mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
57000,0.57732,0.524272,0.572917,0.605769,0.630435,0.583333,0.62037,0.597826,0.59596,0.683168,0.572917,0.557692,0.601852,0.565217,0.571429,0.557895,0.62963,0.655462,0.535354,0.534653,0.543689,0.587629,0.644231,0.520833,0.642857,0.666667,0.686869,0.70297,0.583333,0.605769,0.59434,0.521277,0.690722,0.669903,0.632653,0.558824,0.592233,0.56701,0.5,0.614583,0.6125,0.591667,0.680412,0.524272,0.6875,0.605769,0.552381,0.673684,0.72381,0.589474,0.628571,0.505263,0.653846,0.6875,0.592233,0.587629,0.606383,0.54717,0.701031,0.572816,0.603604,0.606742,0.683168,0.565657,0.505747,0.557522,0.530612,0.676471,0.53271,0.602151,0.660377,0.62766,0.65625,0.625,0.640777,0.57732,0.778846,0.583333,0.682692,0.552083,0.588889,0.536364,0.59,0.58,0.633929,0.590909,0.56044,0.642202,0.563107,0.628866,0.563107,0.659794,0.622449,0.617647,0.645455,0.6,0.642857,0.672414,0.598039,0.704082,
57200,0.584158,0.59596,0.607143,0.636364,0.637255,0.561224,0.565217,0.583333,0.663462,0.666667,0.646465,0.663366,0.606061,0.732673,0.610619,0.643678,0.471264,0.646018,0.526316,0.561905,0.546296,0.619565,0.597938,0.61165,0.71875,0.586538,0.585859,0.653465,0.567308,0.572917,0.663043,0.518519,0.649485,0.524272,0.586957,0.555556,0.62,0.55,0.582418,0.633028,0.608247,0.621359,0.638298,0.54717,0.56,0.54,0.585106,0.528302,0.634783,0.576471,0.64,0.57,0.631579,0.609524,0.6,0.554545,0.590909,0.607143,0.593407,0.614679,0.609524,0.557895,0.621359,0.639175,0.576923,0.510417,0.594059,0.656566,0.603774,0.659574,0.632653,0.607843,0.59633,0.736264,0.631068,0.587629,0.544554,0.535354,0.645833,0.528846,0.626087,0.6,0.657143,0.684211,0.494737,0.533333,0.553398,0.701031,0.526316,0.561905,0.563107,0.639175,0.607843,0.632653,0.642857,0.568182,0.585859,0.613861,0.490385,0.572917,
57400,0.556818,0.589286,0.516667,0.7,0.533981,0.56701,0.555556,0.619565,0.542056,0.645161,0.515464,0.572816,0.595745,0.632075,0.673913,0.657407,0.554455,0.626263,0.695238,0.642105,0.571429,0.452632,0.63,0.54,0.694444,0.586957,0.594059,0.545455,0.631068,0.649485,0.701149,0.59292,0.637255,0.55102,0.66,0.53,0.634409,0.588785,0.55102,0.617647,0.572727,0.577778,0.580952,0.568421,0.61165,0.587629,0.626168,0.688172,0.591837,0.627451,0.588235,0.571429,0.613861,0.575758,0.604651,0.54386,0.584906,0.617021,0.553571,0.625,0.606742,0.621622,0.651685,0.63964,0.555556,0.543478,0.482759,0.595238,0.544554,0.515152,0.607843,0.693878,0.6,0.68,0.693878,0.598039,0.62,0.58,0.510204,0.519608,0.721649,0.68932,0.588889,0.581818,0.613861,0.59596,0.57732,0.718447,0.645161,0.551402,0.611111,0.636364,0.510417,0.663462,0.585859,0.594059,0.627273,0.566667,0.546392,0.631068,
57600,0.650485,0.474227,0.62963,0.521739,0.647619,0.589474,0.588785,0.634409,0.5625,0.613636,0.49505,0.545455,0.603604,0.573034,0.693878,0.715686,0.515152,0.653465,0.615385,0.59633,0.616162,0.594059,0.623853,0.637363,0.606383,0.556604,0.526882,0.616822,0.696078,0.540816,0.623656,0.560748,0.71875,0.586538,0.752577,0.553398,0.56701,0.572816,0.4375,0.605769,0.557895,0.609524,0.610619,0.551724,0.681818,0.571429,0.56383,0.613208,0.663265,0.539216,0.630435,0.518519,0.645161,0.654206,0.60177,0.597701,0.663158,0.638095,0.647619,0.663158,0.641509,0.606383,0.736264,0.550459,0.593023,0.552632,0.611111,0.586957,0.581633,0.558824,0.643564,0.737374,0.558824,0.673469,0.673913,0.574074,0.678161,0.557522,0.634409,0.542056,0.621359,0.556701,0.571429,0.54902,0.576923,0.635417,0.595745,0.679245,0.54717,0.648936,0.641509,0.638298,0.594595,0.505618,0.651376,0.56044,0.621359,0.608247,0.485714,0.610526,
57800,0.48,0.55,0.616162,0.613861,0.539216,0.489796,0.586538,0.625,0.602041,0.588235,0.478261,0.564815,0.524272,0.587629,0.585859,0.623762,0.595745,0.632075,0.644231,0.5625,0.561905,0.526316,0.61,0.6,0.607843,0.561224,0.62766,0.471698,0.637255,0.591837,0.645833,0.605769,0.768519,0.565217,0.707547,0.617021,0.666667,0.644231,0.53913,0.682353,0.714286,0.642202,0.684783,0.518519,0.574468,0.622642,0.705263,0.609524,0.580952,0.515789,0.673684,0.571429,0.656863,0.571429,0.652174,0.527778,0.581633,0.607843,0.63,0.52,0.6,0.58,0.669811,0.595745,0.602041,0.598039,0.645455,0.644444,0.517647,0.573913,0.571429,0.557895,0.688172,0.64486,0.595745,0.566038,0.650485,0.608247,0.553398,0.515464,0.635514,0.645161,0.608247,0.61165,0.616162,0.544554,0.608247,0.68932,0.494253,0.584071,0.592233,0.618557,0.587629,0.572816,0.663158,0.609524,0.614583,0.528846,0.660377,0.648936,
58000,0.527273,0.522222,0.561905,0.610526,0.565217,0.552941,0.561404,0.593023,0.521739,0.694444,0.544643,0.659091,0.598039,0.642857,0.622449,0.54902,0.596154,0.677083,0.528846,0.458333,0.613636,0.553571,0.712871,0.606061,0.727273,0.534653,0.677778,0.490909,0.633929,0.556818,0.68,0.46,0.711712,0.460674,0.693182,0.571429,0.62,0.56,0.569892,0.579439,0.597826,0.638889,0.659574,0.556604,0.715789,0.628571,0.58,0.62,0.601942,0.515464,0.557895,0.533333,0.673267,0.636364,0.582418,0.614679,0.735294,0.602041,0.690722,0.679612,0.663043,0.592593,0.666667,0.641304,0.631579,0.590476,0.596154,0.697917,0.57732,0.601942,0.673267,0.636364,0.576923,0.739583,0.568421,0.685714,0.670103,0.650485,0.602041,0.539216,0.656566,0.574257,0.59434,0.542553,0.509434,0.606383,0.542056,0.666667,0.617021,0.566038,0.644231,0.572917,0.632075,0.56383,0.563636,0.555556,0.645833,0.538462,0.591398,0.551402,
58200,0.585586,0.573034,0.546512,0.561404,0.557895,0.542857,0.61165,0.628866,0.53125,0.673077,0.553398,0.587629,0.639175,0.699029,0.622642,0.638298,0.490741,0.652174,0.650485,0.587629,0.463918,0.533981,0.601942,0.515464,0.726316,0.657143,0.573034,0.621622,0.584158,0.575758,0.669903,0.494845,0.58,0.57,0.586538,0.541667,0.555556,0.572727,0.555556,0.586957,0.585859,0.60396,0.60396,0.555556,0.653061,0.627451,0.67033,0.623853,0.597938,0.514563,0.542857,0.494737,0.644231,0.59375,0.584158,0.606061,0.591398,0.672897,0.635514,0.55914,0.693878,0.54902,0.62037,0.597826,0.646465,0.574257,0.509615,0.520833,0.504065,0.61039,0.69,0.58,0.6,0.64,0.663636,0.611111,0.637255,0.653061,0.630435,0.574074,0.546392,0.640777,0.653465,0.636364,0.59633,0.494505,0.6,0.715789,0.592233,0.670103,0.647059,0.693878,0.575758,0.514851,0.633028,0.494505,0.675926,0.663043,0.615385,0.59375,
58400,0.596639,0.580247,0.549451,0.678899,0.644444,0.654545,0.603774,0.638298,0.625,0.677083,0.556701,0.533981,0.676768,0.70297,0.640777,0.56701,0.627451,0.632653,0.553191,0.584906,0.588235,0.602041,0.697917,0.596154,0.704082,0.54902,0.715789,0.580952,0.7,0.533333,0.663462,0.604167,0.715909,0.589286,0.626374,0.623853,0.68932,0.670103,0.471154,0.604167,0.563636,0.577778,0.528302,0.574468,0.612245,0.647059,0.651376,0.604396,0.598039,0.581633,0.577982,0.637363,0.691489,0.59434,0.59596,0.554455,0.602041,0.598039,0.526882,0.616822,0.646465,0.564356,0.627273,0.544444,0.592233,0.57732,0.638298,0.660377,0.565217,0.666667,0.647619,0.652632,0.519608,0.581633,0.666667,0.663265,0.659574,0.566038,0.509091,0.544444,0.648936,0.688679,0.666667,0.633663,0.568421,0.619048,0.640777,0.639175,0.530612,0.637255,0.588235,0.602041,0.568627,0.55102,0.595506,0.612613,0.514286,0.536842,0.669811,0.531915,
58600,0.542553,0.613208,0.555556,0.594059,0.58,0.6,0.59596,0.60396,0.54717,0.648936,0.617021,0.641509,0.56,0.6,0.533333,0.652632,0.613861,0.717172,0.617647,0.591837,0.677083,0.721154,0.676471,0.642857,0.681319,0.605505,0.6875,0.576923,0.588235,0.612245,0.67,0.64,0.712963,0.478261,0.669643,0.579545,0.633663,0.656566,0.537037,0.5,0.623762,0.616162,0.583333,0.619565,0.663462,0.65625,0.582524,0.659794,0.632184,0.530973,0.58,0.51,0.625,0.65625,0.585106,0.575472,0.541667,0.644231,0.69,0.58,0.5625,0.625,0.556701,0.592233,0.53271,0.55914,0.619565,0.731481,0.638655,0.679012,0.662921,0.54955,0.566038,0.680851,0.602151,0.64486,0.523364,0.645161,0.617021,0.641509,0.6,0.52,0.628571,0.568421,0.62,0.58,0.601852,0.619565,0.555556,0.630435,0.557692,0.65625,0.674157,0.594595,0.577778,0.536364,0.607477,0.580645,0.6,0.642105,
58800,0.604396,0.541284,0.639175,0.563107,0.542857,0.536842,0.59596,0.643564,0.673077,0.59375,0.5625,0.511364,0.6,0.647619,0.646018,0.655172,0.548077,0.520833,0.615385,0.520833,0.602273,0.580357,0.591837,0.558824,0.74,0.66,0.673267,0.59596,0.677083,0.605769,0.693878,0.607843,0.761905,0.536842,0.616162,0.485149,0.673913,0.583333,0.588889,0.581818,0.556604,0.585106,0.596154,0.614583,0.565217,0.546296,0.643564,0.707071,0.572816,0.57732,0.642202,0.505495,0.652174,0.574074,0.642105,0.590476,0.646018,0.666667,0.638095,0.642105,0.659794,0.543689,0.663366,0.585859,0.614583,0.586538,0.576923,0.604167,0.587629,0.61165,0.670103,0.592233,0.68,0.55,0.590909,0.644444,0.638298,0.518868,0.648352,0.53211,0.616162,0.643564,0.612245,0.656863,0.571429,0.586207,0.556701,0.669903,0.542857,0.726316,0.61165,0.742268,0.566265,0.555556,0.630631,0.58427,0.639175,0.592233,0.622642,0.574468,
59000,0.58,0.62,0.585586,0.573034,0.49505,0.535354,0.570093,0.537634,0.656566,0.594059,0.521277,0.603774,0.637168,0.643678,0.546392,0.572816,0.587719,0.476744,0.585106,0.603774,0.504673,0.634409,0.591837,0.588235,0.588785,0.505376,0.639175,0.592233,0.574468,0.59434,0.759615,0.604167,0.612245,0.490196,0.55914,0.598131,0.568627,0.561224,0.489796,0.607843,0.639175,0.543689,0.526882,0.53271,0.649485,0.61165,0.592233,0.690722,0.564815,0.597826,0.603604,0.561798,0.571429,0.568627,0.62963,0.641304,0.583333,0.557692,0.646465,0.554455,0.691489,0.566038,0.708333,0.567308,0.59,0.56,0.578947,0.647619,0.567308,0.625,0.54717,0.62766,0.534091,0.633929,0.680851,0.584906,0.638298,0.613208,0.572727,0.511111,0.722222,0.641304,0.686869,0.712871,0.554545,0.511111,0.56383,0.660377,0.53211,0.615385,0.524272,0.71134,0.621053,0.638095,0.613208,0.617021,0.572917,0.586538,0.482759,0.646018,
59200,0.544554,0.515152,0.518868,0.638298,0.543689,0.57732,0.519608,0.591837,0.59434,0.648936,0.533333,0.515789,0.670455,0.633929,0.652174,0.62037,0.504274,0.614458,0.645833,0.596154,0.638298,0.575472,0.638889,0.565217,0.641509,0.56383,0.644231,0.572917,0.565657,0.574257,0.539216,0.602041,0.619048,0.494737,0.67,0.57,0.617647,0.5,0.481818,0.644444,0.59596,0.643564,0.6,0.542857,0.541667,0.586538,0.673913,0.62963,0.601942,0.57732,0.574468,0.537736,0.642105,0.6,0.608247,0.679612,0.530612,0.598039,0.612903,0.64486,0.610526,0.514286,0.657143,0.610526,0.589474,0.619048,0.607143,0.761364,0.59,0.62,0.641509,0.606383,0.607843,0.632653,0.630435,0.722222,0.580645,0.654206,0.570093,0.580645,0.583333,0.615385,0.621053,0.561905,0.572727,0.577778,0.526786,0.681818,0.588785,0.591398,0.659574,0.660377,0.614458,0.606838,0.634409,0.570093,0.622642,0.574468,0.526316,0.514286,
59400,0.612245,0.480392,0.638298,0.613208,0.511364,0.571429,0.606061,0.613861,0.524752,0.575758,0.528846,0.635417,0.593407,0.623853,0.587629,0.563107,0.485714,0.568421,0.56383,0.509434,0.686747,0.547009,0.67,0.6,0.633663,0.434343,0.588235,0.55102,0.572917,0.625,0.568627,0.591837,0.605769,0.552083,0.558824,0.510204,0.55914,0.598131,0.553191,0.641509,0.601852,0.684783,0.59633,0.571429,0.602151,0.476636,0.607477,0.55914,0.666667,0.547368,0.633663,0.505051,0.612613,0.58427,0.633663,0.626263,0.722222,0.618182,0.59,0.58,0.660377,0.62766,0.639175,0.582524,0.55914,0.598131,0.543689,0.773196,0.550459,0.593407,0.61,0.6,0.59,0.65,0.554348,0.611111,0.711111,0.590909,0.55102,0.490196,0.648649,0.674157,0.525773,0.592233,0.632184,0.619469,0.606383,0.669811,0.582418,0.605505,0.588235,0.663265,0.590909,0.577778,0.587629,0.621359,0.580645,0.53271,0.534653,0.646465,
59600,0.59596,0.544554,0.598131,0.677419,0.533981,0.628866,0.583333,0.634615,0.560748,0.634409,0.517544,0.686047,0.589474,0.580952,0.581395,0.587719,0.61165,0.639175,0.514286,0.610526,0.539216,0.571429,0.585859,0.594059,0.642105,0.619048,0.601942,0.505155,0.71134,0.514563,0.607843,0.459184,0.673469,0.558824,0.644231,0.5625,0.612613,0.595506,0.553191,0.632075,0.56,0.59,0.676471,0.591837,0.619048,0.655172,0.616822,0.623656,0.715789,0.504762,0.660377,0.574468,0.59596,0.623762,0.613861,0.616162,0.597938,0.669903,0.602273,0.607143,0.57732,0.592233,0.683168,0.494949,0.472222,0.630435,0.698113,0.659574,0.539823,0.574713,0.659794,0.514563,0.606061,0.683168,0.645833,0.605769,0.67,0.61,0.54717,0.446809,0.643564,0.686869,0.622222,0.645455,0.558824,0.469388,0.627451,0.755102,0.520408,0.598039,0.69697,0.584158,0.616162,0.554455,0.666667,0.596154,0.612245,0.598039,0.519608,0.581633,
59800,0.554455,0.515152,0.535714,0.655172,0.443299,0.543689,0.637363,0.642202,0.598039,0.622449,0.609524,0.747368,0.590476,0.536842,0.52381,0.694737,0.581633,0.617647,0.571429,0.568627,0.554348,0.611111,0.688172,0.579439,0.626263,0.663366,0.59596,0.564356,0.563107,0.515464,0.6,0.526316,0.610526,0.542857,0.604167,0.596154,0.679612,0.639175,0.520408,0.607843,0.526882,0.64486,0.602041,0.617647,0.598214,0.613636,0.537634,0.588785,0.609524,0.547368,0.637255,0.642857,0.627273,0.555556,0.582524,0.639175,0.769231,0.71875,0.57732,0.582524,0.59375,0.644231,0.619048,0.505263,0.649485,0.553398,0.601852,0.652174,0.614583,0.615385,0.646465,0.693069,0.612613,0.573034,0.669811,0.574468,0.67619,0.6,0.541284,0.637363,0.703297,0.715596,0.651376,0.604396,0.657407,0.586957,0.524272,0.731959,0.617021,0.613208,0.644068,0.634146,0.534483,0.595238,0.617021,0.622642,0.681319,0.587156,0.518519,0.630435,
60000,0.544444,0.627273,0.623762,0.575758,0.613636,0.660714,0.541667,0.663462,0.627273,0.733333,0.607143,0.636364,0.533333,0.536842,0.485149,0.565657,0.520408,0.607843,0.576471,0.626087,0.575758,0.594059,0.628571,0.494737,0.743363,0.528736,0.618557,0.601942,0.583333,0.576923,0.663366,0.636364,0.693069,0.494949,0.698925,0.495327,0.625,0.526786,0.509434,0.5,0.613861,0.69697,0.577778,0.518182,0.571429,0.477273,0.626263,0.623762,0.592233,0.690722,0.566038,0.553191,0.653465,0.656566,0.555556,0.584158,0.594059,0.575758,0.631068,0.608247,0.538462,0.638554,0.62963,0.467391,0.63964,0.651685,0.674419,0.719298,0.564103,0.674699,0.61,0.67,0.591398,0.654206,0.641304,0.527778,0.642857,0.607843,0.693069,0.575758,0.597938,0.737864,0.632075,0.553191,0.628319,0.574713,0.628571,0.663158,0.474227,0.563107,0.566038,0.670213,0.611111,0.597826,0.657143,0.6,0.680412,0.61165,0.584906,0.531915,
60200,0.53125,0.480769,0.673469,0.627451,0.588889,0.6,0.628571,0.673684,0.589474,0.638095,0.6,0.663636,0.631579,0.6,0.527273,0.622222,0.598214,0.693182,0.681319,0.550459,0.56,0.52,0.723214,0.590909,0.663462,0.552083,0.573913,0.576471,0.582418,0.577982,0.584071,0.586207,0.633028,0.571429,0.62,0.58,0.526316,0.609524,0.474227,0.533981,0.582524,0.546392,0.608696,0.509259,0.630435,0.537037,0.589474,0.533333,0.616162,0.584158,0.594828,0.654762,0.54902,0.602041,0.674157,0.540541,0.647727,0.625,0.685393,0.612613,0.626263,0.544554,0.672727,0.666667,0.631148,0.641026,0.617021,0.660377,0.639175,0.582524,0.658824,0.73913,0.65812,0.710843,0.673684,0.590476,0.647059,0.530612,0.631579,0.6,0.561905,0.568421,0.632653,0.637255,0.604396,0.614679,0.561224,0.696078,0.565217,0.576471,0.666667,0.576087,0.641304,0.574074,0.76087,0.611111,0.706522,0.666667,0.633663,0.555556,
60400,0.554348,0.564815,0.65,0.57,0.59596,0.623762,0.522523,0.617978,0.643564,0.666667,0.653846,0.541667,0.670103,0.601942,0.597701,0.628319,0.601942,0.494845,0.611111,0.590909,0.59375,0.490385,0.61165,0.56701,0.714286,0.5,0.692308,0.541667,0.643564,0.505051,0.670213,0.566038,0.586207,0.607143,0.623762,0.616162,0.630952,0.663793,0.616162,0.613861,0.623656,0.598131,0.654762,0.560345,0.586538,0.5625,0.67033,0.614679,0.554455,0.565657,0.575758,0.60396,0.584906,0.670213,0.527778,0.619565,0.684685,0.629213,0.609091,0.611111,0.688073,0.615385,0.669725,0.593407,0.546392,0.631068,0.608696,0.574074,0.673684,0.67619,0.673684,0.580952,0.563636,0.622222,0.64,0.58,0.757282,0.546392,0.63,0.54,0.587156,0.615385,0.558559,0.640449,0.541667,0.605769,0.717391,0.694444,0.555556,0.594059,0.666667,0.632653,0.561798,0.558559,0.580645,0.654206,0.571429,0.607843,0.621359,0.690722,
60600,0.586957,0.583333,0.666667,0.653846,0.56044,0.577982,0.646465,0.653465,0.592593,0.608696,0.528736,0.628319,0.589474,0.695238,0.674157,0.63964,0.551724,0.566372,0.555556,0.490909,0.618182,0.566667,0.639535,0.605263,0.663551,0.623656,0.610169,0.682927,0.7,0.68,0.613861,0.585859,0.709302,0.605263,0.719512,0.635593,0.554545,0.577778,0.642857,0.735294,0.65625,0.576923,0.613861,0.707071,0.608247,0.592233,0.543689,0.556701,0.669903,0.597938,0.612245,0.558824,0.534653,0.59596,0.569892,0.579439,0.580247,0.563025,0.631579,0.561905,0.567308,0.510417,0.660714,0.647727,0.604167,0.576923,0.673267,0.606061,0.638298,0.537736,0.648352,0.587156,0.611111,0.590909,0.626168,0.634409,0.663043,0.555556,0.621359,0.639175,0.642105,0.695238,0.733333,0.654545,0.530435,0.564706,0.606383,0.632075,0.528846,0.572917,0.623762,0.606061,0.692308,0.552083,0.580645,0.579439,0.51087,0.675926,0.627273,0.644444,
60800,0.541284,0.56044,0.570093,0.569892,0.568421,0.619048,0.584158,0.686869,0.636364,0.574257,0.566372,0.505747,0.59633,0.571429,0.630435,0.574074,0.568182,0.669643,0.555556,0.590909,0.701031,0.640777,0.583333,0.652174,0.575758,0.712871,0.623656,0.607477,0.58,0.61,0.514851,0.515152,0.6,0.636364,0.628866,0.572816,0.656863,0.632653,0.561905,0.589474,0.654545,0.555556,0.614583,0.528846,0.612903,0.616822,0.635417,0.596154,0.592233,0.587629,0.597826,0.518519,0.623762,0.535354,0.582524,0.484536,0.518519,0.576087,0.633929,0.636364,0.621622,0.595506,0.587629,0.61165,0.586207,0.628319,0.66,0.67,0.557522,0.701149,0.656566,0.633663,0.588785,0.645161,0.72449,0.54902,0.728155,0.670103,0.557895,0.695238,0.731183,0.635514,0.644231,0.583333,0.583333,0.653846,0.602041,0.735294,0.62963,0.554348,0.480769,0.6875,0.604396,0.605505,0.596491,0.511628,0.629213,0.54955,0.588889,0.590909,
61000,0.574074,0.652174,0.681319,0.633028,0.477273,0.580357,0.553398,0.628866,0.570093,0.655914,0.666667,0.6,0.564815,0.576087,0.588235,0.591837,0.621359,0.597938,0.581197,0.614458,0.662791,0.614035,0.588235,0.520408,0.650485,0.597938,0.663366,0.585859,0.553571,0.670455,0.524752,0.464646,0.639535,0.517544,0.650485,0.597938,0.663462,0.59375,0.504854,0.628866,0.542056,0.612903,0.596154,0.583333,0.645161,0.485981,0.676471,0.632653,0.642857,0.558824,0.625,0.541667,0.588235,0.612245,0.616822,0.623656,0.673684,0.6,0.57732,0.718447,0.576923,0.5,0.72549,0.571429,0.61,0.56,0.63,0.62,0.616071,0.602273,0.66,0.59,0.622222,0.618182,0.637363,0.623853,0.676768,0.693069,0.604396,0.522936,0.616162,0.673267,0.602151,0.598131,0.61165,0.597938,0.598131,0.677419,0.55102,0.539216,0.686869,0.673267,0.704082,0.627451,0.638298,0.518868,0.622642,0.478723,0.567308,0.635417,
61200,0.561905,0.547368,0.64,0.68,0.553191,0.59434,0.61,0.65,0.603774,0.542553,0.59,0.51,0.60177,0.563218,0.548673,0.551724,0.646465,0.534653,0.547368,0.561905,0.54878,0.627119,0.57,0.59,0.607843,0.632653,0.666667,0.588785,0.711712,0.617978,0.666667,0.557895,0.701923,0.489583,0.574468,0.641509,0.610526,0.52381,0.520408,0.598039,0.543478,0.62037,0.631068,0.57732,0.663366,0.585859,0.67,0.51,0.626374,0.623853,0.666667,0.616279,0.625,0.615385,0.631579,0.647619,0.704545,0.589286,0.561224,0.558824,0.577982,0.582418,0.666667,0.606742,0.60177,0.597701,0.581633,0.647059,0.584906,0.702128,0.645833,0.576923,0.575472,0.56383,0.641509,0.574468,0.744681,0.622642,0.5,0.592593,0.634615,0.677083,0.701031,0.572816,0.590476,0.705263,0.538462,0.65625,0.572917,0.548077,0.601942,0.587629,0.636364,0.488889,0.613208,0.521277,0.617021,0.537736,0.558824,0.632653,
61400,0.619048,0.536842,0.572816,0.597938,0.568421,0.52381,0.547368,0.571429,0.644231,0.583333,0.475248,0.656566,0.608247,0.61165,0.579439,0.462366,0.54955,0.629213,0.580357,0.568182,0.6,0.6375,0.626506,0.641026,0.663265,0.647059,0.581197,0.626506,0.596154,0.604167,0.69,0.56,0.67,0.69,0.714286,0.656863,0.638554,0.598291,0.532609,0.583333,0.552381,0.621053,0.603448,0.571429,0.643564,0.59596,0.715909,0.633929,0.636364,0.534653,0.698113,0.574468,0.546296,0.608696,0.625,0.579545,0.621359,0.587629,0.593407,0.669725,0.589474,0.628571,0.649485,0.592233,0.511111,0.627273,0.561905,0.621053,0.6,0.62,0.650943,0.670213,0.625,0.586538,0.61,0.58,0.650485,0.56701,0.683673,0.598039,0.617647,0.673469,0.54717,0.606383,0.418367,0.617647,0.520408,0.686275,0.561905,0.557895,0.540816,0.598039,0.55,0.55,0.655914,0.551402,0.663717,0.643678,0.652632,0.628571,
61600,0.606061,0.49505,0.615385,0.666667,0.588785,0.580645,0.61165,0.649485,0.66055,0.626374,0.574468,0.603774,0.570093,0.55914,0.462264,0.510638,0.519608,0.591837,0.585859,0.514851,0.638298,0.556604,0.586957,0.555556,0.625,0.625,0.663551,0.462366,0.526316,0.542857,0.70297,0.515152,0.672566,0.517241,0.774194,0.560748,0.62,0.6,0.612245,0.529412,0.540541,0.539326,0.686869,0.60396,0.646465,0.584158,0.700935,0.602151,0.553571,0.670455,0.6,0.6,0.62963,0.554348,0.56,0.49,0.640777,0.670103,0.614679,0.637363,0.662921,0.594595,0.605769,0.65625,0.382022,0.621622,0.559633,0.67033,0.548387,0.523364,0.580645,0.551402,0.615385,0.504587,0.640777,0.56701,0.639175,0.572816,0.610526,0.533333,0.633028,0.593407,0.612903,0.64486,0.63964,0.595506,0.548387,0.682243,0.538462,0.666667,0.581633,0.696078,0.553398,0.484536,0.642202,0.571429,0.558559,0.685393,0.555556,0.60396,
61800,0.636364,0.666667,0.554348,0.675926,0.516129,0.551402,0.544554,0.676768,0.521277,0.622642,0.582418,0.59633,0.654545,0.666667,0.608247,0.553398,0.557895,0.704762,0.56,0.54,0.636364,0.594059,0.633663,0.656566,0.642857,0.72549,0.57,0.56,0.5625,0.615385,0.704082,0.558824,0.742574,0.575758,0.663043,0.657407,0.670103,0.669903,0.481132,0.62766,0.6,0.663158,0.606742,0.495495,0.628319,0.689655,0.650485,0.639175,0.636364,0.589286,0.52,0.52,0.657895,0.546512,0.616822,0.55914,0.673267,0.646465,0.585859,0.574257,0.516129,0.579439,0.669903,0.515464,0.526316,0.638095,0.589474,0.685714,0.484211,0.619048,0.626263,0.663366,0.551402,0.677419,0.639535,0.675439,0.646465,0.574257,0.612245,0.558824,0.666667,0.524752,0.59375,0.596154,0.597938,0.728155,0.660377,0.638298,0.555556,0.563636,0.63,0.63,0.582524,0.57732,0.673913,0.546296,0.558559,0.561798,0.642105,0.571429,
62000,0.677083,0.538462,0.577982,0.604396,0.626168,0.666667,0.555556,0.643564,0.552381,0.673684,0.526882,0.598131,0.537634,0.64486,0.564356,0.575758,0.57732,0.592233,0.695652,0.592593,0.580357,0.590909,0.474747,0.534653,0.653846,0.635417,0.614583,0.596154,0.545455,0.712871,0.529412,0.540816,0.546392,0.533981,0.592233,0.680412,0.543689,0.597938,0.541667,0.576923,0.580952,0.610526,0.638889,0.641304,0.59375,0.653846,0.585859,0.70297,0.608696,0.555556,0.616162,0.544554,0.628571,0.694737,0.650485,0.515464,0.648936,0.575472,0.657895,0.569767,0.644444,0.563636,0.673267,0.585859,0.485149,0.636364,0.673913,0.62963,0.57732,0.582524,0.693069,0.525253,0.666667,0.589474,0.577982,0.593407,0.608247,0.601942,0.639175,0.543689,0.663717,0.62069,0.645833,0.605769,0.552083,0.596154,0.541284,0.714286,0.527778,0.728261,0.56,0.61,0.642857,0.590909,0.594059,0.59596,0.633663,0.565657,0.509434,0.606383,
