mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
4400,0.469514,0.509749,0.520187,0.498897,0.48979,0.467936,0.484576,0.512616,0.475775,0.543597,0.548254,0.491368,0.524369,0.42779,0.522497,0.450108,0.447424,0.486543,0.440998,0.389483,0.441004,0.39113,0.403772,0.287338,0.400023,0.219436,0.260757,0.169258,0.225192,0.0961483,0.167754,0.0658281,0.111367,0.0432338,0.0789438,0.0310725,0.053259,0.0247354,0.0439143,0.0191945,0.0296467,0.0151757,0.0252367,0.0120709,0.0200449,0.0105315,0.0162907,0.00802006,0.0140392,0.00626779,0.0120929,0.00569331,0.00844695,0.00418799,0.00775686,0.00355602,0.00583945,0.0028764,0.00445226,0.00219064,0.00400335,0.00180168,0.00301428,0.00145754,0.00256458,0.00135078,0.00208124,0.00108963,0.00206507,0.000875715,0.00128979,0.000678266,0.00121893,0.000571285,0.000931847,0.000517758,0.000687411,0.000407015,0.000657549,0.000276267,0.000444474,0.00024236,0.000358953,0.000225975,0.000328488,0.000177837,0.000282313,0.000131189,0.000255847,0.000114496,0.000181774,8.79328e-05,0.000150534,6.48275e-05,0.000125294,6.80371e-05,9.79739e-05,5.32539e-05,7.98383e-05,4.14382e-05,
4600,0.50374,0.483439,0.520187,0.527266,0.48979,0.467936,0.484576,0.512616,0.513652,0.497643,0.548254,0.491368,0.524369,0.45631,0.522497,0.450108,0.490221,0.486543,0.470397,0.389483,0.441004,0.39113,0.403772,0.287338,0.400023,0.219436,0.282575,0.187179,0.225192,0.0892547,0.167754,0.0608431,0.0981292,0.0407502,0.0789438,0.0310725,0.053259,0.0247354,0.0439143,0.0191945,0.0315157,0.0151757,0.0266717,0.0120709,0.0182331,0.00991712,0.0174345,0.00802006,0.0140392,0.00626779,0.0120929,0.00569331,0.00920718,0.00418799,0.00775686,0.00330928,0.00583945,0.00264628,0.00445226,0.00197158,0.00346004,0.00180168,0.00301428,0.00153547,0.00256458,0.00116858,0.00224476,0.00108963,0.00206507,0.000875715,0.00128979,0.000730335,0.00113513,0.000571285,0.000931847,0.000517758,0.000723276,0.000407015,0.000657549,0.000294685,0.000444474,0.00024236,0.000358953,0.000225975,0.000328488,0.000177837,0.000282313,0.000142236,0.000255847,0.000114496,0.000193292,9.46832e-05,0.000150534,6.82394e-05,0.000125294,6.22855e-05,9.79739e-05,5.32539e-05,7.98383e-05,4.14382e-05,
4800,0.50374,0.483439,0.520187,0.485758,0.48979,0.467936,0.484576,0.512616,0.577597,0.497643,0.548254,0.491368,0.564467,0.45631,0.522497,0.515579,0.454667,0.486543,0.470397,0.389483,0.441004,0.39113,0.403772,0.287338,0.366614,0.230709,0.282575,0.187179,0.225192,0.0892547,0.167754,0.0608431,0.104671,0.0407502,0.0789438,0.0310725,0.0503002,0.0247354,0.0439143,0.0191945,0.0315157,0.0160386,0.0266717,0.0132904,0.0170979,0.00991712,0.0189918,0.00742475,0.0129278,0.00684636,0.0120929,0.00629977,0.00920718,0.00418799,0.00775686,0.00330928,0.00583945,0.00280606,0.00445226,0.00210904,0.00377144,0.00201789,0.00301428,0.00153547,0.00256458,0.00116858,0.00224476,0.00108963,0.00206507,0.000937015,0.0014372,0.000730335,0.00103954,0.000614812,0.000881803,0.000567282,0.000816044,0.000445455,0.000657549,0.000294685,0.000444474,0.000265112,0.00038953,0.000225975,0.000328488,0.000177837,0.000282313,0.000131678,0.000241892,0.000114496,0.000193292,9.46832e-05,0.000150534,6.24494e-05,0.000125294,5.77253e-05,9.79739e-05,5.32539e-05,7.98383e-05,4.14382e-05,
5000,0.445576,0.521926,0.520187,0.485758,0.518969,0.467936,0.513744,0.512616,0.535037,0.52608,0.548254,0.524126,0.500784,0.45631,0.522497,0.458162,0.454667,0.454107,0.512112,0.389483,0.414198,0.39113,0.403772,0.287338,0.366614,0.230709,0.282575,0.187179,0.25284,0.100614,0.167754,0.0608431,0.104671,0.0407502,0.0789438,0.0310725,0.0503002,0.0247354,0.0439143,0.0191945,0.0315157,0.0160386,0.0266717,0.0125309,0.0170979,0.00991712,0.0174258,0.00797729,0.0129278,0.00728145,0.0113874,0.00585152,0.00920718,0.00454306,0.00775686,0.00330928,0.00583945,0.00320613,0.00487628,0.00210904,0.00377144,0.00211878,0.00301428,0.00161756,0.00256458,0.00116858,0.00224476,0.00103122,0.00206507,0.000937015,0.0014372,0.000730335,0.00103954,0.000614812,0.00098124,0.000567282,0.000816044,0.00041019,0.000657549,0.000294685,0.000444474,0.000265112,0.000411022,0.000225975,0.000350387,0.000155898,0.000259843,0.000131678,0.00022916,0.000114496,0.000203448,9.46832e-05,0.000150534,6.24494e-05,0.000118973,5.77253e-05,9.03063e-05,5.32539e-05,7.98383e-05,4.14382e-05,
5200,0.488783,0.521926,0.520187,0.457009,0.518969,0.467936,0.513744,0.512616,0.535037,0.52608,0.513628,0.524126,0.500784,0.498778,0.522497,0.458162,0.481947,0.513141,0.512112,0.389483,0.453006,0.424529,0.403772,0.287338,0.329953,0.243132,0.282575,0.187179,0.25284,0.111205,0.152624,0.0608431,0.0936959,0.0407502,0.0789438,0.0326554,0.0503002,0.026687,0.0488664,0.0203535,0.0315157,0.01406,0.0283499,0.0125309,0.0182965,0.0108029,0.0174258,0.00856509,0.0129278,0.00688428,0.0113874,0.00585152,0.00920718,0.0042369,0.00775686,0.00352014,0.00583945,0.00285409,0.00487628,0.00210904,0.00410398,0.00211878,0.00274361,0.00161756,0.00256458,0.00122862,0.00211296,0.00103122,0.0019306,0.000937015,0.00150992,0.000730335,0.00103954,0.000614812,0.000923167,0.0005328,0.000816044,0.00041019,0.000657549,0.000294685,0.000475633,0.000250183,0.000411022,0.000225975,0.000350387,0.000155898,0.000284809,0.000138665,0.00022916,0.000114496,0.000203448,0.000104769,0.00016313,6.24494e-05,0.000118973,5.77253e-05,9.03063e-05,5.32539e-05,7.98383e-05,4.14382e-05,
5400,0.533218,0.521926,0.520187,0.457009,0.518969,0.467936,0.473073,0.512616,0.492917,0.52608,0.513628,0.477953,0.500784,0.498778,0.522497,0.458162,0.516776,0.513141,0.512112,0.389483,0.453006,0.397085,0.448809,0.287338,0.373237,0.256311,0.306371,0.169353,0.25284,0.111205,0.144442,0.0562355,0.0995791,0.0434669,0.0714326,0.0326554,0.0503002,0.026687,0.0463962,0.0191584,0.0289821,0.01406,0.0283499,0.0125309,0.0182965,0.0108029,0.0174258,0.00948624,0.0129278,0.00688428,0.0105484,0.00585152,0.00920718,0.0042369,0.00775686,0.00352014,0.00545015,0.00300976,0.00431,0.00210904,0.00410398,0.00211878,0.00274361,0.00161756,0.00281569,0.00129477,0.00211296,0.00103122,0.0019306,0.000838765,0.00150992,0.000789517,0.00103954,0.000565627,0.000923167,0.0005328,0.000816044,0.000385673,0.00061552,0.000294685,0.000475633,0.000250183,0.000411022,0.000225975,0.000350387,0.000163956,0.000256328,0.000131219,0.00022916,0.00012849,0.000203448,0.000104769,0.00016313,6.97667e-05,0.000118973,5.77253e-05,9.03063e-05,5.01681e-05,7.98383e-05,3.85778e-05,
5600,0.533218,0.494457,0.520187,0.457009,0.518969,0.467936,0.473073,0.512616,0.492917,0.52608,0.513628,0.477953,0.528413,0.498778,0.522497,0.458162,0.516776,0.513141,0.470384,0.426738,0.490262,0.397085,0.411326,0.287338,0.373237,0.242602,0.306371,0.184717,0.25284,0.111205,0.153608,0.0593988,0.0995791,0.0469442,0.0665691,0.034319,0.0503002,0.026687,0.0413496,0.0191584,0.0318803,0.01406,0.0283499,0.0125309,0.0195162,0.0108029,0.0174258,0.00948624,0.0129278,0.00643924,0.0112168,0.00585152,0.00920718,0.0042369,0.00775686,0.00378932,0.00501131,0.00300976,0.00431,0.00210904,0.00410398,0.00211878,0.00274361,0.00161756,0.00281569,0.00129477,0.00211296,0.00103122,0.0019306,0.000838765,0.00150992,0.000789517,0.00103954,0.000565627,0.00103251,0.0005328,0.000870447,0.000385673,0.00061552,0.000294685,0.000443579,0.000236748,0.000411022,0.000225975,0.000368668,0.000163956,0.000256328,0.000131219,0.00022916,0.000121045,0.000184054,0.000104769,0.000139549,6.97667e-05,0.000118973,6.15737e-05,9.03063e-05,5.01681e-05,7.98383e-05,3.85778e-05,
5800,0.533218,0.461813,0.549912,0.457009,0.518969,0.467936,0.511114,0.512616,0.523798,0.498202,0.481595,0.503861,0.470068,0.463288,0.522497,0.493198,0.516776,0.513141,0.470384,0.426738,0.490262,0.397085,0.451601,0.287338,0.373237,0.273938,0.306371,0.199312,0.25284,0.118979,0.167137,0.0593988,0.0995791,0.0469442,0.0700423,0.034319,0.054793,0.026687,0.043507,0.0191584,0.0318803,0.01406,0.0297812,0.0125309,0.0195162,0.0108029,0.0184215,0.00948624,0.0137008,0.00643924,0.0112168,0.00585152,0.00846018,0.0042369,0.00775686,0.00378932,0.00534539,0.00319985,0.00464223,0.00228345,0.00369358,0.00211878,0.00274361,0.00172021,0.00256473,0.00129477,0.00211296,0.00103122,0.0019306,0.000838765,0.00150992,0.000789517,0.00103954,0.000565627,0.00103251,0.0005328,0.000810049,0.000418947,0.00061552,0.000294685,0.000443579,0.000236748,0.00036992,0.000225975,0.000342644,0.000163956,0.000239405,0.000131219,0.00022916,0.000111769,0.000184054,0.000104769,0.000148362,7.37534e-05,0.000118973,6.6265e-05,9.03063e-05,5.56866e-05,7.98383e-05,4.11497e-05,
6000,0.533218,0.461813,0.586573,0.457009,0.475098,0.514275,0.511114,0.512616,0.523798,0.498202,0.481595,0.503861,0.501406,0.463288,0.522497,0.493198,0.516776,0.461827,0.470384,0.426738,0.490262,0.361123,0.451601,0.318684,0.373237,0.257725,0.306371,0.185108,0.25284,0.118979,0.167137,0.0659639,0.10944,0.0512031,0.0700423,0.0369947,0.054793,0.0291738,0.043507,0.0191584,0.0318803,0.0150442,0.0316738,0.0125309,0.0195162,0.0108029,0.0184215,0.00896881,0.0137008,0.00643924,0.0112168,0.0052385,0.00846018,0.0042369,0.00775686,0.003553,0.00570175,0.00319985,0.00464223,0.00245075,0.00344734,0.00211878,0.00274361,0.00172021,0.00256473,0.00129477,0.00211296,0.00103122,0.0019306,0.000838765,0.00150992,0.000789517,0.00103954,0.000506605,0.00103251,0.0005328,0.000810049,0.000418947,0.000664297,0.000294685,0.000443579,0.000255785,0.00036992,0.000206946,0.000342644,0.000175432,0.000265663,0.000140784,0.00022916,0.000111769,0.000198304,0.000104769,0.000160701,7.37534e-05,0.000118973,6.6265e-05,9.03063e-05,5.56866e-05,7.98383e-05,4.11497e-05,
6200,0.533218,0.461813,0.586573,0.457009,0.513302,0.514275,0.511114,0.483168,0.523798,0.498202,0.540457,0.476378,0.475016,0.463288,0.522497,0.493198,0.516776,0.498773,0.470384,0.404278,0.490262,0.361123,0.417619,0.318684,0.373237,0.257725,0.329713,0.171468,0.25284,0.105915,0.180443,0.0556273,0.117137,0.0449084,0.0700423,0.0332952,0.054793,0.0291738,0.0412785,0.017892,0.0340057,0.0139501,0.0316738,0.0116694,0.0195162,0.00956219,0.0184215,0.00896881,0.0137008,0.00643924,0.0112168,0.0052385,0.0088873,0.0042369,0.00775686,0.003553,0.00570175,0.00319985,0.00507481,0.00245075,0.00378557,0.00199706,0.00274361,0.00149443,0.00277681,0.00143504,0.00199581,0.00103122,0.00166928,0.000838765,0.00150992,0.000789517,0.00112039,0.000506605,0.000959046,0.0005328,0.000810049,0.000418947,0.000664297,0.000294685,0.000443579,0.000255785,0.00036992,0.000206946,0.000342644,0.000175432,0.000285767,0.000152806,0.000216256,0.000111769,0.000180309,0.000104769,0.000160701,7.80233e-05,0.000118973,6.6265e-05,9.03063e-05,5.03782e-05,7.98383e-05,3.85043e-05,
6400,0.533218,0.461813,0.586573,0.457009,0.513302,0.514275,0.478072,0.483168,0.523798,0.498202,0.540457,0.447062,0.475016,0.463288,0.522497,0.52466,0.516776,0.469487,0.470384,0.404278,0.490262,0.361123,0.417619,0.302575,0.416899,0.257725,0.329713,0.171468,0.25284,0.117063,0.197991,0.062596,0.117137,0.0449084,0.0735784,0.0287643,0.054793,0.0291738,0.0387383,0.0196439,0.0340057,0.0150254,0.0271988,0.0126184,0.01847,0.00874523,0.0184215,0.00896881,0.0137008,0.00643924,0.0112168,0.00447654,0.0088873,0.0042369,0.00775686,0.00378987,0.00570175,0.00289671,0.00474674,0.00245075,0.00378557,0.00199706,0.00274361,0.00158927,0.00277681,0.00156847,0.00213594,0.00112267,0.00182599,0.000838765,0.00150992,0.000789517,0.00112039,0.000506605,0.000959046,0.0005328,0.000810049,0.000382925,0.000664297,0.000294685,0.00046926,0.000255785,0.000388765,0.000206946,0.000323955,0.000175432,0.000301533,0.000152806,0.000216256,0.000111769,0.000180309,0.000104769,0.000160701,7.31108e-05,0.000111199,6.6265e-05,9.03063e-05,5.03782e-05,7.98383e-05,4.04825e-05,
6600,0.488142,0.494095,0.544517,0.457009,0.513302,0.514275,0.478072,0.483168,0.523798,0.498202,0.497441,0.447062,0.512833,0.463288,0.491573,0.52466,0.516776,0.469487,0.49992,0.404278,0.490262,0.385198,0.417619,0.321574,0.446219,0.270966,0.311147,0.185256,0.25284,0.117063,0.197991,0.062596,0.110017,0.0449084,0.0735784,0.0287643,0.054793,0.0291738,0.0415927,0.0196439,0.0340057,0.0150254,0.0271988,0.0126184,0.01847,0.00874523,0.0162182,0.00896881,0.0129293,0.00722257,0.0112168,0.00487446,0.0088873,0.00448832,0.00775686,0.00378987,0.00626639,0.00289671,0.00521245,0.00245075,0.00335848,0.00199706,0.00274361,0.00158927,0.00293388,0.0013728,0.0019732,0.00112267,0.00182599,0.000791356,0.00137266,0.000789517,0.0012064,0.000506605,0.000959046,0.0005328,0.000810049,0.000382925,0.000664297,0.000294685,0.000502063,0.000255785,0.000388765,0.000194955,0.000296017,0.000175432,0.000301533,0.000152806,0.000201118,0.000111769,0.000180309,9.47911e-05,0.000160701,7.31108e-05,0.000111199,7.02409e-05,9.03063e-05,5.03782e-05,8.57798e-05,4.04825e-05,
6800,0.488142,0.494095,0.544517,0.489047,0.513302,0.514275,0.520774,0.483168,0.523798,0.563137,0.497441,0.447062,0.512833,0.492645,0.536049,0.490286,0.554541,0.469487,0.49992,0.428823,0.455417,0.334488,0.417619,0.321574,0.474449,0.286374,0.311147,0.185256,0.25284,0.117063,0.197991,0.062596,0.110017,0.0417384,0.0735784,0.0308904,0.0507259,0.0291738,0.0415927,0.0196439,0.0321827,0.0160757,0.0290976,0.0126184,0.0174799,0.00874523,0.0162182,0.00896881,0.0129293,0.00722257,0.01028,0.00487446,0.0088873,0.00475571,0.00775686,0.00401726,0.00626639,0.00314834,0.00590745,0.00245075,0.00335848,0.00199706,0.00274361,0.00170994,0.00264049,0.0013728,0.0019732,0.00112267,0.00182599,0.000791356,0.00137266,0.000789517,0.0012064,0.000506605,0.000959046,0.000500473,0.000810049,0.000382925,0.000607357,0.000294685,0.000502063,0.000255785,0.000388765,0.000194955,0.000296017,0.000165408,0.000301533,0.000162993,0.000216442,0.000111769,0.000194269,9.47911e-05,0.000160701,7.31108e-05,0.000120858,6.49554e-05,9.03063e-05,5.03782e-05,8.57798e-05,4.04825e-05,
7000,0.488142,0.456915,0.544517,0.489047,0.513302,0.47379,0.55387,0.483168,0.523798,0.483635,0.497441,0.447062,0.512833,0.520658,0.536049,0.537183,0.499087,0.469487,0.49992,0.428823,0.455417,0.355614,0.417619,0.304304,0.474449,0.263244,0.311147,0.185256,0.230084,0.117063,0.197991,0.0581775,0.10079,0.0417384,0.0735784,0.0308904,0.0507259,0.0250894,0.0464662,0.0196439,0.0321827,0.0160757,0.0275661,0.0126184,0.0200047,0.00938124,0.0170444,0.00826276,0.0129293,0.00722257,0.01028,0.00487446,0.0088873,0.00440529,0.00734861,0.00401726,0.00626639,0.00314834,0.00554837,0.00245075,0.00369072,0.00199706,0.00296203,0.00170994,0.00264049,0.00146432,0.0019732,0.00112267,0.00182599,0.000853534,0.00137266,0.000789517,0.00105262,0.000506605,0.000959046,0.000500473,0.000869922,0.000382925,0.000661607,0.000294685,0.000540456,0.000255785,0.000388765,0.000194955,0.000296017,0.000180541,0.000301533,0.000162993,0.000229428,0.000121828,0.000194269,0.000101447,0.000148951,7.31108e-05,0.000120858,6.49554e-05,0.000103091,5.03782e-05,8.57798e-05,4.04825e-05,
7200,0.488142,0.456915,0.544517,0.518289,0.513302,0.521657,0.55387,0.483168,0.523798,0.455423,0.497441,0.481523,0.512833,0.520658,0.568595,0.537183,0.499087,0.469487,0.421086,0.399342,0.416918,0.355614,0.417619,0.286294,0.474449,0.263244,0.311147,0.17445,0.230084,0.106998,0.179172,0.0581775,0.10079,0.0417384,0.0822935,0.0292344,0.0507259,0.0250894,0.0505027,0.0196439,0.0321827,0.0149003,0.0261348,0.0126184,0.0225007,0.00938124,0.0154297,0.00826276,0.0129293,0.00722257,0.01028,0.00518423,0.0088873,0.00440529,0.00734861,0.0034063,0.00574305,0.00314834,0.0051185,0.00260495,0.00369072,0.00199706,0.00296203,0.00170994,0.00246123,0.00132594,0.00211817,0.00112267,0.00169839,0.000801009,0.00137266,0.000789517,0.00119539,0.000506605,0.00100871,0.000500473,0.000824136,0.0004121,0.000661607,0.000310195,0.000540456,0.000255785,0.000388765,0.000209166,0.000273143,0.000180541,0.000301533,0.000171222,0.000216134,0.00012864,0.000194269,0.000101447,0.000148951,7.94618e-05,0.000114749,6.49554e-05,0.000103091,5.03782e-05,7.72018e-05,3.77544e-05,
7400,0.439328,0.456915,0.544517,0.544692,0.513302,0.521657,0.514773,0.483168,0.476455,0.428857,0.497441,0.513625,0.558988,0.520658,0.50312,0.491443,0.535862,0.469487,0.421086,0.432554,0.416918,0.33373,0.450432,0.286294,0.441528,0.283374,0.332927,0.160494,0.252869,0.097953,0.179172,0.0581775,0.10079,0.0457857,0.0822935,0.0292344,0.0507259,0.0250894,0.0505027,0.0174942,0.0321827,0.0149003,0.0261348,0.0140233,0.0225007,0.00938124,0.0154297,0.00826276,0.0120166,0.00679511,0.01028,0.00547748,0.0088873,0.00486379,0.00734861,0.0034063,0.00574305,0.00314834,0.00478945,0.00240366,0.00369072,0.00199706,0.00296203,0.00170994,0.00246123,0.00132594,0.00223503,0.00112267,0.00169839,0.000851766,0.00137266,0.000789517,0.00119539,0.000506605,0.00100871,0.000500473,0.000824136,0.000376561,0.000628228,0.000310195,0.000571027,0.000274526,0.000388765,0.000180047,0.000305496,0.000180541,0.000301533,0.0001541,0.000197551,0.00012864,0.000194269,0.000101447,0.000133272,7.94618e-05,0.00010849,6.13597e-05,0.000103091,5.37367e-05,8.30839e-05,4.05363e-05,
7600,0.465398,0.456915,0.544517,0.544692,0.513302,0.493755,0.474295,0.483168,0.476455,0.428857,0.497441,0.513625,0.558988,0.520658,0.50312,0.491443,0.489787,0.445255,0.464914,0.432554,0.392598,0.3517,0.450432,0.286294,0.441528,0.258798,0.332927,0.175431,0.252869,0.097953,0.179172,0.0667629,0.108417,0.05021,0.0822935,0.0292344,0.0507259,0.0250894,0.0459897,0.0187155,0.0321827,0.0141471,0.0244094,0.0126933,0.0207294,0.0105672,0.0154297,0.00826276,0.0120166,0.00731676,0.01028,0.00547748,0.0088873,0.00525101,0.00734861,0.0034063,0.00574305,0.00314834,0.00478945,0.00240366,0.00369072,0.00199706,0.00296203,0.00170994,0.00246123,0.00132594,0.00223503,0.00118175,0.00169839,0.000920789,0.00137266,0.000789517,0.00109976,0.000531935,0.00100871,0.000500473,0.000754735,0.000405252,0.000628228,0.000351127,0.000571027,0.000274526,0.000388765,0.000190232,0.000322777,0.000180541,0.000301533,0.0001541,0.000213278,0.00012864,0.000194269,0.000101447,0.000133272,7.94618e-05,0.00010849,6.13597e-05,0.000110711,5.37367e-05,8.76678e-05,4.27604e-05,
7800,0.505444,0.456915,0.544517,0.544692,0.549286,0.518682,0.515215,0.508806,0.476455,0.428857,0.497441,0.513625,0.558988,0.487774,0.50312,0.457794,0.489787,0.490293,0.502107,0.432554,0.435288,0.376355,0.450432,0.286294,0.391299,0.274155,0.332927,0.164508,0.252869,0.0881577,0.168281,0.0621303,0.108417,0.05021,0.0822935,0.0292344,0.0544876,0.0250894,0.0459897,0.0187155,0.0368524,0.0141471,0.0244094,0.0126933,0.0217759,0.0105672,0.0154297,0.00826276,0.0129882,0.00731676,0.0097289,0.00575402,0.00791473,0.00439074,0.00734861,0.0034063,0.00574305,0.00314834,0.00478945,0.00240366,0.00345762,0.00199706,0.00296203,0.00161265,0.00269906,0.00132594,0.00223503,0.00110992,0.00160422,0.000920789,0.00137266,0.000651578,0.00109976,0.000531935,0.000951696,0.000500473,0.000754735,0.000431006,0.000628228,0.000351127,0.000529275,0.000274526,0.000388765,0.000190232,0.000299992,0.000164842,0.000301533,0.000164373,0.000213278,0.000115776,0.000175886,0.000101447,0.000133272,7.94618e-05,0.00010849,6.13597e-05,0.000116974,5.37367e-05,8.76678e-05,4.27604e-05,
8000,0.505444,0.456915,0.544517,0.544692,0.549286,0.518682,0.515215,0.48153,0.476455,0.428857,0.497441,0.513625,0.558988,0.487774,0.50312,0.489937,0.489787,0.490293,0.502107,0.432554,0.435288,0.401445,0.450432,0.286294,0.391299,0.25411,0.332927,0.153873,0.252869,0.0881577,0.168281,0.0699137,0.101333,0.0474713,0.0774004,0.0314024,0.0544876,0.0250894,0.0459897,0.0198261,0.0368524,0.0156854,0.0244094,0.0126933,0.0217759,0.0105672,0.0154297,0.00890542,0.0118219,0.00731676,0.00835064,0.00575402,0.00791473,0.00439074,0.00734861,0.0034063,0.00574305,0.00272653,0.00478945,0.00240366,0.00318101,0.00199706,0.00278673,0.00161265,0.00240269,0.00139629,0.00190994,0.00110992,0.00160422,0.000837397,0.00137266,0.00060915,0.00109976,0.000587662,0.000951696,0.000500473,0.000754735,0.000431006,0.000628228,0.000351127,0.000529275,0.000274526,0.000388765,0.000200992,0.000299992,0.000164842,0.000301533,0.000164373,0.000213278,0.000115776,0.000175886,0.000101447,0.000133272,7.94618e-05,0.00010849,5.68051e-05,0.000116974,5.37367e-05,8.11683e-05,4.27604e-05,
8200,0.505444,0.456915,0.544517,0.49546,0.549286,0.518682,0.515215,0.48153,0.439942,0.428857,0.497441,0.479383,0.558988,0.487774,0.50312,0.455354,0.489787,0.455406,0.502107,0.480135,0.435288,0.401445,0.450432,0.286294,0.391299,0.27302,0.332927,0.171206,0.239289,0.0881577,0.168281,0.0699137,0.101333,0.0474713,0.0692772,0.0314024,0.0544876,0.0250894,0.0459897,0.0208861,0.034251,0.0156854,0.0259561,0.0126933,0.0217759,0.0105672,0.0154297,0.00829071,0.0136555,0.00731676,0.00918571,0.00575402,0.00837803,0.00465865,0.00734861,0.0035979,0.00574305,0.00272653,0.00478945,0.00240366,0.00318101,0.00210217,0.00278673,0.00161265,0.00240269,0.00139629,0.00202414,0.00103665,0.00177408,0.000837397,0.00137266,0.000658133,0.001017,0.000587662,0.000951696,0.000500473,0.000825063,0.000403299,0.000628228,0.000371373,0.000529275,0.000274526,0.000388765,0.000200992,0.000299992,0.000183912,0.000301533,0.000152261,0.000213278,0.000115776,0.000196773,0.000101447,0.000141674,7.94618e-05,0.000116107,5.68051e-05,0.000116974,5.37367e-05,8.11683e-05,4.27604e-05,
8400,0.531815,0.456915,0.544517,0.49546,0.515483,0.564364,0.54364,0.48153,0.477651,0.428857,0.572057,0.479383,0.506229,0.515898,0.473772,0.422953,0.489787,0.455406,0.462357,0.445972,0.435288,0.401445,0.40114,0.306396,0.363678,0.27302,0.332927,0.184403,0.239289,0.0951133,0.168281,0.0699137,0.110452,0.0474713,0.0692772,0.0314024,0.0544876,0.0250894,0.0459897,0.0208861,0.034251,0.0156854,0.0277786,0.0126933,0.0195983,0.0105672,0.0145608,0.00758984,0.0136555,0.00691027,0.00995924,0.00575402,0.00913205,0.0051711,0.00734861,0.00378422,0.00574305,0.00295613,0.00478945,0.00240366,0.00318101,0.00232589,0.00278673,0.00161265,0.00256287,0.00139629,0.00188633,0.00109924,0.00177408,0.000837397,0.00147847,0.000725212,0.001017,0.000587662,0.000951696,0.000442843,0.000825063,0.000403299,0.000628228,0.000330522,0.000556683,0.000274526,0.000388765,0.000200992,0.000325094,0.000183912,0.00027138,0.000140021,0.000239345,0.000109461,0.000196773,0.000107875,0.000141674,7.94618e-05,0.000127593,5.68051e-05,0.000116974,4.92115e-05,8.11683e-05,4.27604e-05,
