mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
64400,0.586207,0.575221,0.560748,0.709677,0.747126,0.637168,0.541284,0.56044,0.606383,0.556604,0.523364,0.645161,0.610526,0.609524,0.66055,0.593407,0.670455,0.616071,0.648936,0.613208,0.57732,0.621359,0.577778,0.718182,0.670213,0.641509,0.589744,0.566265,0.538462,0.724771,0.68,0.58,0.615385,0.481928,0.77451,0.479592,0.66055,0.615385,0.64,0.63,0.587629,0.601942,0.519608,0.653061,0.646465,0.534653,0.628571,0.578947,0.591837,0.686275,0.615385,0.635417,0.590909,0.535714,0.65,0.6,0.586957,0.638889,0.659574,0.707547,0.62766,0.613208,0.592233,0.515464,0.615385,0.645833,0.525773,0.601942,0.5,0.5625,0.63,0.64,0.581633,0.539216,0.578947,0.542857,0.495327,0.580645,0.575758,0.564356,0.715789,0.6,0.596491,0.662791,0.655556,0.572727,0.650943,0.56383,0.653061,0.598039,0.67619,0.6,0.644231,0.572917,0.547368,0.6,0.633028,0.659341,0.616822,0.548387,
64600,0.603774,0.638298,0.61,0.63,0.565217,0.601852,0.590909,0.711111,0.534653,0.545455,0.617978,0.567568,0.555556,0.584158,0.614679,0.692308,0.587629,0.61165,0.615385,0.625,0.63,0.65,0.572816,0.587629,0.584906,0.585106,0.68932,0.628866,0.537037,0.619565,0.612245,0.568627,0.625,0.604167,0.591837,0.509804,0.531532,0.561798,0.581633,0.666667,0.663043,0.601852,0.571429,0.607843,0.641509,0.56383,0.640777,0.628866,0.670103,0.504854,0.582418,0.522936,0.545455,0.622222,0.639175,0.475728,0.617978,0.594595,0.648148,0.597826,0.670103,0.495146,0.592593,0.586957,0.64,0.65,0.626168,0.516129,0.634615,0.645833,0.580645,0.588785,0.644231,0.59375,0.582418,0.587156,0.643564,0.59596,0.552381,0.673684,0.752577,0.660194,0.619048,0.557895,0.619048,0.736842,0.645833,0.5,0.613861,0.555556,0.553191,0.490566,0.632184,0.690265,0.585859,0.712871,0.613208,0.595745,0.488372,0.605263,
64800,0.56,0.64,0.612903,0.64486,0.631068,0.639175,0.60396,0.565657,0.644231,0.604167,0.676768,0.554455,0.581818,0.655556,0.657658,0.516854,0.663366,0.585859,0.608247,0.543689,0.660194,0.587629,0.548077,0.614583,0.453608,0.640777,0.634783,0.552941,0.61,0.7,0.71028,0.602151,0.663366,0.616162,0.573034,0.63964,0.574713,0.716814,0.55914,0.626168,0.567308,0.583333,0.627451,0.561224,0.649485,0.601942,0.59434,0.62766,0.619565,0.592593,0.659574,0.575472,0.517647,0.608696,0.71,0.58,0.54902,0.632653,0.596154,0.71875,0.60396,0.575758,0.588889,0.581818,0.588235,0.510204,0.676471,0.602041,0.619048,0.463158,0.49505,0.59596,0.54,0.52,0.684211,0.6,0.594828,0.642857,0.524272,0.587629,0.614458,0.598291,0.572917,0.605769,0.537634,0.64486,0.613861,0.585859,0.515789,0.580952,0.644231,0.604167,0.597938,0.669903,0.570175,0.639535,0.611111,0.627273,0.61,0.69,
65000,0.448276,0.619469,0.601942,0.628866,0.490385,0.729167,0.645161,0.570093,0.56701,0.514563,0.627451,0.683673,0.640777,0.515464,0.56701,0.572816,0.670213,0.518868,0.632653,0.588235,0.551402,0.602151,0.606838,0.662651,0.6,0.561905,0.569767,0.596491,0.691489,0.528302,0.7,0.48,0.659574,0.584906,0.672897,0.569892,0.617978,0.612613,0.522124,0.597701,0.634615,0.614583,0.650485,0.608247,0.602041,0.568627,0.579439,0.752688,0.6,0.59,0.596491,0.546512,0.666667,0.567308,0.533981,0.597938,0.598214,0.681818,0.62963,0.641304,0.718182,0.5,0.707071,0.643564,0.585106,0.584906,0.617978,0.603604,0.505051,0.693069,0.575758,0.594059,0.494253,0.610619,0.525253,0.554455,0.680851,0.556604,0.580357,0.590909,0.597938,0.621359,0.633333,0.681818,0.565657,0.524752,0.614583,0.548077,0.581633,0.598039,0.616162,0.594059,0.57732,0.650485,0.545455,0.607143,0.563636,0.611111,0.615385,0.666667,
65200,0.563107,0.546392,0.604651,0.631579,0.617021,0.613208,0.660194,0.556701,0.642857,0.627451,0.674699,0.623932,0.626263,0.623762,0.615385,0.577982,0.586538,0.53125,0.653465,0.616162,0.563218,0.654867,0.558559,0.58427,0.525773,0.669903,0.666667,0.590361,0.623853,0.615385,0.72381,0.505263,0.616162,0.544554,0.72093,0.54386,0.612903,0.570093,0.621359,0.505155,0.53125,0.653846,0.561224,0.647059,0.56,0.6,0.650485,0.515464,0.548077,0.572917,0.568421,0.6,0.560748,0.645161,0.606383,0.613208,0.612245,0.578431,0.59,0.6,0.608696,0.518519,0.673077,0.520833,0.626374,0.587156,0.510204,0.637255,0.552083,0.644231,0.550459,0.549451,0.597701,0.584071,0.574074,0.597826,0.55,0.57,0.505155,0.660194,0.611111,0.619565,0.632075,0.62766,0.6,0.666667,0.588235,0.426087,0.609756,0.652542,0.564815,0.565217,0.59,0.65,0.543478,0.583333,0.574257,0.656566,0.561404,0.627907,
65400,0.587156,0.516484,0.570093,0.634409,0.495238,0.6,0.579439,0.516129,0.525253,0.584158,0.557895,0.628571,0.591398,0.53271,0.531915,0.528302,0.616822,0.591398,0.62,0.6,0.495413,0.681319,0.560748,0.655914,0.49505,0.636364,0.663636,0.544444,0.605769,0.510417,0.56701,0.61165,0.585859,0.574257,0.615385,0.605505,0.495327,0.580645,0.505618,0.612613,0.592593,0.652174,0.571429,0.652632,0.623762,0.59596,0.666667,0.479592,0.647619,0.452632,0.586538,0.583333,0.545455,0.574257,0.638298,0.575472,0.610526,0.609524,0.548077,0.645833,0.561224,0.578431,0.51,0.6,0.607843,0.530612,0.627451,0.561224,0.568627,0.622449,0.53125,0.625,0.5,0.617021,0.584906,0.574468,0.70297,0.656566,0.5,0.546296,0.643564,0.616162,0.6,0.643478,0.622642,0.617021,0.631579,0.542857,0.585586,0.606742,0.666667,0.615385,0.542857,0.621053,0.62963,0.48913,0.59596,0.623762,0.571429,0.633028,
65600,0.54902,0.683673,0.666667,0.566372,0.55102,0.598039,0.4875,0.55,0.570093,0.569892,0.511364,0.598214,0.514019,0.655914,0.6,0.56,0.568627,0.683673,0.630435,0.601852,0.57732,0.640777,0.567308,0.65625,0.595041,0.632911,0.597826,0.546296,0.54023,0.637168,0.663462,0.510417,0.601942,0.536082,0.585859,0.514851,0.571429,0.605505,0.663551,0.698925,0.60396,0.565657,0.528302,0.617021,0.625,0.509615,0.553191,0.660377,0.546296,0.565217,0.53271,0.569892,0.56701,0.660194,0.556701,0.572816,0.678899,0.604396,0.59596,0.752475,0.6,0.431579,0.685714,0.589474,0.538462,0.541667,0.539326,0.576577,0.556701,0.592233,0.564356,0.545455,0.662921,0.603604,0.625,0.607143,0.515152,0.574257,0.547368,0.647619,0.612903,0.588785,0.621359,0.701031,0.613861,0.616162,0.669903,0.494845,0.574257,0.666667,0.553398,0.546392,0.606383,0.641509,0.519231,0.59375,0.654206,0.677419,0.589744,0.566265,
65800,0.575472,0.638298,0.717391,0.527778,0.59633,0.549451,0.587156,0.593407,0.555556,0.6,0.59434,0.648936,0.531915,0.566038,0.612245,0.568627,0.680851,0.59434,0.640777,0.515464,0.643564,0.606061,0.51,0.63,0.578512,0.607595,0.590909,0.5,0.585106,0.764151,0.688679,0.489362,0.635294,0.556522,0.577778,0.572727,0.584071,0.655172,0.541667,0.615385,0.568421,0.742857,0.517544,0.616279,0.572917,0.567308,0.514019,0.623656,0.495238,0.6,0.511111,0.572727,0.607843,0.622449,0.669903,0.536082,0.548673,0.701149,0.56701,0.650485,0.509259,0.543478,0.613861,0.585859,0.54717,0.489362,0.590909,0.633929,0.576087,0.564815,0.524272,0.597938,0.532609,0.592593,0.552381,0.505263,0.576577,0.651685,0.537634,0.616822,0.607843,0.571429,0.63,0.55,0.631579,0.674419,0.618182,0.566667,0.595745,0.622642,0.61165,0.649485,0.594059,0.646465,0.666667,0.644231,0.647727,0.633929,0.576577,0.617978,
66000,0.522222,0.581818,0.617647,0.571429,0.584906,0.606383,0.666667,0.65,0.538462,0.550459,0.638554,0.632479,0.577982,0.516484,0.65625,0.548077,0.663265,0.666667,0.58427,0.630631,0.5625,0.625,0.693878,0.656863,0.583333,0.597826,0.711538,0.625,0.604396,0.66055,0.657658,0.617978,0.735294,0.55102,0.706522,0.592593,0.632075,0.510638,0.5,0.572917,0.582524,0.546392,0.59,0.52,0.584158,0.646465,0.584158,0.626263,0.636364,0.60396,0.613861,0.646465,0.585859,0.564356,0.642105,0.590476,0.565657,0.693069,0.672727,0.722222,0.59,0.65,0.622642,0.595745,0.608247,0.563107,0.576923,0.65625,0.615385,0.552083,0.54955,0.539326,0.572581,0.657895,0.520833,0.615385,0.59596,0.653465,0.577982,0.67033,0.645833,0.557692,0.602041,0.509804,0.564815,0.663043,0.588235,0.591837,0.554455,0.565657,0.638298,0.603774,0.602273,0.642857,0.608696,0.555556,0.656863,0.632653,0.651163,0.675439,
66200,0.596154,0.614583,0.524272,0.525773,0.63964,0.640449,0.62,0.58,0.59,0.59,0.638095,0.547368,0.595745,0.556604,0.558824,0.622449,0.580952,0.684211,0.554545,0.622222,0.579439,0.634409,0.563636,0.7,0.640777,0.56701,0.622449,0.509804,0.54717,0.702128,0.701149,0.60177,0.6,0.59,0.626263,0.49505,0.58427,0.585586,0.663158,0.571429,0.621359,0.484536,0.546392,0.543689,0.634146,0.610169,0.581818,0.566667,0.569892,0.64486,0.666667,0.579439,0.592233,0.505155,0.587629,0.621359,0.52381,0.663158,0.566038,0.638298,0.556701,0.495146,0.579439,0.537634,0.634409,0.616822,0.495146,0.659794,0.638095,0.484211,0.622642,0.638298,0.558559,0.561798,0.53,0.59,0.510417,0.625,0.619565,0.638889,0.616162,0.574257,0.623932,0.566265,0.5,0.685185,0.643564,0.515152,0.715789,0.609524,0.570093,0.569892,0.5,0.657895,0.598214,0.625,0.683168,0.515152,0.575,0.675,
66400,0.613861,0.656566,0.644231,0.583333,0.611111,0.619565,0.536364,0.588889,0.518868,0.553191,0.635417,0.567308,0.604651,0.552632,0.589474,0.638095,0.638298,0.584906,0.585859,0.613861,0.531915,0.622642,0.638095,0.652632,0.632653,0.627451,0.643564,0.69697,0.738636,0.732143,0.788462,0.572917,0.7,0.58,0.6,0.571429,0.563636,0.6,0.526316,0.638095,0.595745,0.650943,0.514286,0.6,0.618557,0.563107,0.642857,0.568627,0.556604,0.595745,0.572816,0.556701,0.535354,0.534653,0.643564,0.505051,0.631579,0.647619,0.622449,0.598039,0.595745,0.632075,0.625,0.586538,0.589474,0.52381,0.673267,0.606061,0.660377,0.595745,0.549451,0.577982,0.515152,0.584158,0.659574,0.528302,0.622222,0.572727,0.5,0.6375,0.608696,0.666667,0.615385,0.666667,0.656566,0.574257,0.731183,0.504673,0.595745,0.613208,0.549451,0.605505,0.637168,0.712644,0.638298,0.584906,0.61039,0.617886,0.561224,0.480392,
66600,0.607843,0.632653,0.62963,0.543478,0.480392,0.714286,0.533333,0.652632,0.555556,0.60396,0.6,0.61,0.616822,0.537634,0.643564,0.565657,0.686869,0.485149,0.602041,0.598039,0.734694,0.617647,0.604396,0.633028,0.617021,0.471698,0.65625,0.480769,0.616822,0.569892,0.673469,0.529412,0.754902,0.5,0.659794,0.601942,0.557692,0.677083,0.58,0.56,0.681034,0.595238,0.588889,0.645455,0.62,0.58,0.663462,0.625,0.634615,0.552083,0.727273,0.554455,0.56701,0.543689,0.626263,0.554455,0.644444,0.609091,0.593407,0.688073,0.669725,0.615385,0.57,0.64,0.576471,0.626087,0.663717,0.551724,0.631579,0.590476,0.494737,0.628571,0.596154,0.614583,0.517647,0.608696,0.633663,0.535354,0.59633,0.626374,0.65,0.59,0.615385,0.577982,0.609524,0.652632,0.473684,0.561905,0.526316,0.590476,0.604651,0.622807,0.563107,0.701031,0.593407,0.449541,0.605505,0.626374,0.611111,0.597826,
66800,0.556604,0.617021,0.645833,0.644231,0.645455,0.566667,0.630435,0.694444,0.5,0.556604,0.563107,0.525773,0.58,0.61,0.556604,0.553191,0.657143,0.610526,0.528302,0.62766,0.524752,0.545455,0.56701,0.631068,0.54955,0.58427,0.534653,0.535354,0.635417,0.625,0.590476,0.526316,0.632075,0.574468,0.682927,0.618644,0.540816,0.558824,0.5,0.54,0.62,0.54,0.621622,0.595506,0.653061,0.45098,0.546296,0.586957,0.643564,0.59596,0.657143,0.557895,0.587156,0.450549,0.589474,0.504762,0.606061,0.554455,0.597938,0.563107,0.65,0.61,0.59,0.55,0.616162,0.663366,0.509259,0.532609,0.663043,0.574074,0.575758,0.564356,0.542553,0.575472,0.5,0.660377,0.58,0.65,0.586207,0.557522,0.557895,0.67619,0.666667,0.663462,0.59292,0.597701,0.616822,0.569892,0.597826,0.638889,0.663158,0.52381,0.674419,0.578947,0.565657,0.663366,0.60396,0.686869,0.536364,0.655556,
67000,0.588785,0.645161,0.543689,0.57732,0.532609,0.657407,0.56701,0.640777,0.606383,0.59434,0.632184,0.584071,0.651163,0.640351,0.684211,0.590476,0.571429,0.706422,0.643564,0.575758,0.471154,0.614583,0.553571,0.568182,0.568421,0.695238,0.673469,0.607843,0.601942,0.525773,0.666667,0.563636,0.673077,0.5,0.703297,0.59633,0.574074,0.663043,0.56383,0.54717,0.690722,0.592233,0.663158,0.619048,0.685714,0.515789,0.514563,0.71134,0.580357,0.534091,0.622449,0.607843,0.650485,0.56701,0.621053,0.542857,0.45098,0.540816,0.625,0.673077,0.546296,0.51087,0.586538,0.59375,0.636364,0.544643,0.607843,0.571429,0.623762,0.646465,0.537736,0.659574,0.628319,0.632184,0.5625,0.625,0.734694,0.715686,0.610169,0.634146,0.712766,0.575472,0.701923,0.604167,0.556604,0.702128,0.68,0.6,0.680851,0.622642,0.641509,0.617021,0.59633,0.659341,0.59434,0.574468,0.585859,0.633663,0.48,0.56,
67200,0.544554,0.585859,0.621849,0.62963,0.638095,0.610526,0.5625,0.576923,0.554545,0.644444,0.577778,0.590909,0.632184,0.60177,0.6,0.527273,0.657407,0.5,0.638298,0.584906,0.593407,0.477064,0.522523,0.617978,0.630435,0.62037,0.598131,0.698925,0.627119,0.597561,0.666667,0.605769,0.695122,0.559322,0.745283,0.5,0.632653,0.558824,0.556818,0.571429,0.578431,0.673469,0.590909,0.616071,0.64486,0.709677,0.67619,0.568421,0.638095,0.484211,0.548077,0.520833,0.580952,0.631579,0.59596,0.623762,0.6875,0.615385,0.612903,0.626168,0.607143,0.551724,0.652174,0.509259,0.59375,0.528846,0.569767,0.605263,0.634409,0.626168,0.565217,0.5,0.693878,0.529412,0.571429,0.515789,0.686869,0.574257,0.542857,0.621053,0.568421,0.666667,0.580952,0.6,0.598131,0.666667,0.655914,0.542056,0.583333,0.567308,0.663366,0.565657,0.7,0.722222,0.537037,0.565217,0.603604,0.662921,0.648936,0.622642,
67400,0.543689,0.639175,0.632075,0.606383,0.59,0.6,0.537037,0.597826,0.597938,0.543689,0.640449,0.513514,0.621053,0.542857,0.680412,0.553398,0.63,0.6,0.521277,0.537736,0.494949,0.623762,0.631579,0.552381,0.653465,0.505051,0.616162,0.643564,0.722772,0.686869,0.71028,0.55914,0.628866,0.504854,0.625,0.510417,0.633333,0.581818,0.676471,0.642857,0.636364,0.653465,0.576923,0.520833,0.68,0.53,0.61157,0.556962,0.614035,0.593023,0.608247,0.572816,0.510204,0.617647,0.61,0.62,0.697674,0.684211,0.631068,0.618557,0.6,0.64,0.61,0.55,0.551724,0.539823,0.606061,0.534653,0.53125,0.586538,0.55102,0.686275,0.548077,0.604167,0.559633,0.56044,0.623656,0.626168,0.542056,0.548387,0.660194,0.494845,0.591837,0.627451,0.570093,0.623656,0.545455,0.524752,0.59596,0.554455,0.602151,0.700935,0.54878,0.661017,0.625,0.586538,0.678571,0.545455,0.650943,0.606383,
67600,0.524272,0.597938,0.61165,0.649485,0.552381,0.610526,0.526316,0.546512,0.625,0.6875,0.619048,0.578947,0.636364,0.5,0.688889,0.509091,0.703704,0.663043,0.592233,0.587629,0.68,0.51,0.653061,0.509804,0.657407,0.586957,0.681319,0.522936,0.59434,0.521277,0.647727,0.571429,0.718182,0.611111,0.7,0.41,0.602041,0.627451,0.520408,0.558824,0.697248,0.582418,0.67033,0.605505,0.672897,0.55914,0.53913,0.705882,0.621622,0.640449,0.53,0.59,0.621053,0.52381,0.623762,0.555556,0.59375,0.576923,0.575472,0.585106,0.613636,0.580357,0.545455,0.526786,0.548387,0.476636,0.688679,0.617021,0.619469,0.586207,0.587629,0.650485,0.607843,0.5,0.495146,0.57732,0.715789,0.609524,0.51,0.7,0.631579,0.714286,0.590476,0.494737,0.515789,0.542857,0.621359,0.546392,0.558824,0.571429,0.649485,0.592233,0.54717,0.574468,0.591837,0.647059,0.60241,0.57265,0.615385,0.520833,
67800,0.514286,0.715789,0.655556,0.6,0.598131,0.505376,0.514019,0.580645,0.638889,0.576087,0.587629,0.592233,0.550459,0.549451,0.673469,0.598039,0.58,0.62,0.564103,0.662651,0.563218,0.699115,0.621053,0.590476,0.592233,0.597938,0.637255,0.561224,0.61165,0.597938,0.622807,0.430233,0.59596,0.485149,0.685714,0.578947,0.640449,0.522523,0.645455,0.5,0.580952,0.621053,0.614583,0.615385,0.566667,0.527273,0.5625,0.613636,0.656566,0.643564,0.583333,0.528846,0.621359,0.546392,0.611765,0.565217,0.647619,0.684211,0.666667,0.6,0.623656,0.635514,0.580645,0.588785,0.71,0.57,0.633333,0.654545,0.641509,0.648936,0.573034,0.567568,0.543689,0.690722,0.616162,0.564356,0.568421,0.571429,0.595506,0.540541,0.580952,0.631579,0.61165,0.628866,0.582418,0.614679,0.613208,0.510638,0.541667,0.605769,0.633663,0.464646,0.5625,0.605769,0.682927,0.635593,0.670103,0.553398,0.580952,0.589474,
68000,0.556701,0.718447,0.662921,0.63964,0.67,0.64,0.589474,0.52381,0.466667,0.578947,0.602041,0.558824,0.552083,0.605769,0.641304,0.574074,0.554348,0.611111,0.561224,0.54902,0.622807,0.593023,0.59434,0.617021,0.640777,0.597938,0.718447,0.587629,0.646465,0.613861,0.752688,0.64486,0.605769,0.53125,0.705882,0.561224,0.651685,0.594595,0.59375,0.605769,0.653465,0.626263,0.518519,0.565217,0.566038,0.585106,0.655914,0.598131,0.609524,0.536842,0.589474,0.542857,0.617978,0.630631,0.642857,0.598039,0.626168,0.602151,0.655556,0.636364,0.617647,0.510204,0.618557,0.495146,0.70297,0.606061,0.59375,0.567308,0.607843,0.540816,0.588235,0.602041,0.610619,0.735632,0.597938,0.582524,0.490385,0.697917,0.597826,0.611111,0.608247,0.669903,0.605769,0.604167,0.584906,0.659574,0.67619,0.505263,0.591398,0.607477,0.578431,0.520408,0.605505,0.549451,0.52,0.59,0.621622,0.595506,0.625,0.586538,
68200,0.515152,0.643564,0.674157,0.630631,0.605505,0.725275,0.595745,0.613208,0.522222,0.636364,0.684783,0.62963,0.5625,0.545455,0.576923,0.479167,0.5875,0.633333,0.654206,0.666667,0.63,0.63,0.67033,0.651376,0.626263,0.613861,0.485981,0.548387,0.50495,0.535354,0.702128,0.481132,0.628866,0.553398,0.578947,0.542857,0.673469,0.617647,0.601852,0.51087,0.656863,0.581633,0.686869,0.554455,0.649485,0.61165,0.645455,0.544444,0.69,0.59,0.553571,0.670455,0.623762,0.585859,0.578947,0.55814,0.679245,0.595745,0.572917,0.682692,0.598039,0.632653,0.612903,0.719626,0.509091,0.588889,0.595745,0.575472,0.57732,0.61165,0.655914,0.64486,0.613861,0.646465,0.58,0.6,0.651376,0.604396,0.623853,0.67033,0.62963,0.619565,0.601942,0.515464,0.598214,0.602273,0.659574,0.613208,0.598039,0.520408,0.656566,0.584158,0.609524,0.631579,0.572917,0.605769,0.61,0.66,0.585859,0.643564,
68400,0.607595,0.652893,0.62963,0.673913,0.539216,0.571429,0.692308,0.552083,0.633663,0.585859,0.56,0.58,0.647619,0.494737,0.606061,0.574257,0.703297,0.633028,0.689655,0.584071,0.614679,0.692308,0.54717,0.670213,0.56,0.66,0.592233,0.56701,0.614583,0.596154,0.757009,0.55914,0.650602,0.547009,0.752809,0.486486,0.612245,0.558824,0.680412,0.553398,0.57,0.68,0.59375,0.634615,0.637255,0.55102,0.625,0.6875,0.633663,0.565657,0.577778,0.590909,0.572917,0.615385,0.640777,0.443299,0.648936,0.537736,0.625,0.644231,0.56383,0.528302,0.659341,0.651376,0.638095,0.557895,0.645833,0.605769,0.625,0.677083,0.520833,0.538462,0.522727,0.553571,0.5,0.468085,0.647059,0.673469,0.622449,0.578431,0.578947,0.686047,0.537037,0.597826,0.538462,0.642202,0.602041,0.588235,0.626374,0.605505,0.595506,0.657658,0.548387,0.588785,0.505051,0.594059,0.653846,0.583333,0.598039,0.581633,
68600,0.517857,0.636364,0.688172,0.570093,0.647059,0.571429,0.617647,0.479592,0.548387,0.71028,0.52,0.58,0.592233,0.670103,0.56383,0.603774,0.615385,0.633028,0.625,0.520833,0.625,0.586538,0.612903,0.570093,0.576923,0.479167,0.612245,0.627451,0.596491,0.627907,0.625,0.556818,0.633663,0.535354,0.582278,0.595041,0.59,0.61,0.58,0.52,0.70297,0.565657,0.707547,0.553191,0.588235,0.510204,0.531915,0.584906,0.614583,0.509615,0.552632,0.511628,0.532609,0.555556,0.53,0.62,0.510204,0.598039,0.557895,0.619048,0.535354,0.574257,0.592233,0.494845,0.617647,0.540816,0.555556,0.586957,0.63,0.63,0.581633,0.5,0.597938,0.582524,0.54,0.48,0.561798,0.612613,0.581633,0.54902,0.721154,0.677083,0.597938,0.553398,0.632479,0.686747,0.657143,0.568421,0.653465,0.626263,0.634783,0.576471,0.505376,0.560748,0.56,0.64,0.5625,0.605769,0.55914,0.663551,
68800,0.548387,0.64486,0.669811,0.595745,0.693878,0.607843,0.575758,0.574257,0.55914,0.607477,0.580247,0.546218,0.546218,0.580247,0.607477,0.516129,0.703297,0.614679,0.623656,0.607477,0.648936,0.584906,0.636364,0.633663,0.636364,0.574257,0.694444,0.586957,0.651786,0.715909,0.735849,0.606383,0.585106,0.679245,0.536364,0.511111,0.618557,0.61165,0.56701,0.621359,0.549451,0.59633,0.554545,0.655556,0.636364,0.594059,0.60177,0.563218,0.514563,0.618557,0.594059,0.585859,0.62037,0.521739,0.580645,0.551402,0.56701,0.592233,0.606061,0.564356,0.644444,0.5,0.587629,0.592233,0.659794,0.514563,0.634409,0.654206,0.576923,0.583333,0.57,0.58,0.596491,0.511628,0.602041,0.539216,0.69697,0.683168,0.48913,0.555556,0.494845,0.582524,0.609524,0.610526,0.601852,0.630435,0.590476,0.515789,0.561404,0.639535,0.617647,0.673469,0.552083,0.567308,0.5625,0.596154,0.747126,0.699115,0.6,0.610526,
69000,0.617647,0.642857,0.605769,0.604167,0.697248,0.637363,0.638889,0.532609,0.645161,0.626168,0.571429,0.484211,0.606061,0.554455,0.627451,0.469388,0.651685,0.612613,0.663043,0.564815,0.598039,0.581633,0.571429,0.588235,0.51087,0.648148,0.725664,0.551724,0.666667,0.596154,0.737374,0.50495,0.572917,0.586538,0.610526,0.533333,0.604396,0.633028,0.640449,0.594595,0.566038,0.606383,0.6,0.622222,0.663265,0.647059,0.568627,0.602041,0.642202,0.571429,0.54,0.61,0.605505,0.648352,0.658824,0.547826,0.580357,0.647727,0.59596,0.613861,0.606061,0.584158,0.646465,0.613861,0.589474,0.580952,0.603604,0.58427,0.608,0.573333,0.616162,0.613861,0.549451,0.623853,0.56701,0.621359,0.581633,0.637255,0.537634,0.523364,0.612245,0.54902,0.617021,0.59434,0.568966,0.619048,0.711111,0.581818,0.513514,0.606742,0.71134,0.669903,0.623762,0.626263,0.525253,0.663366,0.571429,0.578431,0.6,0.714286,
69200,0.52,0.64,0.617647,0.602041,0.594059,0.727273,0.616822,0.55914,0.654206,0.72043,0.627451,0.581633,0.586957,0.638889,0.546296,0.576087,0.61165,0.649485,0.657143,0.726316,0.587719,0.534884,0.580952,0.505263,0.64,0.7,0.686275,0.510204,0.644231,0.708333,0.698795,0.615385,0.618557,0.582524,0.558824,0.561224,0.510204,0.588235,0.696078,0.571429,0.533333,0.554545,0.621622,0.606742,0.608696,0.564815,0.613861,0.656566,0.731959,0.495146,0.561905,0.6,0.657407,0.554348,0.686869,0.584158,0.57,0.7,0.58,0.61,0.63964,0.674157,0.568421,0.638095,0.515464,0.621359,0.518072,0.547009,0.612613,0.662921,0.595745,0.5,0.633663,0.59596,0.610526,0.52381,0.644231,0.541667,0.614679,0.593407,0.674419,0.622807,0.638095,0.536842,0.601942,0.649485,0.587629,0.61165,0.61,0.56,0.683168,0.494949,0.537634,0.654206,0.586207,0.571429,0.642105,0.561905,0.608696,0.537037,
69400,0.46,0.62,0.618557,0.68932,0.638095,0.715789,0.5625,0.586538,0.52381,0.557895,0.556818,0.580357,0.62766,0.528302,0.628571,0.610526,0.578431,0.602041,0.627451,0.602041,0.553191,0.622642,0.546296,0.717391,0.647059,0.622449,0.612903,0.560748,0.6,0.642105,0.694737,0.552381,0.657143,0.463158,0.62963,0.576087,0.590909,0.544643,0.537634,0.570093,0.643564,0.585859,0.614679,0.527473,0.62037,0.608696,0.505495,0.623853,0.5,0.555556,0.571429,0.621053,0.561905,0.557895,0.583333,0.586957,0.621053,0.67619,0.676768,0.693069,0.631068,0.546392,0.54717,0.585106,0.666667,0.538462,0.612245,0.578431,0.533333,0.563636,0.685185,0.684783,0.607477,0.526882,0.625,0.642857,0.545455,0.742574,0.678571,0.659091,0.651685,0.693694,0.676768,0.643564,0.626263,0.594059,0.698113,0.521277,0.582609,0.658824,0.59375,0.576923,0.616822,0.634409,0.581395,0.675439,0.666667,0.615385,0.609524,0.526316,
