mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
20000,0.632653,0.598039,0.571429,0.539216,0.561224,0.5,0.548387,0.542056,0.636364,0.633663,0.560748,0.677419,0.613861,0.59596,0.551402,0.569892,0.672566,0.609195,0.560748,0.634409,0.548077,0.5625,0.520661,0.632911,0.54,0.68,0.712871,0.626263,0.589474,0.704762,0.626263,0.663366,0.641509,0.691489,0.576271,0.621951,0.62766,0.59434,0.662791,0.570175,0.623656,0.570093,0.593407,0.577982,0.572816,0.680412,0.649485,0.708738,0.666667,0.490909,0.536082,0.61165,0.574257,0.606061,0.57732,0.543689,0.602041,0.627451,0.6875,0.644231,0.623656,0.598131,0.602041,0.656863,0.666667,0.579439,0.611111,0.572727,0.58,0.56,0.472727,0.644444,0.583333,0.619565,0.487603,0.607595,0.623656,0.616822,0.60396,0.646465,0.627451,0.591837,0.611111,0.619565,0.589286,0.568182,0.563107,0.628866,0.616162,0.594059,0.548387,0.607477,0.603774,0.457447,0.469027,0.551724,0.646341,0.618644,0.56,0.55,
20200,0.639535,0.596491,0.653061,0.627451,0.554455,0.585859,0.663462,0.666667,0.644628,0.670886,0.483871,0.579439,0.685714,0.610526,0.605769,0.614583,0.638889,0.51087,0.567568,0.539326,0.62,0.56,0.67619,0.536842,0.5,0.548077,0.609524,0.6,0.688172,0.71028,0.58,0.71,0.626374,0.614679,0.663462,0.59375,0.747368,0.619048,0.59596,0.633663,0.59633,0.505495,0.578947,0.590476,0.556604,0.670213,0.549451,0.504587,0.570093,0.55914,0.548387,0.551402,0.566038,0.723404,0.504854,0.659794,0.529412,0.581633,0.609524,0.621053,0.627907,0.631579,0.653465,0.515152,0.535354,0.613861,0.532609,0.601852,0.634409,0.654206,0.568182,0.589286,0.597938,0.543689,0.606742,0.594595,0.571429,0.663158,0.52,0.56,0.642857,0.617647,0.655172,0.637168,0.568421,0.6,0.583333,0.625,0.632184,0.637168,0.557895,0.628571,0.641509,0.585106,0.609195,0.681416,0.527778,0.608696,0.63,0.52,
20400,0.62,0.67,0.545455,0.643564,0.595745,0.641509,0.53012,0.598291,0.669903,0.474227,0.686957,0.682353,0.614679,0.648352,0.602041,0.54902,0.590909,0.511111,0.60241,0.589744,0.683168,0.686869,0.715789,0.657143,0.612903,0.700935,0.563107,0.659794,0.516484,0.568807,0.482456,0.616279,0.632653,0.686275,0.423423,0.561798,0.555556,0.609091,0.575472,0.691489,0.617647,0.704082,0.64486,0.526882,0.611111,0.654545,0.609524,0.557895,0.528302,0.638298,0.584158,0.585859,0.561224,0.598039,0.660194,0.649485,0.604651,0.552632,0.55102,0.568627,0.581633,0.598039,0.623853,0.626374,0.6,0.66,0.656863,0.530612,0.557895,0.580952,0.567568,0.606742,0.612245,0.54902,0.626263,0.594059,0.565217,0.574074,0.714286,0.715596,0.686275,0.612245,0.614679,0.538462,0.588235,0.642857,0.537634,0.635514,0.622449,0.588235,0.568182,0.616071,0.541667,0.615385,0.705263,0.666667,0.578947,0.619048,0.597826,0.592593,
20600,0.59596,0.50495,0.54902,0.683673,0.545455,0.594059,0.628866,0.514563,0.616822,0.634409,0.666667,0.577586,0.548673,0.689655,0.616822,0.580645,0.705263,0.67619,0.652632,0.685714,0.554348,0.5,0.490909,0.522222,0.626374,0.550459,0.589474,0.561905,0.718447,0.515464,0.64486,0.591398,0.533333,0.568421,0.52,0.59,0.591837,0.598039,0.591837,0.54902,0.645833,0.586538,0.60396,0.636364,0.579832,0.555556,0.647619,0.694737,0.541284,0.681319,0.6,0.59,0.638889,0.51087,0.553398,0.670103,0.673077,0.583333,0.57,0.58,0.55,0.6,0.592593,0.684783,0.580952,0.536842,0.695652,0.574074,0.659574,0.575472,0.651376,0.582418,0.53125,0.576923,0.580952,0.589474,0.574257,0.636364,0.53271,0.591398,0.633333,0.536364,0.666667,0.683673,0.727273,0.522222,0.601852,0.586957,0.613861,0.59596,0.626263,0.60396,0.556701,0.61165,0.604396,0.541284,0.681818,0.655556,0.528302,0.670213,
20800,0.644231,0.53125,0.718182,0.588889,0.586538,0.6875,0.663265,0.598039,0.645833,0.586538,0.649485,0.582524,0.65625,0.653846,0.666667,0.71028,0.638889,0.554348,0.634409,0.598131,0.581633,0.598039,0.62,0.57,0.60396,0.686869,0.736264,0.642202,0.526882,0.523364,0.68,0.56,0.621053,0.657143,0.521739,0.694444,0.554217,0.615385,0.627451,0.510204,0.660377,0.670213,0.670103,0.679612,0.52,0.65,0.59434,0.574468,0.677083,0.567308,0.573034,0.603604,0.625,0.5625,0.601942,0.546392,0.589474,0.533333,0.521739,0.555556,0.609091,0.688889,0.615385,0.635417,0.55102,0.666667,0.617021,0.537736,0.630631,0.606742,0.572816,0.618557,0.548077,0.583333,0.72,0.6,0.541284,0.593407,0.640449,0.693694,0.526882,0.588785,0.515789,0.580952,0.5625,0.653846,0.679612,0.536082,0.621053,0.619048,0.605769,0.6875,0.545455,0.633663,0.535354,0.60396,0.633929,0.602273,0.625,0.614583,
21000,0.52,0.58,0.54902,0.561224,0.637931,0.595238,0.568421,0.571429,0.580952,0.652632,0.580952,0.673684,0.569767,0.649123,0.598039,0.642857,0.6,0.65,0.591837,0.598039,0.666667,0.607477,0.628866,0.582524,0.758242,0.550459,0.525773,0.592233,0.676768,0.564356,0.666667,0.554455,0.597938,0.61165,0.717391,0.592593,0.545455,0.613861,0.568421,0.6,0.602151,0.542056,0.568627,0.489796,0.635417,0.644231,0.625,0.605769,0.592233,0.659794,0.693694,0.573034,0.545455,0.584158,0.613208,0.595745,0.592593,0.663866,0.611111,0.681818,0.563107,0.474227,0.645161,0.607477,0.59,0.71,0.54,0.66,0.607477,0.548387,0.572816,0.546392,0.700935,0.698925,0.558559,0.629213,0.602151,0.579439,0.653333,0.496,0.608696,0.694444,0.547368,0.6,0.673913,0.657407,0.63,0.65,0.569767,0.649123,0.669903,0.57732,0.590909,0.666667,0.558824,0.581633,0.547368,0.542857,0.636364,0.574257,
21200,0.621053,0.628571,0.679612,0.597938,0.659341,0.513761,0.64486,0.602151,0.598131,0.580645,0.654206,0.462366,0.699029,0.556701,0.585859,0.564356,0.486486,0.52809,0.623762,0.59596,0.555556,0.572727,0.680851,0.584906,0.606383,0.59434,0.601852,0.576087,0.537037,0.663043,0.541667,0.567308,0.662921,0.603604,0.663636,0.533333,0.607843,0.510204,0.559633,0.648352,0.544554,0.585859,0.540816,0.588235,0.615385,0.614679,0.59,0.54,0.547368,0.590476,0.688679,0.606383,0.621359,0.536082,0.676471,0.5,0.604167,0.548077,0.564815,0.597826,0.571429,0.642202,0.614458,0.564103,0.580952,0.610526,0.685185,0.576087,0.538462,0.635417,0.576577,0.696629,0.58,0.51,0.6,0.618182,0.552083,0.682692,0.594059,0.69697,0.663265,0.607843,0.676768,0.643564,0.528846,0.59375,0.607843,0.591837,0.650943,0.606383,0.673913,0.555556,0.656566,0.633663,0.608247,0.621359,0.516854,0.621622,0.71134,0.533981,
21400,0.636364,0.742574,0.627273,0.633333,0.50495,0.656566,0.630435,0.666667,0.509615,0.708333,0.539326,0.657658,0.580645,0.514019,0.677083,0.567308,0.478723,0.575472,0.5,0.537736,0.592593,0.576087,0.650485,0.597938,0.556604,0.56383,0.547368,0.485714,0.640777,0.608247,0.622449,0.607843,0.612069,0.690476,0.619565,0.62963,0.553398,0.525773,0.594059,0.565657,0.515789,0.6,0.550562,0.54955,0.571429,0.617647,0.655556,0.590909,0.576923,0.552083,0.608247,0.601942,0.64,0.54,0.623853,0.615385,0.590476,0.631579,0.644444,0.518182,0.578313,0.623932,0.684211,0.619048,0.677419,0.700935,0.495413,0.648352,0.514286,0.610526,0.61165,0.536082,0.633929,0.636364,0.575758,0.584158,0.563636,0.6,0.588785,0.55914,0.603774,0.606383,0.598214,0.602273,0.477064,0.626374,0.564706,0.573913,0.549451,0.605505,0.557692,0.583333,0.651786,0.670455,0.627273,0.6,0.672897,0.731183,0.576087,0.657407,
21600,0.684211,0.542857,0.632075,0.595745,0.6125,0.466667,0.607843,0.540816,0.585106,0.556604,0.462963,0.5,0.563636,0.588889,0.585859,0.60396,0.618557,0.650485,0.613208,0.648936,0.553398,0.536082,0.553191,0.54717,0.45098,0.653061,0.64,0.63,0.604167,0.576923,0.677083,0.557692,0.625,0.525,0.662651,0.606838,0.719626,0.666667,0.509615,0.572917,0.610526,0.571429,0.669643,0.613636,0.650485,0.57732,0.6875,0.659091,0.628866,0.533981,0.591837,0.607843,0.648352,0.66055,0.587629,0.631068,0.626263,0.60396,0.584158,0.474747,0.542857,0.631579,0.622449,0.558824,0.537736,0.648936,0.625,0.636364,0.64,0.63,0.672727,0.555556,0.564356,0.616162,0.509259,0.554348,0.525253,0.643564,0.631068,0.556701,0.690722,0.582524,0.586538,0.583333,0.55102,0.568627,0.632653,0.529412,0.555556,0.623762,0.662921,0.603604,0.690722,0.61165,0.59434,0.531915,0.755319,0.679245,0.58,0.59,
21800,0.598039,0.602041,0.57732,0.514563,0.669725,0.582418,0.626263,0.673267,0.625,0.596154,0.670103,0.640777,0.558824,0.653061,0.525773,0.621359,0.609524,0.642105,0.509434,0.595745,0.509804,0.632653,0.56383,0.613208,0.580952,0.621053,0.616162,0.574257,0.643564,0.494949,0.612245,0.509804,0.630435,0.657407,0.694737,0.657143,0.561224,0.627451,0.642202,0.527473,0.625,0.572917,0.647619,0.557895,0.431373,0.540816,0.690722,0.563107,0.597938,0.592233,0.576087,0.555556,0.644231,0.5625,0.617647,0.673469,0.609091,0.644444,0.580952,0.642105,0.59596,0.574257,0.61,0.51,0.669903,0.57732,0.584906,0.638298,0.637255,0.571429,0.568627,0.663265,0.673469,0.617647,0.657143,0.526316,0.578947,0.590476,0.619048,0.536842,0.528302,0.531915,0.61,0.64,0.636364,0.633333,0.628571,0.621053,0.602041,0.656863,0.579439,0.623656,0.585859,0.50495,0.631068,0.56701,0.663551,0.591398,0.617647,0.612245,
22000,0.617978,0.648649,0.606838,0.578313,0.578431,0.622449,0.617647,0.612245,0.625,0.5625,0.578947,0.666667,0.569892,0.514019,0.622449,0.568627,0.68,0.57,0.650485,0.618557,0.636364,0.522222,0.556701,0.621359,0.5625,0.548077,0.59434,0.680851,0.505155,0.650485,0.592233,0.628866,0.7,0.533333,0.626168,0.548387,0.557895,0.638095,0.621053,0.561905,0.658824,0.634783,0.542056,0.526882,0.6375,0.733333,0.557692,0.572917,0.65,0.57,0.576087,0.5,0.606061,0.693069,0.580645,0.588785,0.616162,0.623762,0.650943,0.648936,0.548077,0.541667,0.572816,0.57732,0.646465,0.514851,0.554545,0.688889,0.598039,0.55102,0.663265,0.607843,0.459459,0.651685,0.621053,0.52381,0.648148,0.663043,0.560976,0.652542,0.587629,0.582524,0.571429,0.568807,0.622222,0.618182,0.659794,0.631068,0.615385,0.541667,0.604396,0.633028,0.50495,0.646465,0.629213,0.612613,0.6,0.588889,0.609195,0.654867,
22200,0.53125,0.625,0.577778,0.609091,0.648148,0.608696,0.633028,0.626374,0.526882,0.635514,0.653061,0.588235,0.533333,0.526316,0.59434,0.659574,0.576923,0.572917,0.576923,0.552083,0.662651,0.666667,0.58,0.66,0.622449,0.598039,0.541176,0.608696,0.629213,0.702703,0.578431,0.642857,0.584906,0.702128,0.591837,0.647059,0.591837,0.617647,0.669811,0.62766,0.55102,0.627451,0.690722,0.718447,0.62069,0.607143,0.615385,0.642202,0.617021,0.537736,0.647619,0.568421,0.651786,0.647727,0.517857,0.568182,0.57732,0.660194,0.693182,0.616071,0.707317,0.701299,0.639175,0.631068,0.581633,0.539216,0.59375,0.596154,0.61165,0.587629,0.504587,0.582418,0.631068,0.690722,0.62,0.65,0.544444,0.518182,0.536082,0.601942,0.62963,0.586957,0.611111,0.608696,0.569892,0.542056,0.631579,0.666667,0.663462,0.635417,0.526316,0.561905,0.548077,0.572917,0.697674,0.578947,0.6,0.666667,0.539216,0.55102,
22400,0.541667,0.596154,0.598214,0.625,0.545455,0.643564,0.574468,0.528302,0.614583,0.605769,0.61,0.51,0.574074,0.652174,0.598131,0.526882,0.65625,0.548077,0.546392,0.553398,0.62,0.65,0.581818,0.577778,0.635294,0.626087,0.627273,0.611111,0.666667,0.612069,0.611111,0.586957,0.584158,0.59596,0.513514,0.595506,0.514851,0.616162,0.65,0.66,0.642105,0.580952,0.554455,0.676768,0.666667,0.60396,0.579439,0.537634,0.64486,0.612903,0.523256,0.578947,0.578431,0.663265,0.680412,0.524272,0.622449,0.578431,0.544444,0.618182,0.552381,0.557895,0.610526,0.657143,0.50495,0.606061,0.582524,0.639175,0.623762,0.565657,0.54902,0.540816,0.709677,0.551402,0.623853,0.593407,0.756098,0.491525,0.59596,0.574257,0.568421,0.542857,0.666667,0.625,0.571429,0.656863,0.610526,0.590476,0.6,0.67619,0.598039,0.571429,0.62963,0.532609,0.504425,0.597701,0.597826,0.583333,0.688679,0.595745,
22600,0.676768,0.554455,0.606742,0.648649,0.571429,0.681818,0.587629,0.679612,0.568966,0.52381,0.576923,0.552083,0.666667,0.610526,0.59375,0.605769,0.655914,0.607477,0.654867,0.655172,0.592233,0.659794,0.639175,0.61165,0.597701,0.530973,0.638298,0.537736,0.466667,0.484211,0.611111,0.619565,0.613636,0.5625,0.572917,0.557692,0.59434,0.606383,0.55,0.6,0.578947,0.627907,0.566038,0.542553,0.555556,0.627273,0.554455,0.656566,0.582524,0.597938,0.602041,0.578431,0.6,0.53,0.592233,0.71134,0.553398,0.56701,0.615385,0.587156,0.59375,0.596154,0.556452,0.5,0.514851,0.59596,0.542553,0.59434,0.617391,0.552941,0.614458,0.598291,0.554455,0.555556,0.572917,0.663462,0.653465,0.676768,0.571429,0.642105,0.605505,0.604396,0.621053,0.609524,0.55,0.59,0.580952,0.684211,0.571429,0.627451,0.530612,0.598039,0.557692,0.65625,0.630435,0.675926,0.672727,0.622222,0.618557,0.650485,
22800,0.682692,0.614583,0.617021,0.632075,0.576087,0.601852,0.647727,0.598214,0.681416,0.747126,0.578431,0.642857,0.585859,0.653465,0.598131,0.612903,0.656863,0.72449,0.605769,0.614583,0.612245,0.588235,0.605505,0.516484,0.59375,0.567308,0.663366,0.626263,0.666667,0.560748,0.552381,0.589474,0.645455,0.566667,0.641304,0.5,0.675926,0.630435,0.557692,0.583333,0.653465,0.535354,0.602151,0.607477,0.59,0.59,0.673469,0.529412,0.692308,0.572917,0.585106,0.537736,0.656566,0.534653,0.62766,0.556604,0.544643,0.647727,0.601942,0.71134,0.615385,0.625,0.601852,0.543478,0.636364,0.588889,0.548077,0.614583,0.397849,0.672897,0.59375,0.605769,0.59,0.65,0.584071,0.666667,0.587629,0.601942,0.631068,0.587629,0.6,0.627273,0.608696,0.564815,0.630435,0.583333,0.533981,0.608247,0.577982,0.626374,0.609756,0.533898,0.666667,0.653061,0.642857,0.558824,0.628866,0.495146,0.580952,0.557895,
23000,0.568421,0.590476,0.619048,0.578947,0.614583,0.567308,0.571429,0.589474,0.637363,0.53211,0.480392,0.612245,0.567308,0.541667,0.602273,0.598214,0.583333,0.625,0.62766,0.669811,0.479167,0.625,0.575472,0.606383,0.647059,0.556522,0.653465,0.676768,0.613636,0.678571,0.55,0.65,0.527273,0.577778,0.638298,0.584906,0.595745,0.669811,0.602041,0.617647,0.539216,0.602041,0.533333,0.609091,0.477273,0.508929,0.505051,0.663366,0.584906,0.691489,0.563636,0.688889,0.586207,0.59292,0.568182,0.607143,0.537634,0.570093,0.55102,0.588235,0.621359,0.484536,0.533981,0.587629,0.690476,0.706897,0.642105,0.580952,0.677778,0.590909,0.682692,0.59375,0.643564,0.535354,0.597826,0.564815,0.627273,0.666667,0.622449,0.607843,0.510638,0.650943,0.580952,0.694737,0.591837,0.647059,0.592233,0.587629,0.610526,0.580952,0.560976,0.618644,0.622222,0.545455,0.642105,0.495238,0.591398,0.672897,0.581818,0.588889,
23200,0.578947,0.616279,0.588785,0.55914,0.694737,0.580952,0.55914,0.64486,0.565657,0.524752,0.596154,0.604167,0.60396,0.686869,0.602041,0.607843,0.656566,0.613861,0.6,0.59,0.634409,0.579439,0.609524,0.621053,0.563218,0.628319,0.577778,0.6,0.571429,0.536842,0.641304,0.481481,0.657143,0.578947,0.621359,0.484536,0.505155,0.669903,0.530612,0.656863,0.7,0.58,0.463918,0.61165,0.586538,0.520833,0.509615,0.583333,0.626087,0.588235,0.588785,0.548387,0.56,0.67,0.535714,0.568182,0.663043,0.592593,0.59375,0.528846,0.546392,0.640777,0.59434,0.755319,0.651376,0.604396,0.673267,0.69697,0.645833,0.634615,0.568421,0.619048,0.654545,0.511111,0.557895,0.561905,0.623529,0.6,0.592233,0.628866,0.63,0.57,0.565217,0.611111,0.635514,0.505376,0.632653,0.539216,0.58,0.6,0.55102,0.598039,0.595238,0.594828,0.698925,0.588785,0.57732,0.582524,0.616162,0.554455,
23400,0.582524,0.618557,0.59596,0.643564,0.621053,0.52381,0.670103,0.631068,0.586538,0.770833,0.59375,0.673077,0.490385,0.541667,0.594059,0.585859,0.612245,0.578431,0.676768,0.564356,0.554455,0.535354,0.566667,0.654545,0.452632,0.609524,0.602273,0.553571,0.650485,0.659794,0.60396,0.646465,0.669492,0.597561,0.55,0.66,0.625,0.615385,0.592233,0.57732,0.58427,0.621622,0.598214,0.625,0.809524,0.621053,0.565657,0.653465,0.612245,0.539216,0.544643,0.636364,0.717172,0.60396,0.673077,0.5625,0.588235,0.602041,0.730337,0.648649,0.54,0.57,0.576087,0.62037,0.53271,0.591398,0.582418,0.614679,0.657658,0.595506,0.54955,0.606742,0.619048,0.694737,0.575758,0.594059,0.611111,0.565217,0.538462,0.6875,0.631068,0.587629,0.646552,0.511905,0.5,0.604167,0.696429,0.534091,0.546392,0.572816,0.653061,0.676471,0.584071,0.574713,0.601852,0.619565,0.54902,0.653061,0.564706,0.6,
23600,0.589474,0.619048,0.554545,0.611111,0.642105,0.628571,0.578431,0.622449,0.536585,0.576271,0.657658,0.685393,0.598039,0.602041,0.542373,0.5,0.533981,0.597938,0.56044,0.633028,0.538462,0.645833,0.588235,0.510204,0.721649,0.631068,0.519231,0.71875,0.586957,0.601852,0.475728,0.587629,0.578431,0.540816,0.565657,0.633663,0.545455,0.554455,0.429907,0.55914,0.578947,0.552381,0.602041,0.627451,0.550459,0.571429,0.591837,0.470588,0.552083,0.586538,0.650485,0.649485,0.603604,0.651685,0.528302,0.638298,0.666667,0.654545,0.515464,0.533981,0.606383,0.632075,0.558824,0.561224,0.561905,0.6,0.639175,0.553398,0.680851,0.528302,0.577982,0.626374,0.649485,0.592233,0.626263,0.633663,0.597826,0.592593,0.637255,0.55102,0.650485,0.659794,0.617647,0.602041,0.766667,0.6,0.584906,0.56383,0.644231,0.635417,0.5,0.527778,0.558824,0.581633,0.614583,0.509615,0.548387,0.514019,0.631579,0.571429,
23800,0.56701,0.640777,0.583333,0.653846,0.535714,0.594828,0.555556,0.672727,0.610526,0.580952,0.717172,0.653465,0.581633,0.568627,0.588235,0.573913,0.565217,0.729412,0.55102,0.578431,0.55914,0.616822,0.637255,0.632653,0.61,0.68,0.621622,0.505618,0.597938,0.601942,0.578947,0.552381,0.601942,0.57732,0.644231,0.645833,0.602273,0.616071,0.63964,0.595506,0.647619,0.589474,0.676768,0.50495,0.572816,0.608247,0.62963,0.728261,0.631068,0.670103,0.707071,0.60396,0.575758,0.633663,0.747368,0.6,0.621053,0.571429,0.56383,0.641509,0.592233,0.670103,0.598039,0.622449,0.633663,0.585859,0.604167,0.519231,0.579439,0.537634,0.627451,0.632653,0.607843,0.653061,0.568627,0.602041,0.603774,0.585106,0.65,0.57,0.519608,0.581633,0.528302,0.595745,0.616822,0.602151,0.505155,0.524272,0.578431,0.622449,0.510204,0.676471,0.542553,0.613208,0.632653,0.627451,0.548387,0.64486,0.514563,0.536082,
24000,0.627273,0.655556,0.556701,0.524272,0.643564,0.565657,0.42268,0.582524,0.630631,0.651685,0.563218,0.584071,0.628866,0.572816,0.653846,0.53125,0.514563,0.536082,0.609091,0.644444,0.705882,0.653061,0.46729,0.666667,0.641509,0.56383,0.575472,0.606383,0.649123,0.662791,0.663462,0.59375,0.66055,0.637363,0.675926,0.608696,0.652174,0.5,0.632184,0.539823,0.694444,0.521739,0.666667,0.7,0.673077,0.552083,0.672897,0.580645,0.608247,0.524272,0.565657,0.663366,0.596639,0.617284,0.544444,0.572727,0.495238,0.694737,0.606383,0.641509,0.602151,0.607477,0.655556,0.572727,0.703704,0.532609,0.619565,0.648148,0.656566,0.574257,0.575758,0.633663,0.636364,0.6,0.559633,0.538462,0.640777,0.587629,0.578947,0.542857,0.678261,0.588235,0.571429,0.593496,0.686869,0.613861,0.681319,0.623853,0.567901,0.571429,0.647619,0.652632,0.656566,0.643564,0.594059,0.717172,0.636364,0.616071,0.677419,0.663551,
24200,0.484848,0.564356,0.54955,0.629213,0.601942,0.56701,0.652174,0.635294,0.614035,0.546512,0.623853,0.505495,0.647059,0.617391,0.626263,0.683168,0.602041,0.539216,0.607477,0.569892,0.515464,0.543689,0.561905,0.557895,0.574468,0.556604,0.601942,0.494845,0.635514,0.569892,0.5,0.659574,0.542857,0.621053,0.528302,0.680851,0.541667,0.634615,0.59596,0.70297,0.5,0.7,0.524752,0.656566,0.642202,0.571429,0.505263,0.495238,0.578431,0.591837,0.537736,0.574468,0.594059,0.616162,0.626168,0.688172,0.627451,0.591837,0.612245,0.607843,0.640777,0.618557,0.679612,0.608247,0.585586,0.539326,0.555556,0.613861,0.575472,0.638298,0.589474,0.6,0.5,0.544444,0.625,0.663462,0.613861,0.646465,0.617021,0.566038,0.618557,0.660194,0.567308,0.5625,0.618557,0.679612,0.528846,0.677083,0.6875,0.653846,0.638298,0.481132,0.59292,0.62069,0.525773,0.601942,0.570093,0.698925,0.578947,0.627907,
24400,0.666667,0.554348,0.583333,0.73913,0.656566,0.643564,0.591837,0.598039,0.550562,0.558559,0.58,0.52,0.596154,0.541667,0.617647,0.530612,0.636364,0.673267,0.540816,0.578431,0.614583,0.644231,0.659794,0.631068,0.552381,0.642105,0.644068,0.670732,0.646018,0.632184,0.68932,0.628866,0.593023,0.631579,0.704762,0.621053,0.625,0.651786,0.640449,0.603604,0.61,0.64,0.615385,0.583333,0.641509,0.62766,0.633663,0.585859,0.598131,0.580645,0.543689,0.649485,0.637255,0.530612,0.634615,0.510417,0.546392,0.601942,0.602151,0.616822,0.572917,0.663462,0.726316,0.590476,0.509259,0.663043,0.60396,0.545455,0.555556,0.594059,0.626506,0.521368,0.705882,0.653061,0.60396,0.646465,0.627907,0.657895,0.576923,0.552083,0.626087,0.564706,0.643564,0.69697,0.557895,0.590476,0.632075,0.702128,0.564815,0.543478,0.666667,0.673469,0.531915,0.59434,0.684211,0.485714,0.553398,0.597938,0.471698,0.521277,
24600,0.616279,0.552632,0.549451,0.577982,0.567308,0.583333,0.586957,0.638889,0.621053,0.561905,0.625,0.583333,0.613208,0.553191,0.535354,0.60396,0.576923,0.625,0.623656,0.626168,0.682692,0.583333,0.515152,0.70297,0.646465,0.574257,0.554455,0.606061,0.642857,0.735294,0.617021,0.716981,0.601852,0.76087,0.457143,0.663158,0.642857,0.482759,0.71875,0.490385,0.518519,0.597826,0.590476,0.631579,0.589474,0.609524,0.584906,0.542553,0.504854,0.57732,0.5,0.542553,0.53271,0.602151,0.683673,0.558824,0.711538,0.541667,0.698113,0.617021,0.65,0.6,0.537815,0.592593,0.607477,0.591398,0.644231,0.572917,0.691489,0.566038,0.554455,0.656566,0.583333,0.509615,0.568421,0.533333,0.604167,0.596154,0.601942,0.618557,0.593023,0.587719,0.612245,0.54902,0.645833,0.519231,0.641304,0.592593,0.685714,0.621053,0.623529,0.591304,0.543689,0.556701,0.615385,0.633028,0.642857,0.617647,0.663366,0.585859,
24800,0.608247,0.660194,0.621053,0.571429,0.586957,0.537037,0.688172,0.616822,0.722222,0.581818,0.592233,0.701031,0.571429,0.761364,0.588785,0.526882,0.616071,0.511364,0.602041,0.607843,0.604167,0.644231,0.592233,0.659794,0.59,0.57,0.637168,0.666667,0.635417,0.615385,0.636364,0.653465,0.61,0.53,0.644231,0.604167,0.606061,0.653465,0.65,0.66,0.677083,0.692308,0.605769,0.572917,0.553398,0.56701,0.576471,0.626087,0.685714,0.642105,0.568627,0.714286,0.596154,0.666667,0.651685,0.657658,0.622807,0.55814,0.580645,0.691589,0.563636,0.588889,0.573034,0.558559,0.654206,0.580645,0.54902,0.612245,0.585859,0.722772,0.576087,0.62963,0.546392,0.601942,0.594595,0.674157,0.597938,0.495146,0.614583,0.596154,0.654206,0.623656,0.533333,0.568421,0.557895,0.609524,0.639175,0.553398,0.534091,0.625,0.621053,0.504762,0.632479,0.626506,0.677083,0.586538,0.621053,0.590476,0.638889,0.673913,
25000,0.673469,0.607843,0.475248,0.565657,0.578947,0.580952,0.616162,0.544554,0.560748,0.612903,0.552083,0.557692,0.621359,0.546392,0.663366,0.676768,0.714286,0.602273,0.648649,0.629213,0.490385,0.770833,0.64,0.53,0.537815,0.679012,0.622449,0.607843,0.554348,0.527778,0.647727,0.473214,0.6,0.63,0.64486,0.645161,0.559633,0.648352,0.52381,0.557895,0.49505,0.525253,0.592593,0.597826,0.6,0.663158,0.602041,0.578431,0.636364,0.588889,0.59,0.71,0.59292,0.678161,0.597938,0.533981,0.648352,0.587156,0.511364,0.616071,0.578431,0.602041,0.56044,0.66055,0.508772,0.534884,0.588235,0.591837,0.548077,0.53125,0.585366,0.542373,0.663158,0.638095,0.548077,0.604167,0.626263,0.613861,0.551402,0.602151,0.580952,0.578947,0.6,0.666667,0.550459,0.659341,0.662651,0.581197,0.553398,0.556701,0.510204,0.647059,0.592233,0.690722,0.626374,0.642202,0.524272,0.474227,0.589474,0.580952,
