mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
4400,0.460957,0.524177,0.468873,0.50664,0.4895,0.561439,0.425819,0.462221,0.46811,0.511359,0.513353,0.5302,0.464193,0.441862,0.457472,0.462288,0.475046,0.460149,0.445269,0.409899,0.489554,0.391353,0.438546,0.322513,0.419028,0.2329,0.283469,0.162798,0.202388,0.0977796,0.16011,0.0553319,0.100025,0.0415618,0.0808272,0.0299224,0.0475319,0.0245504,0.0453799,0.0203301,0.033421,0.0139838,0.0269659,0.012778,0.0194808,0.0103169,0.0153354,0.00776187,0.0133505,0.00731308,0.00943798,0.00465094,0.00823834,0.00470663,0.00720472,0.00367598,0.00600493,0.00327158,0.00452321,0.00238462,0.0037803,0.00169253,0.00332116,0.00154277,0.00239086,0.00127503,0.00223347,0.00112205,0.00171186,0.00094995,0.00133134,0.000746946,0.0010921,0.000604552,0.000914681,0.000458908,0.000764365,0.00039197,0.000640749,0.000333563,0.000511197,0.000217893,0.000437313,0.000196536,0.000315993,0.000175825,0.000267273,0.00014543,0.000220711,0.000103781,0.00018029,0.000108577,0.00015317,8.78112e-05,0.000125559,6.83456e-05,0.000109735,5.90885e-05,8.25411e-05,4.11513e-05,
4600,0.488519,0.524177,0.468873,0.50664,0.4895,0.513471,0.459885,0.462221,0.46811,0.511359,0.513353,0.484095,0.487403,0.441862,0.485009,0.462288,0.442386,0.409709,0.445269,0.409899,0.489554,0.391353,0.438546,0.322513,0.419028,0.2329,0.283469,0.170938,0.184302,0.0977796,0.169611,0.0586823,0.109075,0.0438549,0.0808272,0.0299224,0.0475319,0.0245504,0.0453799,0.0203301,0.033421,0.0156618,0.0269659,0.012778,0.0194808,0.0103169,0.0161768,0.00776187,0.0133505,0.00731308,0.010126,0.00491099,0.00823834,0.00470663,0.00648425,0.00327235,0.00600493,0.00327158,0.00452321,0.00238462,0.0037803,0.00169253,0.00313665,0.00154277,0.00239086,0.00127503,0.00223347,0.00105473,0.00158912,0.000854955,0.00133134,0.000746946,0.0010921,0.000604552,0.000862136,0.000458908,0.000764365,0.00039197,0.000640749,0.000333563,0.000511197,0.000217893,0.000437313,0.000196536,0.000334818,0.000175825,0.000267273,0.000133338,0.000220711,0.000103781,0.00018029,0.000108577,0.00015317,8.78112e-05,0.000115286,6.37892e-05,0.000109735,5.4075e-05,8.86231e-05,4.11513e-05,
4800,0.521087,0.524177,0.468873,0.50664,0.46053,0.513471,0.459885,0.462221,0.46811,0.511359,0.513353,0.451521,0.487403,0.494333,0.485009,0.491625,0.481392,0.409709,0.472304,0.409899,0.430399,0.359743,0.438546,0.322513,0.419028,0.249203,0.262853,0.170938,0.184302,0.10658,0.169611,0.0586823,0.109075,0.0408119,0.0808272,0.0299224,0.0475319,0.0245504,0.0501031,0.0192937,0.033421,0.0167582,0.0254708,0.012778,0.0194808,0.0103169,0.0161768,0.00853806,0.0133505,0.00731308,0.0108381,0.00491099,0.00777443,0.00470663,0.00691653,0.0034797,0.00638277,0.00327158,0.00452321,0.00238462,0.0037803,0.00169253,0.00313665,0.00154277,0.00224936,0.00127503,0.00223347,0.00105473,0.00158912,0.000854955,0.00124345,0.000746946,0.0010921,0.000604552,0.000862136,0.000458908,0.000764365,0.000370237,0.000640749,0.000333563,0.000511197,0.000217893,0.000437313,0.000196536,0.000334818,0.000175825,0.000267273,0.000133338,0.000220711,0.000103781,0.00018029,9.48618e-05,0.00015317,8.31896e-05,0.000115286,6.01441e-05,0.000109735,5.4075e-05,8.86231e-05,4.11513e-05,
5000,0.521087,0.483407,0.468873,0.455976,0.486846,0.540496,0.490544,0.495998,0.520946,0.511359,0.56419,0.497138,0.457055,0.494333,0.485009,0.519718,0.512026,0.446128,0.500544,0.430593,0.459093,0.359743,0.390217,0.322513,0.419028,0.249203,0.241436,0.146412,0.199543,0.10658,0.169611,0.054948,0.109075,0.0451332,0.0808272,0.0323417,0.0475319,0.0245504,0.0470199,0.0192937,0.033421,0.0167582,0.0267793,0.012778,0.0194808,0.0103169,0.0161768,0.00853806,0.0123395,0.00731308,0.0102101,0.00491099,0.00852139,0.00433202,0.00691653,0.0034797,0.00601804,0.00306496,0.00479631,0.00238462,0.0037803,0.00169253,0.00313665,0.00154277,0.00224936,0.0013647,0.00207016,0.00105473,0.00168948,0.000920094,0.00132211,0.000796742,0.0010921,0.000604552,0.000862136,0.000483258,0.000820085,0.000370237,0.0006064,0.000301826,0.000511197,0.000241587,0.000437313,0.000196536,0.000334818,0.000175825,0.000248406,0.000133338,0.000220711,0.000103781,0.00018029,9.48618e-05,0.00015317,8.31896e-05,0.000115286,6.01441e-05,0.000109735,5.4075e-05,8.86231e-05,4.59653e-05,
5200,0.488176,0.483407,0.503137,0.455976,0.523688,0.495556,0.490544,0.495998,0.520946,0.479468,0.529471,0.497138,0.481492,0.537275,0.485009,0.519718,0.512026,0.41901,0.463946,0.430593,0.419619,0.359743,0.390217,0.322513,0.372252,0.249203,0.241436,0.146412,0.199543,0.0940409,0.159572,0.0580725,0.116347,0.0451332,0.0731086,0.0323417,0.0514209,0.0229137,0.0470199,0.0192937,0.0306978,0.0176325,0.0267793,0.0143168,0.0194808,0.0103169,0.0173061,0.00853806,0.0123395,0.00731308,0.0102101,0.00491099,0.00917064,0.00433202,0.00691653,0.0034797,0.00601804,0.00306496,0.00479631,0.00238462,0.0037803,0.00169253,0.00313665,0.00154277,0.00224936,0.0013647,0.00207016,0.00105473,0.00168948,0.000920094,0.00141983,0.000753954,0.0010921,0.000604552,0.000862136,0.000528289,0.000820085,0.000370237,0.0006064,0.000301826,0.000511197,0.000241587,0.000437313,0.000183079,0.000360988,0.000163688,0.000248406,0.000125133,0.000220711,0.000103781,0.00018029,8.64067e-05,0.00015317,7.60821e-05,0.000122971,6.01441e-05,0.000109735,5.84723e-05,8.86231e-05,4.3284e-05,
5400,0.488176,0.483407,0.476656,0.508087,0.523688,0.495556,0.490544,0.495998,0.466109,0.479468,0.572279,0.497138,0.481492,0.537275,0.485009,0.484333,0.463262,0.454296,0.463946,0.463649,0.419619,0.359743,0.390217,0.322513,0.372252,0.249203,0.257531,0.146412,0.199543,0.0940409,0.159572,0.0642213,0.116347,0.0451332,0.0731086,0.0323417,0.0550203,0.0229137,0.0429896,0.0205122,0.0306978,0.0176325,0.0267793,0.0143168,0.0194808,0.0103169,0.0163316,0.00853806,0.0123395,0.00731308,0.0102101,0.00491099,0.00917064,0.00433202,0.00691653,0.00369907,0.00601804,0.00306496,0.00479631,0.00238462,0.00355093,0.00160714,0.00313665,0.00154277,0.00207902,0.0013647,0.00207016,0.00105473,0.00168948,0.000856251,0.00141983,0.000799607,0.0010921,0.000604552,0.000925476,0.000589405,0.00089281,0.000370237,0.0006064,0.000301826,0.000511197,0.000241587,0.000411431,0.000183079,0.000322989,0.00017616,0.000248406,0.000125133,0.000220711,0.000103781,0.000168015,8.64067e-05,0.00015317,8.06758e-05,0.000122971,6.01441e-05,0.000109735,5.43053e-05,8.86231e-05,4.63096e-05,
5600,0.518893,0.483407,0.476656,0.508087,0.523688,0.495556,0.490544,0.495998,0.538311,0.479468,0.572279,0.497138,0.531424,0.537275,0.485009,0.484333,0.463262,0.428448,0.508934,0.463649,0.419619,0.359743,0.414904,0.347175,0.332982,0.262006,0.289312,0.155252,0.221492,0.101564,0.159572,0.0642213,0.116347,0.041655,0.0731086,0.0323417,0.0550203,0.0229137,0.0429896,0.0205122,0.0306978,0.0161664,0.029802,0.0143168,0.0194808,0.0103169,0.0163316,0.00853806,0.0129681,0.00731308,0.010756,0.00491099,0.00917064,0.00433202,0.00691653,0.00369907,0.00601804,0.00306496,0.00528088,0.00238462,0.00406682,0.00160714,0.00313665,0.00154277,0.00230048,0.0013647,0.00220154,0.00105473,0.00168948,0.000810267,0.00141983,0.000799607,0.00115387,0.000565047,0.000925476,0.000589405,0.00089281,0.000333213,0.0006064,0.000301826,0.000511197,0.000258452,0.000411431,0.000202259,0.000322989,0.000188428,0.000265726,0.000117432,0.000220711,0.000103781,0.000145735,8.64067e-05,0.00015317,8.66387e-05,0.000122971,6.01441e-05,0.000109735,5.43053e-05,8.24195e-05,4.63096e-05,
5800,0.55829,0.483407,0.505157,0.430148,0.523688,0.52224,0.465073,0.495998,0.538311,0.454572,0.572279,0.497138,0.531424,0.537275,0.485009,0.484333,0.463262,0.454316,0.508934,0.463649,0.451833,0.359743,0.414904,0.314324,0.332982,0.236986,0.289312,0.142961,0.221492,0.101564,0.159572,0.0642213,0.109288,0.041655,0.0731086,0.0304012,0.0550203,0.0247663,0.0397341,0.0205122,0.0306978,0.0161664,0.0269754,0.0126767,0.0194808,0.00978118,0.0163316,0.00916913,0.0138326,0.00731308,0.0100852,0.00430515,0.00987192,0.00433202,0.00691653,0.00404951,0.00601804,0.00288889,0.00528088,0.00238462,0.00406682,0.0018131,0.00313665,0.00154277,0.00230048,0.0015152,0.0020893,0.00105473,0.00168948,0.000810267,0.00141983,0.000799607,0.00115387,0.000600734,0.000925476,0.00051004,0.000790775,0.000371796,0.0006064,0.000319153,0.000480124,0.000258452,0.00045474,0.000202259,0.000322989,0.000188428,0.000265726,0.000123664,0.000220711,0.000103781,0.000145735,8.64067e-05,0.000168352,8.14603e-05,0.000116475,6.01441e-05,0.000109735,5.43053e-05,8.24195e-05,4.63096e-05,
6000,0.488642,0.515634,0.505157,0.4627,0.523688,0.52224,0.465073,0.495998,0.538311,0.454572,0.533315,0.470874,0.531424,0.537275,0.510314,0.484333,0.463262,0.421743,0.480276,0.463649,0.451833,0.359743,0.414904,0.314324,0.332982,0.253625,0.289312,0.160708,0.221492,0.101564,0.159572,0.0642213,0.109288,0.0447154,0.0770715,0.0271976,0.0550203,0.0232021,0.0348969,0.0205122,0.0306978,0.0161664,0.0269754,0.013646,0.0182678,0.0104679,0.0163316,0.00841308,0.0138326,0.00731308,0.0110937,0.00430515,0.00987192,0.00433202,0.00691653,0.00364456,0.00552978,0.00288889,0.00477894,0.00225455,0.00406682,0.0018131,0.00313665,0.00154277,0.00230048,0.0015152,0.0020893,0.00105473,0.00179685,0.000810267,0.00141983,0.000799607,0.00115387,0.000600734,0.000925476,0.00051004,0.000790775,0.000371796,0.000557573,0.000319153,0.000480124,0.000283426,0.00045474,0.000202259,0.000322989,0.000157296,0.000265726,0.000123664,0.000205006,0.000115023,0.000145735,9.65722e-05,0.000168352,8.6891e-05,0.000125453,6.01441e-05,0.000109735,4.82714e-05,8.24195e-05,4.63096e-05,
6200,0.531975,0.515634,0.505157,0.4627,0.523688,0.52224,0.465073,0.495998,0.567673,0.500029,0.533315,0.470874,0.531424,0.508891,0.510314,0.484333,0.489467,0.452643,0.45072,0.427918,0.451833,0.33532,0.414904,0.314324,0.332982,0.253625,0.289312,0.171422,0.246153,0.101564,0.159572,0.0642213,0.119202,0.0495776,0.0840635,0.0271976,0.0586884,0.0232021,0.0404804,0.0205122,0.0306978,0.0171924,0.0269754,0.0128063,0.0182678,0.0104679,0.0163316,0.00841308,0.0138326,0.00731308,0.0120164,0.00430515,0.00935039,0.00433202,0.00691653,0.00364456,0.00552978,0.00271622,0.0044922,0.00238983,0.00406682,0.0019162,0.00313665,0.00154277,0.00249181,0.00141725,0.00228829,0.00105473,0.0015972,0.00089866,0.00141983,0.000799607,0.00121601,0.000600734,0.000974583,0.00051004,0.000790775,0.000371796,0.000511006,0.00033555,0.000480124,0.000308742,0.00045474,0.000202259,0.000322989,0.00016531,0.000265726,0.000123664,0.000228744,0.000115023,0.000155451,8.79004e-05,0.000176851,8.2233e-05,0.000117434,6.37644e-05,0.000116666,4.82714e-05,8.24195e-05,4.63096e-05,
6400,0.531975,0.548201,0.505157,0.485835,0.523688,0.480461,0.496078,0.495998,0.502127,0.500029,0.533315,0.437113,0.531424,0.508891,0.456853,0.484333,0.489467,0.452643,0.45072,0.427918,0.451833,0.33532,0.444136,0.314324,0.368033,0.231886,0.289312,0.171422,0.246153,0.101564,0.159572,0.0642213,0.119202,0.0495776,0.0840635,0.0271976,0.0586884,0.0232021,0.0404804,0.0205122,0.0306978,0.0171924,0.0269754,0.01366,0.0182678,0.0104679,0.0163316,0.00841308,0.0138326,0.00731308,0.0108709,0.00430515,0.00836996,0.00433202,0.00612607,0.00364456,0.00552978,0.00271622,0.0044922,0.00238983,0.00406682,0.00201787,0.00313665,0.00154277,0.00249181,0.00141725,0.00210522,0.000980899,0.00145255,0.000999998,0.00130569,0.000799607,0.00121601,0.000530972,0.000974583,0.00051004,0.00084621,0.000371796,0.000541561,0.00033555,0.000480124,0.000308742,0.00045474,0.000202259,0.000322989,0.00016531,0.000284277,0.000123664,0.000228744,0.000115023,0.000146443,9.65959e-05,0.00016737,8.2233e-05,0.000117434,6.37644e-05,0.000116666,4.82714e-05,8.24195e-05,4.33496e-05,
6600,0.499962,0.548201,0.505157,0.485835,0.523688,0.480461,0.496078,0.495998,0.502127,0.471767,0.533315,0.437113,0.531424,0.552036,0.494848,0.423669,0.489467,0.509119,0.496659,0.398499,0.451833,0.354288,0.444136,0.314324,0.397627,0.250347,0.316472,0.171422,0.246153,0.109776,0.159572,0.0710559,0.130846,0.0495776,0.0840635,0.0288348,0.0586884,0.0232021,0.0404804,0.0205122,0.0306978,0.0161492,0.0269754,0.01366,0.0182678,0.0104679,0.0163316,0.00885203,0.0131274,0.00731308,0.0101308,0.00472754,0.00836996,0.00405197,0.00612607,0.00364456,0.00598705,0.002869,0.00473238,0.00238983,0.00406682,0.00222565,0.00341547,0.00154277,0.00230431,0.00141725,0.00210522,0.000980899,0.00145255,0.000999998,0.00130569,0.000842662,0.00121601,0.000530972,0.00108596,0.00051004,0.00084621,0.000371796,0.000572651,0.00033555,0.000480124,0.000308742,0.00045474,0.000202259,0.000344522,0.000154507,0.000284277,0.000123664,0.000228744,0.000124775,0.00016093,9.65959e-05,0.000175897,8.2233e-05,0.000124503,6.37644e-05,0.000116666,4.82714e-05,7.73475e-05,4.33496e-05,
6800,0.499962,0.548201,0.505157,0.485835,0.523688,0.480461,0.496078,0.495998,0.447086,0.508132,0.50514,0.467804,0.531424,0.514083,0.494848,0.423669,0.489467,0.509119,0.45941,0.398499,0.451833,0.387852,0.444136,0.314324,0.397627,0.264159,0.316472,0.171422,0.246153,0.109776,0.17717,0.076557,0.116339,0.0464561,0.0840635,0.0288348,0.0586884,0.0232021,0.0404804,0.0205122,0.0306978,0.0151554,0.0246632,0.0129411,0.0193674,0.00979886,0.0163316,0.00885203,0.0131274,0.00731308,0.0101308,0.00472754,0.00836996,0.00430948,0.00668654,0.00364456,0.00538835,0.00324931,0.00400562,0.00238983,0.00406682,0.00222565,0.00341547,0.00163984,0.00247314,0.00131131,0.00210522,0.000980899,0.00145255,0.000934652,0.00144394,0.000842662,0.00121601,0.000578398,0.00108596,0.00051004,0.000789796,0.000415735,0.000572651,0.00033555,0.000480124,0.000288783,0.000480597,0.000202259,0.000344522,0.000154507,0.000284277,0.000123664,0.000214297,0.000124775,0.00016093,9.65959e-05,0.000154642,8.2233e-05,0.00011146,5.9066e-05,0.00010986,4.82714e-05,7.73475e-05,4.33496e-05,
7000,0.472241,0.548201,0.505157,0.485835,0.56744,0.517786,0.496078,0.532155,0.447086,0.467905,0.50514,0.467804,0.531424,0.514083,0.494848,0.423669,0.489467,0.509119,0.491666,0.430078,0.477248,0.387852,0.444136,0.314324,0.397627,0.234933,0.332861,0.171422,0.246153,0.120753,0.191905,0.076557,0.116339,0.0464561,0.0840635,0.0311661,0.0586884,0.0218763,0.0404804,0.0190415,0.0306978,0.014279,0.0263074,0.0122691,0.0211105,0.00979886,0.0163316,0.00885203,0.0131274,0.00731308,0.0101308,0.0050853,0.00836996,0.00430948,0.00668654,0.00364456,0.00538835,0.00324931,0.00421141,0.00205893,0.00406682,0.00222565,0.00316017,0.00177622,0.00262905,0.00131131,0.00210522,0.000980899,0.00158663,0.000934652,0.00152114,0.000842662,0.00121601,0.000578398,0.00108596,0.00051004,0.000789796,0.000440071,0.000532566,0.00033555,0.000480124,0.00023811,0.000449879,0.000202259,0.000344522,0.000163247,0.000284277,0.000123664,0.000214297,0.000124775,0.00014886,9.65959e-05,0.000144237,8.2233e-05,0.000119262,5.9066e-05,0.00010986,4.82714e-05,7.18439e-05,3.81115e-05,
7200,0.472241,0.519737,0.505157,0.455584,0.56744,0.517786,0.541083,0.532155,0.447086,0.494372,0.543769,0.467804,0.531424,0.488097,0.494848,0.474903,0.489467,0.558315,0.491666,0.430078,0.477248,0.387852,0.420672,0.339738,0.397627,0.234933,0.315342,0.171422,0.246153,0.120753,0.178359,0.076557,0.116339,0.0464561,0.0840635,0.0311661,0.0616513,0.0234099,0.0404804,0.0190415,0.0325457,0.0154272,0.02768,0.0122691,0.0211105,0.00979886,0.0151193,0.00885203,0.0131274,0.00731308,0.0110659,0.0050853,0.00771492,0.00430948,0.00668654,0.00364456,0.00538835,0.00324931,0.00462802,0.00205893,0.00406682,0.00222565,0.00316017,0.00177622,0.00262905,0.00131131,0.00210522,0.000980899,0.00166815,0.000934652,0.00152114,0.000796076,0.00115082,0.000534597,0.00108596,0.000542065,0.000789796,0.000440071,0.000583286,0.000314357,0.000505794,0.00023811,0.000411318,0.000202259,0.000344522,0.000163247,0.000284277,0.000123664,0.000214297,0.000124775,0.00014886,0.000105911,0.000152479,7.098e-05,0.000106189,6.3619e-05,0.00010986,4.82714e-05,7.18439e-05,3.81115e-05,
7400,0.472241,0.519737,0.505157,0.483316,0.56744,0.485494,0.499858,0.487342,0.497031,0.494372,0.543769,0.500505,0.531424,0.488097,0.438554,0.403929,0.447936,0.510775,0.491666,0.453072,0.477248,0.387852,0.420672,0.339738,0.35563,0.234933,0.315342,0.171422,0.246153,0.114521,0.178359,0.076557,0.116339,0.0431768,0.0840635,0.0311661,0.0577575,0.0254165,0.0404804,0.0190415,0.0325457,0.0154272,0.02768,0.0129848,0.0211105,0.0105542,0.0151193,0.00937938,0.0131274,0.00731308,0.0118036,0.00455001,0.00820649,0.00459678,0.00668654,0.00364456,0.00538835,0.00306364,0.00462802,0.00216901,0.00406682,0.00222565,0.00316017,0.00177622,0.00262905,0.00131131,0.00238453,0.000877855,0.00176198,0.000877135,0.0013392,0.000796076,0.0010583,0.000534597,0.00108596,0.000542065,0.000789796,0.000411943,0.000583286,0.000314357,0.000505794,0.00025218,0.000435726,0.000212651,0.000344522,0.000163247,0.000284277,0.000123664,0.000214297,0.000124775,0.000159738,0.000105911,0.000152479,7.098e-05,0.0001145,5.98767e-05,9.31524e-05,4.82714e-05,7.18439e-05,3.81115e-05,
7600,0.472241,0.519737,0.505157,0.483316,0.502741,0.51264,0.499858,0.487342,0.525433,0.494372,0.502339,0.500505,0.531424,0.488097,0.438554,0.403929,0.447936,0.480631,0.520957,0.429136,0.442539,0.336139,0.420672,0.317346,0.35563,0.234933,0.276575,0.171422,0.259215,0.114521,0.178359,0.076557,0.12997,0.0431768,0.0840635,0.0311661,0.0577575,0.0254165,0.0404804,0.017854,0.0325457,0.0154272,0.02768,0.0129848,0.0222016,0.0100217,0.0151193,0.00937938,0.0131274,0.00731308,0.0111709,0.00522146,0.00820649,0.00459678,0.00668654,0.00364456,0.00538835,0.00306364,0.00462802,0.00234089,0.00406682,0.00222565,0.00316017,0.00177622,0.00262905,0.00131131,0.00238453,0.000877855,0.00176198,0.000944747,0.0013392,0.000796076,0.0010583,0.000534597,0.00108596,0.000498283,0.000789796,0.000411943,0.00061245,0.000336362,0.000455215,0.00025218,0.000435726,0.000212651,0.000344522,0.000163247,0.000284277,0.000123664,0.000214297,0.000116994,0.000159738,9.93161e-05,0.000152479,7.61097e-05,0.000108712,5.98767e-05,9.86569e-05,4.82714e-05,7.18439e-05,3.81115e-05,
7800,0.472241,0.519737,0.505157,0.483316,0.550829,0.480362,0.499858,0.487342,0.562162,0.494372,0.467482,0.500505,0.531424,0.488097,0.438554,0.430857,0.447936,0.480631,0.520957,0.429136,0.470581,0.336139,0.420672,0.317346,0.377961,0.234933,0.297439,0.171422,0.238694,0.114521,0.178359,0.0838798,0.12997,0.0431768,0.0840635,0.0311661,0.0620265,0.0254165,0.0404804,0.0187467,0.0325457,0.0139566,0.02768,0.0129848,0.0222016,0.0100217,0.0151193,0.00937938,0.0143831,0.00731308,0.0100538,0.00522146,0.00820649,0.00418047,0.00668654,0.0028378,0.00538835,0.00306364,0.00509083,0.00257498,0.00406682,0.00207412,0.00294752,0.00168455,0.00262905,0.00120932,0.00238453,0.000877855,0.00176198,0.000886609,0.0013392,0.000796076,0.000980321,0.000534597,0.00102458,0.000498283,0.000789796,0.000411943,0.00061245,0.000314739,0.000455215,0.00025218,0.000435726,0.000212651,0.000362497,0.000163247,0.000255849,0.000139297,0.000214297,0.000123293,0.000159738,9.93161e-05,0.000152479,7.61097e-05,0.000108712,5.98767e-05,9.86569e-05,5.30985e-05,7.63964e-05,3.81115e-05,
8000,0.517779,0.491387,0.505157,0.539229,0.515622,0.443985,0.499858,0.487342,0.562162,0.556411,0.467482,0.500505,0.531424,0.488097,0.438554,0.473943,0.447936,0.512673,0.484809,0.429136,0.470581,0.361066,0.456097,0.317346,0.377961,0.256619,0.297439,0.171422,0.217119,0.114521,0.178359,0.0764238,0.122652,0.039972,0.0840635,0.0311661,0.0620265,0.0254165,0.0404804,0.0187467,0.0325457,0.0139566,0.02768,0.0129848,0.0209906,0.00926761,0.0151193,0.00804698,0.012795,0.00731308,0.0106225,0.00522146,0.00820649,0.00418047,0.00724962,0.0028378,0.00538835,0.00328938,0.00509083,0.00281463,0.00406682,0.00190016,0.00294752,0.00155779,0.00262905,0.00120932,0.00220629,0.000877855,0.00176198,0.000886609,0.0013392,0.000796076,0.00105529,0.000534597,0.000964816,0.000498283,0.000789796,0.000411943,0.00061245,0.000314739,0.000455215,0.000269763,0.000411959,0.000212651,0.000334267,0.000163247,0.000255849,0.000148583,0.000227855,0.000123293,0.000175018,9.93161e-05,0.000152479,6.96519e-05,0.000116322,5.62841e-05,9.86569e-05,5.30985e-05,7.63964e-05,3.81115e-05,
8200,0.485916,0.491387,0.505157,0.539229,0.515622,0.443985,0.54143,0.455837,0.562162,0.492507,0.467482,0.450455,0.445746,0.515851,0.438554,0.473943,0.447936,0.512673,0.484809,0.406131,0.470581,0.361066,0.456097,0.317346,0.377961,0.23771,0.297439,0.158608,0.217119,0.103712,0.156194,0.0723269,0.113732,0.0430809,0.0840635,0.0311661,0.0583556,0.0268617,0.0383103,0.0200572,0.0325457,0.0139566,0.0252195,0.0129848,0.0209906,0.00926761,0.0162755,0.00804698,0.012795,0.00731308,0.0100221,0.00522146,0.00862455,0.00469636,0.00724962,0.0028378,0.00572979,0.00307673,0.00509083,0.00281463,0.00406682,0.00190016,0.00294752,0.00138732,0.00262905,0.00131774,0.00220629,0.000877855,0.00176198,0.000886609,0.00142848,0.000796076,0.00115862,0.000486278,0.000964816,0.000498283,0.000789796,0.000411943,0.00061245,0.000294244,0.00051653,0.00025601,0.000389874,0.000212651,0.000334267,0.000163247,0.000275414,0.000148583,0.000227855,0.000123293,0.000184229,9.93161e-05,0.000152479,6.96519e-05,0.000126377,5.27149e-05,9.86569e-05,5.30985e-05,7.08104e-05,3.59032e-05,
8400,0.485916,0.491387,0.55006,0.504914,0.515622,0.471864,0.460513,0.455837,0.562162,0.492507,0.425317,0.450455,0.475462,0.515851,0.438554,0.473943,0.447936,0.512673,0.484809,0.436865,0.418998,0.381376,0.456097,0.317346,0.377961,0.23771,0.297439,0.147203,0.217119,0.0949448,0.156194,0.0723269,0.113732,0.048444,0.0840635,0.0311661,0.0583556,0.0268617,0.0402444,0.0200572,0.0325457,0.0139566,0.0252195,0.0129848,0.0194216,0.0102219,0.0162755,0.00848028,0.012795,0.00646868,0.0100221,0.00522146,0.00862455,0.00445896,0.00724962,0.00315811,0.00572979,0.00307673,0.00543022,0.0025873,0.00406682,0.00190016,0.00294752,0.00147108,0.00262905,0.00131774,0.00220629,0.000877855,0.00176198,0.000962604,0.00142848,0.000733406,0.00115862,0.000486278,0.000908535,0.000498283,0.000747457,0.000411943,0.00058065,0.000319991,0.000543067,0.000279642,0.000389874,0.000212651,0.000334267,0.000163247,0.000275414,0.000157554,0.000227855,0.000115323,0.000184229,8.58009e-05,0.000152479,6.96519e-05,0.000135223,5.27149e-05,9.2279e-05,5.30985e-05,7.08104e-05,3.80248e-05,
8600,0.485916,0.491387,0.55006,0.504914,0.515622,0.499864,0.460513,0.500931,0.503459,0.492507,0.463903,0.450455,0.502047,0.515851,0.413766,0.448491,0.447936,0.512673,0.484809,0.470402,0.418998,0.381376,0.456097,0.297365,0.377961,0.23771,0.297439,0.159669,0.230877,0.103193,0.156194,0.084071,0.113732,0.0458016,0.0840635,0.0311661,0.0583556,0.0268617,0.0424396,0.0222857,0.030113,0.0147028,0.0252195,0.0129848,0.0194216,0.0102219,0.0174592,0.00848028,0.012795,0.00595383,0.01065,0.00522146,0.00862455,0.00445896,0.00672382,0.00315811,0.00572979,0.0028874,0.00488719,0.0025873,0.00385692,0.00205644,0.00294752,0.00161044,0.00262905,0.00131774,0.00220629,0.000927512,0.00176198,0.000962604,0.00130772,0.000733406,0.00115862,0.000521813,0.000908535,0.000460789,0.000747457,0.000411943,0.00058065,0.000319991,0.000543067,0.000257271,0.00041454,0.000212651,0.000334267,0.000163247,0.000275414,0.000157554,0.000227855,0.000115323,0.000184229,9.12292e-05,0.000152479,7.5224e-05,0.000135223,5.72333e-05,9.2279e-05,4.93816e-05,7.52903e-05,4.09325e-05,
