mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
15600,0.498058,0.518329,0.481072,0.50636,0.480008,0.605324,0.566142,0.562137,0.514199,0.473777,0.522932,0.490352,0.50536,0.536619,0.471013,0.450252,0.504967,0.473594,0.567853,0.39675,0.442384,0.379856,0.491004,0.297963,0.323424,0.203745,0.276197,0.17438,0.223776,0.09251,0.128838,0.058341,0.0841871,0.0488641,0.0575901,0.0283094,0.0395747,0.0245492,0.0289652,0.0211495,0.0197595,0.0140842,0.0193336,0.0118507,0.0142356,0.00998337,0.0130715,0.00799132,0.00850898,0.0072782,0.00787313,0.00643815,0.0055542,0.00469853,0.00407244,0.00383219,0.00427688,0.00318169,0.00340644,0.00282632,0.00283801,0.00186832,0.00218773,0.00162271,0.00176188,0.00140161,0.00167603,0.00106199,0.0010851,0.000865551,0.000996054,0.000670242,0.000872938,0.000630565,0.000665923,0.000493783,0.00056174,0.000406471,0.000411124,0.00034457,0.00033178,0.000286974,0.000256168,0.000220465,0.000230956,0.000196955,0.0001855,0.00014216,0.000156382,0.000123587,0.000126451,0.000102743,0.00010021,7.34698e-05,6.85164e-05,6.55459e-05,7.43096e-05,4.87008e-05,5.1441e-05,4.72635e-05,
15800,0.532828,0.518329,0.533834,0.50636,0.480008,0.5301,0.490657,0.508882,0.47057,0.473777,0.522932,0.490352,0.50536,0.488433,0.471013,0.450252,0.468242,0.473594,0.535404,0.39675,0.442384,0.379856,0.491004,0.297963,0.323424,0.203745,0.276197,0.17438,0.223776,0.09251,0.128838,0.058341,0.0841871,0.0434465,0.0612449,0.0301967,0.0395747,0.0245492,0.0289652,0.0175239,0.0197595,0.0140842,0.0203348,0.0118507,0.0142356,0.00998337,0.0120065,0.00799132,0.00850898,0.00686836,0.00741693,0.00643815,0.00584653,0.00469853,0.00435751,0.00421541,0.00427688,0.00318169,0.00340644,0.00251485,0.00283801,0.00196174,0.00218773,0.00162271,0.00163306,0.0012418,0.00150843,0.00106199,0.0010851,0.000865551,0.000996054,0.000712645,0.000761837,0.000560502,0.000665923,0.000493783,0.000520666,0.000428504,0.000411124,0.00034457,0.00033178,0.000264653,0.000256168,0.00018717,0.000212881,0.000196955,0.000195088,0.00014216,0.000156382,0.000131826,0.000115648,0.000102743,9.51012e-05,7.73682e-05,7.5368e-05,6.11762e-05,6.99748e-05,4.87008e-05,5.73973e-05,4.72635e-05,
16000,0.532828,0.484166,0.533834,0.50636,0.524682,0.5301,0.541953,0.508882,0.438218,0.43551,0.483331,0.490352,0.50536,0.488433,0.444898,0.450252,0.468242,0.473594,0.453274,0.39675,0.442384,0.351867,0.449054,0.272775,0.34733,0.203745,0.276197,0.17438,0.223776,0.0862115,0.128838,0.0512656,0.0936805,0.0378723,0.0612449,0.0301967,0.0395747,0.0260222,0.0289652,0.0175239,0.0197595,0.0149346,0.0170743,0.0118507,0.0142356,0.00998337,0.0120065,0.00753964,0.00850898,0.00744306,0.00741693,0.00608118,0.00584653,0.00494974,0.00435751,0.00421541,0.00427688,0.00318169,0.00340644,0.00251485,0.00283801,0.00185849,0.00235502,0.00162271,0.00163306,0.0012418,0.00140195,0.00114002,0.00117036,0.000916697,0.00106903,0.000712645,0.000761837,0.000560502,0.000665923,0.000493783,0.000487007,0.00039626,0.000383982,0.00034457,0.00035091,0.000264653,0.000256168,0.000211646,0.000212881,0.000170389,0.000195088,0.00014216,0.000156382,0.000131826,0.000115648,0.000102743,9.98562e-05,7.73682e-05,8.19627e-05,6.11762e-05,7.53063e-05,4.87008e-05,5.28055e-05,4.72635e-05,
16200,0.532828,0.457268,0.533834,0.50636,0.524682,0.5301,0.541953,0.508882,0.438218,0.483646,0.42349,0.490352,0.542489,0.488433,0.444898,0.450252,0.468242,0.445968,0.483492,0.425743,0.442384,0.38773,0.386877,0.293801,0.34733,0.22069,0.254581,0.17438,0.19607,0.0862115,0.128838,0.0512656,0.0828638,0.0378723,0.0556982,0.0301967,0.0395747,0.0274416,0.0289652,0.0175239,0.0197595,0.0149346,0.0170743,0.0118507,0.0127429,0.00998337,0.0126329,0.00804228,0.00850898,0.00813578,0.00741693,0.00554723,0.00616134,0.00494974,0.00435751,0.00421541,0.00427688,0.00318169,0.00340644,0.00269089,0.00283801,0.00185849,0.00250425,0.00151781,0.00163306,0.0012418,0.00140195,0.00107453,0.00129715,0.000916697,0.00106903,0.000768417,0.000761837,0.000527329,0.000665923,0.000493783,0.000487007,0.00039626,0.000383982,0.00034457,0.000329855,0.000264653,0.000256168,0.000234927,0.000212881,0.000183953,0.000195088,0.000162338,0.000156382,0.000119384,0.000122976,0.000102743,9.98562e-05,7.73682e-05,9.04936e-05,6.11762e-05,7.04651e-05,4.87008e-05,5.28055e-05,4.72635e-05,
16400,0.491129,0.504689,0.533834,0.440831,0.477795,0.5301,0.541953,0.508882,0.47357,0.483646,0.461604,0.490352,0.501939,0.488433,0.498699,0.409176,0.468242,0.445968,0.483492,0.482228,0.442384,0.38773,0.386877,0.293801,0.34733,0.233104,0.254581,0.17438,0.19607,0.0862115,0.115246,0.0512656,0.0828638,0.0378723,0.0556982,0.0301967,0.0375322,0.0299549,0.0289652,0.0175239,0.0197595,0.0149346,0.0170743,0.0118507,0.0127429,0.00998337,0.0126329,0.00804228,0.00850898,0.00813578,0.00741693,0.00554723,0.00564049,0.00462296,0.0049012,0.00400233,0.00427688,0.00318169,0.00340644,0.00269089,0.00283801,0.00185849,0.00250425,0.00151781,0.00177595,0.00130867,0.00140195,0.00107453,0.00129715,0.000802778,0.00106903,0.000768417,0.000761837,0.000527329,0.000605613,0.000493783,0.000430775,0.000370099,0.000383982,0.00034457,0.000329855,0.000264653,0.000293384,0.000234927,0.000212881,0.000183953,0.000195088,0.000137987,0.000156382,0.000119384,0.000122976,0.000102743,9.98562e-05,7.73682e-05,9.04936e-05,6.11762e-05,7.04651e-05,5.23004e-05,5.28055e-05,4.72635e-05,
16600,0.491129,0.504689,0.533834,0.481162,0.450347,0.5301,0.541953,0.476742,0.503368,0.483646,0.461604,0.445943,0.501939,0.524782,0.498699,0.43942,0.468242,0.445968,0.483492,0.482228,0.442384,0.38773,0.386877,0.293801,0.34733,0.233104,0.254581,0.163649,0.210662,0.0862115,0.115246,0.0512656,0.0828638,0.0378723,0.0556982,0.0301967,0.0395531,0.0282075,0.0289652,0.020388,0.0213039,0.015754,0.0170743,0.0129793,0.0127429,0.0106139,0.0126329,0.00804228,0.00805283,0.00813578,0.00741693,0.00554723,0.00564049,0.00462296,0.00465393,0.00425416,0.00427688,0.00318169,0.00340644,0.00269089,0.00283801,0.00185849,0.0023247,0.00151781,0.00177595,0.00130867,0.00157552,0.0011537,0.00129715,0.000848187,0.000967219,0.000768417,0.000761837,0.000527329,0.000605613,0.000493783,0.000459493,0.000370099,0.000424639,0.00034457,0.000357456,0.000264653,0.000293384,0.000234927,0.000212881,0.000183953,0.000195088,0.000149336,0.000169641,0.000119384,0.000122976,0.000102743,9.98562e-05,7.73682e-05,9.04936e-05,6.11762e-05,7.39884e-05,5.23004e-05,5.28055e-05,4.9951e-05,
16800,0.491129,0.504689,0.449653,0.513239,0.450347,0.501185,0.505822,0.524416,0.450489,0.509504,0.461604,0.445943,0.466804,0.524782,0.498699,0.43942,0.468242,0.445968,0.44262,0.441028,0.442384,0.38773,0.386877,0.293801,0.372848,0.246359,0.288526,0.163649,0.210662,0.0862115,0.115246,0.0512656,0.0875989,0.0378723,0.0524017,0.0301967,0.0395531,0.0282075,0.0289652,0.0189155,0.0213039,0.015754,0.0170743,0.0129793,0.0127429,0.0106139,0.0126329,0.0084972,0.00805283,0.00770758,0.00741693,0.00554723,0.00564049,0.00462296,0.00465393,0.00456762,0.00427688,0.00301568,0.00321179,0.00269089,0.00283801,0.00201154,0.0023247,0.00151781,0.00177595,0.00130867,0.00157552,0.00121345,0.00141218,0.000848187,0.000967219,0.000809794,0.000761837,0.000527329,0.000639475,0.000493783,0.000459493,0.000411788,0.000465816,0.00034457,0.000357456,0.000249751,0.000293384,0.000234927,0.000234871,0.000169777,0.000195088,0.000149336,0.000158555,0.000130961,0.000122976,0.000102743,0.000105867,8.51847e-05,9.04936e-05,6.84623e-05,6.86448e-05,5.55976e-05,5.80861e-05,4.59549e-05,
17000,0.461661,0.550111,0.449653,0.513239,0.450347,0.473397,0.505822,0.524416,0.450489,0.509504,0.492378,0.445943,0.466804,0.524782,0.528035,0.462346,0.468242,0.445968,0.470667,0.441028,0.442384,0.413579,0.386877,0.293801,0.372848,0.246359,0.288526,0.163649,0.210662,0.0914009,0.115246,0.0512656,0.0875989,0.0402642,0.0580998,0.0329362,0.0437664,0.0259091,0.0289652,0.0189155,0.0213039,0.015754,0.0170743,0.0118821,0.01338,0.0106139,0.0126329,0.0084972,0.00747124,0.00770758,0.00741693,0.00521004,0.00564049,0.00428494,0.00465393,0.004,0.00427688,0.00325263,0.00321179,0.0024218,0.00283801,0.00201154,0.0023247,0.001597,0.00187584,0.00141689,0.00157552,0.00113623,0.00141218,0.00078667,0.000967219,0.000740383,0.000761837,0.000527329,0.000639475,0.000465978,0.000459493,0.000411788,0.000465816,0.00034457,0.000357456,0.000263373,0.000293384,0.000215144,0.000234871,0.000183817,0.000195088,0.000149336,0.000158555,0.000130961,0.000116383,9.59597e-05,0.000105867,8.51847e-05,9.04936e-05,6.84623e-05,6.86448e-05,5.19271e-05,5.80861e-05,4.59549e-05,
17200,0.461661,0.487088,0.495575,0.481283,0.450347,0.473397,0.505822,0.524416,0.423827,0.509504,0.492378,0.445943,0.466804,0.524782,0.528035,0.501032,0.468242,0.384854,0.444571,0.441028,0.442384,0.413579,0.386877,0.293801,0.372848,0.246359,0.288526,0.163649,0.210662,0.100914,0.115246,0.0539153,0.0875989,0.0402642,0.0540684,0.0329362,0.0437664,0.0259091,0.0322755,0.0189155,0.0213039,0.015754,0.0187461,0.0118821,0.01338,0.0106139,0.0126329,0.0084972,0.00747124,0.00701094,0.00799665,0.00572643,0.00595385,0.00428494,0.00465393,0.004,0.00427688,0.0028809,0.00282506,0.002607,0.00305588,0.00201154,0.00211806,0.001597,0.00187584,0.00141689,0.00157552,0.00113623,0.00141218,0.000857471,0.000967219,0.000740383,0.000838806,0.000605149,0.000639475,0.000465978,0.000521384,0.000411788,0.000465816,0.00034457,0.000357456,0.000263373,0.000293384,0.000215144,0.000234871,0.000183817,0.000195088,0.000149336,0.000158555,0.000130961,0.000116383,0.000101493,0.000105867,8.51847e-05,8.36841e-05,6.84623e-05,6.47222e-05,5.19271e-05,5.80861e-05,4.59549e-05,
17400,0.490766,0.487088,0.527111,0.481283,0.476081,0.473397,0.543209,0.491397,0.446316,0.509504,0.457343,0.445943,0.513031,0.524782,0.528035,0.529215,0.468242,0.384854,0.444571,0.408292,0.442384,0.413579,0.386877,0.322191,0.344978,0.246359,0.288526,0.163649,0.210662,0.100914,0.133905,0.0590231,0.0875989,0.0402642,0.0582191,0.0329362,0.0437664,0.0272728,0.0322755,0.0203676,0.0213039,0.015754,0.0187461,0.0109224,0.0143604,0.0106139,0.0126329,0.0084972,0.00747124,0.00656479,0.00799665,0.00572643,0.00595385,0.00428494,0.00465393,0.00353814,0.00427688,0.0028809,0.00300435,0.002607,0.00305588,0.00201154,0.00211806,0.001597,0.00187584,0.00141689,0.00157552,0.00105452,0.00141218,0.000857471,0.000913485,0.000699998,0.000838806,0.000605149,0.000588317,0.000465978,0.000521384,0.000411788,0.000465816,0.000373922,0.000357456,0.000263373,0.000293384,0.000215144,0.000234871,0.000173945,0.000195088,0.000141582,0.000158555,0.000130961,0.000125355,9.23191e-05,9.99971e-05,8.51847e-05,8.36841e-05,6.30133e-05,6.47222e-05,5.19271e-05,5.80861e-05,4.59549e-05,
17600,0.490766,0.487088,0.527111,0.513369,0.476081,0.473397,0.475171,0.491397,0.446316,0.509504,0.457343,0.445943,0.479506,0.524782,0.528035,0.529215,0.468242,0.423782,0.467548,0.380337,0.442384,0.386842,0.386877,0.322191,0.344978,0.246359,0.288526,0.163649,0.210662,0.100914,0.154674,0.0590231,0.0875989,0.0402642,0.0582191,0.0329362,0.0437664,0.0272728,0.0349761,0.0179315,0.0213039,0.015754,0.0187461,0.0118473,0.0143604,0.00996874,0.0140766,0.0084972,0.00794391,0.00656479,0.00849876,0.00572643,0.00595385,0.00428494,0.00508353,0.00353814,0.00467167,0.00271175,0.00300435,0.002607,0.00279567,0.00201154,0.00211806,0.00169862,0.00187584,0.0013368,0.00141032,0.00099799,0.00141218,0.000857471,0.000840406,0.000741998,0.000838806,0.000605149,0.000588317,0.000511696,0.000521384,0.000411788,0.000417058,0.000346582,0.000375502,0.000232963,0.000293384,0.000215144,0.0002713,0.000185541,0.000195088,0.000141582,0.000158555,0.000130961,0.000118885,0.000101637,9.99971e-05,8.98022e-05,8.36841e-05,6.30133e-05,6.11337e-05,5.64379e-05,5.48029e-05,4.2636e-05,
17800,0.490766,0.516314,0.527111,0.513369,0.522698,0.448816,0.450646,0.462924,0.494103,0.509504,0.498834,0.468457,0.525576,0.524782,0.528035,0.488894,0.468242,0.396695,0.429785,0.401731,0.442384,0.386842,0.36275,0.322191,0.344978,0.246359,0.288526,0.163649,0.210662,0.100914,0.154674,0.0534451,0.0973522,0.0352605,0.0582191,0.0329362,0.0469568,0.0272728,0.0349761,0.0202838,0.0213039,0.015754,0.0176905,0.0118473,0.0154983,0.00996874,0.0140766,0.0084972,0.00839562,0.00691312,0.00775006,0.00604238,0.00657629,0.00428494,0.00508353,0.00353814,0.00431573,0.00271175,0.00323409,0.0023463,0.00279567,0.00211402,0.00238386,0.00159809,0.00172578,0.0013368,0.00141032,0.00099799,0.00141218,0.000857471,0.000891148,0.000741998,0.000838806,0.00056884,0.000588317,0.000511696,0.000521384,0.000366725,0.000417058,0.000346582,0.000395093,0.000232963,0.000293384,0.000215144,0.0002713,0.000185541,0.000195088,0.000155473,0.000158555,0.00011854,0.000130307,0.000101637,9.99971e-05,8.17024e-05,8.36841e-05,5.88532e-05,6.11337e-05,5.64379e-05,5.11494e-05,4.03104e-05,
18000,0.490766,0.516314,0.527111,0.513369,0.522698,0.448816,0.484981,0.487288,0.518809,0.509504,0.524247,0.496365,0.525576,0.524782,0.528035,0.488894,0.468242,0.419363,0.429785,0.401731,0.442384,0.386842,0.389327,0.322191,0.344978,0.259713,0.288526,0.163649,0.192663,0.0892621,0.154674,0.0534451,0.0973522,0.0352605,0.0582191,0.0329362,0.0521352,0.0272728,0.0349761,0.0202838,0.023253,0.0144759,0.0176905,0.0118473,0.0169006,0.00996874,0.0140766,0.0084972,0.00839562,0.00746617,0.00693884,0.00604238,0.00657629,0.00428494,0.00508353,0.00353814,0.00359368,0.00232758,0.00351237,0.00215283,0.00279567,0.00211402,0.00238386,0.00159809,0.00157281,0.0013368,0.00141032,0.00111367,0.00141218,0.000857471,0.000891148,0.000741998,0.000838806,0.00056884,0.000634735,0.000457715,0.000521384,0.000366725,0.000417058,0.000346582,0.000343964,0.000232963,0.000293384,0.000215144,0.000242902,0.000185541,0.000195088,0.000142916,0.000158555,0.00011854,0.000130307,0.000101637,9.99971e-05,8.57875e-05,7.85343e-05,6.56564e-05,6.11337e-05,5.64379e-05,5.11494e-05,4.03104e-05,
18200,0.490766,0.516314,0.467277,0.513369,0.522698,0.495738,0.484981,0.448711,0.556721,0.453246,0.524247,0.496365,0.525576,0.524782,0.528035,0.449982,0.468242,0.419363,0.466396,0.422691,0.442384,0.428907,0.411575,0.322191,0.367977,0.259713,0.288526,0.179855,0.192663,0.0892621,0.154674,0.0534451,0.10587,0.0374982,0.0582191,0.0329362,0.0521352,0.0246683,0.0349761,0.0213259,0.0253994,0.0144759,0.0176905,0.0118473,0.0169006,0.0105017,0.0127415,0.0084972,0.00839562,0.00707321,0.00693884,0.00604238,0.00618527,0.00428494,0.00508353,0.00353814,0.00359368,0.00254609,0.00351237,0.00215283,0.00279567,0.00211402,0.00238386,0.00159809,0.00170287,0.0013368,0.00141032,0.00111367,0.00141218,0.000857471,0.00100371,0.000741998,0.000838806,0.00056884,0.000634735,0.000457715,0.000569512,0.000366725,0.000417058,0.000328272,0.000343964,0.000246986,0.000274524,0.000215144,0.000242902,0.000185541,0.000195088,0.000151042,0.000158555,0.000124922,0.000117948,0.000101637,9.99971e-05,8.57875e-05,8.35108e-05,5.8096e-05,7.19359e-05,4.93395e-05,5.11494e-05,4.29977e-05,
18400,0.490766,0.516314,0.467277,0.513369,0.560994,0.495738,0.484981,0.506216,0.556721,0.453246,0.564834,0.425853,0.525576,0.524782,0.528035,0.449982,0.468242,0.451432,0.466396,0.422691,0.473396,0.428907,0.411575,0.322191,0.406138,0.259713,0.288526,0.160961,0.192663,0.100374,0.154674,0.0610114,0.0930309,0.0432998,0.0508651,0.0354456,0.0449165,0.0246683,0.0349761,0.0188125,0.0253994,0.0144759,0.019607,0.0118473,0.0153795,0.0105017,0.011977,0.0084972,0.00839562,0.00707321,0.00693884,0.00604238,0.00618527,0.00428494,0.00508353,0.00353814,0.00359368,0.00254609,0.00351237,0.00215283,0.00263872,0.00211402,0.00221699,0.00169398,0.00154996,0.00146524,0.00141032,0.00111367,0.00134018,0.000857471,0.00100371,0.000741998,0.000912765,0.00056884,0.000674751,0.000457715,0.000569512,0.000366725,0.000417058,0.000328272,0.000343964,0.000246986,0.000274524,0.000215144,0.000242902,0.000176162,0.000195088,0.000151042,0.000158555,0.000118554,0.000129345,0.000101637,0.000105514,8.57875e-05,8.35108e-05,5.8096e-05,7.19359e-05,4.93395e-05,5.11494e-05,4.06137e-05,
18600,0.526629,0.516314,0.503453,0.541196,0.515683,0.495738,0.484981,0.506216,0.512411,0.453246,0.521799,0.448266,0.525576,0.524782,0.528035,0.483827,0.509766,0.451432,0.466396,0.422691,0.473396,0.407041,0.446635,0.322191,0.406138,0.293476,0.288526,0.160961,0.223022,0.100374,0.154674,0.0610114,0.0860305,0.0432998,0.0508651,0.0336052,0.0415151,0.0246683,0.0349761,0.0203967,0.0253994,0.0144759,0.0207161,0.0118473,0.0143745,0.0105017,0.011977,0.0084972,0.00839562,0.00707321,0.00693884,0.00565616,0.00586994,0.00428494,0.00556075,0.00373933,0.00359368,0.00254609,0.00351237,0.00215283,0.00263872,0.00211402,0.00241853,0.00169398,0.00171787,0.00146524,0.00141032,0.0010023,0.00125977,0.000900344,0.00100371,0.000697478,0.000793709,0.000528687,0.000674751,0.000483606,0.000529646,0.000366725,0.000417058,0.000328272,0.000343964,0.000246986,0.000274524,0.000215144,0.000242902,0.000166395,0.000210262,0.000151042,0.000158555,9.97247e-05,0.000114325,0.000101637,0.000105514,8.57875e-05,8.35108e-05,5.8096e-05,7.19359e-05,4.93395e-05,5.11494e-05,4.37315e-05,
18800,0.480957,0.516314,0.52887,0.541196,0.515683,0.495738,0.458527,0.506216,0.512411,0.492619,0.552999,0.448266,0.525576,0.524782,0.568915,0.541705,0.545309,0.451432,0.466396,0.422691,0.498887,0.407041,0.469388,0.322191,0.406138,0.293476,0.323625,0.160961,0.208449,0.100374,0.154674,0.0551902,0.0860305,0.0432998,0.0508651,0.0309305,0.0415151,0.0246683,0.0349761,0.023144,0.0253994,0.0144759,0.0187558,0.0118473,0.0143745,0.0105017,0.011977,0.0084972,0.00910742,0.00707321,0.00638101,0.00565616,0.00586994,0.00428494,0.00512053,0.00401259,0.00359368,0.00268497,0.00321229,0.00237033,0.00263872,0.00211402,0.00241853,0.00178809,0.00171787,0.00146524,0.00141032,0.0010799,0.00137406,0.000900344,0.000945164,0.000697478,0.000793709,0.000528687,0.000674751,0.000483606,0.00055775,0.000344434,0.000417058,0.000300418,0.000361635,0.000269785,0.000274524,0.000230226,0.000242902,0.000166395,0.000210262,0.000167405,0.000158555,9.97247e-05,0.000114325,0.000101637,0.000105514,7.63334e-05,8.35108e-05,5.8096e-05,7.19359e-05,5.38585e-05,5.11494e-05,4.15252e-05,
19000,0.522342,0.516314,0.52887,0.541196,0.515683,0.553825,0.48485,0.506216,0.483944,0.528446,0.552999,0.472233,0.525576,0.524782,0.538416,0.511201,0.475631,0.416102,0.431077,0.422691,0.45142,0.381024,0.435989,0.322191,0.370246,0.293476,0.289444,0.160961,0.179266,0.100374,0.154674,0.0551902,0.0860305,0.0432998,0.0534083,0.0309305,0.0415151,0.0274876,0.0349761,0.0217198,0.0253994,0.0144759,0.0187558,0.0111915,0.0143745,0.0105017,0.011977,0.00793072,0.00847548,0.00707321,0.00638101,0.00565616,0.00586994,0.00428494,0.00463724,0.00401259,0.00384489,0.00268497,0.00321229,0.0025104,0.00240072,0.00192419,0.00241853,0.00153478,0.00171787,0.00134092,0.00141032,0.0010799,0.00137406,0.000848896,0.000945164,0.000697478,0.000793709,0.000528687,0.000674751,0.000483606,0.000515781,0.000344434,0.000373366,0.000281445,0.000361635,0.000255069,0.000292826,0.000230226,0.000223569,0.000175856,0.000192298,0.000158431,0.000158555,0.000115681,0.000114325,9.37627e-05,9.38159e-05,7.63334e-05,8.35108e-05,6.38492e-05,7.19359e-05,5.38585e-05,5.54034e-05,4.15252e-05,
19200,0.522342,0.516314,0.52887,0.541196,0.481897,0.524815,0.48485,0.506216,0.483944,0.493558,0.552999,0.472233,0.525576,0.524782,0.538416,0.511201,0.475631,0.381666,0.431077,0.422691,0.406278,0.409187,0.404919,0.2971,0.370246,0.293476,0.289444,0.160961,0.179266,0.0868586,0.154674,0.0551902,0.0802951,0.0432998,0.0534083,0.0309305,0.0415151,0.0274876,0.0349761,0.0217198,0.0253994,0.0144759,0.0187558,0.0111915,0.0155367,0.0105017,0.011977,0.00680411,0.00923251,0.00707321,0.00638101,0.00599553,0.00586994,0.00428494,0.00463724,0.00367092,0.00356375,0.00268497,0.00321229,0.0025104,0.00240072,0.00206446,0.00241853,0.00162771,0.00171787,0.00125742,0.00149401,0.0010799,0.00137406,0.000848896,0.00103771,0.000697478,0.000793709,0.000528687,0.000674751,0.000483606,0.000515781,0.000362056,0.000399368,0.000281445,0.000361635,0.000255069,0.000292826,0.000230226,0.000223569,0.000185449,0.000192298,0.000158431,0.000158555,0.000108121,0.000114325,9.37627e-05,9.38159e-05,8.09134e-05,8.35108e-05,6.38492e-05,7.19359e-05,5.02679e-05,5.54034e-05,3.7788e-05,
19400,0.522342,0.516314,0.52887,0.541196,0.481897,0.49806,0.548831,0.506216,0.51787,0.542435,0.51306,0.472233,0.498782,0.472304,0.538416,0.511201,0.475631,0.432101,0.431077,0.388249,0.406278,0.409187,0.404919,0.2971,0.370246,0.272933,0.289444,0.152036,0.179266,0.0868586,0.140852,0.0585224,0.0736189,0.0432998,0.0571645,0.0328033,0.0415151,0.0274876,0.0349761,0.0217198,0.0253994,0.0160258,0.017271,0.0111915,0.0155367,0.0112349,0.0112301,0.00742729,0.00923251,0.00751827,0.00638101,0.00599553,0.00557322,0.00470164,0.00463724,0.00367092,0.00391667,0.00284551,0.00321229,0.0025104,0.00261596,0.00190716,0.0022796,0.00162771,0.00171787,0.00125742,0.00149401,0.00120752,0.00113646,0.000848896,0.00103771,0.000768567,0.000793709,0.000528687,0.000674751,0.000483606,0.000515781,0.000362056,0.000463615,0.000281445,0.000361635,0.000255069,0.000292826,0.000230226,0.000223569,0.000185449,0.000192298,0.000158431,0.000158555,0.000108121,0.000114325,0.000100014,9.38159e-05,7.65681e-05,8.35108e-05,6.38492e-05,7.19359e-05,5.02679e-05,5.54034e-05,4.06671e-05,
19600,0.522342,0.484166,0.52887,0.541196,0.569688,0.450769,0.505625,0.506216,0.51787,0.542435,0.547264,0.472233,0.539591,0.498543,0.538416,0.434751,0.451383,0.432101,0.431077,0.354578,0.406278,0.409187,0.404919,0.2971,0.331389,0.249775,0.312599,0.152036,0.199481,0.0929223,0.140852,0.0555186,0.0736189,0.0408615,0.0571645,0.0328033,0.043611,0.0274876,0.0296569,0.0217198,0.0253994,0.0160258,0.0185823,0.0120187,0.0155367,0.0112349,0.0119016,0.00742729,0.00923251,0.00751827,0.00638101,0.00599553,0.00513201,0.00470164,0.00463724,0.00401486,0.00431284,0.00284551,0.00291041,0.0025104,0.00261596,0.00203431,0.0022796,0.00162771,0.00171787,0.00134521,0.00149401,0.00111666,0.00127142,0.000943581,0.00103771,0.000710365,0.000793709,0.000558592,0.000717367,0.000483606,0.000515781,0.000362056,0.000463615,0.000310738,0.00032206,0.000255069,0.000270021,0.000230226,0.000208525,0.000185449,0.000172077,0.000158431,0.000170948,0.000108121,0.00010051,0.000100014,9.38159e-05,7.19224e-05,8.35108e-05,6.38492e-05,7.19359e-05,5.02679e-05,5.54034e-05,3.82948e-05,
