mc_step,0&1,1&2,2&3,3&4,4&5,5&6,6&7,7&8,8&9,9&10,10&11,11&12,12&13,13&14,14&15,15&16,16&17,17&18,18&19,19&20,20&21,21&22,22&23,23&24,24&25,25&26,26&27,27&28,28&29,29&30,30&31,31&32,32&33,33&34,34&35,35&36,36&37,37&38,38&39,39&40,40&41,41&42,42&43,43&44,44&45,45&46,46&47,47&48,48&49,
89200,0.995987,0.997399,0.996906,0.994619,0.991659,0.9887,0.98435,0.970112,0.958049,0.939619,0.905852,0.860336,0.796928,0.724305,0.676166,0.666861,0.680673,0.697601,0.70787,0.714664,0.725583,0.733206,0.733924,0.730987,0.732735,0.735942,0.736659,0.735493,0.73278,0.737309,0.737287,0.737848,0.73343,0.736547,0.733655,0.736368,0.735942,0.73778,0.7313,0.736166,0.735852,0.735717,0.738206,0.739305,0.731996,0.732085,0.727242,0.720314,0.706592,
89400,0.995996,0.997405,0.996913,0.994631,0.991678,0.988725,0.984362,0.970157,0.958031,0.939553,0.905817,0.860313,0.796957,0.724295,0.676309,0.666801,0.680694,0.697875,0.707987,0.71472,0.725705,0.733423,0.734004,0.731096,0.732595,0.735839,0.736779,0.73566,0.732617,0.737315,0.737383,0.737919,0.733445,0.736309,0.733647,0.736398,0.735772,0.737942,0.731454,0.736219,0.735839,0.73566,0.738367,0.739217,0.732013,0.732192,0.727204,0.720425,0.706823,
89600,0.996004,0.997388,0.996897,0.994621,0.991696,0.98875,0.98433,0.970179,0.958058,0.939576,0.905737,0.860089,0.796853,0.724308,0.676295,0.66683,0.680625,0.697634,0.707924,0.714621,0.725647,0.733594,0.733996,0.731183,0.732589,0.736071,0.73692,0.735625,0.732612,0.73721,0.737388,0.738125,0.733504,0.736406,0.733437,0.736295,0.735714,0.737924,0.731406,0.736138,0.735848,0.735804,0.738237,0.739241,0.732098,0.732232,0.727388,0.720223,0.706875,
89800,0.996013,0.997372,0.996904,0.994566,0.991693,0.988775,0.984276,0.970178,0.958018,0.939599,0.905679,0.859978,0.796882,0.724365,0.676214,0.666793,0.68049,0.697773,0.70804,0.714699,0.725813,0.733675,0.734053,0.731158,0.732405,0.73608,0.736904,0.735479,0.732628,0.737238,0.737305,0.738129,0.73343,0.736503,0.73343,0.736392,0.735768,0.737996,0.731626,0.736058,0.735791,0.735679,0.738151,0.73951,0.732116,0.732249,0.727572,0.720178,0.706949,
90000,0.996,0.997378,0.996889,0.994578,0.991689,0.9888,0.984289,0.9702,0.957956,0.939578,0.905778,0.859867,0.796756,0.7242,0.676111,0.666889,0.680556,0.697867,0.708067,0.714667,0.725978,0.733689,0.733778,0.731067,0.732289,0.736111,0.736867,0.735467,0.732733,0.737,0.737067,0.7382,0.733489,0.736311,0.733511,0.736511,0.735956,0.737933,0.731667,0.736,0.735711,0.7356,0.738222,0.739533,0.732044,0.732111,0.7276,0.720133,0.707133,
90200,0.995987,0.997361,0.996896,0.994545,0.991685,0.988825,0.984302,0.970177,0.957938,0.939446,0.905831,0.859889,0.796674,0.724146,0.676231,0.666918,0.680687,0.697583,0.708426,0.714656,0.725987,0.733703,0.733681,0.731175,0.73235,0.736164,0.736696,0.735543,0.732727,0.737007,0.737051,0.738337,0.733548,0.736408,0.733503,0.736519,0.73592,0.737938,0.731685,0.736031,0.735698,0.73541,0.738226,0.739601,0.731973,0.732173,0.727716,0.720133,0.707073,
90400,0.995996,0.997367,0.996881,0.994535,0.991704,0.988827,0.984314,0.970155,0.957942,0.939469,0.905885,0.859956,0.796438,0.724027,0.676327,0.667035,0.68073,0.697367,0.708319,0.714646,0.725841,0.73385,0.733606,0.731018,0.732456,0.736283,0.736637,0.735487,0.732434,0.736991,0.73719,0.738473,0.73365,0.736394,0.733496,0.736416,0.735752,0.737876,0.731792,0.735885,0.735819,0.735509,0.738473,0.73969,0.732146,0.732235,0.727788,0.720111,0.707124,
90600,0.995938,0.997373,0.996887,0.994547,0.991722,0.98883,0.984327,0.970177,0.957969,0.93947,0.906026,0.859956,0.796468,0.72404,0.676049,0.666932,0.68064,0.697506,0.708389,0.714547,0.725872,0.733819,0.73351,0.731082,0.732561,0.736291,0.736556,0.735519,0.732362,0.736799,0.737417,0.738256,0.733775,0.736468,0.733554,0.73638,0.73574,0.737748,0.731678,0.73596,0.735894,0.735607,0.738322,0.739603,0.731987,0.73223,0.727837,0.720155,0.707042,
90800,0.995925,0.997379,0.996894,0.994537,0.991718,0.988833,0.984339,0.970198,0.958018,0.939427,0.906079,0.859934,0.79652,0.724097,0.676123,0.66685,0.680529,0.697291,0.708392,0.714427,0.725793,0.733678,0.733414,0.731189,0.732599,0.736211,0.73663,0.735529,0.732511,0.736982,0.737445,0.738106,0.733744,0.736542,0.733546,0.736366,0.735793,0.737974,0.73163,0.735771,0.735925,0.735683,0.738348,0.739648,0.732026,0.732313,0.727753,0.720308,0.707026,
91000,0.995934,0.997363,0.996901,0.994527,0.991736,0.988857,0.984352,0.970198,0.958022,0.939495,0.90611,0.859912,0.796637,0.72378,0.676154,0.666857,0.680571,0.697385,0.708264,0.714418,0.72589,0.73378,0.733319,0.731121,0.732681,0.736242,0.736681,0.735604,0.732374,0.736967,0.73756,0.738088,0.733824,0.736703,0.733582,0.736484,0.735736,0.737824,0.731538,0.73567,0.735802,0.735648,0.738176,0.739626,0.732088,0.732505,0.727758,0.720462,0.706967,
91200,0.995943,0.997368,0.996908,0.994539,0.991754,0.98886,0.984364,0.970175,0.958026,0.939518,0.90625,0.859978,0.796689,0.72386,0.676206,0.666864,0.68068,0.697259,0.707895,0.714474,0.725965,0.733882,0.733487,0.731272,0.732719,0.736294,0.736579,0.735417,0.732522,0.737039,0.737434,0.738202,0.733947,0.736908,0.73364,0.736294,0.735921,0.737829,0.731557,0.735614,0.735877,0.735702,0.738333,0.739605,0.732215,0.732632,0.727873,0.720614,0.706974,
91400,0.995952,0.997374,0.996893,0.994551,0.991751,0.988884,0.984354,0.970153,0.958053,0.939497,0.90628,0.859934,0.796565,0.724158,0.67628,0.666761,0.680481,0.697199,0.707856,0.714442,0.726149,0.733742,0.733414,0.731313,0.732626,0.736236,0.736521,0.735536,0.732691,0.737068,0.737505,0.738118,0.73407,0.737068,0.733654,0.736236,0.735952,0.737943,0.731575,0.735536,0.735974,0.735996,0.738381,0.739519,0.732276,0.732735,0.727724,0.720635,0.707002,
91600,0.995961,0.99738,0.9969,0.994541,0.991769,0.988886,0.984345,0.970218,0.958079,0.939541,0.906266,0.859803,0.796659,0.724236,0.676376,0.666965,0.680415,0.697358,0.707773,0.71441,0.726135,0.733668,0.733319,0.731507,0.732729,0.736266,0.736507,0.735611,0.732686,0.737205,0.73738,0.738144,0.733952,0.737162,0.733646,0.736245,0.735939,0.737751,0.731572,0.735502,0.736048,0.736026,0.738559,0.73952,0.732118,0.732686,0.727664,0.720568,0.706943,
91800,0.995948,0.997386,0.996906,0.994553,0.991765,0.988867,0.984357,0.970261,0.957996,0.939542,0.906231,0.859847,0.796471,0.724161,0.676144,0.666819,0.680501,0.697451,0.707974,0.714423,0.726078,0.733573,0.733181,0.731394,0.732571,0.736383,0.736492,0.735577,0.732658,0.737124,0.737255,0.738192,0.733813,0.737146,0.733508,0.736231,0.735839,0.737603,0.731416,0.73549,0.735969,0.736013,0.73854,0.739521,0.732244,0.73268,0.727582,0.72061,0.706863,
92000,0.995935,0.997391,0.996913,0.994565,0.991783,0.988891,0.984391,0.970261,0.957978,0.939522,0.906196,0.859783,0.796565,0.724152,0.675935,0.666848,0.680674,0.697435,0.708,0.714478,0.725957,0.73337,0.733174,0.7315,0.732457,0.736087,0.736478,0.735478,0.732457,0.737152,0.737087,0.738217,0.733739,0.73713,0.7335,0.736413,0.73587,0.737391,0.731326,0.735543,0.736087,0.736043,0.738565,0.7395,0.732283,0.732674,0.727674,0.720674,0.706978,
92200,0.995944,0.997375,0.99692,0.994577,0.9918,0.988915,0.984338,0.970239,0.958004,0.939566,0.906291,0.859761,0.796551,0.724121,0.676074,0.666811,0.680369,0.697223,0.708026,0.714599,0.726009,0.733384,0.733275,0.731453,0.732473,0.735922,0.736508,0.735531,0.732256,0.737158,0.737093,0.737939,0.733818,0.737007,0.733579,0.736443,0.735944,0.737592,0.731367,0.735488,0.736052,0.736204,0.738633,0.739479,0.732234,0.732538,0.727939,0.720824,0.707202,
92400,0.995931,0.997381,0.996905,0.994589,0.991818,0.988939,0.984329,0.97026,0.957879,0.939545,0.906385,0.859697,0.796602,0.724177,0.67619,0.666883,0.680216,0.697316,0.708268,0.714697,0.725996,0.733398,0.733182,0.731385,0.732468,0.735952,0.736429,0.73539,0.732338,0.737056,0.737035,0.738009,0.733766,0.736948,0.733658,0.736429,0.735887,0.737641,0.731429,0.735563,0.736082,0.736104,0.738615,0.73961,0.732381,0.732554,0.727965,0.720887,0.707035,
92600,0.99594,0.997387,0.996911,0.9946,0.991836,0.988942,0.98432,0.970151,0.957883,0.939525,0.906436,0.859633,0.796566,0.724147,0.676307,0.666955,0.680259,0.697322,0.708143,0.714255,0.725853,0.73324,0.732894,0.731641,0.73257,0.736004,0.736523,0.735292,0.732289,0.736976,0.736847,0.738056,0.734017,0.73689,0.733585,0.736393,0.735724,0.737732,0.731533,0.735572,0.736177,0.736112,0.738618,0.739568,0.732333,0.732268,0.728099,0.72108,0.707041,
92800,0.995948,0.997392,0.996918,0.994612,0.99181,0.988944,0.984332,0.970151,0.957931,0.939591,0.906509,0.859569,0.796573,0.724332,0.676272,0.666853,0.680108,0.697349,0.708233,0.714246,0.725905,0.733297,0.732866,0.731509,0.732478,0.736164,0.736573,0.735194,0.732198,0.73694,0.737091,0.738168,0.73403,0.736983,0.73375,0.736336,0.735647,0.737845,0.731358,0.735366,0.736164,0.736013,0.738772,0.739763,0.732457,0.732349,0.728125,0.721078,0.707134,
93000,0.995957,0.997376,0.996925,0.994602,0.991806,0.988968,0.984301,0.970151,0.957914,0.939548,0.906516,0.859677,0.796624,0.724495,0.676323,0.666516,0.679785,0.697462,0.70828,0.714344,0.725892,0.733183,0.732989,0.73157,0.732516,0.735828,0.736581,0.735269,0.732237,0.737054,0.737204,0.738022,0.734043,0.737011,0.733591,0.736387,0.735613,0.738086,0.731398,0.735419,0.736323,0.736022,0.738688,0.739785,0.73243,0.732215,0.728043,0.721269,0.707247,
93200,0.995944,0.997382,0.996931,0.994592,0.991824,0.988991,0.984313,0.970193,0.957897,0.939464,0.906524,0.859592,0.796459,0.724592,0.676502,0.666502,0.679807,0.697318,0.708369,0.714163,0.725901,0.733219,0.73294,0.731609,0.732361,0.735858,0.736459,0.735279,0.732339,0.736996,0.737318,0.738004,0.734185,0.737082,0.733734,0.736352,0.735644,0.738133,0.731137,0.735472,0.736266,0.736116,0.73867,0.739742,0.732318,0.732296,0.72809,0.721223,0.70721,
93400,0.995953,0.997366,0.996938,0.994604,0.99182,0.989015,0.984347,0.970214,0.957901,0.939507,0.906574,0.859593,0.796552,0.724818,0.67636,0.666595,0.679743,0.697302,0.708672,0.714368,0.725803,0.733191,0.732805,0.731692,0.732206,0.735803,0.736617,0.73531,0.732355,0.736916,0.737473,0.738116,0.734218,0.736916,0.733619,0.73651,0.735632,0.737987,0.731092,0.735632,0.736338,0.735974,0.73863,0.739657,0.732441,0.732291,0.728116,0.721156,0.707473,
93600,0.99594,0.997372,0.996944,0.994615,0.991816,0.989038,0.984338,0.970235,0.957927,0.939487,0.906624,0.859722,0.796731,0.724808,0.676218,0.666368,0.679509,0.697137,0.708504,0.714402,0.725919,0.733205,0.732714,0.731731,0.732115,0.735833,0.736667,0.735491,0.732415,0.736944,0.7375,0.738056,0.734274,0.736838,0.733419,0.736368,0.735534,0.738141,0.731282,0.735598,0.736368,0.73594,0.738568,0.739551,0.732436,0.732201,0.728226,0.721047,0.707415,
93800,0.995949,0.997377,0.996951,0.994627,0.991812,0.989041,0.984328,0.970256,0.957953,0.939446,0.906567,0.85968,0.796844,0.724691,0.676183,0.666354,0.679574,0.697207,0.708422,0.714563,0.725821,0.733241,0.732708,0.731812,0.732388,0.7358,0.73678,0.73565,0.732452,0.737058,0.737591,0.737889,0.734456,0.736844,0.733262,0.736247,0.735544,0.73791,0.731301,0.735672,0.736333,0.7358,0.738721,0.739424,0.732367,0.732068,0.728273,0.720917,0.707441,
94000,0.995936,0.997362,0.996936,0.994638,0.991809,0.989021,0.984362,0.970277,0.957957,0.939426,0.906489,0.859809,0.796809,0.724447,0.676213,0.666426,0.679553,0.697319,0.708702,0.71466,0.725894,0.733106,0.732553,0.73166,0.732043,0.735702,0.736915,0.735638,0.732426,0.737085,0.737681,0.737936,0.734489,0.736553,0.733277,0.736234,0.735532,0.737979,0.731298,0.735681,0.736149,0.735872,0.738787,0.739681,0.732404,0.732064,0.728213,0.720957,0.707574,
94200,0.995924,0.997367,0.996943,0.994628,0.991805,0.989023,0.984331,0.970234,0.958025,0.939448,0.906582,0.859745,0.796624,0.724544,0.676221,0.666476,0.679745,0.697367,0.708747,0.714628,0.725881,0.733163,0.732654,0.73155,0.732144,0.735775,0.737049,0.735648,0.732442,0.737049,0.737941,0.737941,0.734607,0.736454,0.733142,0.736178,0.735648,0.737919,0.731274,0.73552,0.736072,0.735987,0.738811,0.739533,0.732272,0.732059,0.72828,0.720955,0.707558,
94400,0.995911,0.997373,0.996949,0.99464,0.991822,0.988962,0.984343,0.970275,0.95803,0.939407,0.906568,0.859746,0.796483,0.724767,0.676186,0.66661,0.679746,0.6975,0.708792,0.714534,0.725763,0.733157,0.732733,0.731419,0.732288,0.735742,0.737119,0.735678,0.732458,0.73697,0.737987,0.73786,0.734449,0.736547,0.733093,0.736165,0.735424,0.737775,0.731377,0.735614,0.736059,0.736017,0.739068,0.739619,0.732479,0.731907,0.72822,0.720847,0.707521,
94600,0.99592,0.997378,0.996956,0.99463,0.991839,0.988964,0.984376,0.970275,0.958034,0.939345,0.906638,0.859831,0.796533,0.724905,0.676279,0.666554,0.679662,0.697442,0.708901,0.714419,0.725666,0.733256,0.732833,0.731416,0.732135,0.735772,0.737273,0.735772,0.732495,0.736977,0.738034,0.737822,0.73444,0.736596,0.733192,0.736068,0.735497,0.737717,0.731353,0.735751,0.736089,0.735899,0.739154,0.739514,0.732516,0.73186,0.728309,0.720803,0.707548,
94800,0.995928,0.997384,0.996962,0.99462,0.991857,0.988987,0.984325,0.97019,0.957911,0.939325,0.906667,0.859789,0.796603,0.724873,0.676287,0.666519,0.679515,0.697321,0.708966,0.71462,0.725844,0.733291,0.733101,0.73154,0.731983,0.735759,0.737384,0.735759,0.732532,0.737131,0.738143,0.737975,0.734262,0.736498,0.733186,0.736118,0.735443,0.737468,0.731329,0.735759,0.735949,0.736055,0.739304,0.739662,0.732468,0.731793,0.728291,0.720844,0.707743,
95000,0.995937,0.997389,0.996968,0.994611,0.991874,0.988947,0.984316,0.970232,0.957916,0.939326,0.906547,0.859747,0.796421,0.724947,0.676232,0.666526,0.679495,0.697347,0.709074,0.714505,0.725832,0.733095,0.7332,0.731495,0.731874,0.735811,0.737284,0.735705,0.732526,0.736947,0.738042,0.737768,0.734189,0.736505,0.733368,0.736147,0.735305,0.737453,0.731368,0.7356,0.735811,0.736232,0.739389,0.739579,0.732484,0.731811,0.728421,0.720821,0.707832,
95200,0.995924,0.997374,0.996975,0.994622,0.991849,0.988971,0.984286,0.970189,0.957878,0.939412,0.906513,0.859832,0.796387,0.725021,0.676092,0.666618,0.679496,0.697185,0.709244,0.714643,0.725903,0.733046,0.73313,0.731492,0.731975,0.73584,0.737227,0.735672,0.732479,0.737122,0.737962,0.737815,0.734349,0.736555,0.733151,0.736071,0.735294,0.737479,0.731387,0.73563,0.735798,0.736071,0.739307,0.739643,0.732584,0.73187,0.728445,0.720798,0.707878,
95400,0.995912,0.997358,0.996981,0.994633,0.991845,0.988952,0.984256,0.970189,0.957841,0.939413,0.906457,0.859895,0.796226,0.725031,0.676205,0.666667,0.679434,0.697044,0.709224,0.714654,0.725807,0.733019,0.733124,0.731426,0.731761,0.735828,0.737212,0.73566,0.732453,0.737002,0.737904,0.737715,0.734403,0.736604,0.733166,0.735891,0.735325,0.737505,0.731468,0.735409,0.735828,0.73608,0.739539,0.73979,0.732746,0.731971,0.728491,0.720713,0.707757,
95600,0.995921,0.997364,0.996987,0.994644,0.99182,0.988975,0.984226,0.970209,0.957866,0.939393,0.906402,0.859895,0.796213,0.725084,0.676276,0.666611,0.679289,0.69705,0.709393,0.714833,0.725921,0.732887,0.733054,0.731444,0.731987,0.735774,0.737197,0.735649,0.732364,0.737071,0.738159,0.737594,0.734477,0.736653,0.733075,0.735941,0.735146,0.73751,0.731339,0.735335,0.735941,0.736067,0.739498,0.739498,0.732594,0.732113,0.728703,0.720774,0.707762,
95800,0.995929,0.99737,0.996994,0.994635,0.991795,0.988956,0.984217,0.970271,0.957829,0.939395,0.906326,0.859875,0.796263,0.724927,0.676242,0.666597,0.679311,0.69714,0.709499,0.714697,0.725887,0.732714,0.733111,0.731399,0.732046,0.735762,0.737307,0.735678,0.732568,0.737223,0.737996,0.737578,0.734572,0.736597,0.733215,0.736054,0.735136,0.73739,0.731294,0.735115,0.735971,0.736138,0.739562,0.739207,0.732484,0.732109,0.728747,0.720877,0.707891,
96000,0.995875,0.997375,0.997,0.994646,0.991812,0.988958,0.984229,0.970271,0.957833,0.939292,0.906292,0.86,0.796229,0.725063,0.676146,0.666625,0.679333,0.697208,0.709354,0.714646,0.725854,0.732792,0.732917,0.731375,0.732,0.735896,0.737292,0.73575,0.732542,0.737021,0.737979,0.737458,0.734521,0.736708,0.733271,0.736125,0.735104,0.737313,0.731125,0.735229,0.736042,0.736146,0.739437,0.739375,0.732396,0.732146,0.728833,0.720917,0.707937,
96200,0.995884,0.99736,0.997006,0.994636,0.991809,0.988898,0.984262,0.97027,0.957879,0.939252,0.906216,0.860125,0.796383,0.725052,0.676237,0.666507,0.679335,0.696985,0.709231,0.714574,0.725863,0.732807,0.732911,0.731227,0.732058,0.735884,0.737443,0.735634,0.732412,0.737131,0.738108,0.737422,0.734699,0.73684,0.733243,0.73605,0.735073,0.737318,0.730998,0.735301,0.736133,0.736195,0.739626,0.739376,0.732391,0.731954,0.728898,0.720998,0.708004,
96400,0.995851,0.997365,0.996992,0.994647,0.991805,0.988921,0.984232,0.970311,0.957842,0.939191,0.906203,0.859979,0.796328,0.725228,0.676266,0.666639,0.679398,0.697075,0.708942,0.714564,0.725913,0.732925,0.73305,0.731328,0.731971,0.735768,0.737199,0.73556,0.732199,0.737303,0.738195,0.737635,0.734813,0.736867,0.733133,0.736017,0.735062,0.737241,0.731037,0.735415,0.736349,0.736183,0.739668,0.739544,0.732593,0.732075,0.729108,0.72112,0.707967,
96600,0.995839,0.99735,0.996998,0.994596,0.991822,0.988923,0.984265,0.970331,0.957826,0.939213,0.906211,0.860083,0.796315,0.725155,0.676315,0.66648,0.67942,0.697246,0.708758,0.714369,0.726046,0.732899,0.733085,0.731491,0.732112,0.735942,0.737122,0.735528,0.73207,0.737412,0.738095,0.737723,0.734783,0.736998,0.733147,0.735921,0.73528,0.737184,0.73089,0.735238,0.736501,0.73617,0.739545,0.739607,0.732381,0.731988,0.729048,0.721014,0.708116,
96800,0.995847,0.997355,0.997004,0.994587,0.991818,0.988946,0.984277,0.970331,0.95781,0.939277,0.906157,0.860207,0.796343,0.725186,0.676384,0.666302,0.67936,0.697293,0.708802,0.714545,0.726136,0.732727,0.733161,0.731384,0.732231,0.735971,0.737107,0.73562,0.732149,0.737417,0.738202,0.737624,0.734897,0.73719,0.733017,0.735868,0.735248,0.737169,0.730992,0.735165,0.736508,0.73626,0.739566,0.739545,0.732438,0.732004,0.728988,0.721074,0.708099,
97000,0.995856,0.997361,0.99699,0.994598,0.991814,0.988969,0.984309,0.97033,0.957814,0.93932,0.906165,0.860351,0.796454,0.725258,0.676598,0.666082,0.67967,0.697258,0.708639,0.714619,0.726082,0.732784,0.733237,0.731361,0.732206,0.735979,0.737196,0.735794,0.731959,0.737443,0.738412,0.737608,0.734866,0.737237,0.732948,0.735608,0.735155,0.737031,0.73101,0.735258,0.736619,0.73633,0.739732,0.739649,0.732536,0.732082,0.728948,0.721278,0.708309,
97200,0.995864,0.997366,0.996975,0.994609,0.991811,0.988992,0.984321,0.970309,0.95784,0.939383,0.906214,0.860432,0.796543,0.725267,0.676626,0.665988,0.679403,0.697099,0.708786,0.714547,0.726193,0.732798,0.733251,0.731337,0.732469,0.73607,0.737263,0.735802,0.732058,0.737469,0.738333,0.73751,0.734835,0.737202,0.733066,0.735412,0.735185,0.73714,0.730905,0.735288,0.736605,0.736276,0.73965,0.739774,0.732469,0.731872,0.728909,0.721296,0.708354,
97400,0.995832,0.997372,0.996982,0.99462,0.991828,0.988994,0.984292,0.970329,0.957885,0.939405,0.90616,0.86037,0.796653,0.725298,0.676632,0.665729,0.679528,0.697269,0.708706,0.714702,0.726304,0.732813,0.733285,0.731294,0.732505,0.736016,0.737248,0.735955,0.732033,0.737618,0.738049,0.737556,0.734949,0.737228,0.733121,0.735524,0.735318,0.737248,0.730903,0.735236,0.736632,0.73614,0.739405,0.73961,0.732546,0.731704,0.728994,0.721355,0.708439,
97600,0.99584,0.997377,0.996988,0.994631,0.991824,0.988975,0.984283,0.970348,0.95791,0.939467,0.906168,0.860451,0.796475,0.725184,0.676639,0.66582,0.679385,0.697377,0.708873,0.714857,0.726414,0.732869,0.733279,0.731189,0.73248,0.735902,0.737295,0.736107,0.732152,0.737725,0.738115,0.73748,0.734836,0.737316,0.733217,0.735553,0.735328,0.737152,0.730943,0.735225,0.736496,0.736004,0.739508,0.739611,0.7325,0.73168,0.728832,0.721414,0.708402,
97800,0.995808,0.997362,0.996953,0.994601,0.99184,0.988957,0.984254,0.970389,0.957914,0.939468,0.906196,0.860573,0.796503,0.725092,0.676646,0.665706,0.679325,0.697526,0.708978,0.714806,0.726278,0.732986,0.733313,0.731084,0.732495,0.736033,0.737301,0.736176,0.732352,0.737751,0.738037,0.737546,0.734744,0.737403,0.733231,0.735665,0.735378,0.737096,0.730961,0.735153,0.736196,0.735869,0.739468,0.739611,0.732638,0.731759,0.728998,0.721513,0.708466,
98000,0.995816,0.997367,0.996959,0.994592,0.991837,0.98898,0.984286,0.970429,0.958,0.939449,0.906204,0.860571,0.796633,0.725204,0.676551,0.665551,0.679224,0.697469,0.70898,0.714531,0.726265,0.733041,0.733286,0.731,0.73251,0.736082,0.737408,0.736163,0.732388,0.737714,0.73802,0.737531,0.734714,0.737347,0.733204,0.735857,0.73551,0.737224,0.731061,0.735061,0.736265,0.735816,0.739653,0.739633,0.732592,0.731653,0.728918,0.721592,0.70849,
98200,0.995825,0.997373,0.996965,0.994603,0.991813,0.989002,0.984297,0.970367,0.957943,0.939369,0.906029,0.860591,0.79668,0.725051,0.676578,0.66556,0.679409,0.697434,0.709043,0.714644,0.726191,0.732831,0.73334,0.730998,0.732363,0.735988,0.737312,0.736375,0.732587,0.737841,0.738004,0.737597,0.734521,0.737434,0.733299,0.735967,0.73558,0.737128,0.731079,0.734969,0.736293,0.735723,0.739348,0.739674,0.732505,0.731711,0.729002,0.72169,0.708615,
98400,0.995833,0.997378,0.996972,0.994593,0.991809,0.989004,0.984329,0.970386,0.957967,0.939309,0.906057,0.860488,0.796707,0.724959,0.676524,0.665488,0.679207,0.697317,0.709187,0.714736,0.726098,0.732825,0.733537,0.731077,0.732358,0.735935,0.737215,0.736423,0.73248,0.737846,0.738069,0.737378,0.734553,0.737541,0.733313,0.736037,0.735508,0.737215,0.730976,0.734858,0.736118,0.735854,0.739411,0.739675,0.732439,0.731748,0.728821,0.721789,0.708598,
