mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
88200,0.623656,0.542056,0.62069,0.575221,0.555556,0.609091,0.588889,0.636364,0.642857,0.655172,0.631068,0.628866,0.60177,0.632184,0.606061,0.653465,0.584158,0.636364,0.53,0.58,0.647059,0.704082,0.607843,0.663265,0.618557,0.631068,0.608696,0.638889,0.604396,0.623853,0.575758,0.613861,0.510417,0.490385,0.527778,0.51087,0.539216,0.653061,0.495238,0.621053,0.55914,0.579439,0.57,0.56,0.54902,0.5,0.641667,0.7125,0.616162,0.663366,0.583333,0.619565,0.634615,0.625,0.588235,0.642857,0.656566,0.524752,0.607477,0.580645,0.638095,0.631579,0.556701,0.601942,0.682692,0.677083,0.54717,0.755319,0.699029,0.608247,0.536842,0.6,0.72043,0.551402,0.62037,0.543478,0.626263,0.643564,0.622642,0.659574,0.686275,0.561224,0.580645,0.71028,0.530612,0.578431,0.679612,0.659794,0.518868,0.585106,0.614679,0.615385,0.607843,0.602041,0.588889,0.554545,0.655914,0.598131,0.638298,0.622642,
88400,0.63,0.6,0.5,0.604167,0.644231,0.572917,0.56701,0.640777,0.682692,0.645833,0.598131,0.666667,0.584158,0.616162,0.626374,0.605505,0.676768,0.524752,0.604396,0.559633,0.581633,0.647059,0.650943,0.62766,0.59596,0.633663,0.669903,0.515464,0.619048,0.642105,0.623656,0.560748,0.574257,0.636364,0.612903,0.560748,0.471264,0.743363,0.551402,0.602151,0.586538,0.604167,0.555556,0.536364,0.586538,0.729167,0.537736,0.648936,0.546392,0.708738,0.525773,0.563107,0.55914,0.654206,0.529412,0.581633,0.615385,0.504587,0.547368,0.619048,0.612245,0.647059,0.597938,0.631068,0.64,0.5,0.597938,0.650485,0.666667,0.6,0.552381,0.526316,0.597701,0.672566,0.703704,0.554348,0.641509,0.691489,0.532609,0.62037,0.574713,0.637168,0.586538,0.59375,0.609091,0.566667,0.704545,0.571429,0.521277,0.622642,0.592233,0.57732,0.637255,0.653061,0.645833,0.644231,0.518182,0.555556,0.670103,0.446602,
88600,0.611111,0.641304,0.563107,0.608247,0.609091,0.566667,0.650943,0.510638,0.694737,0.533333,0.656566,0.653465,0.622642,0.56383,0.505495,0.706422,0.587156,0.637363,0.538462,0.669725,0.59,0.59,0.581633,0.568627,0.666667,0.615385,0.526316,0.657143,0.591398,0.691589,0.647727,0.651786,0.526882,0.607477,0.533333,0.631579,0.60396,0.646465,0.541667,0.596154,0.589474,0.571429,0.616162,0.613861,0.575758,0.693069,0.556604,0.670213,0.634615,0.65625,0.616822,0.612903,0.619048,0.589474,0.691489,0.528302,0.552083,0.692308,0.663043,0.537037,0.703297,0.614679,0.571429,0.539216,0.632075,0.702128,0.673684,0.657143,0.598039,0.642857,0.594595,0.52809,0.648936,0.5,0.731959,0.563107,0.560748,0.569892,0.614583,0.538462,0.609756,0.558442,0.693069,0.565657,0.657143,0.515789,0.686275,0.602041,0.548077,0.625,0.702128,0.613208,0.60396,0.737374,0.606383,0.59434,0.626374,0.59633,0.588235,0.612245,
88800,0.595745,0.641509,0.640449,0.540541,0.631579,0.571429,0.53,0.63,0.592233,0.628866,0.593407,0.633028,0.630435,0.666667,0.647059,0.744898,0.57,0.65,0.549451,0.568807,0.546296,0.673913,0.622449,0.696078,0.758621,0.663717,0.585859,0.663366,0.567568,0.685393,0.634409,0.570093,0.55102,0.568627,0.57,0.57,0.479167,0.634615,0.561798,0.540541,0.582609,0.576471,0.533333,0.663158,0.55102,0.637255,0.659794,0.650485,0.515152,0.60396,0.60177,0.666667,0.568807,0.56044,0.548077,0.59375,0.616162,0.584158,0.638095,0.642105,0.543689,0.670103,0.592233,0.649485,0.669903,0.680412,0.59,0.66,0.627451,0.5,0.533981,0.659794,0.554545,0.533333,0.59,0.55,0.581633,0.676471,0.616822,0.602151,0.56044,0.651376,0.637168,0.54023,0.587629,0.68932,0.62037,0.586957,0.631579,0.653226,0.635417,0.557692,0.688679,0.553191,0.5,0.57,0.643564,0.727273,0.619048,0.6,
89000,0.6,0.684211,0.466019,0.57732,0.595506,0.558559,0.601942,0.639175,0.625,0.567308,0.653061,0.607843,0.64,0.47,0.62037,0.565217,0.672897,0.612903,0.608247,0.563107,0.610526,0.657143,0.61165,0.525773,0.69697,0.663366,0.631579,0.593023,0.564356,0.555556,0.621359,0.546392,0.529412,0.520408,0.575758,0.60396,0.566667,0.645455,0.56,0.55,0.572816,0.546392,0.469388,0.54902,0.55914,0.607477,0.628866,0.660194,0.47191,0.54955,0.558824,0.602041,0.566038,0.606383,0.59596,0.60396,0.621053,0.609524,0.537736,0.542553,0.646465,0.673267,0.582418,0.642202,0.607843,0.642857,0.55102,0.637255,0.662921,0.540541,0.54717,0.553191,0.552083,0.701923,0.613208,0.617021,0.567308,0.541667,0.557692,0.614583,0.631068,0.608247,0.681818,0.711111,0.457447,0.613208,0.574257,0.606061,0.584158,0.555556,0.693878,0.617647,0.5625,0.666667,0.598131,0.591398,0.56044,0.605505,0.625,0.615385,
89200,0.55102,0.637255,0.488372,0.587719,0.64486,0.516129,0.648936,0.669811,0.575758,0.554455,0.510638,0.641509,0.608696,0.527778,0.505618,0.558559,0.694118,0.591304,0.597938,0.514563,0.625,0.692308,0.684211,0.609524,0.545455,0.6875,0.554545,0.644444,0.490385,0.552083,0.581818,0.633333,0.594595,0.617978,0.588235,0.642857,0.660377,0.659574,0.554217,0.564103,0.6,0.619048,0.66,0.58,0.566038,0.62766,0.680851,0.669811,0.586207,0.681416,0.6,0.608696,0.677083,0.615385,0.694737,0.6,0.552083,0.605769,0.49505,0.626263,0.542857,0.684211,0.645161,0.682243,0.675926,0.630435,0.603604,0.696629,0.59596,0.564356,0.64486,0.623656,0.607477,0.623656,0.59633,0.450549,0.514286,0.652632,0.613861,0.737374,0.66055,0.571429,0.544444,0.627273,0.56383,0.556604,0.651685,0.63964,0.534884,0.561404,0.643564,0.59596,0.56383,0.650943,0.555556,0.49505,0.617021,0.603774,0.56701,0.61165,
89400,0.656566,0.594059,0.531915,0.584906,0.571429,0.509804,0.544643,0.511364,0.548077,0.510417,0.68,0.58,0.588235,0.602041,0.626374,0.605505,0.463158,0.619048,0.515789,0.590476,0.520833,0.634615,0.553191,0.632075,0.572917,0.692308,0.637255,0.510204,0.582524,0.56701,0.542857,0.515789,0.505263,0.6,0.526316,0.561905,0.514286,0.642105,0.586538,0.53125,0.582524,0.56701,0.571429,0.715686,0.504505,0.662921,0.56,0.64,0.483871,0.607477,0.568182,0.6875,0.72093,0.622807,0.555556,0.574257,0.66055,0.582418,0.677083,0.528846,0.642105,0.638095,0.604396,0.642202,0.617021,0.613208,0.50495,0.606061,0.557895,0.571429,0.606742,0.603604,0.633663,0.545455,0.690909,0.455556,0.580357,0.681818,0.642857,0.598039,0.554348,0.574074,0.52,0.67,0.539216,0.510204,0.602273,0.607143,0.680851,0.641509,0.544643,0.579545,0.604396,0.642202,0.612613,0.617978,0.584746,0.585366,0.648936,0.54717,
89600,0.634409,0.635514,0.552083,0.596154,0.532609,0.527778,0.613208,0.648936,0.659794,0.621359,0.666667,0.663551,0.590909,0.6,0.571429,0.666667,0.571429,0.509804,0.552083,0.740385,0.589474,0.685714,0.626168,0.623656,0.614583,0.634615,0.54902,0.540816,0.572727,0.544444,0.652174,0.574074,0.684211,0.657143,0.558824,0.714286,0.495146,0.649485,0.60396,0.59596,0.621359,0.628866,0.607477,0.526882,0.544643,0.625,0.56,0.59,0.568421,0.647619,0.550562,0.594595,0.563107,0.670103,0.514286,0.684211,0.631579,0.6,0.598039,0.642857,0.544643,0.727273,0.598039,0.632653,0.627451,0.653061,0.561905,0.652632,0.470588,0.626087,0.609091,0.622222,0.679612,0.670103,0.67619,0.631579,0.5,0.612245,0.618557,0.621359,0.661017,0.609756,0.568627,0.530612,0.524752,0.656566,0.582524,0.618557,0.659794,0.660194,0.698925,0.551402,0.572917,0.586538,0.605769,0.614583,0.609524,0.610526,0.638889,0.663043,
89800,0.605769,0.604167,0.57,0.59,0.598039,0.632653,0.701031,0.621359,0.555556,0.564356,0.61165,0.505155,0.541667,0.586538,0.54386,0.593023,0.56701,0.572816,0.561905,0.589474,0.666667,0.663158,0.67619,0.631579,0.679245,0.734043,0.592593,0.51087,0.695238,0.547368,0.722222,0.48913,0.692308,0.614583,0.595506,0.621622,0.659574,0.641509,0.589474,0.580952,0.731959,0.533981,0.582418,0.550459,0.445455,0.611111,0.56044,0.669725,0.530435,0.717647,0.558824,0.714286,0.647727,0.616071,0.621053,0.590476,0.515464,0.61165,0.602041,0.54902,0.58,0.69,0.6,0.657143,0.578431,0.530612,0.613208,0.62766,0.623529,0.591304,0.59292,0.563218,0.571429,0.578431,0.682692,0.5625,0.610619,0.666667,0.588785,0.602151,0.582524,0.57732,0.605505,0.604396,0.558824,0.602041,0.693069,0.606061,0.553398,0.587629,0.72381,0.610526,0.628571,0.652632,0.613208,0.585106,0.561905,0.642105,0.64,0.65,
90000,0.625,0.647727,0.6,0.61,0.605263,0.453488,0.610619,0.609195,0.583333,0.528846,0.576923,0.583333,0.666667,0.621053,0.56701,0.582524,0.651685,0.540541,0.5625,0.602273,0.61,0.65,0.537736,0.659574,0.72549,0.612245,0.636364,0.554455,0.576087,0.583333,0.576923,0.53125,0.654762,0.551724,0.626168,0.548387,0.618557,0.650485,0.557692,0.541667,0.634615,0.604167,0.580645,0.644737,0.521739,0.564815,0.617978,0.540541,0.574257,0.666667,0.642202,0.648352,0.564815,0.619565,0.58,0.55,0.608247,0.563107,0.513274,0.586207,0.59375,0.586538,0.622642,0.617021,0.660194,0.649485,0.584158,0.59596,0.616162,0.574257,0.627451,0.602041,0.62,0.55,0.679612,0.556701,0.731707,0.677966,0.67619,0.610526,0.657407,0.608696,0.617021,0.613208,0.567308,0.635417,0.676471,0.683673,0.594059,0.636364,0.663158,0.638095,0.578947,0.695238,0.652632,0.485714,0.518519,0.641304,0.571429,0.610526,
90200,0.612903,0.607477,0.601852,0.673913,0.649485,0.524272,0.685393,0.594595,0.598131,0.645161,0.552083,0.586538,0.57732,0.553398,0.595745,0.59434,0.704082,0.588235,0.641304,0.555556,0.545455,0.607143,0.646465,0.584158,0.622449,0.607843,0.523364,0.677419,0.525253,0.623762,0.572917,0.605769,0.586207,0.583333,0.616162,0.653465,0.572816,0.639175,0.662791,0.640351,0.623762,0.555556,0.631068,0.515464,0.552381,0.536842,0.715686,0.642857,0.552083,0.663462,0.526316,0.647619,0.621053,0.67619,0.584158,0.575758,0.61165,0.56701,0.552381,0.557895,0.589474,0.609524,0.62069,0.513274,0.625,0.644231,0.611111,0.673913,0.583333,0.554348,0.53271,0.548387,0.587719,0.593023,0.617021,0.575472,0.547368,0.638095,0.568627,0.632653,0.544554,0.616162,0.63,0.58,0.606383,0.641509,0.625,0.571429,0.616822,0.548387,0.6,0.578947,0.662921,0.684685,0.683168,0.545455,0.611111,0.609091,0.716981,0.574468,
90400,0.737374,0.554455,0.547368,0.628571,0.552083,0.519231,0.690722,0.631068,0.529412,0.540816,0.59292,0.701149,0.520833,0.615385,0.530435,0.623529,0.596154,0.65625,0.536364,0.6,0.712871,0.656566,0.652542,0.719512,0.699029,0.701031,0.539216,0.663265,0.594059,0.616162,0.657407,0.630435,0.656863,0.602041,0.764706,0.602041,0.722222,0.554545,0.635514,0.55914,0.640777,0.57732,0.651685,0.486486,0.563107,0.515464,0.56701,0.61165,0.504854,0.680412,0.566667,0.645455,0.689655,0.628319,0.589474,0.504762,0.564356,0.646465,0.630631,0.561798,0.635514,0.655914,0.607843,0.612245,0.626374,0.605505,0.546392,0.640777,0.528302,0.478723,0.579439,0.55914,0.555556,0.686747,0.71,0.67,0.484211,0.609524,0.591398,0.579439,0.629213,0.621622,0.606383,0.613208,0.59596,0.663366,0.569892,0.542056,0.574468,0.632075,0.608696,0.62963,0.608247,0.592233,0.56701,0.601942,0.568421,0.590476,0.587156,0.582418,
90600,0.610526,0.685714,0.584906,0.5,0.623656,0.560748,0.572816,0.608247,0.605769,0.59375,0.622642,0.670213,0.568627,0.540816,0.57732,0.679612,0.640777,0.587629,0.611765,0.66087,0.62069,0.60177,0.614583,0.653846,0.684783,0.611111,0.642105,0.609524,0.78,0.62,0.693069,0.555556,0.666667,0.530612,0.581633,0.480392,0.644444,0.636364,0.734694,0.441176,0.683673,0.54902,0.510417,0.528846,0.506329,0.570248,0.614583,0.548077,0.614583,0.673077,0.610526,0.552381,0.66055,0.648352,0.613861,0.545455,0.59,0.64,0.460784,0.622449,0.708738,0.721649,0.684211,0.590476,0.647619,0.6,0.546296,0.597826,0.581633,0.558824,0.58,0.61,0.619048,0.631579,0.647619,0.578947,0.62069,0.60177,0.660377,0.702128,0.673267,0.626263,0.608696,0.648148,0.505051,0.564356,0.505618,0.630631,0.679245,0.638298,0.541667,0.519231,0.538462,0.605505,0.685393,0.594595,0.638889,0.673913,0.613861,0.59596,
90800,0.62,0.58,0.647727,0.651786,0.519608,0.653061,0.59633,0.593407,0.571429,0.647059,0.593407,0.504587,0.598039,0.55102,0.561905,0.663158,0.642857,0.602273,0.541667,0.596154,0.557895,0.552381,0.669565,0.682353,0.669643,0.704545,0.544643,0.647727,0.590909,0.677778,0.605505,0.648352,0.574074,0.663043,0.638298,0.59434,0.597938,0.708738,0.597826,0.518519,0.625,0.552083,0.615385,0.510417,0.602151,0.551402,0.615385,0.651376,0.6,0.644444,0.63,0.73,0.656566,0.653465,0.591837,0.588235,0.561224,0.529412,0.54902,0.510204,0.648936,0.641509,0.554545,0.622222,0.638298,0.613208,0.59633,0.527473,0.657407,0.597826,0.669811,0.56383,0.636364,0.623762,0.637255,0.622449,0.582524,0.659794,0.557692,0.572917,0.576577,0.550562,0.588889,0.536364,0.638298,0.59434,0.696629,0.648649,0.569892,0.672897,0.604651,0.561404,0.572917,0.625,0.636364,0.526786,0.65,0.59,0.62,0.67,
91000,0.669903,0.546392,0.543689,0.56701,0.60396,0.606061,0.605769,0.645833,0.705357,0.568182,0.545455,0.613861,0.547368,0.647619,0.630435,0.657407,0.526316,0.593023,0.608696,0.62037,0.578947,0.609524,0.640777,0.690722,0.612245,0.568627,0.594059,0.686869,0.601852,0.554348,0.568421,0.561905,0.536082,0.660194,0.554348,0.555556,0.615385,0.651376,0.659341,0.587156,0.544554,0.575758,0.572917,0.663462,0.54878,0.601695,0.71,0.64,0.584158,0.616162,0.586538,0.6875,0.580645,0.626168,0.582524,0.597938,0.681319,0.623853,0.59596,0.643564,0.54717,0.62766,0.556701,0.631068,0.728261,0.675926,0.566038,0.648936,0.568627,0.530612,0.583333,0.711538,0.51087,0.62963,0.701923,0.604167,0.651685,0.621622,0.55914,0.626168,0.632075,0.659574,0.613861,0.575758,0.588889,0.6,0.57732,0.592233,0.613208,0.648936,0.759615,0.5625,0.623656,0.663551,0.572727,0.544444,0.6,0.67619,0.59,0.51,
91200,0.666667,0.597826,0.5625,0.519231,0.683168,0.585859,0.645161,0.64486,0.603774,0.702128,0.630435,0.555556,0.584158,0.565657,0.655738,0.602564,0.607843,0.612245,0.580952,0.536842,0.568421,0.571429,0.626263,0.643564,0.679612,0.659794,0.56383,0.632075,0.574257,0.656566,0.6,0.577778,0.566038,0.574468,0.691589,0.645161,0.618557,0.699029,0.578431,0.581633,0.576577,0.606742,0.6,0.63,0.572917,0.519231,0.618182,0.611111,0.55102,0.735294,0.608247,0.61165,0.619048,0.663158,0.553191,0.603774,0.585859,0.683168,0.633663,0.585859,0.72,0.58,0.640777,0.639175,0.622449,0.637255,0.54717,0.648936,0.531915,0.556604,0.542169,0.623932,0.653465,0.535354,0.623529,0.582609,0.619048,0.621053,0.565657,0.693069,0.663366,0.515152,0.567308,0.447917,0.517241,0.548673,0.614583,0.692308,0.666667,0.726316,0.639175,0.543689,0.640777,0.597938,0.639175,0.68932,0.55102,0.686275,0.659794,0.601942,
91400,0.663462,0.583333,0.631068,0.639175,0.537736,0.617021,0.614583,0.673077,0.603774,0.574468,0.594059,0.616162,0.556604,0.606383,0.659091,0.705357,0.592593,0.565217,0.619469,0.632184,0.524752,0.616162,0.572816,0.649485,0.594059,0.686869,0.54902,0.632653,0.683168,0.606061,0.686047,0.605263,0.614679,0.56044,0.626168,0.580645,0.549451,0.651376,0.587719,0.581395,0.505155,0.601942,0.677083,0.596154,0.571429,0.647059,0.679245,0.638298,0.643564,0.606061,0.549451,0.688073,0.666667,0.630435,0.622222,0.554545,0.609524,0.673684,0.544554,0.494949,0.567308,0.65625,0.625,0.625,0.691489,0.641509,0.487179,0.662651,0.626263,0.613861,0.676471,0.571429,0.574257,0.606061,0.6,0.488889,0.616162,0.49505,0.55102,0.745098,0.5625,0.509615,0.529412,0.581633,0.617391,0.576471,0.621951,0.550847,0.550562,0.621622,0.637255,0.520408,0.581818,0.588889,0.594059,0.545455,0.605505,0.648352,0.659574,0.490566,
91600,0.692308,0.577982,0.610526,0.561905,0.639175,0.631068,0.574257,0.606061,0.597826,0.592593,0.56383,0.641509,0.56383,0.584906,0.561905,0.526316,0.592593,0.554348,0.586538,0.552083,0.59633,0.582418,0.65625,0.663462,0.697248,0.582418,0.576577,0.617978,0.595745,0.490566,0.592593,0.586957,0.615385,0.5625,0.621359,0.639175,0.6,0.685714,0.6,0.638095,0.545455,0.60396,0.591398,0.598131,0.60396,0.585859,0.603774,0.62766,0.527778,0.576087,0.601942,0.639175,0.621053,0.542857,0.55,0.67,0.604396,0.587156,0.59633,0.516484,0.578431,0.663265,0.644444,0.663636,0.633663,0.636364,0.516484,0.568807,0.656566,0.475248,0.59596,0.524752,0.635514,0.580645,0.659794,0.504854,0.604167,0.644231,0.531915,0.716981,0.574468,0.59434,0.644231,0.5625,0.558824,0.632653,0.607143,0.62069,0.6,0.589474,0.571429,0.488636,0.564356,0.616162,0.653465,0.59596,0.608247,0.61165,0.566038,0.489362,
91800,0.680851,0.528302,0.545455,0.594059,0.547368,0.533333,0.666667,0.589474,0.647059,0.469388,0.547368,0.647619,0.588785,0.602151,0.656566,0.643564,0.575758,0.643564,0.494845,0.592233,0.530973,0.643678,0.646465,0.564356,0.703297,0.633028,0.66,0.59,0.703704,0.543478,0.6,0.5,0.601942,0.556701,0.630435,0.601852,0.514563,0.680412,0.541667,0.538462,0.580645,0.626168,0.5,0.583333,0.609091,0.622222,0.642857,0.607843,0.514563,0.587629,0.566038,0.617021,0.596154,0.5,0.540816,0.480392,0.54902,0.540816,0.59375,0.644231,0.610526,0.6,0.58,0.66,0.637363,0.59633,0.548077,0.635417,0.663366,0.545455,0.647059,0.693878,0.568807,0.648352,0.627451,0.5,0.52,0.58,0.595745,0.698113,0.63,0.58,0.652174,0.583333,0.536842,0.628571,0.694737,0.571429,0.490196,0.591837,0.6,0.54,0.608247,0.68932,0.637363,0.495413,0.621053,0.514286,0.651685,0.594595,
92000,0.644231,0.625,0.580952,0.621053,0.586538,0.5,0.588235,0.591837,0.621053,0.571429,0.536842,0.619048,0.504762,0.515789,0.645833,0.711538,0.704545,0.598214,0.526316,0.647619,0.612903,0.598131,0.581818,0.6,0.605769,0.645833,0.585586,0.674157,0.585106,0.650943,0.5,0.51,0.533981,0.597938,0.587629,0.640777,0.53125,0.663462,0.657658,0.573034,0.666667,0.623762,0.563107,0.649485,0.547368,0.561905,0.546392,0.640777,0.569892,0.719626,0.528736,0.716814,0.617021,0.641509,0.612613,0.550562,0.680412,0.601942,0.67,0.5,0.634615,0.625,0.5625,0.556818,0.636364,0.613861,0.643564,0.686869,0.556522,0.517647,0.544554,0.616162,0.60396,0.484848,0.739583,0.519231,0.591398,0.598131,0.533333,0.673684,0.521277,0.556604,0.589474,0.571429,0.578431,0.540816,0.62963,0.586957,0.541176,0.591304,0.6,0.642105,0.565657,0.623762,0.607843,0.602041,0.633929,0.579545,0.53211,0.593407,
92200,0.649485,0.650485,0.535354,0.564356,0.558559,0.52809,0.534091,0.589286,0.597938,0.61165,0.64486,0.55914,0.635417,0.528846,0.62766,0.735849,0.653061,0.617647,0.619048,0.621053,0.583333,0.684783,0.62,0.63,0.728395,0.672269,0.660377,0.62766,0.55102,0.637255,0.719626,0.591398,0.622642,0.617021,0.505495,0.623853,0.5,0.618182,0.494118,0.547826,0.631579,0.6,0.623853,0.615385,0.701031,0.621359,0.526316,0.761905,0.5,0.647727,0.595238,0.62931,0.560748,0.591398,0.672566,0.62069,0.617021,0.650943,0.612613,0.573034,0.678899,0.681319,0.662921,0.54955,0.625,0.589286,0.552381,0.715789,0.554545,0.611111,0.607843,0.663265,0.634146,0.694915,0.699029,0.56701,0.59,0.61,0.568421,0.714286,0.651376,0.538462,0.613861,0.616162,0.613861,0.515152,0.622642,0.595745,0.552083,0.615385,0.555556,0.576087,0.606061,0.663366,0.63964,0.52809,0.552381,0.589474,0.64,0.6,
92400,0.666667,0.596154,0.523364,0.623656,0.647059,0.622449,0.60396,0.585859,0.646465,0.554455,0.646465,0.623762,0.643564,0.545455,0.598039,0.602041,0.643564,0.606061,0.552083,0.557692,0.490909,0.566667,0.6,0.681818,0.605263,0.5,0.590476,0.547368,0.536082,0.640777,0.504505,0.516854,0.615385,0.541667,0.476636,0.580645,0.597938,0.650485,0.6,0.46,0.64,0.61,0.659574,0.537736,0.564356,0.606061,0.571429,0.633028,0.581633,0.539216,0.613861,0.686869,0.6,0.66,0.578947,0.552381,0.677083,0.596154,0.663265,0.490196,0.663366,0.646465,0.573034,0.567568,0.734694,0.607843,0.616162,0.633663,0.625,0.575,0.538462,0.577982,0.601942,0.597938,0.759615,0.614583,0.71875,0.548077,0.57,0.62,0.612245,0.598039,0.613861,0.565657,0.515152,0.683168,0.578431,0.663265,0.578431,0.632653,0.64,0.52,0.663366,0.646465,0.639175,0.514563,0.551402,0.548387,0.676768,0.544554,
92600,0.623656,0.523364,0.598131,0.602151,0.584158,0.585859,0.717172,0.584158,0.70297,0.616162,0.572816,0.618557,0.598039,0.622449,0.655914,0.672897,0.622449,0.656863,0.639175,0.61165,0.587156,0.747253,0.683168,0.666667,0.572816,0.731959,0.574074,0.673913,0.572917,0.625,0.582524,0.608247,0.648936,0.726415,0.643564,0.535354,0.681319,0.688073,0.66055,0.56044,0.640777,0.597938,0.51,0.55,0.494737,0.590476,0.570093,0.645161,0.6,0.616667,0.565657,0.60396,0.606061,0.643564,0.572917,0.586538,0.736842,0.571429,0.616822,0.55914,0.663636,0.611111,0.54,0.58,0.663043,0.657407,0.457447,0.556604,0.62963,0.565217,0.6,0.61,0.580952,0.578947,0.642202,0.626374,0.647059,0.561224,0.518182,0.577778,0.544554,0.535354,0.597826,0.509259,0.645833,0.625,0.634615,0.5625,0.57732,0.621359,0.576923,0.635417,0.677083,0.615385,0.585106,0.613208,0.576087,0.601852,0.68,0.61,
92800,0.626374,0.614679,0.5625,0.480769,0.542857,0.557895,0.571429,0.547368,0.546392,0.592233,0.628319,0.678161,0.673267,0.656566,0.55914,0.672897,0.6875,0.634615,0.504274,0.566265,0.699029,0.57732,0.66,0.69,0.68,0.56,0.51087,0.62963,0.591837,0.617647,0.683673,0.519608,0.566038,0.585106,0.603604,0.573034,0.619048,0.631579,0.663462,0.625,0.561905,0.652632,0.655556,0.636364,0.553398,0.587629,0.622449,0.598039,0.520408,0.705882,0.5,0.69,0.592593,0.630435,0.522222,0.636364,0.602151,0.626168,0.656863,0.459184,0.590361,0.606838,0.56701,0.533981,0.653846,0.583333,0.584906,0.585106,0.577982,0.538462,0.577778,0.536364,0.650485,0.659794,0.645161,0.607477,0.533333,0.663158,0.613636,0.598214,0.647059,0.571429,0.631068,0.608247,0.567568,0.617978,0.641509,0.56383,0.610526,0.571429,0.640777,0.505155,0.584906,0.574468,0.645455,0.6,0.578947,0.628571,0.576087,0.583333,
93000,0.707547,0.638298,0.541284,0.615385,0.605769,0.583333,0.626087,0.670588,0.58,0.57,0.592593,0.652174,0.53211,0.549451,0.594059,0.707071,0.640351,0.55814,0.485149,0.585859,0.666667,0.707865,0.619048,0.594828,0.634615,0.59375,0.71134,0.592233,0.707071,0.60396,0.635417,0.701923,0.590476,0.452632,0.505263,0.580952,0.623853,0.725275,0.584158,0.525253,0.566667,0.609091,0.65,0.61,0.514563,0.690722,0.61,0.74,0.577982,0.615385,0.612903,0.607477,0.670103,0.631068,0.647619,0.515789,0.623762,0.555556,0.622449,0.578431,0.6,0.58,0.637255,0.653061,0.52,0.59,0.608247,0.61165,0.560748,0.55914,0.676471,0.581633,0.598039,0.591837,0.65,0.56,0.657143,0.589474,0.595745,0.603774,0.612245,0.588235,0.637255,0.653061,0.478261,0.509259,0.581633,0.627451,0.61,0.65,0.669903,0.515464,0.583333,0.646552,0.584906,0.553191,0.715909,0.598214,0.64,0.56,
93200,0.579439,0.569892,0.626506,0.598291,0.650943,0.617021,0.615385,0.697917,0.586207,0.530973,0.54902,0.622449,0.590909,0.571429,0.5,0.663636,0.613861,0.585859,0.549451,0.633028,0.60396,0.626263,0.688679,0.574468,0.597938,0.61165,0.580952,0.568421,0.544554,0.575758,0.56044,0.66055,0.663265,0.568627,0.662791,0.614035,0.505376,0.672897,0.622449,0.637255,0.622642,0.521277,0.575758,0.574257,0.651376,0.538462,0.518868,0.62766,0.64,0.67,0.585586,0.651685,0.675214,0.650602,0.495575,0.609195,0.540541,0.629213,0.581633,0.509804,0.604167,0.653846,0.585586,0.561798,0.64,0.7,0.606383,0.59434,0.567308,0.625,0.644231,0.614583,0.625,0.616071,0.616162,0.613861,0.546392,0.640777,0.5,0.574468,0.572917,0.625,0.63,0.52,0.475728,0.515464,0.594059,0.646465,0.603774,0.648936,0.575758,0.623762,0.57732,0.660194,0.692308,0.542169,0.625,0.5,0.544444,0.6,
