mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
4400,0.536981,0.470266,0.510499,0.47468,0.43936,0.54477,0.493206,0.505912,0.448377,0.544653,0.502864,0.485044,0.484874,0.482637,0.458651,0.452806,0.496254,0.435642,0.477496,0.451676,0.43485,0.372082,0.454692,0.320072,0.39112,0.226772,0.288065,0.17117,0.231612,0.103249,0.153408,0.0731062,0.105772,0.0372878,0.0850654,0.0316948,0.051894,0.0237893,0.0403781,0.0190503,0.0263339,0.0161454,0.0243554,0.014319,0.0220561,0.0111779,0.015688,0.0091255,0.012987,0.00732827,0.00975313,0.00542997,0.00819936,0.00408423,0.00740029,0.00392399,0.00622172,0.00309057,0.00457567,0.00247466,0.00400424,0.00218917,0.00379149,0.00159905,0.00268421,0.00139561,0.00231987,0.00098395,0.0018425,0.000812497,0.00142703,0.000692595,0.00114552,0.000583057,0.00108211,0.000466286,0.000595493,0.000404705,0.000647787,0.000307643,0.000494826,0.000274218,0.000463484,0.000202302,0.000329295,0.000159988,0.000245222,0.000145607,0.000260162,0.000102438,0.000168788,9.3013e-05,0.000143513,6.98281e-05,0.00012587,7.03212e-05,0.000112039,4.96074e-05,7.7713e-05,4.44387e-05,
4600,0.536981,0.470266,0.510499,0.513719,0.43936,0.54477,0.493206,0.505912,0.448377,0.544653,0.502864,0.509588,0.484874,0.482637,0.458651,0.482993,0.46831,0.435642,0.509329,0.419537,0.43485,0.372082,0.454692,0.303111,0.365045,0.226772,0.288065,0.17117,0.252457,0.103249,0.153408,0.0731062,0.118758,0.0401503,0.0850654,0.0316948,0.0566843,0.0237893,0.0403781,0.0190503,0.0263339,0.0161454,0.0266221,0.0135379,0.0233102,0.0105164,0.015688,0.0091255,0.0144908,0.00670013,0.00975313,0.00542997,0.00886612,0.00408423,0.00701604,0.00344984,0.00622172,0.0028939,0.00457567,0.00247466,0.00400424,0.00198131,0.00358787,0.00171724,0.00268421,0.00139561,0.00231987,0.00098395,0.001742,0.000812497,0.00142703,0.000692595,0.0012028,0.000583057,0.000980115,0.000495997,0.000675702,0.000404705,0.00057581,0.000307643,0.000531287,0.000274218,0.000417135,0.000202302,0.000329295,0.000179255,0.0002655,0.000145607,0.000231435,0.000102438,0.000168788,0.000102314,0.000153545,7.40034e-05,0.000112672,7.03212e-05,0.000106033,4.68139e-05,7.14655e-05,4.44387e-05,
4800,0.536981,0.470266,0.510499,0.562387,0.43936,0.54477,0.493206,0.505912,0.448377,0.544653,0.553151,0.509588,0.484874,0.482637,0.513517,0.530773,0.505968,0.435642,0.477616,0.346341,0.43485,0.372082,0.454692,0.303111,0.337401,0.226772,0.288065,0.147747,0.237731,0.103249,0.153408,0.0672875,0.118758,0.0432452,0.0850654,0.0316948,0.0566843,0.0237893,0.0403781,0.0190503,0.0279941,0.0161454,0.0266221,0.0127643,0.0213397,0.00982208,0.015688,0.00802284,0.0144908,0.00670013,0.00882707,0.00577405,0.00886612,0.00381195,0.00663993,0.00344984,0.00622172,0.00269743,0.00457567,0.00247466,0.00400424,0.00198131,0.00311596,0.00161305,0.0024416,0.00139561,0.00219777,0.00098395,0.001742,0.000812497,0.00153187,0.000692595,0.0012028,0.000583057,0.000897579,0.000495997,0.000716499,0.000372845,0.00057581,0.000289817,0.000531287,0.000274218,0.000387936,0.000202302,0.000329295,0.000165064,0.0002655,0.00013458,0.000246865,0.000108089,0.00018666,9.41709e-05,0.000153545,7.40034e-05,0.000112672,6.64222e-05,9.89643e-05,4.97706e-05,7.14655e-05,3.93943e-05,
5000,0.536981,0.52611,0.510499,0.533186,0.475494,0.54477,0.493206,0.505912,0.471771,0.51036,0.553151,0.509588,0.484874,0.517906,0.513517,0.530773,0.505968,0.460536,0.477616,0.346341,0.43485,0.346265,0.394834,0.303111,0.337401,0.214003,0.288065,0.147747,0.237731,0.103249,0.153408,0.0672875,0.109521,0.0432452,0.0792411,0.0316948,0.0566843,0.0237893,0.0403781,0.0190503,0.0308691,0.0169799,0.0266221,0.0127643,0.0213397,0.00982208,0.015688,0.00802284,0.0144908,0.00617901,0.00946762,0.00516346,0.00886612,0.00402373,0.00663993,0.00377371,0.00677744,0.00285872,0.00457567,0.00247466,0.00424366,0.00211981,0.00311596,0.00161305,0.0024416,0.00139561,0.00201063,0.00098395,0.00162938,0.000812497,0.00153187,0.000692595,0.0012028,0.000583057,0.000897579,0.000461705,0.000716499,0.000372845,0.00057581,0.000289817,0.000485895,0.000274218,0.000417493,0.000202302,0.000329295,0.000165064,0.0002655,0.000147908,0.000223376,0.000114552,0.000169824,9.41709e-05,0.000141389,6.51799e-05,0.000119788,6.64222e-05,9.89643e-05,4.97706e-05,7.5994e-05,3.93943e-05,
5200,0.485941,0.52611,0.510499,0.533186,0.475494,0.54477,0.493206,0.446287,0.471771,0.475612,0.553151,0.538708,0.455782,0.55416,0.513517,0.558465,0.479569,0.460536,0.477616,0.381333,0.43485,0.322325,0.394834,0.303111,0.357576,0.214003,0.288065,0.147747,0.222716,0.103249,0.153408,0.0672875,0.109521,0.0432452,0.0792411,0.0316948,0.0566843,0.0237893,0.0403781,0.016132,0.0308691,0.0161216,0.0266221,0.0127643,0.0213397,0.00982208,0.015688,0.00802284,0.0144908,0.0056777,0.00946762,0.00516346,0.00886612,0.00438952,0.00663993,0.00377371,0.00677744,0.00303958,0.00457567,0.00247466,0.00424366,0.00211981,0.00311596,0.00161305,0.00262762,0.00139561,0.00187925,0.00098395,0.00154051,0.000812497,0.00153187,0.000745983,0.0012028,0.000583057,0.000842343,0.000485426,0.000716499,0.000396393,0.00057581,0.000273256,0.000521233,0.000258984,0.000417493,0.000202302,0.000329295,0.000191543,0.0002655,0.000147908,0.000223376,0.000123764,0.00018438,9.41709e-05,0.000122832,7.05698e-05,0.000119788,6.64222e-05,9.89643e-05,4.97706e-05,8.08018e-05,3.93943e-05,
5400,0.485941,0.52611,0.510499,0.533186,0.525546,0.54477,0.461322,0.478985,0.542537,0.500427,0.553151,0.538708,0.489089,0.487199,0.513517,0.505228,0.479569,0.488342,0.477616,0.403123,0.43485,0.344921,0.394834,0.331355,0.357576,0.230308,0.288065,0.169536,0.222716,0.112002,0.153408,0.0732545,0.109521,0.0432452,0.0733663,0.0316948,0.0566843,0.0254685,0.0403781,0.0175528,0.0308691,0.0177001,0.0266221,0.0120577,0.0213397,0.00924912,0.0145394,0.00802284,0.0144908,0.0056777,0.00946762,0.00516346,0.00841882,0.00407387,0.00663993,0.00377371,0.00626746,0.00303958,0.00457567,0.00247466,0.00424366,0.00189774,0.00291977,0.00152187,0.00278355,0.00139561,0.00187925,0.00098395,0.00154051,0.000812497,0.00153187,0.000745983,0.00107576,0.000583057,0.000842343,0.000453705,0.000674429,0.000396393,0.00057581,0.000293391,0.000521233,0.000274412,0.000417493,0.000202302,0.000329295,0.000191543,0.0002655,0.000147908,0.000242067,0.000123764,0.00018438,8.5677e-05,0.000122832,7.05698e-05,0.000109741,6.64222e-05,9.28024e-05,4.6382e-05,8.08018e-05,4.20206e-05,
5600,0.485941,0.52611,0.510499,0.533186,0.525546,0.515055,0.461322,0.507409,0.488283,0.500427,0.50559,0.470356,0.521695,0.487199,0.477571,0.505228,0.479569,0.460843,0.477616,0.43665,0.43485,0.344921,0.427484,0.349994,0.386182,0.230308,0.31246,0.159249,0.237564,0.112002,0.144769,0.0640411,0.101335,0.0432452,0.0733663,0.0316948,0.0566843,0.0254685,0.0403781,0.0175528,0.0343061,0.0177001,0.0266221,0.0120577,0.0198097,0.00924912,0.0145394,0.00802284,0.013599,0.0056777,0.0100271,0.00483153,0.00841882,0.00407387,0.00663993,0.00377371,0.00554575,0.00303958,0.00457567,0.00247466,0.00424366,0.00189774,0.00291977,0.00143886,0.00257275,0.00129201,0.00187925,0.00098395,0.00169098,0.000812497,0.00138612,0.000745983,0.00107576,0.000528027,0.000842343,0.000453705,0.000719391,0.000396393,0.00057581,0.000293391,0.000521233,0.000274412,0.000417493,0.000202302,0.00034802,0.000191543,0.000289395,0.000147908,0.000242067,0.000114513,0.00018438,8.5677e-05,0.000122832,7.41325e-05,0.00011666,6.64222e-05,9.28024e-05,4.6382e-05,8.08018e-05,4.20206e-05,
5800,0.518337,0.52611,0.510499,0.533186,0.525546,0.515055,0.508264,0.480268,0.542648,0.500427,0.464945,0.470356,0.521695,0.487199,0.477571,0.505228,0.479569,0.460843,0.501948,0.43665,0.43485,0.375102,0.427484,0.349994,0.386182,0.230308,0.31246,0.159249,0.237564,0.123535,0.130956,0.0608038,0.101335,0.0432452,0.0733663,0.0275076,0.053196,0.0274317,0.0403781,0.0175528,0.0343061,0.0177001,0.0225733,0.0120577,0.0198097,0.00924912,0.0145394,0.00802284,0.013599,0.0056777,0.0105453,0.00483153,0.00841882,0.00407387,0.00663993,0.00377371,0.00554575,0.00303958,0.00457567,0.00247466,0.0040047,0.00189774,0.00291977,0.00156676,0.00281649,0.00118127,0.00187925,0.00103961,0.00169098,0.000885622,0.00138612,0.000786419,0.00121689,0.000528027,0.000907008,0.000453705,0.000665618,0.000396393,0.00057581,0.000293391,0.000521233,0.000274412,0.000417493,0.000202302,0.00034802,0.000191543,0.000311703,0.000147908,0.000242067,0.000114513,0.00018438,9.13889e-05,0.000129181,7.41325e-05,0.00011666,6.64222e-05,9.28024e-05,4.6382e-05,7.58294e-05,4.20206e-05,
6000,0.518337,0.52611,0.510499,0.479867,0.525546,0.465829,0.508264,0.512286,0.511205,0.549931,0.464945,0.503151,0.521695,0.487199,0.477571,0.505228,0.479569,0.460843,0.501948,0.43665,0.43485,0.375102,0.427484,0.349994,0.361216,0.230308,0.31246,0.172418,0.258945,0.116123,0.137849,0.0642783,0.0902271,0.0432452,0.0733663,0.0302288,0.0488436,0.0289557,0.0403781,0.0175528,0.0315352,0.0166676,0.0238748,0.0120577,0.0198097,0.00977505,0.0136211,0.00695313,0.0125757,0.0056777,0.0105453,0.00549525,0.00841882,0.00430666,0.00663993,0.00377371,0.00554575,0.00303958,0.00489597,0.00225194,0.0040047,0.00189774,0.0031793,0.00156676,0.00281649,0.00118127,0.00200453,0.00103961,0.00169098,0.000885622,0.00138612,0.000715641,0.00107748,0.000528027,0.000907008,0.000453705,0.000665618,0.000396393,0.00057581,0.000293391,0.000521233,0.000274412,0.000417493,0.000202302,0.00034802,0.00018094,0.000311703,0.000160089,0.000242067,0.000114513,0.00018438,9.6275e-05,0.000137793,7.41325e-05,0.00011666,6.64222e-05,9.28024e-05,5.04951e-05,8.01187e-05,4.55154e-05,
6200,0.518337,0.52611,0.541129,0.479867,0.557181,0.503287,0.48054,0.483882,0.511205,0.504758,0.464945,0.54777,0.481119,0.487199,0.477571,0.505228,0.479569,0.498549,0.501948,0.459632,0.43485,0.412999,0.427484,0.349994,0.361216,0.245,0.31246,0.172418,0.258945,0.0962163,0.137849,0.0642783,0.0902271,0.0432452,0.0733663,0.0302288,0.0551933,0.0289557,0.0403781,0.0175528,0.0315352,0.0153095,0.0223251,0.0130953,0.0198097,0.00977505,0.0143995,0.00695313,0.0138707,0.0056777,0.0105453,0.0058403,0.00841882,0.00430666,0.00663993,0.00377371,0.00525387,0.00286589,0.00489597,0.00225194,0.0040047,0.00189774,0.0031793,0.00146662,0.00281649,0.00118127,0.00200453,0.00103961,0.00184972,0.000885622,0.00146023,0.000715641,0.00107748,0.000568906,0.000907008,0.000453705,0.000705117,0.000396393,0.00057581,0.000316983,0.000521233,0.000274412,0.000417493,0.000202302,0.00034802,0.000194632,0.000311703,0.000171311,0.000242067,0.000114513,0.000167904,0.000102996,0.000148933,8.07066e-05,0.00011666,6.64222e-05,9.28024e-05,5.04951e-05,8.01187e-05,4.55154e-05,
6400,0.518337,0.579264,0.541129,0.505706,0.557181,0.503287,0.524018,0.483882,0.511205,0.531541,0.502799,0.51503,0.506441,0.487199,0.477571,0.505228,0.479569,0.472434,0.501948,0.459632,0.43485,0.412999,0.427484,0.318718,0.336874,0.245,0.31246,0.160613,0.258945,0.0794499,0.147976,0.0603712,0.0902271,0.0432452,0.0733663,0.0302288,0.0551933,0.0273191,0.0433082,0.0205388,0.0315352,0.0161801,0.0234624,0.0130953,0.0198097,0.00977505,0.0143995,0.00695313,0.0147954,0.00626864,0.0111131,0.0058403,0.00841882,0.00430666,0.00663993,0.00341502,0.00562065,0.00254881,0.00489597,0.00247923,0.00436512,0.00189774,0.0031793,0.00156439,0.00281649,0.00118127,0.00200453,0.00103961,0.00184972,0.000885622,0.00132116,0.000715641,0.00107748,0.000568906,0.00096177,0.000453705,0.000801981,0.000396393,0.00057581,0.000316983,0.000521233,0.000274412,0.000390211,0.000202302,0.00034802,0.000204876,0.000311703,0.000171311,0.000254807,0.000114513,0.00018061,9.67469e-05,0.000159374,8.07066e-05,0.00011666,6.64222e-05,9.28024e-05,5.04951e-05,8.51875e-05,4.55154e-05,
6600,0.518337,0.493308,0.494602,0.505706,0.526789,0.503287,0.490524,0.483882,0.511205,0.531541,0.502799,0.51503,0.506441,0.487199,0.477571,0.505228,0.523837,0.472434,0.501948,0.459632,0.43485,0.463704,0.427484,0.318718,0.356213,0.257782,0.31246,0.174214,0.236821,0.0794499,0.147976,0.0603712,0.0953829,0.0396035,0.083981,0.0317687,0.0551933,0.0273191,0.0433082,0.0205388,0.0315352,0.0161801,0.0252023,0.0130953,0.0198097,0.00977505,0.0153055,0.00747931,0.0147954,0.00626864,0.0111131,0.0058403,0.00841882,0.00430666,0.00663993,0.00364269,0.00562065,0.00269133,0.00489597,0.00270068,0.00436512,0.00189774,0.00294684,0.00167843,0.00264317,0.00118127,0.00200453,0.00103961,0.00169222,0.000885622,0.00132116,0.000715641,0.00107748,0.000568906,0.00101239,0.000479631,0.000737823,0.000396393,0.000604601,0.000316983,0.000547548,0.000274412,0.000390211,0.000188946,0.00034802,0.00018003,0.000311703,0.000161172,0.000269435,0.000114513,0.000192072,9.67469e-05,0.000175651,8.07066e-05,0.00011666,6.27321e-05,9.28024e-05,5.31527e-05,8.51875e-05,4.55154e-05,
6800,0.518337,0.493308,0.494602,0.505706,0.526789,0.503287,0.529766,0.483882,0.482419,0.503046,0.502799,0.51503,0.506441,0.487199,0.477571,0.505228,0.523837,0.472434,0.501948,0.459632,0.43485,0.463704,0.427484,0.318718,0.356213,0.257782,0.31246,0.183384,0.273604,0.0794499,0.163953,0.0603712,0.103559,0.0350179,0.083981,0.0294842,0.0551933,0.0273191,0.0433082,0.0205388,0.0345932,0.0149626,0.0238276,0.0130953,0.0198097,0.00977505,0.0153055,0.00747931,0.0147954,0.00626864,0.0117482,0.0058403,0.00841882,0.00402524,0.00703394,0.00364269,0.00562065,0.00269133,0.00399837,0.00247718,0.00436512,0.00189774,0.00328362,0.00167843,0.00264317,0.00118127,0.00200453,0.00111193,0.00160685,0.000885622,0.00132116,0.000715641,0.0012226,0.000640299,0.00101239,0.000420027,0.000808092,0.000396393,0.000652969,0.000316983,0.000547548,0.000255729,0.000410916,0.000188946,0.00034802,0.000194432,0.000311703,0.000148893,0.000238409,0.000114513,0.000192072,9.67469e-05,0.000163355,8.07066e-05,0.00011666,6.77033e-05,9.28024e-05,5.31527e-05,7.96207e-05,4.30327e-05,
7000,0.518337,0.493308,0.494602,0.53942,0.526789,0.503287,0.49798,0.483882,0.509035,0.539551,0.502799,0.51503,0.532008,0.487199,0.501449,0.505228,0.523837,0.50393,0.460879,0.485167,0.43485,0.434784,0.427484,0.318718,0.378626,0.257782,0.31246,0.183384,0.255165,0.0794499,0.163953,0.0674335,0.103559,0.0396638,0.083981,0.0294842,0.0551933,0.0273191,0.0433082,0.0205388,0.0326752,0.0149626,0.0238276,0.0130953,0.0198097,0.00977505,0.0153055,0.00789483,0.0147954,0.00626864,0.0126113,0.00537079,0.00841882,0.00402524,0.00703394,0.00364269,0.00619941,0.00269133,0.00399837,0.00247718,0.00385203,0.00177416,0.00328362,0.00180175,0.00264317,0.00133623,0.00187793,0.00102721,0.00169987,0.000885622,0.0014386,0.000676606,0.0012226,0.000640299,0.000883338,0.000460873,0.000808092,0.000374772,0.000652969,0.000316983,0.000547548,0.000255729,0.000376313,0.000188946,0.000374737,0.000177876,0.000311703,0.000148893,0.00025344,0.000121087,0.000192072,9.67469e-05,0.000163355,8.07066e-05,0.000124437,6.77033e-05,8.54555e-05,5.31527e-05,7.96207e-05,4.02508e-05,
7200,0.486887,0.535084,0.494602,0.53942,0.486083,0.503287,0.523349,0.483882,0.509035,0.512044,0.502799,0.51503,0.532008,0.487199,0.548809,0.505228,0.523837,0.453537,0.50516,0.485167,0.43485,0.391306,0.460173,0.318718,0.378626,0.257782,0.292042,0.183384,0.240507,0.0794499,0.182268,0.0716765,0.110462,0.0396638,0.0893182,0.0294842,0.0510677,0.0273191,0.0433082,0.0205388,0.0326752,0.0149626,0.0238276,0.0130953,0.0198097,0.0107526,0.0153055,0.00789483,0.0158856,0.00704476,0.0112265,0.00537079,0.00841882,0.00402524,0.00703394,0.00364269,0.00573602,0.00269133,0.00423658,0.00247718,0.0041445,0.00177416,0.00328362,0.00180175,0.00264317,0.00133623,0.00197833,0.000940053,0.00169987,0.000792298,0.00121145,0.000676606,0.00112298,0.000640299,0.000883338,0.000460873,0.000888901,0.000408501,0.000652969,0.000299408,0.000547548,0.000255729,0.000353155,0.000213352,0.000374737,0.00018913,0.000311703,0.000148893,0.00025344,0.000121087,0.000192072,9.67469e-05,0.000163355,8.07066e-05,0.000124437,6.77033e-05,9.17339e-05,4.94008e-05,8.62829e-05,4.02508e-05,
7400,0.486887,0.497956,0.494602,0.53942,0.486083,0.503287,0.478943,0.509753,0.509035,0.551514,0.502799,0.486474,0.532008,0.487199,0.548809,0.505228,0.523837,0.453537,0.50516,0.485167,0.43485,0.391306,0.460173,0.318718,0.378626,0.257782,0.292042,0.169676,0.240507,0.0794499,0.191861,0.0668981,0.110462,0.0396638,0.0893182,0.0294842,0.0510677,0.0251563,0.0433082,0.0205388,0.0326752,0.0140418,0.0238276,0.0137954,0.0211944,0.0100653,0.0153055,0.00789483,0.0158856,0.00704476,0.0102975,0.00485747,0.00892395,0.00442776,0.00658969,0.00364269,0.00573602,0.00269133,0.00423658,0.00247718,0.0041445,0.00187452,0.00354503,0.00180175,0.00264317,0.00133623,0.00197833,0.000940053,0.00169987,0.000792298,0.00121145,0.000676606,0.00112298,0.000689083,0.000883338,0.000460873,0.000786809,0.000408501,0.000617964,0.000299408,0.000503744,0.000255729,0.000353155,0.000213352,0.000349079,0.00018913,0.00034599,0.000148893,0.00025344,0.000131902,0.000192072,9.67469e-05,0.000163355,8.07066e-05,0.000124437,6.77033e-05,9.17339e-05,4.94008e-05,8.62829e-05,4.30684e-05,
7600,0.44327,0.529557,0.494602,0.53942,0.486083,0.503287,0.478943,0.509753,0.509035,0.551514,0.470295,0.531749,0.47106,0.521353,0.548809,0.505228,0.523837,0.453537,0.50516,0.485167,0.476047,0.354039,0.460173,0.300126,0.378626,0.223245,0.292042,0.169676,0.224629,0.0858386,0.191861,0.0668981,0.117043,0.0443037,0.0893182,0.0294842,0.0510677,0.0269226,0.0408203,0.0205388,0.0326752,0.0157657,0.0238276,0.0137954,0.0211944,0.0100653,0.0153055,0.00691737,0.0150657,0.00704476,0.0102975,0.00485747,0.00892395,0.00442776,0.00658969,0.00364269,0.00573602,0.00269133,0.00423658,0.00247718,0.0041445,0.00187452,0.00315435,0.00180175,0.00264317,0.00133623,0.00217964,0.000940053,0.00169987,0.000792298,0.00121145,0.000676606,0.00112298,0.000627506,0.000883338,0.000460873,0.000786809,0.000408501,0.000617964,0.00027321,0.000448431,0.000274517,0.000353155,0.000201714,0.000349079,0.00018913,0.000309644,0.000148893,0.000226816,0.000131902,0.000192072,0.000102605,0.000163355,8.07066e-05,0.000124437,6.77033e-05,8.3871e-05,4.94008e-05,7.81621e-05,4.30684e-05,
7800,0.493303,0.529557,0.494602,0.53942,0.453375,0.503287,0.478943,0.509753,0.479947,0.551514,0.470295,0.531749,0.47106,0.554281,0.548809,0.459299,0.493484,0.453537,0.50516,0.485167,0.512742,0.354039,0.460173,0.316172,0.351399,0.223245,0.309372,0.158157,0.237402,0.0947728,0.191861,0.0668981,0.104812,0.04062,0.0829628,0.0294842,0.0510677,0.0243816,0.0408203,0.0205388,0.0326752,0.0157657,0.0238276,0.0129351,0.0193897,0.00931293,0.0166941,0.0072666,0.0150657,0.00748802,0.0115331,0.00485747,0.00960636,0.00442776,0.00658969,0.00364269,0.00573602,0.00269133,0.00423658,0.00232072,0.00392554,0.00202608,0.00315435,0.00166801,0.00264317,0.00122067,0.00217964,0.000940053,0.00169987,0.000792298,0.00130375,0.000762072,0.00112298,0.000558603,0.000953662,0.000460873,0.000786809,0.000375033,0.000562742,0.00027321,0.000506727,0.000258046,0.000353155,0.000201714,0.000349079,0.000177782,0.000338226,0.000138784,0.000226816,0.000123194,0.000173835,9.38683e-05,0.000163355,8.07066e-05,0.000124437,6.77033e-05,8.3871e-05,4.94008e-05,8.7095e-05,4.30684e-05,
8000,0.493303,0.529557,0.494602,0.53942,0.499677,0.503287,0.478943,0.509753,0.479947,0.551514,0.470295,0.478574,0.47106,0.554281,0.440073,0.499796,0.493484,0.453537,0.457248,0.485167,0.512742,0.354039,0.428932,0.316172,0.351399,0.223245,0.309372,0.172535,0.237402,0.0947728,0.191861,0.0668981,0.104812,0.04062,0.0783538,0.0294842,0.0557007,0.0243816,0.0408203,0.0205388,0.0326752,0.0157657,0.0238276,0.0129351,0.0193897,0.00931293,0.0166941,0.00679946,0.0150657,0.00673922,0.0115331,0.00510703,0.00960636,0.00442776,0.00658969,0.00336799,0.00608234,0.00269133,0.00423658,0.00232072,0.00414363,0.00202608,0.00315435,0.00166801,0.00234109,0.00122067,0.00229588,0.000940053,0.00169987,0.000792298,0.00130375,0.000762072,0.00112298,0.000604307,0.000953662,0.000460873,0.000786809,0.000398834,0.000562742,0.00027321,0.000506727,0.000276061,0.000377809,0.000201714,0.000349079,0.000187659,0.000338226,0.000138784,0.000245154,0.000123194,0.000186021,9.38683e-05,0.000163355,8.07066e-05,0.000124437,6.77033e-05,9.36683e-05,5.66689e-05,7.78342e-05,4.30684e-05,
8200,0.557812,0.570377,0.494602,0.53942,0.532989,0.448383,0.478943,0.535833,0.509008,0.551514,0.470295,0.478574,0.47106,0.554281,0.487747,0.499796,0.493484,0.453537,0.457248,0.434097,0.512742,0.376473,0.428932,0.316172,0.351399,0.223245,0.309372,0.172535,0.223352,0.105737,0.182013,0.070589,0.110594,0.04062,0.0830033,0.0294842,0.0590427,0.0243816,0.0408203,0.0205388,0.0326752,0.0146223,0.0252619,0.0129351,0.0193897,0.00984756,0.0166941,0.00725276,0.0150657,0.00673922,0.0115331,0.00510703,0.00960636,0.00442776,0.00710475,0.00336799,0.00608234,0.00269133,0.00423658,0.00246042,0.00414363,0.00186751,0.00337429,0.00166801,0.00234109,0.00122067,0.0021527,0.00101737,0.0015988,0.000792298,0.00130375,0.000762072,0.00105121,0.000604307,0.000885084,0.000508206,0.000732214,0.000398834,0.000562742,0.00027321,0.000458563,0.000291676,0.000377809,0.000201714,0.000366533,0.000197042,0.000320094,0.000138784,0.000222908,0.000123194,0.000186021,9.38683e-05,0.000163355,8.96924e-05,0.000124437,6.77033e-05,8.29374e-05,5.66689e-05,7.36542e-05,3.96978e-05,
8400,0.527855,0.570377,0.545013,0.53942,0.532989,0.448383,0.478943,0.571556,0.47199,0.551514,0.470295,0.478574,0.499869,0.516393,0.487747,0.499796,0.493484,0.453537,0.457248,0.403161,0.483287,0.376473,0.428932,0.295963,0.351399,0.223245,0.332039,0.172535,0.239673,0.105737,0.168812,0.070589,0.110594,0.0463855,0.0830033,0.0325202,0.0590427,0.0243816,0.0408203,0.0219786,0.0309489,0.0154934,0.0252619,0.0129351,0.0193897,0.0087509,0.0166941,0.00725276,0.0140917,0.00716626,0.0109343,0.00510703,0.00960636,0.00442776,0.00710475,0.00336799,0.00646715,0.00269133,0.00423658,0.00264118,0.00390559,0.00186751,0.00337429,0.00166801,0.00234109,0.00122067,0.0021527,0.000947422,0.0015988,0.000873052,0.00139067,0.000762072,0.00113973,0.000604307,0.000885084,0.000508206,0.000732214,0.000425423,0.000562742,0.000292362,0.000482488,0.000259808,0.000377809,0.000201714,0.000366533,0.000186872,0.000288085,0.000138784,0.000222908,0.000123194,0.000186021,8.17206e-05,0.000163355,8.96924e-05,0.000124437,6.77033e-05,8.29374e-05,5.66689e-05,7.36542e-05,3.96978e-05,
8600,0.527855,0.570377,0.545013,0.53942,0.532989,0.512174,0.478943,0.571556,0.47199,0.551514,0.501647,0.441121,0.528292,0.554332,0.487747,0.499796,0.493484,0.453537,0.457248,0.448049,0.450767,0.401571,0.457528,0.295963,0.351399,0.223245,0.355391,0.172535,0.239673,0.112456,0.168812,0.0661939,0.117591,0.0463855,0.0830033,0.0325202,0.05595,0.0243816,0.0445549,0.0219786,0.0309489,0.0163744,0.022442,0.0129351,0.0203775,0.0087509,0.0179989,0.0076507,0.0140917,0.00656279,0.0109343,0.00457,0.00960636,0.00442776,0.00710475,0.00357072,0.00604454,0.00251734,0.0044647,0.00243209,0.00367444,0.00186751,0.00298358,0.00166801,0.00234109,0.00114842,0.0021527,0.000947422,0.0015988,0.000873052,0.00139067,0.000762072,0.00113973,0.000644594,0.000885084,0.000508206,0.000732214,0.000448168,0.000562742,0.000292362,0.000482488,0.000274788,0.000377809,0.000201714,0.000366533,0.000186872,0.000267587,0.000138784,0.000238586,0.000123194,0.000186021,8.17206e-05,0.000163355,8.96924e-05,0.000124437,6.77033e-05,8.78589e-05,5.66689e-05,7.36542e-05,4.51301e-05,
