mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
51600,0.651163,0.640351,0.639175,0.582524,0.526316,0.571429,0.586538,0.625,0.568421,0.609524,0.6,0.628571,0.535714,0.522727,0.663462,0.604167,0.483871,0.579439,0.581633,0.598039,0.606383,0.566038,0.495146,0.515464,0.556604,0.606383,0.642202,0.714286,0.615385,0.651376,0.643678,0.743363,0.591398,0.626168,0.59375,0.605769,0.546392,0.592233,0.59596,0.673267,0.618557,0.592233,0.647059,0.530612,0.590476,0.547368,0.623529,0.643478,0.49,0.61,0.592593,0.597826,0.589474,0.52381,0.572917,0.567308,0.630952,0.551724,0.622449,0.568627,0.522727,0.598214,0.67619,0.589474,0.617647,0.571429,0.6,0.557895,0.456311,0.680412,0.57,0.54,0.569892,0.523364,0.649573,0.626506,0.663551,0.666667,0.537736,0.648936,0.548077,0.583333,0.6,0.588889,0.584158,0.626263,0.563636,0.755556,0.585106,0.622642,0.590476,0.631579,0.513761,0.615385,0.509091,0.666667,0.657143,0.652632,0.657143,0.663158,
51800,0.541284,0.648352,0.644231,0.635417,0.666667,0.652632,0.484211,0.6,0.485437,0.57732,0.554348,0.555556,0.505263,0.6,0.647059,0.669565,0.59434,0.691489,0.614583,0.625,0.567308,0.604167,0.637255,0.632653,0.631068,0.597938,0.632653,0.568627,0.557692,0.541667,0.543689,0.56701,0.606742,0.603604,0.515789,0.580952,0.606061,0.643564,0.6,0.589474,0.638095,0.526316,0.604167,0.605769,0.58,0.59,0.636364,0.574257,0.602273,0.616071,0.639175,0.592233,0.575758,0.623762,0.55914,0.523364,0.536082,0.669903,0.717172,0.683168,0.556818,0.616071,0.553398,0.701031,0.612903,0.560748,0.597826,0.657407,0.537736,0.542553,0.490196,0.632653,0.707547,0.553191,0.617647,0.571429,0.504673,0.55914,0.608696,0.592593,0.633333,0.6,0.551402,0.537634,0.634783,0.611765,0.584158,0.626263,0.576923,0.708333,0.663366,0.626263,0.727273,0.643564,0.59,0.62,0.554348,0.574074,0.650485,0.639175,
52000,0.6,0.6,0.540816,0.578431,0.640777,0.546392,0.473684,0.523256,0.592593,0.619565,0.557895,0.542857,0.56701,0.514563,0.610619,0.563218,0.561224,0.431373,0.535354,0.594059,0.637255,0.55102,0.543478,0.555556,0.555556,0.633663,0.62766,0.641509,0.643678,0.548673,0.688172,0.588785,0.666667,0.534653,0.644444,0.590909,0.712766,0.54717,0.603774,0.56383,0.613208,0.638298,0.625,0.602273,0.700935,0.516129,0.635417,0.701923,0.484848,0.653465,0.669725,0.549451,0.673913,0.527778,0.590909,0.422222,0.647059,0.571429,0.659794,0.61165,0.544554,0.606061,0.666667,0.596154,0.575758,0.623762,0.57,0.48,0.539823,0.712644,0.640449,0.648649,0.607843,0.55102,0.597938,0.543689,0.519608,0.622449,0.650485,0.597938,0.427083,0.596154,0.683168,0.565657,0.640449,0.585586,0.548077,0.5,0.510204,0.617647,0.612903,0.53271,0.583333,0.586957,0.597826,0.62037,0.532609,0.564815,0.571429,0.642105,
52200,0.666667,0.644231,0.673469,0.617647,0.653061,0.627451,0.575472,0.755319,0.575758,0.544554,0.609195,0.566372,0.613208,0.542553,0.611111,0.636364,0.567568,0.561798,0.588235,0.663265,0.597938,0.553398,0.643564,0.616162,0.543478,0.509259,0.544643,0.590909,0.731959,0.572816,0.505263,0.552381,0.592233,0.628866,0.540816,0.666667,0.526316,0.616279,0.621053,0.571429,0.645161,0.588785,0.673077,0.625,0.583333,0.554348,0.608247,0.669903,0.513514,0.685393,0.617647,0.673469,0.61165,0.628866,0.601942,0.57732,0.603604,0.573034,0.59,0.65,0.536842,0.609524,0.65,0.56,0.543689,0.608247,0.572917,0.528846,0.536082,0.543689,0.608247,0.660194,0.6,0.61,0.621359,0.56701,0.65,0.68,0.58,0.64,0.494949,0.564356,0.672897,0.55914,0.670103,0.592233,0.550562,0.594595,0.6,0.62,0.542056,0.645161,0.559633,0.747253,0.495413,0.604396,0.681818,0.607143,0.644444,0.527273,
52400,0.540816,0.637255,0.59,0.54,0.627451,0.622449,0.6875,0.576923,0.601942,0.659794,0.663158,0.571429,0.588235,0.530612,0.652174,0.638889,0.545455,0.663366,0.554545,0.611111,0.57377,0.653846,0.54955,0.494382,0.523364,0.505376,0.574713,0.628319,0.666667,0.674699,0.576923,0.614583,0.57,0.64,0.60177,0.586207,0.565657,0.613861,0.602151,0.560748,0.606383,0.632075,0.54,0.63,0.457143,0.547368,0.537037,0.630435,0.481481,0.619565,0.642105,0.619048,0.593407,0.568807,0.554545,0.588889,0.591837,0.558824,0.531915,0.669811,0.581197,0.506024,0.612613,0.629213,0.585859,0.544554,0.626168,0.634409,0.547009,0.626506,0.542857,0.6,0.574074,0.663043,0.659574,0.575472,0.623762,0.626263,0.62,0.6,0.578431,0.663265,0.597938,0.61165,0.568966,0.595238,0.602041,0.54902,0.594059,0.616162,0.525773,0.621359,0.602151,0.607477,0.544554,0.575758,0.679612,0.57732,0.6,0.6,
52600,0.578431,0.612245,0.586538,0.510417,0.640449,0.684685,0.730769,0.65625,0.5,0.510417,0.612245,0.568627,0.644231,0.572917,0.698925,0.579439,0.520833,0.528846,0.576923,0.604167,0.574468,0.566038,0.638095,0.515789,0.616162,0.584158,0.643678,0.59292,0.655172,0.559524,0.517857,0.75,0.646465,0.623762,0.613636,0.517857,0.619048,0.536842,0.609524,0.589474,0.666667,0.663551,0.619048,0.62931,0.627273,0.544444,0.626087,0.670588,0.585106,0.716981,0.549451,0.623853,0.656566,0.574257,0.54717,0.521277,0.571429,0.598039,0.529412,0.591837,0.613861,0.656566,0.574468,0.660377,0.48,0.59,0.585106,0.575472,0.623762,0.575758,0.609195,0.566372,0.645833,0.538462,0.681319,0.651376,0.563107,0.556701,0.60396,0.606061,0.560748,0.569892,0.57732,0.592233,0.614583,0.644231,0.673077,0.583333,0.618557,0.640777,0.650485,0.56701,0.574257,0.575758,0.596154,0.645833,0.708738,0.525773,0.521277,0.59434,
52800,0.64,0.61,0.642105,0.561905,0.56044,0.605505,0.57,0.63,0.564356,0.626263,0.608696,0.62037,0.584906,0.489362,0.696629,0.603604,0.52809,0.594595,0.525862,0.511905,0.572917,0.548077,0.528736,0.513274,0.569767,0.596491,0.537037,0.608696,0.712963,0.673913,0.59375,0.567308,0.61,0.43,0.576923,0.604167,0.672727,0.611111,0.584906,0.553191,0.632479,0.542169,0.683673,0.647059,0.601695,0.536585,0.666667,0.578947,0.587629,0.631068,0.602041,0.54902,0.510638,0.59434,0.618557,0.621359,0.548387,0.626168,0.592233,0.639175,0.585859,0.722772,0.509615,0.75,0.564356,0.676768,0.688073,0.56044,0.595745,0.462264,0.666667,0.62931,0.536082,0.563107,0.588785,0.634409,0.570093,0.483871,0.590909,0.666667,0.585859,0.613861,0.563107,0.587629,0.559633,0.516484,0.571429,0.558824,0.574257,0.666667,0.59596,0.554455,0.626263,0.633663,0.595506,0.621622,0.64,0.63,0.598131,0.688172,
53000,0.625,0.65625,0.515789,0.571429,0.650485,0.494845,0.605042,0.654321,0.53125,0.625,0.578431,0.612245,0.617647,0.489796,0.571429,0.568627,0.481132,0.553191,0.578947,0.619048,0.633663,0.636364,0.659574,0.679245,0.601852,0.619565,0.655914,0.635514,0.712963,0.673913,0.566038,0.574468,0.637255,0.530612,0.596491,0.616279,0.572816,0.587629,0.54717,0.606383,0.6,0.59,0.712871,0.585859,0.58,0.65,0.603306,0.708861,0.637255,0.673469,0.647059,0.622449,0.628571,0.494737,0.603448,0.535714,0.540816,0.666667,0.61,0.57,0.626087,0.658824,0.59375,0.557692,0.524752,0.616162,0.545455,0.611111,0.544554,0.69697,0.642105,0.552381,0.529412,0.622449,0.63,0.62,0.60177,0.505747,0.632075,0.712766,0.516129,0.579439,0.612069,0.571429,0.641509,0.638298,0.511364,0.589286,0.514286,0.6,0.564356,0.666667,0.50495,0.585859,0.530973,0.597701,0.598039,0.591837,0.563636,0.677778,
53200,0.588235,0.683673,0.65,0.65,0.657407,0.673913,0.463158,0.619048,0.676471,0.622449,0.617978,0.648649,0.550459,0.538462,0.693069,0.626263,0.596491,0.604651,0.63,0.62,0.643564,0.525253,0.6,0.47,0.659574,0.669811,0.716981,0.680851,0.6875,0.644231,0.588235,0.622449,0.510638,0.518868,0.614583,0.615385,0.547368,0.657143,0.490385,0.59375,0.641509,0.553191,0.666667,0.616822,0.601942,0.463918,0.610526,0.590476,0.587629,0.621359,0.679612,0.57732,0.566372,0.701149,0.648936,0.575472,0.636364,0.633663,0.6,0.578947,0.674157,0.594595,0.555556,0.623762,0.528846,0.572917,0.553191,0.54717,0.528302,0.542553,0.531915,0.509434,0.621053,0.6,0.552381,0.610526,0.630631,0.58427,0.56701,0.650485,0.572917,0.692308,0.582418,0.513761,0.649485,0.563107,0.55102,0.568627,0.528846,0.5625,0.685714,0.705263,0.595506,0.504505,0.572816,0.628866,0.656566,0.633663,0.590476,0.6,
53400,0.576087,0.694444,0.590361,0.555556,0.55,0.59,0.622642,0.670213,0.546296,0.597826,0.677419,0.551402,0.489362,0.59434,0.616071,0.602273,0.50495,0.585859,0.52381,0.610526,0.59434,0.574468,0.552083,0.605769,0.673267,0.565657,0.58,0.44,0.702128,0.641509,0.614583,0.653846,0.626168,0.645161,0.608696,0.666667,0.673469,0.568627,0.575472,0.585106,0.64486,0.55914,0.694444,0.597826,0.607843,0.540816,0.640449,0.576577,0.568807,0.549451,0.651163,0.587719,0.663043,0.611111,0.560748,0.580645,0.585586,0.516854,0.558824,0.581633,0.641304,0.574074,0.633663,0.636364,0.577778,0.563636,0.622449,0.598039,0.522222,0.618182,0.621053,0.609524,0.631068,0.608247,0.592233,0.670103,0.585106,0.603774,0.727273,0.598214,0.548387,0.560748,0.695652,0.518519,0.614583,0.548077,0.614679,0.582418,0.611111,0.586957,0.591837,0.637255,0.653465,0.525253,0.605769,0.677083,0.629213,0.603604,0.587629,0.524272,
53600,0.615385,0.688073,0.578431,0.632653,0.62,0.5,0.540816,0.696078,0.66,0.6,0.613208,0.595745,0.57,0.56,0.639175,0.640777,0.513761,0.626374,0.598214,0.625,0.574257,0.626263,0.583333,0.625,0.581818,0.6,0.598039,0.602041,0.677419,0.64486,0.672566,0.62069,0.63,0.62,0.676471,0.55102,0.63,0.65,0.635514,0.526882,0.708738,0.587629,0.574468,0.528302,0.705882,0.622449,0.546392,0.660194,0.633028,0.571429,0.5625,0.653846,0.603774,0.691489,0.514019,0.537634,0.616162,0.653465,0.582524,0.57732,0.578947,0.647619,0.602151,0.598131,0.631579,0.619048,0.6875,0.556818,0.601942,0.618557,0.613208,0.531915,0.6,0.554545,0.556701,0.553398,0.663462,0.572917,0.543689,0.628866,0.56701,0.563107,0.590361,0.623932,0.530435,0.588235,0.631579,0.609524,0.59375,0.596154,0.606061,0.653465,0.457944,0.580645,0.62,0.6,0.648936,0.641509,0.644231,0.625,
53800,0.621359,0.608247,0.55102,0.617647,0.656863,0.55102,0.563636,0.555556,0.475248,0.606061,0.555556,0.613861,0.580952,0.568421,0.548077,0.59375,0.546296,0.641304,0.513274,0.643678,0.518519,0.652174,0.641509,0.56383,0.663265,0.598039,0.57,0.72,0.627451,0.632653,0.601942,0.680412,0.6,0.590909,0.533333,0.554545,0.548387,0.560748,0.469388,0.558824,0.685185,0.706522,0.716981,0.606383,0.509615,0.552083,0.584906,0.670213,0.6,0.67619,0.583333,0.673077,0.567797,0.621951,0.577982,0.582418,0.617021,0.650943,0.663636,0.511111,0.552381,0.684211,0.613636,0.705357,0.63,0.63,0.616162,0.673267,0.565657,0.544554,0.580952,0.557895,0.582418,0.513761,0.594059,0.565657,0.639535,0.54386,0.645161,0.626168,0.595506,0.666667,0.606383,0.537736,0.594059,0.515152,0.534653,0.555556,0.59434,0.521277,0.572816,0.57732,0.511628,0.535088,0.59596,0.663366,0.688073,0.615385,0.728155,0.618557,
54000,0.645833,0.625,0.618182,0.566667,0.726415,0.680851,0.685393,0.558559,0.550459,0.582418,0.643678,0.575221,0.607477,0.580645,0.612245,0.5,0.628319,0.62069,0.592233,0.57732,0.571429,0.627451,0.566038,0.595745,0.552083,0.596154,0.650602,0.606838,0.591398,0.626168,0.580645,0.542056,0.55,0.68,0.660194,0.670103,0.514851,0.565657,0.648148,0.630435,0.597938,0.621359,0.704082,0.647059,0.673469,0.598039,0.64486,0.645161,0.590476,0.663158,0.617021,0.556604,0.635417,0.615385,0.636364,0.613861,0.704545,0.669643,0.640449,0.585586,0.529412,0.571429,0.625,0.567308,0.666667,0.612245,0.626087,0.6,0.556701,0.524272,0.572816,0.57732,0.563107,0.628866,0.635417,0.538462,0.631068,0.57732,0.638095,0.6,0.5625,0.596154,0.73,0.54,0.59375,0.528846,0.592593,0.51087,0.52381,0.642105,0.613636,0.616071,0.642857,0.54902,0.475728,0.639175,0.643564,0.606061,0.5625,0.568182,
54200,0.623656,0.64486,0.622642,0.680851,0.666667,0.55102,0.565657,0.613861,0.556701,0.728155,0.552083,0.528846,0.583333,0.567308,0.642857,0.602273,0.505618,0.585586,0.646465,0.594059,0.52809,0.54955,0.576087,0.592593,0.674419,0.692982,0.568627,0.642857,0.677083,0.615385,0.604167,0.576923,0.54902,0.653061,0.541284,0.56044,0.606061,0.613861,0.613208,0.56383,0.741573,0.675676,0.609091,0.566667,0.623656,0.64486,0.63,0.61,0.52381,0.594828,0.544554,0.646465,0.602041,0.676471,0.593407,0.568807,0.56044,0.568807,0.571429,0.62069,0.587629,0.543689,0.649485,0.592233,0.581818,0.6,0.546296,0.532609,0.535354,0.574257,0.54902,0.591837,0.577982,0.626374,0.632653,0.637255,0.584158,0.525253,0.630435,0.62037,0.584158,0.585859,0.641509,0.712766,0.554455,0.585859,0.590909,0.655556,0.694737,0.619048,0.694444,0.619565,0.6,0.621053,0.638095,0.673684,0.606383,0.603774,0.649485,0.592233,
54400,0.611111,0.630435,0.639175,0.640777,0.603774,0.670213,0.553719,0.658228,0.5625,0.557692,0.62037,0.597826,0.572917,0.538462,0.732673,0.606061,0.603604,0.550562,0.619565,0.583333,0.627451,0.632653,0.5,0.634615,0.571429,0.505263,0.588235,0.530435,0.589474,0.571429,0.622222,0.654545,0.6,0.526316,0.514851,0.646465,0.593407,0.513761,0.653846,0.583333,0.652632,0.628571,0.642857,0.617647,0.623932,0.614458,0.494382,0.540541,0.607477,0.526882,0.548387,0.523364,0.537037,0.597826,0.636364,0.534653,0.59375,0.673077,0.61165,0.597938,0.66,0.56,0.615385,0.623853,0.552083,0.576923,0.566038,0.617021,0.570093,0.591398,0.584906,0.553191,0.566372,0.597701,0.628866,0.660194,0.575472,0.712766,0.575758,0.594059,0.598131,0.537634,0.693878,0.539216,0.597938,0.543689,0.570093,0.591398,0.60396,0.656566,0.541667,0.644231,0.594059,0.59596,0.56701,0.563107,0.598039,0.622449,0.631579,0.52381,
54600,0.608696,0.648148,0.630435,0.601852,0.52,0.72,0.59596,0.60396,0.656863,0.581633,0.54955,0.561798,0.6,0.663158,0.641509,0.617021,0.614679,0.593407,0.594059,0.585859,0.63,0.58,0.495146,0.587629,0.626168,0.688172,0.619048,0.6,0.707071,0.633663,0.613636,0.607143,0.513514,0.550562,0.609524,0.526316,0.614583,0.596154,0.519231,0.760417,0.610526,0.561905,0.676768,0.623762,0.607143,0.636364,0.604167,0.653846,0.614458,0.547009,0.601852,0.576087,0.634409,0.654206,0.536082,0.601942,0.60396,0.606061,0.762376,0.585859,0.617021,0.54717,0.607843,0.622449,0.525253,0.60396,0.654545,0.522222,0.537736,0.606383,0.632075,0.553191,0.670103,0.621359,0.495238,0.589474,0.623853,0.571429,0.597938,0.699029,0.59434,0.553191,0.568421,0.6,0.568627,0.571429,0.451923,0.541667,0.625,0.625,0.583333,0.608696,0.5,0.612245,0.579545,0.616071,0.666667,0.602041,0.618557,0.601942,
54800,0.564815,0.641304,0.674699,0.598291,0.621849,0.691358,0.578431,0.632653,0.673469,0.656863,0.572816,0.639175,0.633663,0.555556,0.557895,0.580952,0.547368,0.533333,0.652174,0.62037,0.572816,0.597938,0.680851,0.528302,0.603604,0.640449,0.484536,0.640777,0.623762,0.646465,0.605505,0.659341,0.522222,0.663636,0.577778,0.581818,0.655556,0.672727,0.548387,0.672897,0.619048,0.642105,0.715789,0.52381,0.669725,0.538462,0.603774,0.617021,0.53,0.68,0.605505,0.604396,0.604167,0.509615,0.632075,0.553191,0.648649,0.674157,0.587629,0.601942,0.518519,0.673913,0.626263,0.653465,0.557895,0.609524,0.650602,0.57265,0.581633,0.539216,0.55914,0.560748,0.606061,0.60396,0.558824,0.663265,0.648148,0.608696,0.681319,0.633028,0.584906,0.585106,0.581633,0.401961,0.535354,0.544554,0.537736,0.585106,0.634615,0.59375,0.603774,0.585106,0.615385,0.587156,0.561905,0.642105,0.698113,0.659574,0.545455,0.60396,
55000,0.628571,0.705263,0.62,0.53,0.645161,0.53271,0.593023,0.622807,0.556604,0.659574,0.666667,0.579439,0.598039,0.530612,0.692308,0.688073,0.540541,0.58427,0.555556,0.574257,0.647059,0.571429,0.601942,0.56701,0.6,0.611111,0.59375,0.509615,0.670103,0.524272,0.638889,0.619565,0.641509,0.574468,0.56383,0.622642,0.660194,0.659794,0.505376,0.616822,0.595745,0.650943,0.612613,0.595506,0.6,0.61,0.596154,0.697917,0.542553,0.707547,0.603774,0.56383,0.609756,0.601695,0.542373,0.52439,0.631579,0.542857,0.63,0.59,0.607477,0.655914,0.632075,0.659574,0.539326,0.666667,0.59375,0.576923,0.525773,0.601942,0.636364,0.534653,0.639175,0.660194,0.728395,0.453782,0.578947,0.627907,0.505495,0.633028,0.5,0.5625,0.603774,0.617021,0.60396,0.535354,0.627451,0.663265,0.693878,0.637255,0.642202,0.648352,0.615385,0.697248,0.595745,0.613208,0.676768,0.514851,0.584158,0.606061,
55200,0.621359,0.649485,0.565657,0.613861,0.611111,0.597826,0.61165,0.680412,0.663866,0.654321,0.635417,0.634615,0.615385,0.651376,0.556701,0.553398,0.56701,0.592233,0.465909,0.589286,0.604651,0.684211,0.550459,0.593407,0.568182,0.705357,0.618182,0.577778,0.694737,0.628571,0.524272,0.474227,0.588235,0.591304,0.625,0.65625,0.663265,0.647059,0.638095,0.526316,0.561224,0.539216,0.563107,0.505155,0.670103,0.504854,0.636364,0.633929,0.605263,0.593023,0.686869,0.673267,0.554348,0.583333,0.602273,0.464286,0.647727,0.625,0.561798,0.684685,0.6,0.488889,0.609195,0.610619,0.555556,0.584158,0.670213,0.584906,0.54902,0.622449,0.597826,0.583333,0.606061,0.554455,0.682692,0.614583,0.64,0.58,0.606061,0.60396,0.575758,0.623762,0.634615,0.541667,0.575758,0.594059,0.526316,0.6,0.618557,0.669903,0.58,0.6,0.647059,0.571429,0.527473,0.59633,0.673077,0.604167,0.609756,0.559322,
55400,0.621359,0.608247,0.628571,0.515789,0.655914,0.598131,0.583333,0.576923,0.573034,0.576577,0.557895,0.580952,0.561224,0.627451,0.57,0.69,0.558824,0.744898,0.541667,0.625,0.519608,0.510204,0.604396,0.577982,0.577982,0.692308,0.601942,0.670103,0.646465,0.60396,0.619048,0.547368,0.446602,0.608247,0.679245,0.542553,0.563107,0.56701,0.564706,0.565217,0.628866,0.582524,0.581633,0.578431,0.574257,0.585859,0.701923,0.645833,0.653465,0.69697,0.645833,0.673077,0.643564,0.606061,0.663462,0.53125,0.572816,0.690722,0.6,0.609091,0.633663,0.626263,0.677778,0.627273,0.545455,0.598214,0.631579,0.52381,0.631579,0.6,0.585366,0.584746,0.585859,0.584158,0.642857,0.568627,0.6,0.657143,0.552381,0.673684,0.59633,0.626374,0.618557,0.61165,0.637255,0.642857,0.583333,0.528846,0.534653,0.585859,0.647619,0.642105,0.637255,0.581633,0.596491,0.651163,0.632653,0.656863,0.618557,0.631068,
55600,0.54717,0.659574,0.607843,0.602041,0.615385,0.65625,0.580645,0.588785,0.619048,0.578947,0.648649,0.539326,0.686275,0.602041,0.701031,0.669903,0.568421,0.571429,0.526316,0.590476,0.627273,0.6,0.59596,0.653465,0.510417,0.682692,0.54717,0.5,0.552083,0.653846,0.627273,0.688889,0.439252,0.537634,0.576923,0.635417,0.608247,0.61165,0.542056,0.72043,0.669811,0.595745,0.594059,0.454545,0.653846,0.635417,0.571429,0.614679,0.432432,0.662921,0.495495,0.662921,0.708333,0.615385,0.607843,0.530612,0.588235,0.643478,0.537037,0.586957,0.635514,0.602151,0.626374,0.66055,0.592593,0.619565,0.617647,0.581633,0.5,0.64,0.686869,0.544554,0.554348,0.601852,0.648352,0.605505,0.626168,0.55914,0.6,0.63,0.54,0.59,0.63,0.66,0.588235,0.602041,0.550847,0.560976,0.556701,0.650485,0.638095,0.652632,0.59375,0.596154,0.505376,0.551402,0.712871,0.525253,0.580645,0.588785,
55800,0.610526,0.657143,0.631579,0.685714,0.60396,0.626263,0.576923,0.583333,0.593407,0.614679,0.547368,0.514286,0.587629,0.524272,0.59,0.61,0.47619,0.547368,0.631068,0.505155,0.59434,0.702128,0.609524,0.663158,0.632653,0.607843,0.686275,0.602041,0.639175,0.737864,0.655556,0.572727,0.696078,0.591837,0.701923,0.5625,0.621053,0.67619,0.541176,0.582609,0.607843,0.653061,0.6,0.6,0.644231,0.59375,0.617978,0.612613,0.601942,0.690722,0.604651,0.605263,0.623762,0.525253,0.589286,0.636364,0.63,0.65,0.494949,0.653465,0.607843,0.510204,0.627451,0.653061,0.590476,0.621053,0.55102,0.607843,0.495238,0.705263,0.642857,0.588235,0.641509,0.606383,0.62,0.55,0.636364,0.508929,0.594595,0.629213,0.52381,0.621053,0.666667,0.561224,0.617647,0.561224,0.660194,0.721649,0.634615,0.65625,0.579439,0.602151,0.686869,0.663366,0.609524,0.578947,0.590476,0.547368,0.663551,0.666667,
56000,0.610526,0.67619,0.608247,0.601942,0.67,0.59,0.602151,0.560748,0.556701,0.650485,0.592593,0.543478,0.550562,0.567568,0.743119,0.615385,0.602273,0.589286,0.54,0.62,0.666667,0.653465,0.53125,0.519231,0.608247,0.61165,0.672897,0.591398,0.636364,0.643564,0.696078,0.642857,0.711538,0.5625,0.662651,0.504274,0.594059,0.525253,0.580357,0.488636,0.650485,0.57732,0.723214,0.545455,0.54386,0.511628,0.611111,0.641304,0.612903,0.626168,0.566038,0.62766,0.669811,0.56383,0.572917,0.625,0.619565,0.592593,0.626168,0.666667,0.583333,0.554348,0.60177,0.735632,0.679245,0.62766,0.591398,0.588785,0.619469,0.597701,0.561224,0.54902,0.57265,0.542169,0.631579,0.533333,0.633333,0.481818,0.634409,0.654206,0.656566,0.574257,0.662791,0.5,0.544444,0.572727,0.652632,0.628571,0.597938,0.650485,0.571429,0.617647,0.692308,0.635417,0.574468,0.632075,0.64486,0.591398,0.564356,0.636364,
56200,0.475728,0.56701,0.637255,0.5,0.679612,0.536082,0.49505,0.585859,0.557895,0.542857,0.609091,0.611111,0.538462,0.625,0.686275,0.704082,0.550459,0.626374,0.584158,0.626263,0.595745,0.613208,0.556701,0.61165,0.623656,0.663551,0.621053,0.6,0.530612,0.539216,0.447917,0.490385,0.564815,0.521739,0.539216,0.591837,0.627273,0.533333,0.571429,0.526316,0.622807,0.523256,0.604651,0.605263,0.525253,0.465347,0.68932,0.690722,0.627907,0.596491,0.602041,0.637255,0.586957,0.601852,0.639175,0.621359,0.666667,0.615385,0.626168,0.591398,0.554455,0.59596,0.46729,0.645161,0.610526,0.561905,0.682927,0.59322,0.427083,0.634615,0.628571,0.652632,0.617647,0.591837,0.619048,0.568421,0.60396,0.59596,0.597938,0.640777,0.556604,0.659574,0.573034,0.567568,0.57,0.48,0.552083,0.538462,0.540541,0.651685,0.484536,0.660194,0.544554,0.747475,0.586538,0.635417,0.65625,0.634615,0.625,0.6875,
56400,0.612903,0.616822,0.63964,0.629213,0.525773,0.621359,0.580645,0.588785,0.544554,0.626263,0.597938,0.650485,0.553398,0.536082,0.625,0.625,0.542857,0.515789,0.579439,0.623656,0.628571,0.526316,0.608247,0.601942,0.483871,0.64486,0.554455,0.686869,0.6875,0.682692,0.64,0.59,0.553398,0.546392,0.528736,0.539823,0.626168,0.591398,0.537634,0.560748,0.703704,0.543478,0.692308,0.577982,0.568627,0.561224,0.650485,0.597938,0.596154,0.666667,0.666667,0.621053,0.567308,0.604167,0.626506,0.581197,0.614583,0.576923,0.703704,0.543478,0.670455,0.598214,0.494949,0.60396,0.627451,0.530612,0.690722,0.660194,0.50495,0.565657,0.682353,0.513043,0.606061,0.455446,0.639175,0.563107,0.657143,0.557895,0.59596,0.653465,0.504854,0.659794,0.602041,0.539216,0.632184,0.646018,0.555556,0.554455,0.526316,0.686047,0.567308,0.614583,0.582524,0.680412,0.666667,0.627273,0.594059,0.69697,0.622222,0.618182,
56600,0.62,0.71,0.717172,0.544554,0.686869,0.683168,0.569892,0.672897,0.577778,0.590909,0.544554,0.464646,0.553398,0.536082,0.473684,0.685714,0.54023,0.548673,0.505155,0.621359,0.537736,0.638298,0.628571,0.557895,0.592593,0.75,0.656566,0.663366,0.680851,0.632075,0.546512,0.710526,0.67619,0.610526,0.547368,0.704762,0.601942,0.649485,0.57,0.65,0.612613,0.516854,0.655914,0.654206,0.510417,0.490385,0.565217,0.62037,0.647619,0.673684,0.60396,0.555556,0.645833,0.480769,0.61165,0.56701,0.653465,0.555556,0.586207,0.584071,0.57,0.58,0.627451,0.612245,0.59292,0.574713,0.603774,0.670213,0.485437,0.57732,0.57732,0.601942,0.616071,0.534091,0.593407,0.522936,0.633663,0.555556,0.557692,0.6875,0.582418,0.633028,0.660377,0.680851,0.648936,0.566038,0.535354,0.514851,0.590476,0.6,0.606383,0.669811,0.675926,0.706522,0.571429,0.647059,0.627273,0.633333,0.613636,0.580357,
