mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
79600,0.538462,0.642202,0.628866,0.592233,0.556604,0.680851,0.614679,0.593407,0.57732,0.660194,0.59596,0.623762,0.643564,0.59596,0.583333,0.630435,0.607143,0.689655,0.574713,0.610619,0.514563,0.56701,0.537037,0.630435,0.586538,0.666667,0.591837,0.656863,0.6,0.557895,0.568627,0.622449,0.547826,0.635294,0.526882,0.588785,0.584158,0.565657,0.684783,0.574074,0.587156,0.615385,0.563107,0.587629,0.550459,0.604396,0.602041,0.686275,0.62766,0.613208,0.528302,0.521277,0.587629,0.631068,0.712766,0.679245,0.65,0.69,0.541667,0.625,0.571429,0.578431,0.556604,0.553191,0.548387,0.626168,0.636364,0.524752,0.567308,0.625,0.646465,0.613861,0.673913,0.564815,0.633663,0.545455,0.684211,0.533333,0.47619,0.557895,0.6,0.619048,0.67619,0.642105,0.542553,0.537736,0.548077,0.5625,0.473684,0.609524,0.616822,0.698925,0.609756,0.627119,0.649485,0.582524,0.567568,0.595506,0.606383,0.660377,
79800,0.644231,0.5625,0.589474,0.52381,0.54,0.67,0.465347,0.575758,0.626263,0.643564,0.43299,0.543689,0.67033,0.688073,0.586538,0.625,0.653465,0.626263,0.63,0.67,0.627451,0.581633,0.627907,0.614035,0.536842,0.580952,0.576577,0.58427,0.629213,0.531532,0.623762,0.555556,0.694737,0.590476,0.521277,0.613208,0.589474,0.6,0.674157,0.585586,0.569892,0.588785,0.71028,0.505376,0.58,0.56,0.633663,0.59596,0.564356,0.535354,0.598039,0.612245,0.55102,0.54902,0.627451,0.714286,0.588235,0.612245,0.6,0.552381,0.594059,0.636364,0.613861,0.555556,0.607843,0.591837,0.556604,0.62766,0.666667,0.628319,0.604167,0.596154,0.617647,0.683673,0.622642,0.638298,0.610526,0.514286,0.5625,0.596154,0.631579,0.6,0.585106,0.735849,0.6875,0.625,0.666667,0.504673,0.663265,0.656863,0.615385,0.5625,0.681818,0.611111,0.594059,0.646465,0.528302,0.56383,0.601942,0.670103,
80000,0.54955,0.685393,0.6,0.552381,0.522124,0.643678,0.574257,0.555556,0.5625,0.596154,0.60396,0.636364,0.495238,0.621053,0.484848,0.584158,0.62,0.55,0.575221,0.701149,0.62766,0.716981,0.573913,0.541176,0.524752,0.575758,0.521739,0.592593,0.508621,0.607143,0.490566,0.606383,0.446602,0.57732,0.570093,0.784946,0.504854,0.731959,0.568182,0.616071,0.593407,0.669725,0.50495,0.666667,0.447619,0.621053,0.622449,0.578431,0.528846,0.5625,0.520833,0.634615,0.572727,0.522222,0.637931,0.702381,0.69,0.69,0.579439,0.602151,0.636364,0.633929,0.59,0.57,0.515464,0.650485,0.663366,0.59596,0.561905,0.515789,0.602041,0.490196,0.633333,0.6,0.6,0.627273,0.55,0.6,0.445455,0.511111,0.588235,0.642857,0.615385,0.59633,0.580357,0.625,0.565657,0.594059,0.557895,0.561905,0.473684,0.647619,0.725664,0.586207,0.626263,0.584158,0.669811,0.595745,0.561905,0.557895,
80200,0.5,0.66,0.696078,0.479592,0.601942,0.659794,0.556604,0.585106,0.670732,0.559322,0.490566,0.691489,0.648352,0.614679,0.59434,0.617021,0.588235,0.55102,0.625,0.681818,0.685393,0.630631,0.571429,0.568182,0.54902,0.632653,0.504854,0.57732,0.49505,0.535354,0.434343,0.643564,0.592233,0.618557,0.514286,0.578947,0.683168,0.646465,0.642105,0.533333,0.6875,0.528846,0.524272,0.608247,0.598214,0.568182,0.607477,0.677419,0.659574,0.603774,0.619048,0.652632,0.574074,0.673913,0.642202,0.527473,0.642105,0.533333,0.666667,0.654206,0.587719,0.488372,0.535714,0.602273,0.610526,0.580952,0.544554,0.636364,0.64486,0.623656,0.655914,0.64486,0.587156,0.615385,0.547368,0.647619,0.65,0.53,0.59375,0.557692,0.612903,0.691589,0.630631,0.606742,0.615385,0.5625,0.614458,0.598291,0.62,0.66,0.50495,0.545455,0.68,0.62,0.494845,0.533981,0.603774,0.510638,0.613861,0.606061,
80400,0.543689,0.597938,0.613208,0.62766,0.608696,0.675926,0.62,0.59,0.678571,0.613636,0.474747,0.544554,0.622449,0.676471,0.535714,0.62931,0.616162,0.60396,0.612903,0.607477,0.61,0.61,0.610526,0.561905,0.663551,0.612903,0.591304,0.647059,0.574074,0.630435,0.505155,0.563107,0.540541,0.674157,0.50495,0.646465,0.684211,0.561905,0.669903,0.494845,0.656566,0.50495,0.570093,0.526882,0.630435,0.583333,0.673469,0.607843,0.597938,0.679612,0.505376,0.598131,0.639175,0.679612,0.607143,0.568966,0.653465,0.545455,0.613861,0.545455,0.64,0.57,0.553398,0.556701,0.638298,0.632075,0.621359,0.659794,0.58,0.56,0.626263,0.613861,0.704762,0.473684,0.583333,0.471154,0.685714,0.494737,0.674157,0.495495,0.637255,0.663265,0.663366,0.646465,0.601942,0.556701,0.607477,0.580645,0.680851,0.5,0.597938,0.563107,0.653061,0.519608,0.701031,0.621359,0.625,0.567308,0.574257,0.535354,
80600,0.674157,0.621622,0.648352,0.587156,0.533981,0.546392,0.536082,0.553398,0.676471,0.591837,0.537634,0.598131,0.604167,0.682692,0.572816,0.628866,0.627451,0.622449,0.62963,0.684783,0.632653,0.617647,0.5625,0.613636,0.643564,0.515152,0.54902,0.622449,0.54023,0.557522,0.529412,0.602041,0.520408,0.686275,0.642857,0.686275,0.574468,0.641509,0.646465,0.643564,0.68,0.51,0.63,0.53,0.545455,0.589286,0.75,0.601852,0.574713,0.637168,0.471698,0.574468,0.670103,0.68932,0.68,0.54,0.666667,0.617978,0.659091,0.544643,0.572917,0.644231,0.504854,0.597938,0.552381,0.526316,0.648936,0.622642,0.59375,0.528846,0.649485,0.543689,0.629213,0.675676,0.612245,0.627451,0.695652,0.576471,0.605505,0.56044,0.536082,0.621359,0.631579,0.662791,0.650602,0.623932,0.542553,0.603774,0.696629,0.522523,0.643564,0.686869,0.69697,0.524752,0.603774,0.617021,0.595745,0.528302,0.57732,0.563107,
80800,0.578313,0.606838,0.575472,0.606383,0.540541,0.707865,0.609091,0.566667,0.574257,0.636364,0.625,0.538462,0.607843,0.663265,0.605769,0.697917,0.557692,0.5625,0.574074,0.478261,0.584158,0.69697,0.559633,0.582418,0.533333,0.526316,0.436893,0.587629,0.45283,0.617021,0.458333,0.5625,0.645161,0.607477,0.548387,0.551402,0.677083,0.692308,0.588235,0.561224,0.604167,0.5,0.50495,0.626263,0.675439,0.488372,0.666667,0.684783,0.628866,0.650485,0.558333,0.5875,0.627907,0.631579,0.65625,0.605769,0.638889,0.652174,0.6,0.581818,0.605769,0.635417,0.614583,0.586538,0.626263,0.574257,0.52809,0.558559,0.685185,0.565217,0.561224,0.647059,0.587156,0.571429,0.666667,0.490385,0.623853,0.593407,0.551724,0.566372,0.516129,0.663551,0.678899,0.615385,0.580645,0.64486,0.660194,0.618557,0.606383,0.566038,0.554455,0.606061,0.609091,0.466667,0.575758,0.514851,0.588785,0.612903,0.534653,0.606061,
81000,0.510204,0.696078,0.65625,0.519231,0.62,0.58,0.648936,0.632075,0.559633,0.67033,0.621359,0.618557,0.598039,0.714286,0.634783,0.682353,0.585106,0.622642,0.655914,0.71028,0.715596,0.736264,0.605505,0.604396,0.519608,0.653061,0.587629,0.699029,0.543689,0.628866,0.430108,0.719626,0.463918,0.592233,0.495146,0.628866,0.54902,0.673469,0.608247,0.650485,0.657143,0.652632,0.673469,0.598039,0.555556,0.521739,0.613861,0.636364,0.644444,0.590909,0.621053,0.571429,0.537736,0.542553,0.63,0.68,0.656863,0.683673,0.637168,0.609195,0.571429,0.621053,0.548387,0.64486,0.6,0.63,0.692308,0.614679,0.563107,0.57732,0.635514,0.666667,0.597826,0.5,0.621359,0.608247,0.637363,0.59633,0.666667,0.5,0.495238,0.568421,0.630631,0.629213,0.609091,0.522222,0.588235,0.565217,0.581818,0.566667,0.73,0.54,0.607477,0.634409,0.676471,0.571429,0.553398,0.670103,0.630435,0.462963,
81200,0.525773,0.592233,0.65,0.58,0.580645,0.682243,0.614583,0.586538,0.666667,0.632653,0.472222,0.608696,0.67619,0.652632,0.57732,0.582524,0.596154,0.59375,0.638298,0.735849,0.672727,0.666667,0.64486,0.677419,0.639175,0.621359,0.65,0.61,0.647059,0.591837,0.49,0.57,0.72,0.49,0.585859,0.574257,0.571429,0.539216,0.638298,0.584906,0.657143,0.505263,0.575758,0.534653,0.650485,0.649485,0.590476,0.589474,0.637363,0.522936,0.56,0.51,0.57,0.58,0.653465,0.69697,0.628571,0.578947,0.584158,0.646465,0.633028,0.648352,0.690722,0.601942,0.603448,0.619048,0.612903,0.542056,0.670103,0.592233,0.638889,0.597826,0.681818,0.633333,0.586538,0.604167,0.527273,0.511111,0.571429,0.541284,0.567568,0.606742,0.580357,0.659091,0.591837,0.617647,0.578947,0.593023,0.609524,0.652632,0.569892,0.64486,0.693878,0.529412,0.628866,0.669903,0.495146,0.587629,0.745283,0.585106,
81400,0.604167,0.596154,0.5,0.490566,0.547368,0.657143,0.650943,0.595745,0.614583,0.586538,0.570093,0.666667,0.663043,0.675926,0.568421,0.742857,0.575758,0.613861,0.580247,0.596639,0.544554,0.676768,0.474227,0.524272,0.536364,0.566667,0.616162,0.60396,0.569892,0.551402,0.597938,0.68932,0.673267,0.686869,0.678571,0.670455,0.565657,0.485149,0.597826,0.527778,0.656863,0.530612,0.607143,0.647727,0.626374,0.504587,0.704762,0.684211,0.607843,0.622449,0.548077,0.489583,0.557692,0.59375,0.660194,0.618557,0.572917,0.682692,0.663043,0.62037,0.598039,0.581633,0.561905,0.547368,0.54717,0.574468,0.585106,0.622642,0.6,0.52,0.635593,0.609756,0.663043,0.638889,0.618557,0.563107,0.612903,0.570093,0.574257,0.484848,0.63,0.74,0.634409,0.635514,0.564815,0.51087,0.534884,0.552632,0.62,0.63,0.682692,0.625,0.64486,0.677419,0.652632,0.590476,0.602041,0.598039,0.602041,0.598039,
81600,0.670103,0.61165,0.670213,0.603774,0.603604,0.494382,0.649485,0.61165,0.538462,0.513761,0.5625,0.673077,0.610619,0.551724,0.623656,0.598131,0.630435,0.638889,0.608696,0.657407,0.616822,0.55914,0.49,0.57,0.609524,0.6,0.631579,0.561905,0.614679,0.56044,0.565217,0.703704,0.639175,0.61165,0.549451,0.651376,0.596154,0.614583,0.54,0.7,0.655914,0.626168,0.461538,0.550459,0.489583,0.557692,0.551402,0.580645,0.685185,0.728261,0.571429,0.602273,0.525253,0.613861,0.593407,0.605505,0.570093,0.569892,0.519231,0.65625,0.631579,0.638095,0.556701,0.563107,0.505263,0.609524,0.640777,0.608247,0.64,0.56,0.580645,0.542056,0.645455,0.611111,0.586538,0.614583,0.571429,0.519608,0.561224,0.539216,0.646465,0.594059,0.6,0.627273,0.606383,0.509434,0.690722,0.601942,0.638095,0.547368,0.529412,0.663265,0.717391,0.666667,0.617978,0.63964,0.58,0.58,0.696078,0.489796,
81800,0.647619,0.621053,0.581633,0.627451,0.613208,0.574468,0.613861,0.545455,0.540816,0.627451,0.592233,0.556701,0.672897,0.623656,0.553398,0.618557,0.64,0.55,0.564356,0.646465,0.63,0.66,0.590909,0.464286,0.589474,0.590476,0.666667,0.576087,0.546392,0.660194,0.592233,0.628866,0.556701,0.699029,0.428571,0.588235,0.654867,0.632184,0.576923,0.677083,0.490385,0.5625,0.425532,0.584906,0.605505,0.604396,0.679245,0.638298,0.597938,0.61165,0.51,0.59,0.557692,0.5625,0.636364,0.574257,0.675926,0.652174,0.565657,0.534653,0.59596,0.60396,0.605769,0.572917,0.545455,0.653465,0.65,0.55,0.637255,0.561224,0.622222,0.627273,0.72549,0.673469,0.65,0.61,0.563636,0.655556,0.540816,0.509804,0.53,0.6,0.59596,0.653465,0.638095,0.578947,0.602151,0.588785,0.622449,0.656863,0.578947,0.628571,0.72549,0.673469,0.754902,0.540816,0.545455,0.584158,0.504505,0.651685,
82000,0.572816,0.649485,0.646465,0.564356,0.623656,0.635514,0.659341,0.614679,0.663043,0.601852,0.533333,0.557895,0.610526,0.609524,0.617021,0.622642,0.61165,0.639175,0.614458,0.606838,0.539216,0.622449,0.632653,0.666667,0.543689,0.525773,0.552083,0.596154,0.652632,0.533333,0.453704,0.652174,0.523364,0.591398,0.494624,0.626168,0.607843,0.540816,0.625,0.625,0.617647,0.622449,0.603774,0.585106,0.653846,0.479167,0.659091,0.580357,0.608696,0.601852,0.621359,0.536082,0.572816,0.670103,0.657143,0.6,0.575758,0.613861,0.566372,0.609195,0.651786,0.545455,0.660377,0.553191,0.552083,0.605769,0.558824,0.581633,0.614583,0.586538,0.590476,0.557895,0.70297,0.565657,0.539823,0.586207,0.645455,0.544444,0.557895,0.619048,0.567797,0.682927,0.566667,0.690909,0.586207,0.637168,0.56,0.57,0.607843,0.632653,0.674157,0.684685,0.666667,0.652174,0.62963,0.586957,0.555556,0.584158,0.601852,0.586957,
82200,0.606383,0.59434,0.606838,0.542169,0.554217,0.632479,0.583333,0.673077,0.59375,0.692308,0.578431,0.693878,0.638095,0.610526,0.504673,0.55914,0.578431,0.653061,0.647059,0.581633,0.578947,0.542857,0.557895,0.561905,0.585106,0.537736,0.666667,0.631579,0.59434,0.56383,0.53211,0.571429,0.454545,0.655556,0.621359,0.618557,0.6,0.64,0.602041,0.539216,0.654545,0.522222,0.59633,0.549451,0.592233,0.587629,0.633663,0.606061,0.62931,0.583333,0.527273,0.611111,0.552083,0.634615,0.684211,0.619048,0.641304,0.62037,0.561224,0.637255,0.604651,0.561404,0.608696,0.574074,0.628571,0.589474,0.601852,0.619565,0.640777,0.587629,0.602041,0.617647,0.701923,0.666667,0.623853,0.571429,0.578947,0.609524,0.584906,0.595745,0.658824,0.704348,0.525773,0.660194,0.702128,0.59434,0.721649,0.640777,0.696078,0.612245,0.602151,0.616822,0.659091,0.517857,0.646465,0.544554,0.666667,0.528846,0.571429,0.637255,
82400,0.488636,0.616071,0.613636,0.598214,0.542553,0.603774,0.645161,0.560748,0.633663,0.616162,0.584071,0.574713,0.494624,0.654206,0.631579,0.6,0.650943,0.648936,0.653846,0.65625,0.623656,0.64486,0.574468,0.556604,0.598291,0.638554,0.577778,0.581818,0.676471,0.561224,0.612613,0.617978,0.574713,0.619469,0.601852,0.608696,0.60396,0.626263,0.675676,0.52809,0.628866,0.631068,0.603774,0.670213,0.557692,0.5625,0.642202,0.714286,0.655556,0.572727,0.656566,0.663366,0.630435,0.592593,0.59375,0.673077,0.677083,0.548077,0.59596,0.564356,0.666667,0.591837,0.659341,0.53211,0.568627,0.571429,0.636364,0.584158,0.673469,0.598039,0.640351,0.627907,0.653061,0.647059,0.548387,0.607477,0.633929,0.579545,0.551402,0.548387,0.569767,0.587719,0.692308,0.65625,0.568807,0.626374,0.608696,0.518519,0.636364,0.524752,0.65,0.73,0.670588,0.626087,0.62,0.63,0.574468,0.59434,0.568627,0.581633,
82600,0.566667,0.609091,0.589474,0.619048,0.5625,0.605769,0.566667,0.618182,0.633663,0.626263,0.640777,0.443299,0.567568,0.629213,0.6,0.66,0.579439,0.623656,0.648148,0.673913,0.692308,0.541284,0.559633,0.571429,0.619048,0.673684,0.626263,0.663366,0.542553,0.537736,0.613861,0.545455,0.672897,0.677419,0.621359,0.56701,0.621359,0.525773,0.68,0.57,0.62766,0.613208,0.564356,0.606061,0.571429,0.519608,0.645455,0.622222,0.626263,0.633663,0.484536,0.61165,0.5,0.521739,0.663265,0.588235,0.666667,0.619469,0.56383,0.641509,0.666667,0.602041,0.659794,0.582524,0.529412,0.571429,0.57732,0.640777,0.62037,0.706522,0.618557,0.669903,0.608696,0.694444,0.520833,0.634615,0.647059,0.622449,0.568627,0.520408,0.67033,0.587156,0.625,0.615385,0.542857,0.642105,0.597938,0.621359,0.597938,0.572816,0.606061,0.564356,0.60396,0.575758,0.71134,0.640777,0.576087,0.62963,0.669811,0.489362,
82800,0.617978,0.576577,0.6,0.628571,0.505495,0.633028,0.616822,0.55914,0.518182,0.711111,0.614458,0.632479,0.591304,0.647059,0.607843,0.612245,0.633333,0.663636,0.613208,0.56383,0.546296,0.586957,0.666667,0.645455,0.54386,0.55814,0.561224,0.568627,0.569767,0.570175,0.590476,0.631579,0.584158,0.585859,0.585859,0.722772,0.490741,0.543478,0.574468,0.641509,0.622642,0.56383,0.542169,0.589744,0.586538,0.5625,0.666667,0.605769,0.596491,0.546512,0.489362,0.556604,0.601942,0.546392,0.653061,0.568627,0.603604,0.595506,0.567568,0.573034,0.610526,0.533333,0.66055,0.615385,0.537634,0.635514,0.51,0.53,0.590476,0.473684,0.542056,0.505376,0.66055,0.56044,0.708333,0.692308,0.542857,0.621053,0.542169,0.564103,0.587156,0.637363,0.663043,0.666667,0.51,0.51,0.6,0.590476,0.644444,0.518182,0.648352,0.550459,0.669725,0.582418,0.625,0.586538,0.554455,0.676768,0.644444,0.6,
83000,0.642105,0.571429,0.601942,0.57732,0.68932,0.721649,0.494845,0.592233,0.616162,0.683168,0.56044,0.614679,0.588889,0.627273,0.54386,0.674419,0.645833,0.634615,0.591398,0.579439,0.615385,0.678899,0.548673,0.54023,0.55,0.64,0.670732,0.610169,0.40404,0.594059,0.444444,0.619565,0.5,0.586538,0.519608,0.744898,0.53125,0.644231,0.638095,0.642105,0.647619,0.526316,0.64486,0.569892,0.545455,0.574257,0.602041,0.558824,0.604167,0.490385,0.601942,0.639175,0.554455,0.666667,0.592593,0.619565,0.607477,0.623656,0.56,0.55,0.627451,0.602041,0.650943,0.659574,0.650485,0.463918,0.53,0.64,0.61,0.65,0.611111,0.630435,0.589474,0.590476,0.587629,0.553398,0.537037,0.619565,0.618557,0.621359,0.614679,0.659341,0.673469,0.647059,0.572727,0.544444,0.584158,0.636364,0.568421,0.6,0.587629,0.533981,0.588889,0.545455,0.525773,0.572816,0.558824,0.571429,0.654545,0.555556,
83200,0.653465,0.646465,0.630952,0.603448,0.593023,0.605263,0.693069,0.474747,0.642857,0.560345,0.589474,0.628571,0.571429,0.670455,0.529412,0.653061,0.659794,0.631068,0.570175,0.651163,0.59,0.62,0.594828,0.595238,0.557692,0.572917,0.586538,0.697917,0.578947,0.546512,0.485149,0.747475,0.609524,0.610526,0.548077,0.65625,0.580645,0.542056,0.584158,0.525253,0.711538,0.5,0.612903,0.560748,0.537736,0.574468,0.606061,0.633663,0.616162,0.60396,0.590909,0.566667,0.607843,0.653061,0.565657,0.554455,0.588235,0.673469,0.561224,0.637255,0.505051,0.623762,0.642857,0.568182,0.558824,0.479592,0.59596,0.584158,0.617647,0.632653,0.613445,0.62963,0.655556,0.590909,0.670213,0.584906,0.691489,0.566038,0.627451,0.530612,0.53211,0.659341,0.568421,0.619048,0.653846,0.604167,0.669903,0.628866,0.651376,0.604396,0.712766,0.575472,0.635417,0.682692,0.638889,0.652174,0.657407,0.576087,0.673469,0.607843,
83400,0.617978,0.657658,0.541667,0.576923,0.618557,0.640777,0.572917,0.586538,0.639175,0.669903,0.597938,0.699029,0.653465,0.636364,0.591837,0.656863,0.566265,0.615385,0.695238,0.631579,0.653465,0.676768,0.634615,0.583333,0.510417,0.615385,0.56383,0.566038,0.509615,0.489583,0.51087,0.62963,0.645161,0.579439,0.574257,0.606061,0.66055,0.593407,0.715789,0.533333,0.739583,0.528846,0.652174,0.546296,0.548387,0.560748,0.54,0.63,0.572917,0.528846,0.609524,0.568421,0.613208,0.680851,0.711538,0.479167,0.605505,0.604396,0.632653,0.519608,0.593407,0.568807,0.686869,0.544554,0.583333,0.634615,0.6,0.578947,0.561224,0.480392,0.646465,0.623762,0.72043,0.64486,0.684211,0.609524,0.618557,0.601942,0.565217,0.555556,0.62,0.59,0.628866,0.660194,0.596154,0.708333,0.51,0.52,0.651376,0.571429,0.580952,0.663158,0.6875,0.548077,0.647059,0.612245,0.542857,0.673684,0.619469,0.551724,
83600,0.564356,0.626263,0.656566,0.524752,0.619469,0.609195,0.588785,0.55914,0.647059,0.573913,0.483871,0.53271,0.642105,0.733333,0.641304,0.703704,0.605769,0.71875,0.55,0.64,0.702128,0.641509,0.607843,0.673469,0.648936,0.613208,0.649485,0.582524,0.526882,0.682243,0.510417,0.673077,0.651685,0.585586,0.564815,0.554348,0.66087,0.658824,0.635417,0.634615,0.68,0.6,0.613861,0.69697,0.572917,0.605769,0.676471,0.581633,0.576923,0.666667,0.598291,0.638554,0.588785,0.602151,0.644444,0.581818,0.639175,0.61165,0.564356,0.616162,0.607843,0.591837,0.649485,0.640777,0.515789,0.609524,0.568627,0.653061,0.614583,0.615385,0.663551,0.580645,0.627451,0.602041,0.626374,0.568807,0.581633,0.627451,0.609524,0.547368,0.631579,0.704762,0.652632,0.638095,0.585586,0.617978,0.651376,0.582418,0.686869,0.613861,0.629213,0.666667,0.693069,0.646465,0.615385,0.666667,0.602041,0.598039,0.630435,0.555556,
83800,0.52381,0.684211,0.660194,0.597938,0.486486,0.741573,0.574257,0.59596,0.630435,0.638889,0.642857,0.568966,0.607843,0.72449,0.580952,0.694737,0.514563,0.556701,0.653465,0.616162,0.582524,0.659794,0.571429,0.547368,0.652632,0.6,0.629213,0.504505,0.647727,0.589286,0.527778,0.576087,0.638095,0.705263,0.553191,0.603774,0.727273,0.633663,0.659341,0.633028,0.632653,0.627451,0.554545,0.544444,0.640777,0.556701,0.64,0.62,0.561798,0.603604,0.483146,0.594595,0.564356,0.585859,0.55914,0.654206,0.53271,0.698925,0.598039,0.591837,0.625,0.625,0.604167,0.605769,0.569892,0.691589,0.621359,0.618557,0.604396,0.614679,0.644444,0.654545,0.644231,0.583333,0.61165,0.56701,0.528302,0.62766,0.598131,0.569892,0.646465,0.594059,0.576087,0.648148,0.520833,0.576923,0.606383,0.650943,0.653061,0.578431,0.651786,0.625,0.696429,0.647727,0.636364,0.742574,0.534653,0.464646,0.59375,0.663462,
84000,0.617021,0.641509,0.634615,0.541667,0.593407,0.623853,0.52381,0.536842,0.614679,0.692308,0.686275,0.663265,0.590909,0.607143,0.62,0.71,0.59434,0.617021,0.666667,0.644231,0.601942,0.587629,0.62963,0.619565,0.494253,0.59292,0.546392,0.669903,0.568627,0.55102,0.607843,0.561224,0.508621,0.571429,0.494845,0.650485,0.6,0.577778,0.686047,0.5,0.650485,0.587629,0.622642,0.585106,0.545455,0.544554,0.566038,0.585106,0.684783,0.638889,0.62766,0.556604,0.505051,0.574257,0.691589,0.569892,0.688172,0.570093,0.59633,0.582418,0.618557,0.679612,0.530435,0.647059,0.557895,0.628571,0.637363,0.587156,0.586538,0.6875,0.658824,0.547826,0.59375,0.634615,0.56383,0.641509,0.605769,0.5625,0.474227,0.543689,0.552381,0.684211,0.642857,0.603448,0.545455,0.594059,0.602041,0.617647,0.6,0.557895,0.60177,0.597701,0.647727,0.571429,0.648352,0.577982,0.56,0.64,0.663462,0.614583,
84200,0.612245,0.607843,0.617284,0.487395,0.569892,0.607477,0.597938,0.601942,0.57732,0.640777,0.555556,0.532609,0.656566,0.613861,0.639175,0.592233,0.597701,0.566372,0.561224,0.72549,0.584906,0.648936,0.673469,0.568627,0.583333,0.548077,0.558824,0.632653,0.571429,0.525862,0.44898,0.568627,0.539216,0.612245,0.585586,0.629213,0.611111,0.565217,0.693878,0.588235,0.648352,0.495413,0.552381,0.589474,0.56701,0.514563,0.647059,0.608696,0.638095,0.536842,0.533333,0.473684,0.646465,0.663366,0.67,0.65,0.64,0.68,0.643564,0.606061,0.567308,0.572917,0.654206,0.666667,0.585859,0.534653,0.561224,0.539216,0.642857,0.670455,0.670455,0.526786,0.59633,0.428571,0.606061,0.633663,0.628866,0.524272,0.554348,0.509259,0.570093,0.634409,0.616279,0.605263,0.555556,0.576087,0.517544,0.55814,0.657143,0.578947,0.666667,0.576087,0.6875,0.644231,0.636364,0.633333,0.59596,0.613861,0.614583,0.653846,
84400,0.556701,0.582524,0.675676,0.640449,0.632184,0.584071,0.639175,0.533981,0.553191,0.59434,0.62037,0.576087,0.581633,0.637255,0.589474,0.590476,0.574468,0.622642,0.53,0.67,0.536364,0.588889,0.56,0.6,0.663265,0.637255,0.59633,0.604396,0.537736,0.553191,0.378641,0.690722,0.57,0.57,0.554455,0.666667,0.584906,0.62766,0.606061,0.564356,0.52,0.55,0.597938,0.621359,0.607843,0.622449,0.676768,0.60396,0.548387,0.64486,0.534884,0.535088,0.481481,0.597826,0.717172,0.594059,0.60396,0.525253,0.584158,0.555556,0.545455,0.643564,0.5,0.617647,0.584158,0.626263,0.58427,0.63964,0.640777,0.597938,0.515152,0.594059,0.673077,0.635417,0.626168,0.537634,0.57732,0.553398,0.554455,0.474747,0.60177,0.712644,0.663366,0.666667,0.605505,0.527473,0.55102,0.598039,0.575472,0.691489,0.574257,0.666667,0.641509,0.606383,0.6,0.6,0.484211,0.542857,0.550459,0.604396,
84600,0.635417,0.557692,0.6,0.526316,0.608247,0.650485,0.663043,0.546296,0.572727,0.722222,0.565657,0.524752,0.676768,0.643564,0.645833,0.586538,0.592593,0.565217,0.582609,0.635294,0.641509,0.617021,0.5,0.519608,0.518182,0.488889,0.542056,0.548387,0.607477,0.655914,0.567901,0.571429,0.644444,0.609091,0.517544,0.662791,0.684211,0.638095,0.650943,0.617021,0.718447,0.494845,0.670213,0.669811,0.703704,0.543478,0.707547,0.595745,0.616071,0.625,0.585859,0.584158,0.546512,0.622807,0.633929,0.636364,0.594059,0.69697,0.637255,0.683673,0.518072,0.623932,0.621622,0.696629,0.555556,0.590361,0.566667,0.7,0.663793,0.583333,0.677083,0.692308,0.68932,0.608247,0.494382,0.603604,0.574468,0.613208,0.555556,0.574257,0.625,0.625,0.685714,0.578947,0.616822,0.655914,0.572816,0.546392,0.556701,0.553398,0.677083,0.634615,0.785714,0.578431,0.638298,0.537736,0.551402,0.634409,0.630952,0.646552,
