mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
23800,0.516725,0.475658,0.499878,0.528685,0.544657,0.529117,0.511407,0.565413,0.482428,0.502851,0.476514,0.527667,0.505603,0.482275,0.499321,0.525689,0.442652,0.437303,0.475757,0.408743,0.425567,0.356644,0.427147,0.282549,0.394254,0.252564,0.287688,0.137935,0.263355,0.102607,0.179966,0.0614246,0.12404,0.0460886,0.0756571,0.0316705,0.0670413,0.0217481,0.0458368,0.0189191,0.0363083,0.0155984,0.0273422,0.0125701,0.0244883,0.00914045,0.0184039,0.00853786,0.0145683,0.00613197,0.0103202,0.00505057,0.00975814,0.00436515,0.007707,0.00354376,0.00638397,0.00296954,0.0044177,0.00243564,0.00361201,0.00175788,0.00334795,0.00159521,0.00252185,0.00136512,0.0020105,0.0010506,0.00162604,0.000851172,0.00129153,0.000834487,0.00127512,0.000543619,0.0009752,0.000468426,0.000886045,0.000401662,0.00067439,0.000311941,0.000486751,0.000235556,0.000408127,0.000217883,0.000392186,0.000177178,0.000302707,0.000158931,0.000228985,0.000111552,0.000193013,8.68164e-05,0.000165358,6.7897e-05,0.000127474,6.04144e-05,0.00010131,5.51914e-05,7.81932e-05,3.9867e-05,
24000,0.516725,0.439637,0.499878,0.528685,0.544657,0.529117,0.511407,0.565413,0.523779,0.502851,0.551461,0.527667,0.505603,0.482275,0.430597,0.525689,0.442652,0.437303,0.475757,0.408743,0.425567,0.379208,0.464809,0.303146,0.394254,0.252564,0.287688,0.137935,0.247347,0.102607,0.179966,0.0653227,0.12404,0.049613,0.0756571,0.0342459,0.0670413,0.0217481,0.0458368,0.0201197,0.0363083,0.0147641,0.0273422,0.0125701,0.0218084,0.0106574,0.0184039,0.00787297,0.0145683,0.00665185,0.0103202,0.00505057,0.00975814,0.00436515,0.007707,0.00354376,0.00638397,0.00296954,0.00475429,0.00220489,0.00398015,0.00175788,0.00334795,0.00151094,0.00252185,0.00126308,0.0020105,0.0010506,0.00162604,0.000851172,0.00129153,0.000834487,0.00127512,0.000543619,0.00102771,0.000499655,0.000886045,0.000401662,0.00067439,0.000311941,0.000486751,0.000235556,0.000408127,0.000217883,0.000392186,0.0001586,0.000302707,0.000158931,0.000228985,0.000111552,0.000193013,8.68164e-05,0.000165358,7.34522e-05,0.000127474,5.2433e-05,0.00010131,5.14336e-05,7.81932e-05,3.9867e-05,
24200,0.516725,0.496026,0.566199,0.528685,0.544657,0.448837,0.511407,0.534572,0.523779,0.502851,0.551461,0.527667,0.505603,0.482275,0.430597,0.48049,0.442652,0.470621,0.475757,0.443562,0.425567,0.379208,0.464809,0.28377,0.394254,0.267767,0.313384,0.154714,0.234117,0.102607,0.179966,0.0604073,0.114959,0.0531084,0.0708212,0.0366398,0.0742514,0.0217481,0.0458368,0.0201197,0.0363083,0.0155534,0.0273422,0.0134081,0.0218084,0.00940132,0.0184039,0.00724969,0.0145683,0.00665185,0.0103202,0.00505057,0.00975814,0.00436515,0.007707,0.00379442,0.00592973,0.00319845,0.00514743,0.00220489,0.00423196,0.00175788,0.00334795,0.00151094,0.00252185,0.00119924,0.0020105,0.0010506,0.00162604,0.000851172,0.00129153,0.000776583,0.00127512,0.000543619,0.00102771,0.000499655,0.000886045,0.000427113,0.000620439,0.000311941,0.000540294,0.000235556,0.000408127,0.000217883,0.000369656,0.000147229,0.000302707,0.000148657,0.000228985,0.000111552,0.000193013,8.68164e-05,0.000165358,7.34522e-05,0.000127474,5.2433e-05,9.2684e-05,5.4343e-05,7.81932e-05,3.9867e-05,
24400,0.516725,0.496026,0.566199,0.528685,0.544657,0.448837,0.537225,0.534572,0.489199,0.460342,0.551461,0.486574,0.467558,0.519298,0.48801,0.48049,0.415794,0.470621,0.475757,0.384697,0.393978,0.379208,0.464809,0.324887,0.394254,0.289299,0.291447,0.165544,0.234117,0.102607,0.179966,0.0604073,0.105105,0.0531084,0.0708212,0.0387008,0.0668262,0.0233993,0.0515431,0.0201197,0.0363083,0.0167428,0.029165,0.0134081,0.02347,0.0100941,0.0184039,0.00724969,0.0145683,0.00665185,0.0110082,0.00505057,0.0103765,0.00436515,0.007707,0.00379442,0.00558908,0.00319845,0.00485173,0.00233802,0.00363405,0.00175788,0.00334795,0.00151094,0.00252185,0.00119924,0.0020105,0.000988911,0.00162604,0.000921962,0.00139029,0.000776583,0.00127512,0.000543619,0.00102771,0.000499655,0.000886045,0.0004514,0.000620439,0.000311941,0.000540294,0.000235556,0.000408127,0.000233135,0.000369656,0.000157044,0.000302707,0.000133109,0.000228985,0.000111552,0.000193013,8.13332e-05,0.000165358,7.34522e-05,0.000136745,5.2433e-05,9.2684e-05,5.4343e-05,7.81932e-05,3.9867e-05,
24600,0.554486,0.496026,0.566199,0.49615,0.484397,0.484406,0.537225,0.506981,0.461245,0.460342,0.507128,0.486574,0.467558,0.519298,0.48801,0.452053,0.444943,0.470621,0.475757,0.384697,0.393978,0.379208,0.464809,0.324887,0.394254,0.289299,0.291447,0.165544,0.250505,0.102607,0.179966,0.06366,0.0997922,0.0499901,0.0708212,0.033313,0.0626586,0.0211687,0.0515431,0.0201197,0.0341903,0.0147465,0.029165,0.0134081,0.02347,0.0100941,0.0194078,0.00724969,0.0145683,0.00665185,0.0118604,0.00505057,0.0103765,0.00436515,0.007707,0.00345011,0.00558908,0.00281825,0.00512127,0.00233802,0.00341356,0.00189091,0.00334795,0.00160619,0.00228352,0.00119924,0.0020105,0.000894729,0.00153263,0.000829766,0.00148298,0.000776583,0.00127512,0.000543619,0.00102771,0.000452265,0.000948159,0.000412834,0.000620439,0.000311941,0.000499908,0.000235556,0.000408127,0.000233135,0.000369656,0.000172132,0.000302707,0.000133109,0.000216709,0.000111552,0.000193013,8.86532e-05,0.000165358,7.78871e-05,0.000128965,5.53044e-05,9.2684e-05,5.4343e-05,7.40014e-05,4.49761e-05,
24800,0.517118,0.496026,0.566199,0.49615,0.484397,0.484406,0.537225,0.506981,0.461245,0.460342,0.467205,0.451688,0.494516,0.519298,0.462229,0.452053,0.444943,0.470621,0.475757,0.384697,0.430646,0.379208,0.386637,0.324887,0.394254,0.289299,0.291447,0.165544,0.250505,0.0966619,0.167369,0.06366,0.113159,0.0458151,0.0786314,0.033313,0.0626586,0.0211687,0.0515431,0.0201197,0.0341903,0.0147465,0.0312727,0.014302,0.02347,0.0107979,0.0182135,0.00724969,0.0155395,0.00665185,0.0118604,0.00505057,0.0103765,0.00460922,0.00711637,0.00368012,0.00558908,0.00281825,0.00512127,0.00233802,0.00341356,0.00189091,0.00334795,0.00176346,0.0024112,0.00126424,0.0020105,0.000894729,0.0016348,0.000782866,0.00148298,0.000776583,0.00127512,0.000543619,0.00102771,0.000452265,0.000948159,0.000412834,0.000574385,0.000336775,0.000457342,0.000235556,0.000408127,0.000233135,0.000369656,0.000172132,0.000302707,0.000133109,0.000216709,0.000101449,0.000193013,8.86532e-05,0.000165358,7.39164e-05,0.000128965,5.53044e-05,9.2684e-05,5.4343e-05,7.40014e-05,4.16377e-05,
25000,0.517118,0.496026,0.566199,0.49615,0.529782,0.484406,0.537225,0.506981,0.488825,0.460342,0.399627,0.451688,0.494516,0.480482,0.462229,0.452053,0.444943,0.425844,0.448005,0.405411,0.430646,0.379208,0.386637,0.324887,0.3634,0.289299,0.291447,0.180825,0.250505,0.0966619,0.167369,0.06366,0.10643,0.0420058,0.0786314,0.033313,0.0592936,0.0211687,0.0515431,0.0211873,0.0311274,0.0147465,0.0294857,0.0135493,0.0218251,0.0113443,0.0169734,0.00724969,0.0142076,0.00707197,0.0118604,0.00475166,0.0103765,0.0042019,0.00711637,0.00368012,0.00558908,0.00281825,0.00512127,0.00233802,0.00369948,0.00189091,0.00297677,0.00176346,0.00259874,0.00136768,0.0020105,0.000894729,0.0016348,0.000824406,0.00148298,0.000818104,0.00109949,0.000543619,0.00102771,0.000425498,0.000896442,0.000364179,0.000574385,0.000336775,0.000457342,0.000264095,0.000408127,0.000215592,0.000369656,0.000172132,0.000329847,0.000142769,0.000240788,0.000101449,0.000193013,8.86532e-05,0.000165358,7.83657e-05,0.000128965,5.85062e-05,0.000102228,5.4343e-05,7.40014e-05,4.16377e-05,
25200,0.488389,0.527591,0.493246,0.49615,0.529782,0.484406,0.582465,0.506981,0.488825,0.460342,0.432673,0.49121,0.494516,0.480482,0.433125,0.495293,0.476045,0.460087,0.489359,0.405411,0.430646,0.379208,0.386637,0.324887,0.384261,0.266658,0.291447,0.166433,0.250505,0.0966619,0.167369,0.0593699,0.10643,0.0420058,0.0786314,0.0313698,0.0559547,0.0226527,0.0515431,0.0211873,0.0311274,0.0147465,0.0294857,0.0135493,0.020653,0.0113443,0.0187069,0.00724969,0.0132604,0.00707197,0.0118604,0.00445155,0.00880942,0.0042019,0.00806522,0.00368012,0.00558908,0.00281825,0.00512127,0.00252705,0.00390127,0.00210101,0.00297677,0.00186322,0.00280563,0.00136768,0.0020105,0.000894729,0.0017502,0.000781394,0.00135547,0.000749489,0.00118461,0.000543619,0.000929742,0.00045844,0.000780432,0.000364179,0.000574385,0.000317811,0.000506887,0.000280854,0.000408127,0.000215592,0.000369656,0.000172132,0.000285867,0.000133683,0.000240788,0.000101449,0.000193013,8.86532e-05,0.000165358,7.83657e-05,0.000128965,5.85062e-05,0.000102228,5.03696e-05,8.04298e-05,4.38639e-05,
25400,0.529993,0.527591,0.493246,0.559734,0.529782,0.484406,0.582465,0.506981,0.549346,0.460342,0.432673,0.49121,0.46839,0.442657,0.45519,0.451032,0.476045,0.460087,0.51899,0.405411,0.430646,0.379208,0.386637,0.324887,0.384261,0.239992,0.306295,0.166433,0.250505,0.0966619,0.167369,0.0593699,0.10643,0.0420058,0.0786314,0.0313698,0.0559547,0.0238547,0.0515431,0.0196637,0.0311274,0.0147465,0.0294857,0.0135493,0.0191952,0.00986256,0.0187069,0.00812277,0.0132604,0.00707197,0.0112135,0.00486586,0.00880942,0.0042019,0.00806522,0.00341103,0.00558908,0.00281825,0.00512127,0.00252705,0.00390127,0.00210101,0.00297677,0.00196916,0.00253748,0.00136768,0.0020105,0.000894729,0.00166097,0.000838802,0.00135547,0.000749489,0.00118461,0.000543619,0.00101556,0.000431928,0.000857717,0.000364179,0.000610983,0.000317811,0.000506887,0.000280854,0.000408127,0.000215592,0.000341092,0.000162604,0.000285867,0.00014173,0.000240788,0.000113623,0.000203805,8.86532e-05,0.000165358,7.83657e-05,0.000128965,5.85062e-05,0.000114367,5.03696e-05,8.04298e-05,4.38639e-05,
25600,0.529993,0.527591,0.493246,0.559734,0.529782,0.521745,0.582465,0.506981,0.514233,0.460342,0.432673,0.462139,0.520045,0.442657,0.45519,0.451032,0.476045,0.460087,0.51899,0.405411,0.430646,0.379208,0.386637,0.324887,0.408714,0.226659,0.335592,0.166433,0.250505,0.0966619,0.157805,0.0593699,0.10643,0.0394208,0.0786314,0.0331623,0.0559547,0.0217031,0.0515431,0.0186249,0.0311274,0.0136316,0.0294857,0.0119758,0.0205352,0.00986256,0.0171086,0.00812277,0.0132604,0.00668622,0.0112135,0.00486586,0.00958024,0.00442815,0.00806522,0.00341103,0.00644027,0.00281825,0.00512127,0.00252705,0.00390127,0.00192911,0.00279583,0.00196916,0.00253748,0.00136768,0.00220546,0.000942566,0.00166097,0.000838802,0.00135547,0.000749489,0.00118461,0.000543619,0.00101556,0.000459158,0.000813448,0.000364179,0.000610983,0.000317811,0.00055662,0.000280854,0.000408127,0.000197299,0.000341092,0.000162604,0.000268068,0.00014173,0.000240788,0.000113623,0.000203805,8.86532e-05,0.000151942,7.83657e-05,0.000128965,5.85062e-05,0.000106072,5.03696e-05,8.04298e-05,4.38639e-05,
25800,0.529993,0.527591,0.493246,0.559734,0.529782,0.521745,0.582465,0.467305,0.545187,0.460342,0.432673,0.48967,0.548936,0.442657,0.430362,0.451032,0.503115,0.503279,0.51899,0.405411,0.494155,0.410746,0.423459,0.324887,0.37883,0.226659,0.335592,0.166433,0.250505,0.0966619,0.176265,0.0593699,0.115891,0.0394208,0.084719,0.0331623,0.0559547,0.0217031,0.0515431,0.0186249,0.0330998,0.0136316,0.0273297,0.0119758,0.0205352,0.0105939,0.0171086,0.00812277,0.0139299,0.00668622,0.0112135,0.00486586,0.00902989,0.00398534,0.0063281,0.00358628,0.00644027,0.00300614,0.00512127,0.00252705,0.00390127,0.00171651,0.00279583,0.00196916,0.00253748,0.00121636,0.00220546,0.0010054,0.00166097,0.000838802,0.00135547,0.000749489,0.00125124,0.000510165,0.00101556,0.000459158,0.000813448,0.000364179,0.000610983,0.000299151,0.00055662,0.000251291,0.000408127,0.000197299,0.000341092,0.000162604,0.000294874,0.000131809,0.000240788,0.000106198,0.000188371,8.86532e-05,0.000151942,7.83657e-05,0.000139756,5.85062e-05,0.000106072,5.03696e-05,8.04298e-05,4.11646e-05,
26000,0.529993,0.527591,0.493246,0.559734,0.529782,0.521745,0.582465,0.491313,0.517682,0.460342,0.470532,0.518234,0.548936,0.476383,0.461893,0.451032,0.503115,0.470743,0.51899,0.405411,0.494155,0.375653,0.423459,0.324887,0.37883,0.255103,0.284454,0.175193,0.250505,0.106439,0.176265,0.0555318,0.115891,0.0372706,0.0893401,0.0331623,0.0602867,0.0228795,0.0456524,0.0186249,0.0356408,0.0146303,0.0273297,0.0119758,0.0205352,0.0111718,0.0171086,0.00899635,0.0139299,0.00586902,0.0120856,0.00486586,0.00963188,0.00398534,0.0063281,0.00358628,0.00573769,0.00300614,0.00512127,0.00252705,0.00390127,0.00171651,0.00301435,0.00196916,0.00270665,0.00121636,0.00220546,0.0010054,0.00180726,0.000888577,0.00148059,0.000749489,0.00115274,0.000510165,0.00101556,0.000459158,0.000813448,0.000364179,0.000610983,0.000299151,0.00062184,0.000251291,0.00043025,0.000197299,0.000341092,0.000162604,0.000320676,0.000131809,0.000240788,0.000106198,0.000188371,8.86532e-05,0.000141928,7.40276e-05,0.000139756,5.85062e-05,9.70723e-05,4.60807e-05,8.04298e-05,4.11646e-05,
26200,0.529993,0.527591,0.493246,0.595086,0.529782,0.492365,0.552222,0.491313,0.475501,0.504375,0.470532,0.518234,0.491477,0.476383,0.461893,0.451032,0.503115,0.499079,0.51899,0.405411,0.458216,0.375653,0.389935,0.304894,0.37883,0.255103,0.300149,0.175193,0.250505,0.0986565,0.185756,0.0598124,0.115891,0.0404092,0.0988478,0.0307571,0.0602867,0.0228795,0.0424847,0.0200491,0.0356408,0.0146303,0.0239066,0.0126161,0.0205352,0.0111718,0.0148631,0.00844273,0.0139299,0.00586902,0.0120856,0.00486586,0.00861691,0.00398534,0.0063281,0.00383769,0.00573769,0.00300614,0.00512127,0.00268665,0.00390127,0.00191509,0.00301435,0.00169348,0.00270665,0.00121636,0.00239119,0.0010054,0.00180726,0.000888577,0.00148059,0.000749489,0.00122959,0.000450551,0.00101556,0.000510281,0.000813448,0.000333392,0.000610983,0.000299151,0.000572611,0.000251291,0.00043025,0.000186025,0.000361686,0.000162604,0.000296392,0.000124743,0.000256046,0.000106198,0.000177069,8.86532e-05,0.000132964,6.90924e-05,0.000155498,5.85062e-05,0.000102808,4.60807e-05,8.04298e-05,4.11646e-05,
26400,0.529993,0.527591,0.455132,0.556831,0.486992,0.520061,0.552222,0.519104,0.475501,0.504375,0.470532,0.478519,0.51629,0.4312,0.461893,0.498283,0.503115,0.444279,0.51899,0.36705,0.458216,0.344918,0.389935,0.304894,0.398931,0.255103,0.284351,0.175193,0.250505,0.109801,0.185756,0.0692198,0.122371,0.0404092,0.0988478,0.0307571,0.0602867,0.0228795,0.0460181,0.0181455,0.0356408,0.0156057,0.0239066,0.0126161,0.0205352,0.0111718,0.0162244,0.00773463,0.0139299,0.00586902,0.0120856,0.00486586,0.00930981,0.00398534,0.0063281,0.00383769,0.00573769,0.00300614,0.00512127,0.00268665,0.00390127,0.00172358,0.00301435,0.00169348,0.00270665,0.00129745,0.00219426,0.00105786,0.00180726,0.000888577,0.00148059,0.000749489,0.00112489,0.000450551,0.00101556,0.000510281,0.000867678,0.000333392,0.000610983,0.000281,0.000572611,0.000251291,0.00043025,0.000197289,0.000327308,0.000171801,0.000323281,0.000124743,0.000285667,0.000106198,0.000177069,8.86532e-05,0.000132964,6.90924e-05,0.000155498,6.48228e-05,0.000102808,4.60807e-05,8.04298e-05,4.11646e-05,
26600,0.529993,0.527591,0.455132,0.556831,0.519458,0.547656,0.497,0.545549,0.50576,0.504375,0.470532,0.478519,0.475197,0.472629,0.461893,0.498283,0.503115,0.444279,0.486623,0.36705,0.458216,0.344918,0.389935,0.33327,0.367349,0.255103,0.317615,0.175193,0.250505,0.109801,0.170896,0.0636822,0.130529,0.0376859,0.0988478,0.0307571,0.0602867,0.0228795,0.0411391,0.0181455,0.0356408,0.0156057,0.0239066,0.0126161,0.0217673,0.0111718,0.0162244,0.00773463,0.0147134,0.00586902,0.0120856,0.00524618,0.00930981,0.00433406,0.0063281,0.00383769,0.00573769,0.00300614,0.00512127,0.00268665,0.00390127,0.00172358,0.00301435,0.00169348,0.00270665,0.00140745,0.00219426,0.00105786,0.00180726,0.000809173,0.00148059,0.000749489,0.00120754,0.000450551,0.00101556,0.000510281,0.000795212,0.000333392,0.000610983,0.000281,0.000572611,0.000251291,0.000398791,0.000197289,0.000327308,0.000180987,0.000348899,0.000124743,0.000285667,0.000117377,0.000193933,9.70519e-05,0.000145739,6.90924e-05,0.000137684,6.48228e-05,0.000102808,5.35164e-05,9.05229e-05,4.11646e-05,
26800,0.529993,0.527591,0.486947,0.509758,0.519458,0.547656,0.497,0.545549,0.531048,0.504375,0.425904,0.521261,0.499188,0.472629,0.461893,0.498283,0.503115,0.444279,0.486623,0.36705,0.504919,0.314019,0.389935,0.33327,0.388128,0.235907,0.317615,0.175193,0.228011,0.109801,0.155664,0.0636822,0.130529,0.0429463,0.0925575,0.0334911,0.0602867,0.0228795,0.0451673,0.0181455,0.0356408,0.0164726,0.0239066,0.0126161,0.0217673,0.0111718,0.0162244,0.00773463,0.0147134,0.00663397,0.0112471,0.00524618,0.00930981,0.00406734,0.0063281,0.00359098,0.00621489,0.00332801,0.00473847,0.00248449,0.00390127,0.00162652,0.00301435,0.00169348,0.00270665,0.00133068,0.00207878,0.00105786,0.00163498,0.000750007,0.00148059,0.000749489,0.0010808,0.000476036,0.000894478,0.000510281,0.000795212,0.000333392,0.000610983,0.000281,0.000541914,0.000251291,0.000398791,0.000197289,0.000327308,0.000159969,0.000348899,0.000124743,0.00026963,0.000117377,0.000193933,9.02012e-05,0.000157398,7.3238e-05,0.000137684,5.58944e-05,0.000102808,5.35164e-05,9.05229e-05,3.86624e-05,
27000,0.49652,0.527591,0.513167,0.480022,0.519458,0.46376,0.497,0.545549,0.503098,0.533196,0.469646,0.521261,0.444277,0.51044,0.491013,0.498283,0.503115,0.420419,0.486623,0.385402,0.441414,0.332921,0.4345,0.306478,0.388128,0.235907,0.354391,0.175193,0.228011,0.109801,0.155664,0.0602086,0.130529,0.0429463,0.084378,0.0334911,0.0561035,0.0228795,0.0451673,0.0181455,0.0356408,0.0164726,0.0239066,0.0135486,0.0217673,0.0105158,0.0141922,0.00707604,0.0147134,0.00663397,0.0118832,0.00524618,0.00930981,0.00406734,0.0063281,0.00359098,0.00621489,0.00311286,0.00500791,0.00248449,0.00410985,0.00162652,0.00301435,0.00169348,0.00243598,0.00133068,0.00219863,0.00105786,0.00163498,0.000750007,0.00148059,0.000749489,0.0010808,0.000532041,0.000941556,0.000481122,0.000795212,0.00037609,0.000610983,0.000281,0.000541914,0.000237358,0.000424168,0.00017756,0.000351355,0.000159969,0.000348899,0.00013146,0.00026963,0.000117377,0.000193933,9.02012e-05,0.000157398,7.3238e-05,0.000137684,5.58944e-05,0.000102808,5.35164e-05,9.05229e-05,4.06973e-05,
27200,0.536048,0.527591,0.486158,0.480022,0.519458,0.500861,0.462693,0.545549,0.54494,0.533196,0.502433,0.521261,0.444277,0.51044,0.519323,0.498283,0.545212,0.448447,0.486623,0.385402,0.441414,0.350721,0.40843,0.306478,0.388128,0.235907,0.329175,0.175193,0.245926,0.109801,0.164469,0.0602086,0.139231,0.0429463,0.0788642,0.0303111,0.051662,0.0228795,0.0406505,0.0181455,0.0324912,0.0164726,0.0239066,0.0124401,0.0217673,0.0105158,0.0153276,0.00707604,0.0147134,0.00663397,0.0118832,0.00489983,0.00930981,0.00431217,0.00685814,0.00359098,0.00621489,0.00311286,0.00500791,0.00248449,0.00448627,0.00162652,0.00301435,0.00169348,0.00258388,0.00142444,0.00233773,0.00100393,0.00173842,0.000800008,0.00148059,0.000749489,0.00121943,0.000532041,0.000941556,0.00043301,0.000795212,0.00037609,0.000610983,0.000281,0.000508974,0.000257218,0.000424168,0.00017756,0.000351355,0.000159969,0.000348899,0.00013146,0.00025324,0.000102046,0.000181998,9.02012e-05,0.000157398,7.94054e-05,0.000137684,5.88602e-05,0.000102808,5.35164e-05,9.05229e-05,4.06973e-05,
27400,0.536048,0.527591,0.516748,0.480022,0.457123,0.500861,0.489133,0.545549,0.54494,0.488476,0.502433,0.521261,0.495052,0.471103,0.519323,0.498283,0.467761,0.448447,0.486623,0.385402,0.441414,0.350721,0.40843,0.281239,0.388128,0.235907,0.329175,0.175193,0.245926,0.0998974,0.17643,0.0648915,0.139231,0.0429463,0.0788642,0.0303111,0.051662,0.0251911,0.0406505,0.0207144,0.0324912,0.0164726,0.0262035,0.013481,0.0217673,0.00988488,0.0153276,0.00795212,0.0147134,0.00663397,0.0110377,0.00489983,0.00930981,0.00431217,0.00747301,0.00359098,0.00621489,0.0029071,0.0045572,0.00248449,0.00448627,0.00180974,0.00301435,0.00169348,0.00258388,0.00150357,0.00207961,0.00100393,0.00173842,0.000800008,0.00155915,0.000749489,0.00121943,0.000532041,0.000941556,0.00043301,0.000795212,0.00037609,0.000610983,0.000281,0.000508974,0.000257218,0.00045552,0.000199262,0.000351355,0.000170634,0.000348899,0.00013146,0.000239172,0.000102046,0.000194704,9.02012e-05,0.000157398,7.94054e-05,0.000117214,5.88602e-05,0.000102808,5.35164e-05,8.55038e-05,4.34104e-05,
27600,0.536048,0.527591,0.516748,0.480022,0.457123,0.534251,0.489133,0.545549,0.54494,0.449398,0.502433,0.521261,0.495052,0.507576,0.519323,0.468656,0.426182,0.448447,0.486623,0.416085,0.441414,0.350721,0.434225,0.281239,0.388128,0.235907,0.329175,0.184489,0.259256,0.114076,0.196074,0.0713177,0.139231,0.0429463,0.0788642,0.0287554,0.0546278,0.0251911,0.0406505,0.0207144,0.0324912,0.0164726,0.0262035,0.0127456,0.0217673,0.010806,0.0153276,0.00795212,0.0138306,0.00663397,0.0110377,0.00489983,0.00862909,0.00431217,0.00747301,0.00359098,0.00621489,0.00271118,0.0045572,0.00272213,0.00406076,0.00180974,0.00301435,0.00169348,0.00258388,0.00138454,0.00187165,0.00100393,0.00173842,0.000800008,0.00165779,0.000749489,0.001124,0.000532041,0.000820952,0.00043301,0.000795212,0.000354912,0.000610983,0.000281,0.000539408,0.000257218,0.00045552,0.000187716,0.000379077,0.000156383,0.000294979,0.00013146,0.000239172,0.000112715,0.000194704,9.02012e-05,0.000157398,7.94054e-05,0.000117214,6.27842e-05,0.000102808,5.35164e-05,7.57768e-05,4.34104e-05,
27800,0.536048,0.527591,0.516748,0.519104,0.457123,0.534251,0.533508,0.545549,0.54494,0.487242,0.502433,0.521261,0.495052,0.507576,0.519323,0.468656,0.465847,0.448447,0.486623,0.463005,0.487879,0.350721,0.434225,0.255985,0.388128,0.22139,0.329175,0.184489,0.240809,0.114076,0.184156,0.0663691,0.139231,0.0429463,0.0836258,0.0287554,0.0598763,0.0251911,0.0406505,0.0207144,0.0324912,0.0152499,0.0262035,0.0127456,0.0206217,0.010806,0.0153276,0.00719876,0.0147108,0.00663397,0.0116549,0.00489983,0.00862909,0.00399444,0.00747301,0.00359098,0.00621489,0.00289193,0.0045572,0.00244992,0.00377412,0.00168385,0.00323646,0.00169348,0.00278959,0.00122467,0.00196523,0.00100393,0.00173842,0.000800008,0.00165779,0.000749489,0.00101685,0.000532041,0.000820952,0.00043301,0.000795212,0.00037283,0.000610983,0.000281,0.000539408,0.000257218,0.00045552,0.000187716,0.000345477,0.000156383,0.000312677,0.00013146,0.000239172,0.000112715,0.000194704,9.02012e-05,0.000165682,7.94054e-05,0.000124617,5.74027e-05,0.000109323,5.35164e-05,7.57768e-05,3.85975e-05,
28000,0.536048,0.474832,0.516748,0.519104,0.48609,0.534251,0.563339,0.503741,0.54494,0.453744,0.502433,0.521261,0.495052,0.507576,0.519323,0.468656,0.427581,0.413794,0.486623,0.463005,0.487879,0.350721,0.434225,0.255985,0.388128,0.22139,0.329175,0.184489,0.240809,0.103245,0.184156,0.0707937,0.123198,0.0429463,0.0788472,0.0320849,0.0542106,0.0251911,0.0406505,0.0207144,0.0342012,0.0143785,0.0285808,0.011533,0.0206217,0.010806,0.0170372,0.00775366,0.0157981,0.00663397,0.0125222,0.00489983,0.00862909,0.00429065,0.00687517,0.00359098,0.00621489,0.00289193,0.0042382,0.00276841,0.00377412,0.0018179,0.00323646,0.00169348,0.00278959,0.00122467,0.00196523,0.00100393,0.00173842,0.000800008,0.00165779,0.000749489,0.00110582,0.000532041,0.000906398,0.00043301,0.000795212,0.0003921,0.000610983,0.000281,0.000539408,0.000257218,0.00045552,0.000187716,0.000345477,0.000156383,0.000312677,0.00013146,0.000264496,0.000112715,0.000194704,9.80938e-05,0.000165682,7.39991e-05,0.000124617,5.74027e-05,0.000116202,5.35164e-05,7.57768e-05,3.85975e-05,
