mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
86800,0.58,0.56,0.595745,0.613208,0.606383,0.584906,0.628571,0.694737,0.694737,0.628571,0.701923,0.59375,0.566038,0.638298,0.606383,0.603774,0.518868,0.659574,0.6,0.589474,0.677778,0.563636,0.485437,0.597938,0.578947,0.571429,0.714286,0.614679,0.582524,0.57732,0.577778,0.590909,0.522936,0.56044,0.540816,0.656863,0.582418,0.605505,0.609195,0.584071,0.578431,0.622449,0.617978,0.612613,0.635514,0.645161,0.572727,0.644444,0.63,0.59,0.57,0.57,0.564815,0.684783,0.59375,0.586538,0.621053,0.685714,0.573034,0.621622,0.6,0.644444,0.591398,0.570093,0.626263,0.554455,0.648649,0.58427,0.609524,0.642105,0.564356,0.59596,0.577982,0.703297,0.631068,0.546392,0.663366,0.616162,0.666667,0.495327,0.641304,0.638889,0.521739,0.601852,0.603774,0.638298,0.598131,0.580645,0.443299,0.601942,0.616162,0.564356,0.525773,0.524272,0.553398,0.680412,0.490196,0.561224,0.628571,0.631579,
87000,0.622222,0.6,0.6,0.65,0.557692,0.65625,0.538462,0.614583,0.619469,0.563218,0.683673,0.558824,0.548077,0.572917,0.635417,0.634615,0.679245,0.638298,0.616279,0.640351,0.605263,0.523256,0.649123,0.662791,0.657895,0.674419,0.643564,0.727273,0.539823,0.563218,0.542553,0.528302,0.554348,0.648148,0.640449,0.648649,0.549451,0.688073,0.595506,0.711712,0.523256,0.622807,0.552381,0.652632,0.494505,0.541284,0.575472,0.553191,0.683168,0.494949,0.633663,0.656566,0.612245,0.598039,0.75,0.641304,0.589474,0.609524,0.561798,0.621622,0.628866,0.68932,0.516129,0.626168,0.571429,0.617647,0.673267,0.474747,0.607843,0.612245,0.563636,0.555556,0.572816,0.546392,0.643678,0.60177,0.539326,0.675676,0.673684,0.580952,0.644231,0.614583,0.587629,0.61165,0.567797,0.707317,0.694737,0.542857,0.568807,0.637363,0.6,0.58,0.651786,0.545455,0.659574,0.59434,0.483051,0.634146,0.574468,0.650943,
87200,0.587629,0.61165,0.582524,0.670103,0.585586,0.573034,0.598039,0.632653,0.54955,0.561798,0.576577,0.550562,0.686869,0.60396,0.61165,0.608247,0.555556,0.584158,0.644068,0.634146,0.529412,0.53913,0.673469,0.647059,0.534653,0.606061,0.596154,0.552083,0.574257,0.757576,0.553571,0.704545,0.504854,0.618557,0.614458,0.598291,0.657143,0.589474,0.546512,0.657895,0.563218,0.646018,0.582524,0.597938,0.572816,0.608247,0.575758,0.653465,0.6,0.638095,0.606061,0.70297,0.56383,0.688679,0.653465,0.555556,0.534653,0.666667,0.669643,0.613636,0.548077,0.71875,0.572816,0.659794,0.537634,0.607477,0.612903,0.560748,0.656566,0.653465,0.561905,0.494737,0.576923,0.53125,0.623529,0.634783,0.621622,0.629213,0.607477,0.548387,0.686869,0.633663,0.534653,0.555556,0.537736,0.56383,0.606061,0.514851,0.543478,0.731481,0.53,0.47,0.591837,0.470588,0.666667,0.631579,0.543478,0.564815,0.524752,0.535354,
87400,0.591837,0.617647,0.558824,0.602041,0.666667,0.644231,0.504425,0.666667,0.603774,0.638298,0.69,0.66,0.607477,0.612903,0.638095,0.621053,0.635417,0.625,0.681818,0.633333,0.637363,0.53211,0.583333,0.554348,0.611111,0.565217,0.596154,0.635417,0.704762,0.694737,0.563107,0.721649,0.555556,0.5,0.574468,0.603774,0.601942,0.659794,0.622449,0.627451,0.606383,0.669811,0.680412,0.572816,0.53,0.64,0.613861,0.636364,0.593407,0.550459,0.569892,0.588785,0.546392,0.669903,0.698925,0.607477,0.715686,0.612245,0.625,0.614583,0.590476,0.757895,0.607477,0.623656,0.554455,0.626263,0.616822,0.430108,0.615385,0.688073,0.495327,0.537634,0.605769,0.645833,0.635417,0.596154,0.616071,0.511364,0.602151,0.635514,0.621359,0.71134,0.553191,0.575472,0.608247,0.631068,0.636364,0.544554,0.587156,0.56044,0.61,0.58,0.572816,0.659794,0.648936,0.688679,0.574074,0.706522,0.516129,0.616822,
87600,0.575758,0.574257,0.676471,0.673469,0.65,0.72,0.518868,0.638298,0.533333,0.621053,0.585106,0.59434,0.532609,0.657407,0.598039,0.520408,0.586207,0.583333,0.643564,0.575758,0.607843,0.622449,0.660714,0.693182,0.59434,0.606383,0.597938,0.543689,0.638889,0.576087,0.646018,0.586207,0.617391,0.576471,0.663265,0.617647,0.561905,0.642105,0.575472,0.638298,0.564356,0.565657,0.505495,0.577982,0.520833,0.605769,0.653465,0.646465,0.627907,0.596491,0.52,0.58,0.622449,0.637255,0.679245,0.606383,0.584158,0.626263,0.563107,0.649485,0.574074,0.684783,0.535714,0.545455,0.571429,0.539216,0.572917,0.432692,0.516484,0.651376,0.546392,0.601942,0.568421,0.609524,0.721649,0.582524,0.58,0.63,0.630435,0.537037,0.727273,0.633663,0.447059,0.634783,0.642857,0.637255,0.70297,0.555556,0.604167,0.644231,0.673913,0.592593,0.683673,0.656863,0.648148,0.565217,0.608247,0.640777,0.663934,0.692308,
87800,0.613861,0.515152,0.543103,0.666667,0.609091,0.666667,0.572917,0.605769,0.533981,0.701031,0.689655,0.630952,0.6,0.642105,0.626263,0.60396,0.589474,0.6,0.606061,0.594059,0.669725,0.593407,0.58,0.56,0.685714,0.621053,0.66,0.6,0.686275,0.55102,0.634615,0.5,0.567568,0.651685,0.63,0.62,0.561905,0.6,0.519608,0.612245,0.56044,0.59633,0.602151,0.64486,0.54717,0.638298,0.556818,0.607143,0.666667,0.662921,0.588235,0.591837,0.555556,0.590909,0.688073,0.604396,0.635514,0.548387,0.640777,0.525773,0.641304,0.611111,0.5,0.59,0.567308,0.583333,0.622222,0.527273,0.658228,0.595041,0.59596,0.60396,0.69697,0.623762,0.58,0.49,0.568627,0.602041,0.705263,0.571429,0.653846,0.53125,0.592233,0.56701,0.657895,0.616279,0.623762,0.59596,0.542056,0.623656,0.574257,0.585859,0.581633,0.539216,0.557522,0.62069,0.645161,0.626168,0.561798,0.666667,
88000,0.541284,0.615385,0.528846,0.59375,0.531646,0.669421,0.580645,0.616822,0.540816,0.598039,0.55102,0.627451,0.621359,0.556701,0.607477,0.580645,0.63,0.64,0.610526,0.657143,0.608696,0.694444,0.642857,0.617647,0.532609,0.583333,0.681319,0.678899,0.541284,0.637363,0.46875,0.576923,0.442308,0.666667,0.568421,0.666667,0.607843,0.612245,0.575472,0.648936,0.541667,0.692308,0.540816,0.686275,0.556818,0.625,0.672727,0.611111,0.72449,0.568627,0.597826,0.666667,0.505376,0.682243,0.575758,0.564356,0.656566,0.60396,0.694118,0.565217,0.509091,0.655556,0.589286,0.5,0.621359,0.515464,0.595238,0.474138,0.543689,0.546392,0.53271,0.55914,0.533333,0.554545,0.593407,0.587156,0.494737,0.495238,0.637363,0.623853,0.6,0.642105,0.485714,0.642105,0.616279,0.666667,0.616822,0.688172,0.518519,0.619565,0.581633,0.529412,0.634615,0.520833,0.663462,0.625,0.586538,0.614583,0.7,0.572727,
88200,0.546392,0.592233,0.536364,0.655556,0.591837,0.627451,0.59,0.6,0.527273,0.644444,0.564815,0.652174,0.592233,0.659794,0.557895,0.52381,0.653061,0.637255,0.682243,0.634409,0.54902,0.510204,0.601942,0.597938,0.49,0.64,0.567308,0.6875,0.418367,0.607843,0.707547,0.510638,0.524752,0.535354,0.588235,0.693878,0.652632,0.561905,0.61165,0.680412,0.622449,0.607843,0.669811,0.606383,0.532609,0.657407,0.554545,0.633333,0.615385,0.604167,0.6,0.589474,0.535354,0.60396,0.6,0.685714,0.660194,0.57732,0.626168,0.55914,0.53,0.67,0.472727,0.466667,0.524752,0.585859,0.585586,0.617978,0.585859,0.544554,0.556522,0.635294,0.631068,0.618557,0.673913,0.611111,0.516129,0.570093,0.715596,0.615385,0.609524,0.642105,0.533333,0.663158,0.69697,0.574257,0.602041,0.519608,0.63,0.66,0.65625,0.548077,0.548673,0.586207,0.597938,0.582524,0.602041,0.568627,0.616162,0.485149,
88400,0.519608,0.540816,0.53211,0.714286,0.660377,0.585106,0.551724,0.539823,0.489583,0.586538,0.521739,0.703704,0.520408,0.676471,0.526316,0.609524,0.64,0.61,0.546392,0.61165,0.72043,0.551402,0.628866,0.601942,0.605769,0.65625,0.7,0.64,0.592233,0.618557,0.623762,0.626263,0.594059,0.616162,0.635514,0.666667,0.578947,0.647619,0.626263,0.623762,0.505376,0.560748,0.542056,0.505376,0.510204,0.578431,0.601942,0.639175,0.648352,0.605505,0.631068,0.618557,0.611111,0.709091,0.555556,0.594059,0.539326,0.531532,0.651685,0.675676,0.553191,0.669811,0.524272,0.608247,0.552632,0.604651,0.540816,0.480392,0.6,0.55,0.494737,0.590476,0.591837,0.627451,0.610526,0.571429,0.612903,0.579439,0.582418,0.642202,0.616822,0.580645,0.564356,0.575758,0.579439,0.612903,0.567308,0.46875,0.511111,0.690909,0.653846,0.46875,0.5625,0.568182,0.631068,0.587629,0.64,0.7,0.604396,0.605505,
88600,0.52809,0.486486,0.465909,0.616071,0.635294,0.617391,0.445545,0.575758,0.644444,0.618182,0.585106,0.54717,0.535354,0.70297,0.695652,0.62963,0.56,0.58,0.692308,0.598361,0.598131,0.623656,0.628571,0.631579,0.545455,0.70297,0.594059,0.636364,0.611111,0.581818,0.505263,0.647619,0.5625,0.647727,0.608696,0.583333,0.532609,0.611111,0.61,0.62,0.458333,0.605769,0.52809,0.558559,0.618557,0.718447,0.685714,0.642105,0.613861,0.59596,0.576087,0.657407,0.557895,0.590476,0.682692,0.59375,0.520408,0.607843,0.596154,0.635417,0.526316,0.627907,0.485149,0.535354,0.628571,0.610526,0.542857,0.526316,0.534653,0.656566,0.574257,0.606061,0.622222,0.636364,0.72,0.48,0.69,0.57,0.619469,0.62069,0.690722,0.650485,0.707071,0.653465,0.626168,0.634409,0.636364,0.683168,0.534653,0.616162,0.574468,0.575472,0.576087,0.527778,0.633663,0.656566,0.631068,0.659794,0.61165,0.628866,
88800,0.621359,0.556701,0.646465,0.643564,0.640777,0.649485,0.556818,0.580357,0.670213,0.575472,0.626374,0.642202,0.678899,0.505495,0.56701,0.679612,0.642857,0.666667,0.580357,0.590909,0.612245,0.627451,0.584071,0.528736,0.482759,0.504425,0.650943,0.521277,0.616822,0.537634,0.609524,0.557895,0.575758,0.594059,0.572816,0.608247,0.70297,0.626263,0.688679,0.638298,0.566667,0.590909,0.58427,0.63964,0.608247,0.660194,0.676768,0.554455,0.676768,0.564356,0.597938,0.543689,0.561905,0.673684,0.630435,0.574074,0.678899,0.472527,0.659574,0.528302,0.669811,0.553191,0.587629,0.563107,0.612613,0.539326,0.587629,0.533981,0.613861,0.474747,0.597938,0.582524,0.701923,0.604167,0.608247,0.631068,0.59375,0.586538,0.638298,0.537736,0.552083,0.663462,0.62963,0.663043,0.67033,0.678899,0.61165,0.587629,0.446602,0.546392,0.647619,0.642105,0.555556,0.51087,0.603774,0.712766,0.558824,0.581633,0.674157,0.621622,
89000,0.5,0.598039,0.52809,0.666667,0.712871,0.606061,0.533333,0.6,0.555556,0.693069,0.607143,0.551724,0.564356,0.494949,0.723404,0.5,0.568807,0.56044,0.608696,0.705882,0.659574,0.518868,0.610526,0.561905,0.622449,0.598039,0.621359,0.639175,0.595745,0.622642,0.524752,0.575758,0.40625,0.673077,0.58,0.57,0.642105,0.704762,0.524272,0.56701,0.625,0.586538,0.582524,0.57732,0.6,0.6,0.526786,0.670455,0.598039,0.642857,0.636364,0.623762,0.47619,0.642105,0.684685,0.606742,0.65625,0.567308,0.589286,0.579545,0.631579,0.619048,0.656566,0.544554,0.486957,0.576471,0.556604,0.5,0.590476,0.589474,0.575472,0.585106,0.622642,0.680851,0.691489,0.603774,0.633028,0.626374,0.666667,0.595506,0.575221,0.678161,0.556818,0.607143,0.633028,0.582418,0.567901,0.571429,0.585106,0.603774,0.685185,0.597826,0.721649,0.543689,0.549451,0.605505,0.586538,0.572917,0.532609,0.518519,
89200,0.568421,0.619048,0.539326,0.63964,0.639175,0.601942,0.490566,0.595745,0.537736,0.606383,0.604396,0.66055,0.6,0.578947,0.612613,0.58427,0.574468,0.537736,0.457143,0.6,0.558824,0.55102,0.582418,0.568807,0.617647,0.530612,0.695652,0.666667,0.556701,0.61165,0.69,0.58,0.651685,0.594595,0.6,0.6,0.627907,0.596491,0.61,0.57,0.684211,0.6,0.6,0.64,0.666667,0.524752,0.616279,0.657895,0.663158,0.552381,0.516854,0.63964,0.68932,0.494845,0.679612,0.587629,0.666667,0.573034,0.688073,0.648352,0.58,0.71,0.596154,0.604167,0.58,0.57,0.614583,0.528846,0.644231,0.604167,0.693878,0.588235,0.582418,0.642202,0.659341,0.513761,0.682243,0.666667,0.622642,0.56383,0.5,0.6,0.585586,0.617978,0.552083,0.644231,0.705263,0.561905,0.542553,0.575472,0.585859,0.554455,0.622807,0.534884,0.666667,0.672727,0.524272,0.71134,0.61165,0.628866,
89400,0.71028,0.623656,0.528302,0.553191,0.643564,0.565657,0.598131,0.602151,0.552381,0.568421,0.590476,0.621053,0.654321,0.613445,0.686869,0.524752,0.604396,0.59633,0.590476,0.578947,0.592233,0.628866,0.655462,0.567901,0.607143,0.625,0.592593,0.641304,0.694737,0.552381,0.575758,0.60396,0.522523,0.595506,0.57,0.66,0.627273,0.611111,0.582524,0.649485,0.574257,0.717172,0.61165,0.680412,0.579439,0.623656,0.651685,0.648649,0.571429,0.673684,0.589474,0.590476,0.638298,0.59434,0.61,0.71,0.663043,0.694444,0.653846,0.59375,0.59,0.64,0.580645,0.64486,0.523364,0.666667,0.578431,0.520408,0.554348,0.537037,0.647059,0.622449,0.559633,0.483516,0.606061,0.50495,0.633333,0.681818,0.568421,0.609524,0.655914,0.53271,0.538462,0.541667,0.613861,0.676768,0.684211,0.52381,0.453608,0.679612,0.680851,0.59434,0.592233,0.484536,0.565657,0.653465,0.547009,0.650602,0.58,0.59,
89600,0.618557,0.582524,0.602273,0.696429,0.682243,0.688172,0.471698,0.595745,0.521739,0.685185,0.633028,0.67033,0.655914,0.663551,0.711712,0.629213,0.568421,0.619048,0.574257,0.59596,0.680412,0.514563,0.608247,0.679612,0.650943,0.670213,0.73,0.62,0.628866,0.592233,0.630435,0.546296,0.633028,0.582418,0.598039,0.561224,0.540816,0.656863,0.64,0.63,0.627451,0.642857,0.68932,0.608247,0.606061,0.623762,0.588785,0.677419,0.637255,0.622449,0.596154,0.65625,0.62,0.54,0.656863,0.540816,0.618557,0.543689,0.64486,0.55914,0.591398,0.607477,0.572917,0.586538,0.543689,0.56701,0.557692,0.625,0.677083,0.538462,0.548077,0.635417,0.634409,0.616822,0.582524,0.680412,0.588889,0.554545,0.619048,0.6,0.705882,0.571429,0.557692,0.53125,0.646465,0.623762,0.613208,0.553191,0.577982,0.703297,0.509259,0.619565,0.612903,0.598131,0.547368,0.619048,0.56044,0.623853,0.654206,0.451613,
89800,0.666667,0.560748,0.617021,0.632075,0.605263,0.651163,0.533333,0.578947,0.64,0.48,0.618557,0.553398,0.655556,0.536364,0.650485,0.56701,0.565217,0.576471,0.59434,0.574468,0.55102,0.588235,0.535714,0.647727,0.61,0.6,0.58,0.52,0.604167,0.586538,0.545455,0.50495,0.548077,0.645833,0.62,0.66,0.63,0.66,0.578431,0.714286,0.505051,0.673267,0.504854,0.639175,0.540816,0.686275,0.529412,0.654321,0.673077,0.583333,0.578947,0.666667,0.561224,0.656863,0.659574,0.632075,0.638298,0.59434,0.656863,0.530612,0.614583,0.634615,0.561224,0.588235,0.527473,0.587156,0.626263,0.514851,0.61,0.66,0.607843,0.612245,0.553191,0.613208,0.550562,0.594595,0.554455,0.575758,0.625,0.616071,0.628866,0.543689,0.5,0.59375,0.590476,0.578947,0.633663,0.525253,0.633028,0.692308,0.659341,0.541284,0.575758,0.584158,0.634409,0.560748,0.580357,0.670455,0.54,0.49,
90000,0.604167,0.596154,0.569767,0.605263,0.672727,0.611111,0.530612,0.627451,0.602041,0.647059,0.556701,0.61165,0.571429,0.610526,0.542056,0.55914,0.486239,0.615385,0.625,0.534091,0.587629,0.582524,0.548077,0.5625,0.608696,0.601852,0.585859,0.693069,0.68,0.61,0.643564,0.616162,0.5,0.733333,0.52381,0.663158,0.648649,0.752809,0.535354,0.594059,0.609524,0.547368,0.556701,0.601942,0.637255,0.591837,0.53271,0.591398,0.570175,0.627907,0.596154,0.572917,0.641509,0.531915,0.622449,0.578431,0.533981,0.659794,0.604167,0.576923,0.575472,0.62766,0.554455,0.525253,0.653061,0.568627,0.602273,0.517857,0.516129,0.598131,0.556701,0.660194,0.637255,0.642857,0.590909,0.511111,0.636364,0.623762,0.663043,0.657407,0.613636,0.5,0.422222,0.645455,0.641509,0.648936,0.688889,0.445455,0.537634,0.663551,0.70297,0.585859,0.666667,0.548673,0.651685,0.621622,0.563636,0.622222,0.649123,0.604651,
90200,0.56701,0.524272,0.494845,0.631068,0.631068,0.56701,0.561404,0.627907,0.591398,0.579439,0.560748,0.645161,0.572917,0.625,0.653061,0.470588,0.575758,0.653465,0.587629,0.533981,0.619469,0.54023,0.601852,0.576087,0.590476,0.557895,0.73913,0.592593,0.54902,0.571429,0.515152,0.653465,0.514019,0.591398,0.583333,0.519231,0.588235,0.602041,0.571429,0.568966,0.614583,0.625,0.543689,0.639175,0.623853,0.637363,0.697248,0.67033,0.64,0.64,0.575758,0.544554,0.567797,0.621951,0.669725,0.615385,0.648936,0.698113,0.568182,0.651786,0.566038,0.595745,0.550562,0.54955,0.504854,0.505155,0.618557,0.592233,0.522222,0.590909,0.559524,0.698276,0.563107,0.649485,0.680851,0.528302,0.570093,0.612903,0.56044,0.504587,0.577982,0.615385,0.647727,0.571429,0.594059,0.676768,0.6,0.49,0.607843,0.673469,0.684211,0.580952,0.560748,0.55914,0.597938,0.592233,0.659794,0.543689,0.544444,0.518182,
90400,0.547368,0.533333,0.5,0.721154,0.574257,0.626263,0.52809,0.675676,0.552083,0.663462,0.572816,0.56701,0.573034,0.666667,0.588235,0.602041,0.55814,0.631579,0.614583,0.567308,0.588235,0.683673,0.645161,0.579439,0.631579,0.6,0.585106,0.518868,0.629213,0.567568,0.627451,0.540816,0.583333,0.663462,0.646465,0.663366,0.744681,0.613208,0.638889,0.706522,0.527778,0.608696,0.568421,0.6,0.580952,0.663158,0.619048,0.610526,0.543689,0.608247,0.693878,0.607843,0.625,0.625,0.616822,0.569892,0.612245,0.607843,0.614679,0.615385,0.519608,0.744898,0.523256,0.578947,0.591837,0.666667,0.608247,0.514563,0.616162,0.564356,0.48913,0.611111,0.593407,0.633028,0.556701,0.621359,0.609195,0.637168,0.568627,0.540816,0.584906,0.56383,0.598214,0.659091,0.7,0.68,0.72043,0.570093,0.518182,0.655556,0.536082,0.553398,0.52809,0.648649,0.570093,0.655914,0.642857,0.480392,0.574257,0.555556,
90600,0.642105,0.590476,0.642105,0.657143,0.721649,0.621359,0.554348,0.574074,0.5,0.61,0.67033,0.59633,0.626263,0.643564,0.556701,0.582524,0.660194,0.618557,0.649485,0.553398,0.644231,0.635417,0.615385,0.59633,0.625,0.614583,0.63,0.54,0.716981,0.510638,0.707547,0.574468,0.572917,0.625,0.576923,0.645833,0.573034,0.603604,0.628866,0.660194,0.584906,0.617021,0.628571,0.631579,0.574468,0.603774,0.572816,0.556701,0.691489,0.556604,0.697917,0.557692,0.586538,0.59375,0.615385,0.614679,0.557895,0.609524,0.60396,0.585859,0.636364,0.564356,0.621053,0.657143,0.609524,0.578947,0.670213,0.518868,0.602041,0.637255,0.561224,0.558824,0.6,0.66,0.588235,0.653061,0.544554,0.545455,0.606383,0.566038,0.543689,0.670103,0.60396,0.585859,0.636364,0.673267,0.708738,0.536082,0.549451,0.66055,0.673267,0.505051,0.5625,0.583333,0.557692,0.53125,0.577778,0.654545,0.619565,0.592593,
90800,0.618557,0.582524,0.571429,0.578947,0.633663,0.636364,0.485437,0.618557,0.566667,0.645455,0.556701,0.650485,0.540816,0.617647,0.648936,0.603774,0.510417,0.634615,0.556604,0.531915,0.700935,0.505376,0.676768,0.475248,0.50495,0.676768,0.75,0.580357,0.701754,0.627907,0.67619,0.568421,0.640777,0.608247,0.54955,0.573034,0.579439,0.645161,0.57732,0.718447,0.556604,0.638298,0.51087,0.592593,0.516129,0.579439,0.598039,0.622449,0.607843,0.693878,0.647059,0.612245,0.615385,0.53125,0.616162,0.584158,0.686047,0.570175,0.645455,0.588889,0.712871,0.676768,0.619048,0.589474,0.454545,0.633333,0.565217,0.541176,0.625,0.596154,0.623656,0.672897,0.601942,0.57732,0.628866,0.582524,0.592593,0.605042,0.651685,0.585586,0.684685,0.58427,0.511364,0.598214,0.663462,0.65625,0.644231,0.572917,0.556701,0.640777,0.577982,0.450549,0.72043,0.504673,0.576923,0.53125,0.505155,0.669903,0.634409,0.598131,
91000,0.585859,0.544554,0.619565,0.574074,0.694444,0.565217,0.575472,0.553191,0.59633,0.648352,0.637255,0.683673,0.568627,0.581633,0.648148,0.576087,0.536082,0.669903,0.672727,0.588889,0.634409,0.607477,0.607477,0.494624,0.552381,0.642105,0.58,0.63,0.59375,0.615385,0.555556,0.588235,0.585859,0.613861,0.597938,0.660194,0.588235,0.582609,0.598131,0.548387,0.553191,0.613208,0.670588,0.626087,0.718447,0.587629,0.666667,0.634615,0.632075,0.723404,0.593407,0.642202,0.619048,0.631579,0.655556,0.536364,0.572917,0.644231,0.645161,0.747664,0.56701,0.650485,0.61165,0.57732,0.603774,0.56383,0.608247,0.543689,0.547368,0.638095,0.56701,0.514563,0.631068,0.618557,0.565657,0.485149,0.566372,0.505747,0.6,0.61,0.637363,0.651376,0.622449,0.558824,0.589474,0.695238,0.566265,0.547009,0.528302,0.670213,0.596154,0.5,0.644231,0.604167,0.588785,0.666667,0.617021,0.584906,0.657658,0.539326,
91200,0.610526,0.580952,0.575758,0.683168,0.621359,0.690722,0.617647,0.581633,0.628866,0.524272,0.653846,0.614583,0.673267,0.646465,0.72,0.59,0.645833,0.625,0.59633,0.637363,0.590476,0.642105,0.618182,0.588889,0.692308,0.674699,0.578947,0.580952,0.61,0.51,0.56383,0.518868,0.520408,0.617647,0.520833,0.634615,0.618557,0.61165,0.586538,0.71875,0.5625,0.615385,0.598214,0.670455,0.636364,0.688889,0.635514,0.623656,0.583333,0.663793,0.683168,0.575758,0.657658,0.550562,0.603774,0.606383,0.52,0.62,0.660377,0.521277,0.596154,0.604167,0.510638,0.603774,0.5625,0.659091,0.609091,0.533333,0.577982,0.549451,0.574468,0.59434,0.57732,0.601942,0.677419,0.635514,0.519231,0.645833,0.655556,0.609091,0.602151,0.635514,0.588235,0.653061,0.657407,0.673913,0.586538,0.5625,0.495327,0.580645,0.548387,0.588785,0.588785,0.569892,0.556604,0.617021,0.554455,0.59596,0.666667,0.663265,
91400,0.572816,0.515464,0.474747,0.653465,0.605263,0.616279,0.566667,0.645455,0.563107,0.556701,0.722222,0.572727,0.585586,0.617978,0.642105,0.666667,0.553398,0.56701,0.602273,0.553571,0.663265,0.578431,0.686869,0.584158,0.609091,0.622222,0.628866,0.563107,0.622449,0.490196,0.602041,0.676471,0.640777,0.721649,0.537736,0.723404,0.66,0.58,0.54902,0.632653,0.534653,0.686869,0.5625,0.634615,0.653846,0.645833,0.560748,0.688172,0.62766,0.584906,0.605505,0.67033,0.568421,0.590476,0.637255,0.602041,0.621359,0.587629,0.721649,0.631068,0.6,0.621053,0.674157,0.486486,0.574074,0.608696,0.630952,0.517241,0.517857,0.625,0.488889,0.6,0.587629,0.601942,0.621359,0.587629,0.61,0.64,0.629213,0.594595,0.605505,0.571429,0.552381,0.557895,0.591837,0.568627,0.66087,0.564706,0.586538,0.614583,0.62,0.61,0.52381,0.621053,0.666667,0.609091,0.572727,0.633333,0.584906,0.648936,
91600,0.623762,0.616162,0.489796,0.598039,0.656863,0.673469,0.504673,0.645161,0.58,0.62,0.625,0.625,0.701031,0.68932,0.622449,0.696078,0.695238,0.642105,0.673077,0.635417,0.666667,0.588785,0.605505,0.615385,0.535354,0.60396,0.6,0.581818,0.618557,0.699029,0.6,0.59,0.582609,0.529412,0.660194,0.659794,0.565657,0.653465,0.648936,0.688679,0.588889,0.618182,0.729167,0.605769,0.633663,0.585859,0.645833,0.596154,0.659091,0.633929,0.554348,0.666667,0.571429,0.686275,0.648649,0.595506,0.607477,0.72043,0.574713,0.60177,0.526316,0.685714,0.631068,0.587629,0.522523,0.662921,0.666667,0.625,0.554455,0.69697,0.584071,0.609195,0.587629,0.572816,0.721154,0.5625,0.625,0.634615,0.525773,0.563107,0.633663,0.646465,0.616279,0.570175,0.622449,0.647059,0.669725,0.582418,0.60396,0.606061,0.69697,0.594059,0.580357,0.568182,0.633333,0.645455,0.561905,0.589474,0.612245,0.539216,
91800,0.55914,0.598131,0.67,0.64,0.613208,0.638298,0.622222,0.581818,0.575758,0.613861,0.626087,0.6,0.597938,0.640777,0.596154,0.583333,0.643564,0.656566,0.564356,0.585859,0.528736,0.59292,0.657407,0.576087,0.648936,0.622642,0.62963,0.630435,0.677419,0.542056,0.617647,0.561224,0.584158,0.59596,0.59596,0.594059,0.606061,0.653465,0.657658,0.58427,0.639175,0.621359,0.632653,0.656863,0.55102,0.647059,0.489583,0.682692,0.631579,0.666667,0.5,0.625,0.585859,0.633663,0.7,0.554545,0.609524,0.557895,0.632653,0.588235,0.580357,0.727273,0.561224,0.607843,0.587629,0.582524,0.597701,0.522124,0.646465,0.524752,0.53,0.57,0.519608,0.714286,0.659574,0.59434,0.596491,0.616279,0.57,0.65,0.625,0.45,0.541284,0.615385,0.571429,0.586207,0.683168,0.585859,0.495238,0.621053,0.640449,0.594595,0.705263,0.628571,0.530612,0.617647,0.604396,0.614679,0.66055,0.593407,
