mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
24400,0.436379,0.46691,0.471055,0.49865,0.532223,0.469027,0.46507,0.512199,0.493153,0.47019,0.458119,0.483903,0.53611,0.465248,0.490285,0.510576,0.492848,0.470334,0.434231,0.449951,0.462423,0.362775,0.467901,0.329443,0.346865,0.263054,0.289343,0.163623,0.242094,0.100923,0.148299,0.0681856,0.0947263,0.0439434,0.0877709,0.0288156,0.0528907,0.0254302,0.0402052,0.0193708,0.0344436,0.0159386,0.0254691,0.0125586,0.0212822,0.0106141,0.0166129,0.00838358,0.0137991,0.00683406,0.0110441,0.0057551,0.00900495,0.00437614,0.00640293,0.0037497,0.00509007,0.00294386,0.00476716,0.00258709,0.00384087,0.00202572,0.00321243,0.00171937,0.00267415,0.0013247,0.00216957,0.000974864,0.00181537,0.000765597,0.0012864,0.000747494,0.00101517,0.000609472,0.000876799,0.000461275,0.000731795,0.000364675,0.000595403,0.000296826,0.000498318,0.000266015,0.000408362,0.000209145,0.000319746,0.000172149,0.000258715,0.000134721,0.000230533,0.000109365,0.000153915,9.17359e-05,0.000161923,8.60573e-05,0.000132384,6.14188e-05,0.000110453,5.56128e-05,7.80588e-05,4.15203e-05,
24600,0.486251,0.46691,0.471055,0.594941,0.485336,0.469027,0.492878,0.54303,0.493153,0.47019,0.458119,0.483903,0.487557,0.465248,0.490285,0.478733,0.492848,0.470334,0.434231,0.486956,0.462423,0.383181,0.431283,0.3087,0.346865,0.24644,0.289343,0.163623,0.255928,0.100923,0.148299,0.0681856,0.105552,0.046201,0.0877709,0.0316972,0.0528907,0.0254302,0.0402052,0.0193708,0.0344436,0.015111,0.0254691,0.0117858,0.0197518,0.0106141,0.0153628,0.00902716,0.0124802,0.00683406,0.0103644,0.0057551,0.00900495,0.00437614,0.00640293,0.0037497,0.00509007,0.00294386,0.00476716,0.00242173,0.00384087,0.00202572,0.00321243,0.00171937,0.00267415,0.0013247,0.00216957,0.0010626,0.00181537,0.000723837,0.0012864,0.000747494,0.00101517,0.000609472,0.000940873,0.000461275,0.00081653,0.000364675,0.000658826,0.000296826,0.000498318,0.000266015,0.000408362,0.000209145,0.000354235,0.000172149,0.000258715,0.000127373,0.00021426,0.000109365,0.000153915,8.49266e-05,0.000161923,9.08691e-05,0.00012551,5.78361e-05,0.000110453,5.56128e-05,7.80588e-05,4.15203e-05,
24800,0.510799,0.46691,0.510946,0.594941,0.485336,0.469027,0.464714,0.54303,0.493153,0.47019,0.458119,0.483903,0.487557,0.500696,0.490285,0.478733,0.522419,0.526774,0.434231,0.486956,0.462423,0.406172,0.452847,0.3087,0.376955,0.264976,0.289343,0.173472,0.255928,0.100923,0.148299,0.062704,0.105552,0.0437694,0.0877709,0.0335169,0.0528907,0.0254302,0.0376354,0.0193708,0.0344436,0.015111,0.0268205,0.0117858,0.0197518,0.0106141,0.0153628,0.00902716,0.0136431,0.00683406,0.0111357,0.0057551,0.00900495,0.00437614,0.00685052,0.0037497,0.00561985,0.00294386,0.00476716,0.00259102,0.00351618,0.00202572,0.00321243,0.00153892,0.00284274,0.00124129,0.00205692,0.0010626,0.00181537,0.000677571,0.00121493,0.000747494,0.00114913,0.000609472,0.000940873,0.000433598,0.00081653,0.000364675,0.000658826,0.000296826,0.000498318,0.000266015,0.000408362,0.000209145,0.000354235,0.000172149,0.000258715,0.000135865,0.000227837,0.000109365,0.000153915,9.27049e-05,0.000149586,8.13039e-05,0.00012551,6.14951e-05,0.000110453,5.00515e-05,7.80588e-05,3.71586e-05,
25000,0.462299,0.491873,0.510946,0.594941,0.485336,0.469027,0.491269,0.503017,0.493153,0.495329,0.488661,0.429886,0.487557,0.500696,0.526207,0.529992,0.493454,0.526774,0.461703,0.514646,0.462423,0.406172,0.407562,0.292672,0.376955,0.231787,0.308632,0.162107,0.224123,0.100923,0.148299,0.0660312,0.105552,0.0437694,0.0877709,0.0335169,0.0528907,0.0254302,0.0401444,0.0193708,0.0325648,0.0141236,0.0268205,0.0117858,0.0197518,0.0106141,0.0153628,0.00798767,0.0136431,0.00683406,0.0111357,0.00544603,0.00900495,0.00437614,0.00685052,0.0037497,0.00561985,0.00294386,0.00476716,0.00259102,0.00351618,0.00202572,0.00321243,0.0017212,0.00284274,0.00124129,0.00205692,0.0010626,0.00181537,0.000765091,0.00134221,0.000747494,0.00114913,0.000609472,0.0010102,0.000433598,0.00081653,0.000364675,0.000607584,0.000296826,0.000498318,0.000266015,0.000408362,0.000223088,0.000354235,0.000160672,0.000258715,0.000135865,0.000227837,0.000109365,0.000169634,9.27049e-05,0.000149586,8.13039e-05,0.00012551,6.14951e-05,0.000110453,5.00515e-05,8.26908e-05,3.71586e-05,
25200,0.462299,0.491873,0.454416,0.512996,0.457603,0.493713,0.522047,0.540851,0.538675,0.495329,0.488661,0.45287,0.487557,0.500696,0.526207,0.529992,0.534743,0.474097,0.461703,0.514646,0.462423,0.406172,0.407562,0.292672,0.376955,0.231787,0.308632,0.152253,0.224123,0.0949974,0.148299,0.0660312,0.105552,0.0471295,0.0773378,0.0358702,0.0487035,0.0254302,0.0428207,0.0193708,0.0325648,0.014894,0.0268205,0.0126066,0.0197518,0.0106141,0.0153628,0.0084395,0.0136431,0.00632323,0.0111357,0.00544603,0.00900495,0.00437614,0.00685052,0.0037497,0.00561985,0.00276723,0.00476716,0.00259102,0.00320197,0.00202572,0.00321243,0.0017212,0.00284274,0.00124129,0.00205692,0.0010626,0.00181537,0.000808596,0.00134221,0.000747494,0.00114913,0.000609472,0.0010102,0.000433598,0.00081653,0.000393999,0.000657621,0.000296826,0.000498318,0.000266015,0.000408362,0.000223088,0.000354235,0.000160672,0.000280231,0.000135865,0.000227837,0.000109365,0.000169634,9.27049e-05,0.000149586,8.13039e-05,0.00012551,6.49335e-05,0.000110453,5.00515e-05,7.83973e-05,3.71586e-05,
25400,0.488838,0.491873,0.454416,0.512996,0.493557,0.466783,0.522047,0.540851,0.538675,0.495329,0.514787,0.478487,0.487557,0.500696,0.526207,0.529992,0.504631,0.474097,0.461703,0.467776,0.434366,0.382021,0.441265,0.292672,0.376955,0.231787,0.308632,0.152253,0.224123,0.107182,0.168999,0.0660312,0.113286,0.0471295,0.0773378,0.0324847,0.0511387,0.0233958,0.0428207,0.0193708,0.0325648,0.014894,0.0291989,0.0126066,0.0197518,0.0106141,0.0153628,0.0084395,0.0127336,0.00632323,0.0111357,0.00544603,0.00900495,0.00437614,0.00685052,0.0037497,0.00520576,0.00276723,0.0044738,0.00259102,0.00338208,0.00202572,0.00321243,0.0017212,0.00284274,0.00124129,0.00205692,0.0010626,0.00181537,0.000808596,0.00134221,0.000797327,0.00114913,0.00064355,0.00108367,0.000433598,0.00081653,0.000393999,0.000657621,0.000318413,0.000498318,0.000266015,0.000408362,0.000223088,0.000354235,0.000160672,0.000280231,0.000135865,0.000227837,0.000114937,0.000169634,9.27049e-05,0.000141091,8.13039e-05,0.00012551,6.88019e-05,9.99439e-05,5.00515e-05,7.83973e-05,3.71586e-05,
25600,0.534334,0.491873,0.454416,0.512996,0.493557,0.466783,0.487244,0.540851,0.538675,0.495329,0.479067,0.444712,0.521736,0.500696,0.526207,0.529992,0.504631,0.474097,0.461703,0.467776,0.482268,0.382021,0.476395,0.313189,0.376955,0.245694,0.308632,0.162403,0.224123,0.107182,0.168999,0.0660312,0.113286,0.0471295,0.0836983,0.0324847,0.0569108,0.0233958,0.0428207,0.0193708,0.0325648,0.0136302,0.0291989,0.0126066,0.0197518,0.0106141,0.0153628,0.00795048,0.0127336,0.0057216,0.0105183,0.00544603,0.00832735,0.00437614,0.00720247,0.0037497,0.00546605,0.00276723,0.0044738,0.00259102,0.00338208,0.00213321,0.00321243,0.0017212,0.00284274,0.00124129,0.00205692,0.0010626,0.00148688,0.000808596,0.00134221,0.000797327,0.00114913,0.000602904,0.00108367,0.000433598,0.000868348,0.000393999,0.000657621,0.000318413,0.000472598,0.000266015,0.000408362,0.000223088,0.000384066,0.000160672,0.00029796,0.000135865,0.000227837,0.000114937,0.000182062,9.27049e-05,0.000131583,7.39263e-05,0.00012551,6.88019e-05,9.99439e-05,5.30546e-05,8.64489e-05,3.90791e-05,
25800,0.504246,0.491873,0.481769,0.512996,0.493557,0.466783,0.515215,0.480887,0.578762,0.495329,0.479067,0.492539,0.521736,0.548977,0.526207,0.529992,0.504631,0.474097,0.461703,0.504683,0.45471,0.382021,0.476395,0.349453,0.376955,0.245694,0.308632,0.162403,0.224123,0.101718,0.168999,0.0660312,0.113286,0.0424165,0.0882818,0.0324847,0.061401,0.0233958,0.0428207,0.0208415,0.0356404,0.0144895,0.0273779,0.0132899,0.0183153,0.0100244,0.0153628,0.00724185,0.0127336,0.00634376,0.0105183,0.00544603,0.00832735,0.0046262,0.00720247,0.0037497,0.00546605,0.00276723,0.0044738,0.00259102,0.00338208,0.00213321,0.00321243,0.00182971,0.00259831,0.00124129,0.00205692,0.00097848,0.00148688,0.000767373,0.00134221,0.000797327,0.00114913,0.000602904,0.00108367,0.000472141,0.000868348,0.000415064,0.000657621,0.000318413,0.000446395,0.000240757,0.000408362,0.000223088,0.000335552,0.000160672,0.00029796,0.000135865,0.000227837,0.000114937,0.000182062,9.27049e-05,0.000141308,7.39263e-05,0.00012551,6.88019e-05,9.99439e-05,5.30546e-05,8.17335e-05,3.90791e-05,
26000,0.504246,0.491873,0.481769,0.512996,0.493557,0.504974,0.515215,0.505385,0.578762,0.495329,0.479067,0.492539,0.460355,0.506013,0.489373,0.529992,0.504631,0.474097,0.461703,0.471704,0.486539,0.404943,0.424261,0.373989,0.376955,0.264229,0.324876,0.162403,0.244811,0.101718,0.178323,0.0660312,0.113286,0.044649,0.0882818,0.0324847,0.061401,0.0220734,0.0428207,0.0208415,0.0356404,0.015403,0.0292031,0.0123443,0.0195364,0.0100244,0.0153628,0.00774953,0.0127336,0.00634376,0.0105183,0.00544603,0.00832735,0.0046262,0.00720247,0.0037497,0.00546605,0.00276723,0.00492579,0.00259102,0.00362923,0.0022532,0.00285702,0.00157769,0.00259831,0.00124129,0.00205692,0.00097848,0.00148688,0.000767373,0.00134221,0.000797327,0.00108112,0.000554436,0.00108367,0.000472141,0.000868348,0.000415064,0.000616087,0.000318413,0.000487235,0.000240757,0.000408362,0.000223088,0.000290812,0.000160672,0.00029796,0.000135865,0.00020961,0.000114937,0.000165879,9.27049e-05,0.000141308,7.39263e-05,0.00012551,7.36327e-05,9.23291e-05,5.30546e-05,8.17335e-05,3.90791e-05,
26200,0.461025,0.491873,0.481769,0.547196,0.460973,0.504974,0.515215,0.539077,0.615491,0.466435,0.479067,0.536868,0.492346,0.506013,0.523733,0.486992,0.461971,0.474097,0.461703,0.471704,0.456598,0.377103,0.424261,0.373989,0.376955,0.240449,0.324876,0.162403,0.244811,0.101718,0.158417,0.0660312,0.128545,0.044649,0.0882818,0.0263896,0.061401,0.0220734,0.0428207,0.0208415,0.0356404,0.014307,0.031618,0.0123443,0.0195364,0.0100244,0.0153628,0.00774953,0.0127336,0.00634376,0.0105183,0.00544603,0.00832735,0.0046262,0.00720247,0.0037497,0.0060582,0.00276723,0.00492579,0.00259102,0.00362923,0.0022532,0.00285702,0.00147685,0.00259831,0.0013742,0.00205692,0.00097848,0.00148688,0.000767373,0.00134221,0.000721881,0.000950943,0.000607705,0.00108367,0.000472141,0.000811604,0.000379847,0.000679525,0.000318413,0.000455396,0.000240757,0.000408362,0.000223088,0.000290812,0.000171384,0.00029796,0.000135865,0.00020961,0.000121757,0.000165879,8.78914e-05,0.000141308,7.39263e-05,0.000145644,6.91014e-05,9.23291e-05,5.57331e-05,8.17335e-05,3.90791e-05,
26400,0.517372,0.528229,0.481769,0.547196,0.486903,0.478754,0.515215,0.539077,0.500007,0.466435,0.479067,0.536868,0.462419,0.506013,0.523733,0.486992,0.49133,0.444529,0.461703,0.43416,0.51107,0.377103,0.424261,0.373989,0.376955,0.240449,0.324876,0.178337,0.244811,0.101718,0.142575,0.0660312,0.118211,0.044649,0.082639,0.0295154,0.0549739,0.0237823,0.0428207,0.0194225,0.0356404,0.014307,0.031618,0.0123443,0.0195364,0.0100244,0.0153628,0.00774953,0.0127336,0.00634376,0.0111848,0.00575409,0.00876563,0.00436185,0.00720247,0.0037497,0.0056417,0.00276723,0.00492579,0.00259102,0.00389514,0.0022532,0.00285702,0.00147685,0.0023756,0.0013742,0.00205692,0.00097848,0.00148688,0.000767373,0.00134221,0.000721881,0.000950943,0.000534274,0.000935378,0.00049912,0.000811604,0.000379847,0.000679525,0.000300759,0.000455396,0.000240757,0.000365544,0.000223088,0.000290812,0.000171384,0.00029796,0.000135865,0.00020961,0.000121757,0.000165879,8.78914e-05,0.000141308,7.39263e-05,0.000145644,6.91014e-05,9.23291e-05,5.57331e-05,8.61034e-05,3.90791e-05,
26600,0.517372,0.528229,0.481769,0.547196,0.514589,0.478754,0.487596,0.539077,0.500007,0.511506,0.479067,0.467694,0.462419,0.474456,0.523733,0.486992,0.49133,0.444529,0.461703,0.394919,0.51107,0.377103,0.424261,0.346864,0.376955,0.240449,0.324876,0.154812,0.2579,0.107471,0.15596,0.0626649,0.118211,0.044649,0.0892501,0.0315815,0.0549739,0.0237823,0.0403608,0.0183964,0.0336259,0.0155258,0.031618,0.0123443,0.0213237,0.0100244,0.0153628,0.00774953,0.0127336,0.00634376,0.0111848,0.00575409,0.00876563,0.00436185,0.00720247,0.00396062,0.00592652,0.00276723,0.00492579,0.00259102,0.00422538,0.0022532,0.00285702,0.00147685,0.00253397,0.0013742,0.0019155,0.00097848,0.00160102,0.000808401,0.00154987,0.000721881,0.00101434,0.000534274,0.00100085,0.00049912,0.000811604,0.000426055,0.000621869,0.000300759,0.000417047,0.000240757,0.000365544,0.000240849,0.000315145,0.000181129,0.00029796,0.000135865,0.00020961,0.00011173,0.000176938,8.78914e-05,0.000141308,6.9377e-05,0.000145644,7.39613e-05,9.23291e-05,5.57331e-05,8.03008e-05,4.31318e-05,
26800,0.517372,0.487522,0.481769,0.495356,0.514589,0.478754,0.487596,0.539077,0.500007,0.511506,0.479067,0.494771,0.497529,0.530153,0.552122,0.486992,0.49133,0.477189,0.461703,0.394919,0.51107,0.377103,0.424261,0.366375,0.376955,0.27235,0.324876,0.154812,0.286615,0.107471,0.171556,0.0563984,0.125712,0.0415794,0.093756,0.0315815,0.0617232,0.0237823,0.0403608,0.0183964,0.0336259,0.0139732,0.0291915,0.0123443,0.0213237,0.0086951,0.0162318,0.00816386,0.0137111,0.00634376,0.0111848,0.00575409,0.00876563,0.00436185,0.00720247,0.00396062,0.00533387,0.00257352,0.00492579,0.00259102,0.00422538,0.0022532,0.00308558,0.00147685,0.00253397,0.0013742,0.0019155,0.00097848,0.00160102,0.000881372,0.00137998,0.000664732,0.00109509,0.000582744,0.00100085,0.00049912,0.000750143,0.000426055,0.000621869,0.000300759,0.000457965,0.0002551,0.000365544,0.000240849,0.000315145,0.000181129,0.000279378,0.000135865,0.000221255,0.000117824,0.000176938,8.78914e-05,0.000141308,7.72004e-05,0.000133429,5.93073e-05,9.23291e-05,5.57331e-05,8.03008e-05,4.31318e-05,
27000,0.517372,0.487522,0.51094,0.495356,0.514589,0.516869,0.487596,0.539077,0.500007,0.468105,0.449586,0.494771,0.462128,0.530153,0.507736,0.512833,0.49133,0.515993,0.461703,0.456092,0.51107,0.377103,0.424261,0.366375,0.376955,0.27235,0.324876,0.154812,0.236006,0.107471,0.181693,0.0563984,0.125712,0.0444859,0.0889169,0.0341788,0.0660439,0.0237823,0.0403608,0.019387,0.0318201,0.0154616,0.0291915,0.0130134,0.0213237,0.00924607,0.0162318,0.00816386,0.0137111,0.00634376,0.010124,0.00543007,0.00788906,0.00436185,0.00720247,0.00396062,0.00533387,0.00281465,0.00492579,0.00259102,0.00422538,0.0022532,0.00308558,0.00147685,0.0024024,0.0013742,0.0020819,0.00097848,0.00160102,0.000881372,0.00137998,0.000713712,0.00109509,0.000582744,0.00100085,0.00049912,0.000750143,0.000372037,0.000621869,0.000300759,0.000457965,0.0002551,0.000365544,0.000254396,0.000332766,0.000181129,0.000279378,0.00012901,0.000196724,0.000117824,0.000176938,8.78914e-05,0.000150248,7.72004e-05,0.000123792,6.24016e-05,9.87922e-05,5.57331e-05,8.03008e-05,4.31318e-05,
27200,0.48633,0.521648,0.51094,0.495356,0.514589,0.516869,0.454398,0.539077,0.500007,0.432712,0.449586,0.526297,0.462128,0.49588,0.507736,0.512833,0.49133,0.515993,0.461703,0.481748,0.51107,0.377103,0.424261,0.337703,0.349393,0.27235,0.324876,0.154812,0.222666,0.107471,0.181693,0.0650166,0.125712,0.0468643,0.0889169,0.0341788,0.0660439,0.0237823,0.0403608,0.019387,0.0318201,0.0154616,0.0291915,0.0130134,0.0232582,0.00924607,0.0162318,0.00879316,0.0148449,0.00670059,0.010124,0.00543007,0.00788906,0.00473432,0.00720247,0.00396062,0.00533387,0.00300229,0.00492579,0.00259102,0.00390743,0.00208478,0.0032694,0.00156602,0.00261261,0.0013742,0.0020819,0.00097848,0.00148895,0.000881372,0.00137998,0.000713712,0.00109509,0.000582744,0.00092964,0.00049912,0.000750143,0.000372037,0.000559682,0.000276151,0.000457965,0.0002551,0.000365544,0.00024052,0.000332766,0.000195483,0.000298934,0.00012901,0.000196724,0.000130636,0.000176938,9.28353e-05,0.000150248,7.72004e-05,0.000134088,6.78223e-05,9.87922e-05,5.57331e-05,7.45013e-05,4.31318e-05,
27400,0.535522,0.521648,0.51094,0.495356,0.514589,0.516869,0.488784,0.539077,0.500007,0.470822,0.492047,0.553756,0.504786,0.49588,0.480912,0.477916,0.49133,0.515993,0.461703,0.436279,0.47668,0.377103,0.465023,0.337703,0.349393,0.27235,0.292388,0.173196,0.222666,0.107471,0.181693,0.0650166,0.125712,0.0468643,0.0889169,0.0341788,0.0660439,0.0257051,0.0403608,0.0208155,0.0318201,0.0154616,0.0291915,0.0130134,0.0217485,0.00924607,0.0151825,0.00879316,0.0148449,0.00670059,0.00957176,0.00543007,0.00788906,0.00428634,0.00677032,0.00372298,0.00533387,0.00300229,0.00492579,0.00280301,0.00357589,0.00208478,0.00300533,0.00156602,0.00244372,0.0013742,0.0020819,0.00097848,0.00148895,0.000806324,0.00137998,0.000713712,0.00109509,0.000582744,0.00092964,0.00049912,0.000750143,0.000372037,0.000559682,0.000298243,0.000430592,0.0002551,0.000343611,0.000218873,0.000306281,0.000195483,0.00027203,0.000139331,0.000215939,0.000130636,0.000187554,9.28353e-05,0.000150248,7.72004e-05,0.000134088,6.78223e-05,0.00010472,5.57331e-05,7.96959e-05,4.56912e-05,
27600,0.571223,0.560085,0.51094,0.495356,0.545465,0.485857,0.488784,0.539077,0.500007,0.470822,0.55938,0.553756,0.504786,0.464954,0.480912,0.477916,0.49133,0.485455,0.461703,0.436279,0.47668,0.358078,0.465023,0.289178,0.349393,0.228774,0.26315,0.173196,0.200399,0.0999484,0.155737,0.0650166,0.116595,0.0514218,0.0758311,0.0322153,0.0570379,0.0257051,0.0365133,0.0208155,0.0286381,0.0154616,0.0273951,0.0119832,0.0217485,0.00924607,0.0143989,0.00879316,0.0136353,0.00705019,0.00957176,0.00543007,0.00857438,0.00428634,0.00677032,0.0034776,0.00533387,0.00300229,0.00448561,0.0025756,0.0032183,0.00197107,0.00282747,0.00168577,0.00244372,0.0013742,0.0020819,0.00097848,0.00148895,0.000806324,0.00137998,0.000653155,0.00116057,0.000582744,0.000882246,0.00049912,0.000750143,0.000372037,0.00059021,0.00032144,0.000430592,0.0002551,0.000343611,0.000249325,0.000306281,0.000183311,0.00027203,0.000139331,0.000215939,0.000123761,0.00017255,9.74771e-05,0.000150248,7.72004e-05,0.000134088,6.20278e-05,0.00010472,5.57331e-05,7.96959e-05,4.56912e-05,
27800,0.571223,0.493705,0.545003,0.495356,0.545465,0.485857,0.488784,0.539077,0.471035,0.421209,0.55938,0.495466,0.504786,0.429744,0.480912,0.477916,0.49133,0.454889,0.438165,0.3882,0.47668,0.358078,0.465023,0.289178,0.375062,0.241782,0.287853,0.173196,0.200399,0.0893656,0.178269,0.0650166,0.116595,0.0459841,0.0758311,0.0322153,0.0539802,0.0257051,0.0365133,0.0208155,0.0286381,0.0154616,0.0273951,0.0119832,0.0217485,0.00924607,0.0154744,0.00879316,0.0136353,0.00744439,0.00957176,0.00543007,0.00857438,0.0045721,0.00677032,0.00378822,0.00533387,0.00300229,0.00448561,0.00242437,0.0036098,0.00197107,0.00256025,0.00158679,0.00260663,0.00130284,0.0020819,0.00106654,0.00167992,0.000806324,0.00137998,0.000653155,0.00116057,0.000582744,0.000882246,0.00049912,0.000793207,0.000372037,0.00059021,0.00032144,0.000468777,0.000270297,0.000343611,0.000249325,0.000306281,0.000173793,0.00027203,0.000147168,0.000215939,0.000105466,0.000190003,9.74771e-05,0.000150248,7.72004e-05,0.000143027,6.59583e-05,0.000115192,5.15531e-05,7.96959e-05,4.56912e-05,
28000,0.571223,0.524769,0.545003,0.495356,0.5091,0.521657,0.488784,0.511254,0.471035,0.450832,0.602322,0.495466,0.504786,0.429744,0.480912,0.442701,0.49133,0.454889,0.438165,0.3882,0.437524,0.358078,0.465023,0.309451,0.322247,0.255531,0.287853,0.184742,0.221182,0.0893656,0.178269,0.0689042,0.127933,0.0421436,0.0806502,0.0322153,0.0610391,0.0239379,0.0404837,0.0196996,0.0308281,0.0154616,0.0273951,0.0119832,0.0217485,0.0102755,0.0154744,0.00879316,0.0136353,0.00744439,0.0102418,0.00543007,0.00941395,0.0045721,0.00768631,0.00344805,0.00533387,0.00283259,0.00448561,0.00242437,0.00333998,0.00197107,0.00256025,0.00146117,0.00238321,0.00137141,0.0020819,0.00112983,0.00167992,0.000806324,0.00144898,0.000653155,0.00103828,0.000543531,0.000882246,0.00049912,0.000666294,0.000372037,0.00059021,0.00032144,0.000468777,0.000270297,0.000361264,0.000249325,0.000306281,0.000173793,0.000295661,0.000147168,0.00023553,0.000105466,0.000199823,9.74771e-05,0.000150248,8.33464e-05,0.000115589,6.59583e-05,0.000101124,5.15531e-05,7.17263e-05,4.30664e-05,
28200,0.571223,0.582641,0.545003,0.495356,0.5091,0.521657,0.488784,0.540469,0.471035,0.450832,0.602322,0.495466,0.504786,0.429744,0.506807,0.442701,0.49133,0.454889,0.470269,0.3882,0.393772,0.358078,0.49753,0.327954,0.353496,0.255531,0.287853,0.184742,0.237975,0.0940282,0.166745,0.0689042,0.108801,0.0452689,0.0849929,0.0322153,0.0610391,0.0239379,0.0404837,0.0196996,0.0308281,0.0139155,0.0258297,0.0126139,0.0217485,0.00972468,0.0154744,0.00879316,0.0136353,0.00744439,0.0102418,0.00543007,0.00941395,0.0045721,0.00811866,0.00344805,0.00533387,0.0030306,0.00448561,0.00259407,0.00361504,0.00197107,0.00303751,0.00146117,0.00238321,0.00137141,0.0020819,0.00121308,0.00154247,0.000895916,0.00137511,0.000653155,0.00113057,0.000573179,0.000882246,0.000542478,0.000666294,0.000372037,0.00059021,0.000344047,0.000468777,0.000270297,0.000386453,0.000249325,0.000344201,0.000173793,0.000313132,0.000135079,0.00023553,0.000105466,0.000199823,9.74771e-05,0.000150248,8.89029e-05,0.000115589,6.04263e-05,9.5715e-05,5.15531e-05,7.17263e-05,4.30664e-05,
28400,0.571223,0.582641,0.470424,0.495356,0.5091,0.521657,0.488784,0.540469,0.471035,0.482656,0.54209,0.495466,0.504786,0.429744,0.506807,0.479744,0.49133,0.454889,0.470269,0.3882,0.393772,0.358078,0.49753,0.327954,0.353496,0.255531,0.303457,0.184742,0.275055,0.0940282,0.166745,0.0689042,0.108801,0.0484292,0.0849929,0.0356647,0.0569698,0.0254498,0.0404837,0.0207032,0.0308281,0.0146648,0.0272739,0.0126139,0.020146,0.00972468,0.0166053,0.00879316,0.0136353,0.00744439,0.0102418,0.00593131,0.00852666,0.0045721,0.00811866,0.00344805,0.00533387,0.0030306,0.00448561,0.00245938,0.00325353,0.00197107,0.00331789,0.00146117,0.00238321,0.00137141,0.0020819,0.00121308,0.0016405,0.000955644,0.00137511,0.000727801,0.00113057,0.000573179,0.000882246,0.000571688,0.000666294,0.000391072,0.000655133,0.000344047,0.000468777,0.000270297,0.000386453,0.000233982,0.000344201,0.000161333,0.000275556,0.000126975,0.00023553,0.000105466,0.000199823,9.01421e-05,0.000150248,8.89029e-05,0.000125389,6.04263e-05,0.000101184,5.15531e-05,7.17263e-05,4.60855e-05,
28600,0.571223,0.533205,0.510746,0.495356,0.5091,0.521657,0.488784,0.540469,0.511953,0.482656,0.54209,0.45919,0.541674,0.429744,0.506807,0.479744,0.49133,0.454889,0.470269,0.3882,0.42793,0.358078,0.465729,0.350879,0.353496,0.238495,0.334086,0.197058,0.275055,0.0940282,0.185801,0.0689042,0.108801,0.0438466,0.0849929,0.0356647,0.0569698,0.0267463,0.0404837,0.0207032,0.0308281,0.0146648,0.0272739,0.0126139,0.020146,0.00904991,0.0166053,0.00879316,0.0136353,0.00694346,0.0107588,0.00506301,0.00852666,0.0045721,0.00752821,0.00344805,0.00533387,0.00327305,0.00448561,0.00245938,0.00325353,0.00197107,0.00301928,0.00154884,0.00238321,0.00137141,0.0020819,0.00121308,0.0016405,0.00102997,0.0012376,0.000669577,0.00113057,0.000541914,0.000882246,0.000604356,0.000627686,0.000391072,0.00061636,0.000344047,0.000468777,0.000270297,0.000386453,0.000233982,0.000344201,0.000161333,0.000275556,0.000137667,0.00023553,0.000105466,0.000199823,9.01421e-05,0.000150248,8.20149e-05,0.000117673,6.74113e-05,0.000101184,5.15531e-05,7.67336e-05,4.60855e-05,
