noise,seed,0,0.5,1,1.5,2,2.5,3,3.5,4,4.5,5,5.5,6,6.5,7,7.5,8,8.5,9,9.5,10,10.5,11,11.5,12,12.5,13,13.5,14,14.5,15,15.5,16,16.5,17,17.5,18,18.5,19,19.5,20,20.5,21,21.5,22,22.5,23,23.5,24,24.5,25,25.5,26,26.5,27,27.5,28,28.5,29,29.5,30,30.5,31,31.5,32,32.5,33,33.5,34,34.5,35,35.5,36,36.5,37,37.5,38,38.5,39,39.5,40,40.5,41,41.5,42,42.5,43,43.5,44,44.5,45,45.5,46,46.5,47,47.5,48,48.5,49,49.5,50
0.001,5518,1.00076,0.960552,0.924692,0.891252,0.858194,0.828905,0.797544,0.770842,0.745623,0.719456,0.695669,0.674203,0.650565,0.630831,0.609702,0.589262,0.570677,0.55639,0.538196,0.519849,0.506806,0.488731,0.474397,0.459979,0.446958,0.433811,0.423347,0.410793,0.396625,0.385171,0.374899,0.363707,0.354038,0.344414,0.334273,0.324094,0.315394,0.305995,0.297902,0.290144,0.27965,0.272463,0.265897,0.257333,0.252299,0.245118,0.237304,0.229718,0.224365,0.217831,0.212807,0.206295,0.200715,0.194875,0.189068,0.182696,0.179329,0.174233,0.169043,0.164212,0.159748,0.154077,0.151957,0.146522,0.1423,0.138278,0.136862,0.132564,0.129719,0.123839,0.122126,0.118151,0.113766,0.113802,0.108353,0.104331,0.102564,0.101115,0.0969673,0.0935452,0.0910999,0.0898509,0.0860003,0.0851959,0.0816255,0.0808727,0.0781403,0.0767506,0.0746636,0.072955,0.0698964,0.0680401,0.0634035,0.0654807,0.0630175,0.0613131,0.0581928,0.058511,0.0574033,0.0551074,0.0520639
0.001,5519,1.00136,0.961436,0.923784,0.890477,0.858456,0.827414,0.799021,0.769014,0.74606,0.719892,0.694749,0.673835,0.64915,0.629788,0.609842,0.591573,0.573143,0.555888,0.537602,0.523203,0.503993,0.489661,0.475966,0.460484,0.447346,0.434641,0.423073,0.410369,0.398437,0.385201,0.375217,0.365022,0.354457,0.342856,0.332533,0.325073,0.314652,0.304647,0.296988,0.288285,0.27915,0.27405,0.266376,0.257916,0.251358,0.244604,0.238718,0.229077,0.223231,0.217289,0.211426,0.205283,0.201493,0.193942,0.191181,0.184331,0.179722,0.173514,0.169539,0.164901,0.161662,0.157605,0.149949,0.148286,0.142711,0.139275,0.135684,0.132218,0.128959,0.124457,0.121409,0.118539,0.115114,0.112243,0.10857,0.10531,0.101581,0.098401,0.0990081,0.095399,0.0893956,0.0894236,0.0861536,0.0858694,0.0815925,0.0795616,0.0796153,0.0761498,0.0748709,0.0717528,0.0709354,0.0688725,0.0665211,0.0654433,0.0600055,0.061119,0.0582561,0.0586816,0.0571304,0.0568899,0.051228
0.001,5520,1.00067,0.959181,0.925248,0.890935,0.858363,0.827243,0.798791,0.772201,0.744177,0.71925,0.695712,0.671216,0.651541,0.629011,0.609516,0.589975,0.573914,0.555635,0.53705,0.523242,0.505274,0.491769,0.475022,0.460465,0.447067,0.43362,0.42195,0.408146,0.398383,0.386037,0.372681,0.365083,0.354589,0.342134,0.332379,0.324279,0.31355,0.307182,0.296364,0.288495,0.281229,0.272818,0.264802,0.256142,0.250722,0.244812,0.236882,0.231572,0.224069,0.216932,0.210569,0.205297,0.200023,0.195659,0.190448,0.184648,0.179902,0.173398,0.169108,0.164209,0.159184,0.154972,0.151042,0.146673,0.142876,0.139482,0.137051,0.132559,0.128685,0.125525,0.123318,0.118835,0.115771,0.112657,0.108699,0.105913,0.101701,0.100015,0.0963234,0.0959834,0.0924627,0.0901719,0.0862233,0.0835251,0.0835313,0.0793178,0.0785736,0.0770677,0.0731016,0.0699345,0.0709727,0.0688774,0.0634942,0.0641784,0.0622965,0.0604499,0.0590315,0.0569777,0.0540124,0.0530208,0.0524061
0.001,5521,0.999342,0.961042,0.925841,0.890252,0.858729,0.828175,0.798948,0.76944,0.743319,0.719245,0.693803,0.673822,0.64981,0.631218,0.611181,0.589595,0.572598,0.554383,0.538842,0.522071,0.503855,0.490549,0.474921,0.462331,0.44757,0.434146,0.421867,0.409307,0.396794,0.386472,0.375081,0.364081,0.352224,0.34483,0.332322,0.324274,0.314786,0.307481,0.298085,0.288293,0.280093,0.273308,0.264847,0.257854,0.250068,0.244724,0.238078,0.229636,0.224629,0.21949,0.211838,0.206608,0.199549,0.193816,0.188685,0.183426,0.178626,0.173783,0.168532,0.166333,0.160424,0.154787,0.149458,0.147884,0.142825,0.140477,0.135461,0.131797,0.127168,0.124829,0.123068,0.117905,0.11415,0.110417,0.108928,0.105562,0.104106,0.101102,0.0962327,0.0960414,0.091758,0.0902816,0.0866627,0.0843181,0.08166,0.0799213,0.0771511,0.0779208,0.0745298,0.072402,0.0703416,0.0666324,0.0670535,0.0624977,0.0640831,0.060771,0.0598321,0.0570071,0.0563114,0.0551808,0.0525357
0.001,5522,0.999164,0.961907,0.924448,0.890967,0.856655,0.829069,0.799467,0.769918,0.745143,0.719438,0.694904,0.673649,0.650893,0.629615,0.609218,0.590636,0.571582,0.555717,0.539268,0.521801,0.505806,0.489799,0.476238,0.46093,0.448459,0.435808,0.422438,0.408717,0.395654,0.385597,0.375029,0.364329,0.353311,0.342651,0.332841,0.323726,0.314865,0.305648,0.296289,0.290677,0.279489,0.273542,0.265791,0.258181,0.247405,0.243414,0.237121,0.230133,0.223134,0.217243,0.210622,0.205905,0.197745,0.195722,0.18931,0.185134,0.179435,0.175184,0.168734,0.163569,0.159227,0.155074,0.15315,0.145968,0.14368,0.138449,0.135379,0.131832,0.128335,0.124183,0.12048,0.118297,0.114939,0.111476,0.109366,0.106386,0.104112,0.101561,0.0980095,0.0964096,0.0931029,0.0889785,0.0879636,0.0857258,0.0823149,0.0810501,0.0773002,0.0759082,0.0725079,0.0736207,0.071072,0.0687503,0.0637355,0.0634615,0.0633636,0.0624808,0.059606,0.0559366,0.0549896,0.055767,0.0522329
0.001,5523,1.00205,0.961305,0.925342,0.891799,0.85823,0.828303,0.799814,0.772401,0.743899,0.71701,0.696657,0.672846,0.65228,0.62839,0.611011,0.59026,0.57202,0.554107,0.537632,0.521181,0.504428,0.489586,0.474215,0.461805,0.447496,0.432954,0.420968,0.40966,0.397734,0.386871,0.37461,0.364659,0.353864,0.345607,0.332686,0.3244,0.313357,0.306031,0.295918,0.288748,0.279835,0.272872,0.264456,0.258584,0.249535,0.243931,0.236163,0.230128,0.221731,0.217873,0.212021,0.207135,0.199776,0.195703,0.188786,0.18485,0.178891,0.174286,0.168273,0.163257,0.160121,0.15701,0.151167,0.147758,0.142871,0.140087,0.134108,0.132525,0.128681,0.125444,0.119721,0.116506,0.114615,0.111337,0.109106,0.105332,0.103195,0.100661,0.0959985,0.0946553,0.092298,0.0919433,0.0887709,0.0868037,0.0826227,0.0804838,0.0780203,0.076965,0.0739089,0.0711782,0.0696322,0.0683121,0.0668079,0.06438,0.0636217,0.0616403,0.0601181,0.0575609,0.0539998,0.0548985,0.0538479
0.001,5524,1.00021,0.96089,0.924237,0.89,0.858084,0.827523,0.798568,0.770274,0.745654,0.720484,0.693963,0.672224,0.651112,0.628738,0.610262,0.59185,0.572936,0.553431,0.538331,0.521987,0.505943,0.489336,0.475829,0.460165,0.447376,0.434599,0.422284,0.409288,0.396638,0.385852,0.374035,0.363353,0.352615,0.343787,0.332831,0.326288,0.313604,0.308111,0.296745,0.289212,0.279471,0.272835,0.265112,0.259234,0.251045,0.244424,0.236072,0.230193,0.224304,0.217804,0.21193,0.205528,0.200311,0.194335,0.187891,0.184546,0.179516,0.17496,0.168678,0.164326,0.159756,0.156432,0.149387,0.14802,0.142761,0.140075,0.134667,0.134689,0.127777,0.123603,0.120705,0.116317,0.113752,0.113179,0.108311,0.105898,0.103273,0.10131,0.0981436,0.0948619,0.0909669,0.0900446,0.0862768,0.0839286,0.0819031,0.0799997,0.0773577,0.0774586,0.0742572,0.0732585,0.0699514,0.0664823,0.0645442,0.0638361,0.0598351,0.0619643,0.0595374,0.0584168,0.0566555,0.0558943,0.0536298
0.001,5525,0.999892,0.961436,0.924588,0.891171,0.857248,0.827929,0.798197,0.77083,0.743859,0.720439,0.695731,0.671958,0.651659,0.62947,0.611017,0.590951,0.572216,0.55521,0.53839,0.521517,0.506342,0.490572,0.474502,0.462201,0.449332,0.434683,0.42112,0.40945,0.398184,0.387491,0.376264,0.364317,0.355179,0.345252,0.335046,0.322882,0.315019,0.306787,0.296637,0.288731,0.280356,0.273271,0.266811,0.257446,0.252388,0.244809,0.238993,0.230356,0.223749,0.220252,0.211698,0.207262,0.199953,0.195888,0.190145,0.184615,0.180624,0.173838,0.168837,0.165262,0.159825,0.1549,0.151194,0.148034,0.144996,0.138859,0.135512,0.133567,0.128639,0.125583,0.121684,0.117009,0.11426,0.110239,0.10806,0.107251,0.104125,0.10073,0.0960291,0.0937529,0.0907046,0.0894786,0.0873697,0.0860208,0.0812673,0.0793853,0.0797845,0.0752627,0.0739144,0.0720687,0.0708346,0.068112,0.0654639,0.0653461,0.0624605,0.0605198,0.0583645,0.0575106,0.0562763,0.0553136,0.053491
0.001,5526,0.999608,0.96199,0.926529,0.890494,0.858481,0.826586,0.798206,0.77134,0.745828,0.719771,0.694061,0.674878,0.65186,0.629461,0.610405,0.590197,0.571689,0.556716,0.538108,0.520567,0.504624,0.491501,0.476353,0.459346,0.448145,0.434205,0.422676,0.409192,0.396528,0.385912,0.376103,0.365452,0.355588,0.343625,0.333365,0.322545,0.315343,0.306242,0.296284,0.288732,0.277564,0.27393,0.264824,0.257765,0.252416,0.243283,0.237568,0.229461,0.224907,0.219759,0.210761,0.205252,0.200599,0.196081,0.189931,0.185198,0.179371,0.174611,0.170315,0.163493,0.159412,0.154122,0.151418,0.146668,0.145412,0.13858,0.136094,0.131241,0.127348,0.124053,0.12164,0.117607,0.114343,0.112003,0.108643,0.105779,0.101543,0.0989625,0.0991027,0.0964776,0.0910017,0.0896004,0.0870513,0.0843645,0.0827477,0.0809351,0.077307,0.077521,0.0735543,0.0727331,0.0699926,0.0676642,0.0649157,0.0665061,0.0617693,0.0598916,0.0608277,0.0572513,0.0567071,0.0555549,0.0522595
0.001,5527,1.00036,0.962023,0.922753,0.890327,0.856704,0.827891,0.798764,0.769861,0.745081,0.718787,0.697335,0.672237,0.65092,0.631291,0.609742,0.589775,0.572895,0.553566,0.537452,0.522326,0.505779,0.490104,0.475788,0.461378,0.448778,0.435674,0.420889,0.408892,0.396918,0.386131,0.375066,0.363645,0.353382,0.343612,0.334321,0.324373,0.314526,0.305097,0.298192,0.289737,0.280972,0.27435,0.267489,0.25705,0.25154,0.244662,0.238616,0.230387,0.224421,0.217462,0.213159,0.203545,0.199157,0.193294,0.189506,0.183977,0.176811,0.175255,0.170358,0.164838,0.160359,0.154775,0.151434,0.147238,0.14445,0.13862,0.134222,0.130944,0.127879,0.123725,0.12094,0.118069,0.114914,0.112425,0.108741,0.104721,0.102708,0.0984496,0.0975272,0.0956212,0.0908436,0.0893945,0.0865618,0.0835763,0.084471,0.0788235,0.07779,0.075671,0.0746411,0.0719908,0.0689337,0.0689918,0.0663084,0.0646897,0.0626579,0.0613223,0.0597255,0.057353,0.0574242,0.0560179,0.0517764
0.001,5528,0.998562,0.962149,0.925614,0.891626,0.859238,0.827421,0.797935,0.76977,0.743639,0.720492,0.695804,0.673509,0.650246,0.627827,0.611017,0.589385,0.573403,0.552863,0.537439,0.521286,0.505925,0.489466,0.475261,0.462816,0.447937,0.435146,0.421916,0.407366,0.397189,0.387415,0.374524,0.361566,0.353254,0.34304,0.334437,0.32437,0.314101,0.304747,0.296597,0.287643,0.282145,0.273707,0.26682,0.258445,0.251244,0.243413,0.237676,0.230421,0.224219,0.218818,0.211403,0.206574,0.198492,0.194331,0.190911,0.185128,0.177746,0.175529,0.169686,0.166114,0.162163,0.154665,0.153152,0.145973,0.142828,0.140474,0.135407,0.131298,0.128453,0.124278,0.120254,0.118085,0.114994,0.111774,0.11032,0.105786,0.101047,0.100225,0.0974073,0.0955682,0.0909628,0.0889936,0.0874419,0.0866413,0.0830586,0.0800496,0.0774514,0.0749993,0.0752322,0.0712702,0.0687205,0.0670219,0.0671756,0.0649369,0.0627739,0.0625239,0.0571675,0.058264,0.0551197,0.054672,0.0525431
0.001,5529,0.999868,0.962886,0.923328,0.890999,0.857253,0.826898,0.797238,0.76996,0.744703,0.719413,0.694318,0.673403,0.651481,0.629587,0.609308,0.590921,0.572109,0.554771,0.540444,0.52118,0.505907,0.490753,0.476969,0.460933,0.447165,0.435769,0.419895,0.409161,0.397688,0.38507,0.374614,0.36483,0.355786,0.342679,0.331287,0.324313,0.314582,0.306041,0.297136,0.288936,0.280484,0.272621,0.267319,0.257022,0.251202,0.242842,0.236264,0.229842,0.224027,0.217816,0.211355,0.20571,0.199971,0.194818,0.188737,0.183926,0.178983,0.173531,0.169516,0.165924,0.160336,0.155212,0.152005,0.147754,0.142268,0.139439,0.134291,0.131149,0.128586,0.124998,0.119759,0.117747,0.115107,0.110102,0.108261,0.103266,0.102345,0.100445,0.0972961,0.0953746,0.0922759,0.0888497,0.085812,0.0838812,0.0805069,0.0808655,0.0774877,0.0752446,0.0731163,0.0726629,0.070935,0.0660257,0.0676846,0.064888,0.0629666,0.06126,0.0597563,0.0573152,0.0558621,0.0554942,0.0532418
0.001,5530,0.998965,0.960023,0.924533,0.890415,0.857454,0.827599,0.798598,0.77057,0.74603,0.719327,0.69698,0.673086,0.651954,0.631103,0.609342,0.590969,0.571691,0.555539,0.536182,0.520204,0.504608,0.492049,0.476296,0.461103,0.447917,0.433078,0.422061,0.40961,0.398026,0.386287,0.373012,0.365,0.353244,0.344444,0.334259,0.323198,0.315275,0.306711,0.298644,0.288262,0.280646,0.273033,0.264885,0.25791,0.248968,0.245089,0.236291,0.23027,0.22415,0.219414,0.210687,0.206165,0.201323,0.194488,0.190511,0.184981,0.178633,0.174682,0.168963,0.165996,0.15931,0.156124,0.152716,0.147945,0.143025,0.139402,0.134117,0.132065,0.129223,0.124048,0.122052,0.1185,0.11518,0.110417,0.107676,0.107593,0.102816,0.101775,0.0977015,0.0945234,0.0918254,0.0890327,0.0887466,0.084896,0.0831259,0.0795378,0.0782011,0.0747421,0.0742032,0.0706688,0.0718799,0.0667219,0.0668629,0.0641878,0.0637069,0.0588296,0.0602038,0.0571907,0.0556251,0.0538622,0.0529881
0.001,5531,1.00095,0.962784,0.924293,0.891093,0.858363,0.827454,0.798457,0.770392,0.744391,0.719686,0.69559,0.671181,0.651968,0.629553,0.61129,0.592093,0.571508,0.554798,0.537417,0.522794,0.504875,0.490603,0.474652,0.46162,0.447626,0.434423,0.422271,0.407047,0.395432,0.385334,0.372959,0.360554,0.353912,0.343543,0.334058,0.324332,0.314505,0.307273,0.299072,0.288156,0.281151,0.272826,0.264683,0.259031,0.249014,0.244672,0.238306,0.229819,0.223978,0.217363,0.212053,0.205374,0.20074,0.194045,0.19066,0.182693,0.180354,0.174622,0.168449,0.164046,0.161081,0.15546,0.14974,0.14571,0.142908,0.138764,0.136709,0.13076,0.127738,0.123856,0.12053,0.118285,0.114333,0.111724,0.107808,0.107102,0.100766,0.100325,0.0959937,0.0949116,0.0922379,0.0897505,0.0884419,0.0835959,0.0800875,0.0808527,0.078697,0.0756943,0.0739903,0.0716445,0.0702034,0.0672105,0.0657437,0.0640449,0.063163,0.0607466,0.0580031,0.0583646,0.0564766,0.0554496,0.0525169
0.001,5532,0.999444,0.961949,0.923805,0.891367,0.857725,0.827383,0.797209,0.772292,0.744152,0.718792,0.695019,0.673228,0.650874,0.628724,0.610603,0.591856,0.572991,0.553846,0.536541,0.520707,0.505899,0.489047,0.474888,0.461845,0.447948,0.433937,0.421045,0.411183,0.397005,0.386178,0.374007,0.363181,0.353976,0.343465,0.334383,0.325741,0.314405,0.306312,0.298556,0.289084,0.280855,0.270695,0.26564,0.258548,0.250655,0.243815,0.238236,0.231896,0.224175,0.217525,0.2118,0.20665,0.199158,0.193603,0.188445,0.183678,0.180809,0.174694,0.167183,0.164752,0.160065,0.15537,0.151981,0.147856,0.144989,0.139305,0.134565,0.132626,0.125845,0.124608,0.119803,0.117936,0.115272,0.111625,0.107711,0.105615,0.103781,0.101134,0.096252,0.0954598,0.0921859,0.0893106,0.0877371,0.0866413,0.0830513,0.0804918,0.0778813,0.0767749,0.0748191,0.0703241,0.0718044,0.0686287,0.067337,0.0653166,0.0607379,0.0603031,0.0597377,0.0565941,0.0570122,0.0546525,0.0515712
0.001,5533,0.99882,0.961363,0.924675,0.888072,0.857745,0.827305,0.797855,0.76912,0.744238,0.719243,0.694238,0.672722,0.650633,0.62971,0.609208,0.591996,0.571764,0.554105,0.538081,0.519734,0.506917,0.489016,0.476269,0.45969,0.446875,0.433659,0.422414,0.409989,0.39765,0.386194,0.375305,0.365154,0.354182,0.345221,0.334205,0.324112,0.314415,0.30612,0.296404,0.289562,0.281263,0.273539,0.266394,0.256921,0.250009,0.244042,0.234744,0.231017,0.226778,0.217767,0.211054,0.204693,0.200298,0.195502,0.187947,0.184832,0.17949,0.173411,0.169342,0.163702,0.160339,0.155521,0.151959,0.147502,0.143371,0.13912,0.13474,0.132061,0.127755,0.124554,0.120964,0.116171,0.116272,0.111605,0.107715,0.106585,0.100946,0.0994481,0.0967803,0.0961752,0.091218,0.0905368,0.087744,0.0838203,0.0837665,0.0797095,0.0775612,0.0757868,0.0741165,0.0715771,0.0695303,0.0685142,0.067314,0.0646691,0.0638864,0.060295,0.0600684,0.0575353,0.055543,0.0533455,0.0541257
0.001,5534,1.00043,0.960867,0.926416,0.890434,0.857674,0.827221,0.798966,0.770999,0.745922,0.719264,0.693427,0.672133,0.650243,0.630664,0.609374,0.589696,0.572534,0.554146,0.53819,0.52209,0.506077,0.490658,0.477253,0.460595,0.446757,0.435706,0.423494,0.408708,0.39774,0.385841,0.373988,0.364129,0.350843,0.343476,0.333269,0.325014,0.315397,0.307072,0.296386,0.288735,0.280713,0.272525,0.266153,0.26147,0.250446,0.244969,0.237035,0.230756,0.225687,0.216784,0.211635,0.206106,0.200768,0.193307,0.188901,0.182582,0.179051,0.174088,0.168383,0.164685,0.159109,0.157394,0.15265,0.149846,0.143155,0.140114,0.135348,0.131242,0.127805,0.123699,0.121897,0.119403,0.115365,0.111694,0.109791,0.105307,0.103377,0.10081,0.0970063,0.0956313,0.0926745,0.0891137,0.0860829,0.0835923,0.0820218,0.0795851,0.0772419,0.0757639,0.0728758,0.0714129,0.0694801,0.0668791,0.0666619,0.0655441,0.0643469,0.0630154,0.0606769,0.0596381,0.0554376,0.0550527,0.0533156
0.001,5535,0.998633,0.961127,0.92514,0.890624,0.858406,0.82894,0.798315,0.77111,0.746591,0.71924,0.696918,0.672739,0.652574,0.629264,0.610759,0.593478,0.572199,0.554919,0.539205,0.521696,0.50618,0.489574,0.475458,0.461549,0.448004,0.434587,0.421867,0.407553,0.400357,0.385662,0.374147,0.36492,0.355295,0.344127,0.33276,0.323691,0.3141,0.306913,0.297036,0.288694,0.280182,0.271572,0.264282,0.259513,0.25001,0.243576,0.237557,0.230925,0.224975,0.217168,0.210939,0.203953,0.201106,0.1972,0.189624,0.185036,0.177876,0.175044,0.168321,0.1654,0.160046,0.15558,0.151414,0.147221,0.143289,0.138921,0.135367,0.133475,0.129599,0.124912,0.121572,0.116607,0.115443,0.111223,0.108127,0.106356,0.102826,0.100986,0.0968828,0.0946563,0.0906502,0.08892,0.0873919,0.0832562,0.0831541,0.0786409,0.0787355,0.07681,0.0747431,0.0706317,0.0705563,0.0692783,0.0661758,0.065232,0.0625148,0.0590737,0.0598249,0.0573711,0.0567976,0.0537541,0.0516154
0.001,5536,0.99951,0.960551,0.925876,0.890582,0.858321,0.827882,0.797944,0.770813,0.744632,0.720596,0.695719,0.672399,0.649788,0.63011,0.608119,0.589957,0.571888,0.554842,0.537891,0.522123,0.505512,0.490375,0.47555,0.462042,0.448269,0.435872,0.418461,0.407968,0.395196,0.387029,0.374124,0.364879,0.355286,0.345303,0.333811,0.323031,0.316481,0.306226,0.298675,0.288531,0.281319,0.271801,0.267012,0.257305,0.251794,0.243867,0.239605,0.229196,0.22431,0.216954,0.211815,0.207344,0.201055,0.19378,0.188789,0.181417,0.177944,0.171798,0.169698,0.165352,0.159108,0.155127,0.150169,0.146644,0.143215,0.140579,0.135039,0.128981,0.129228,0.125073,0.12073,0.117094,0.115585,0.108677,0.108845,0.105473,0.104695,0.0993027,0.0959815,0.0930494,0.0912069,0.0888091,0.0872035,0.08616,0.0835381,0.0810198,0.0784218,0.07712,0.0729237,0.0714506,0.0697443,0.0685129,0.0674904,0.0646565,0.0635,0.0607207,0.0577085,0.0571858,0.0552521,0.056072,0.0524274
0.001,5537,0.998075,0.95979,0.924221,0.890578,0.857994,0.827849,0.797695,0.77104,0.743999,0.719494,0.693308,0.671933,0.650734,0.629784,0.610105,0.592964,0.574291,0.554883,0.536836,0.520797,0.506801,0.491285,0.474898,0.461468,0.447437,0.434553,0.420707,0.41044,0.396654,0.386508,0.375351,0.364221,0.352797,0.342713,0.333944,0.324506,0.31587,0.306854,0.297794,0.28937,0.279509,0.271386,0.26481,0.259035,0.251297,0.241546,0.236379,0.229916,0.223246,0.217297,0.21181,0.205923,0.20086,0.196734,0.190093,0.184257,0.180717,0.175008,0.166969,0.164252,0.160761,0.155884,0.152038,0.146673,0.14307,0.137956,0.136819,0.130136,0.126928,0.125558,0.121064,0.120303,0.11419,0.110913,0.108191,0.10473,0.104051,0.0980683,0.0983811,0.0955105,0.0926969,0.0904672,0.0862405,0.0856978,0.0837378,0.0797823,0.078431,0.0765273,0.0735706,0.0710256,0.0712378,0.0679435,0.066037,0.0638995,0.0622825,0.0599792,0.0589551,0.0566316,0.0573047,0.0546249,0.0528966
0.001,5538,0.999845,0.960344,0.926709,0.889399,0.858675,0.826554,0.799061,0.770946,0.744788,0.719648,0.695782,0.671043,0.652107,0.629576,0.609926,0.589619,0.571924,0.554197,0.536391,0.52203,0.504488,0.491166,0.476915,0.462241,0.44756,0.433703,0.419985,0.409233,0.397521,0.385962,0.375538,0.364921,0.354323,0.344354,0.332702,0.323962,0.315123,0.30685,0.296518,0.289326,0.281101,0.275595,0.268033,0.258569,0.250404,0.242512,0.237525,0.231025,0.223927,0.218257,0.213207,0.204754,0.201822,0.194285,0.189113,0.183563,0.178707,0.173675,0.167806,0.165345,0.16054,0.157523,0.15175,0.147585,0.144065,0.137697,0.136661,0.13111,0.127596,0.124055,0.121456,0.116775,0.115072,0.111372,0.108287,0.1072,0.10313,0.101271,0.0972439,0.093478,0.0930378,0.0895543,0.0875988,0.0862013,0.0831989,0.0800662,0.0770406,0.0764812,0.0740499,0.0729238,0.0690154,0.0692636,0.0664875,0.0648928,0.062489,0.0605172,0.0585011,0.0565003,0.0557926,0.0545798,0.0534623
0.001,5539,0.999475,0.958806,0.923525,0.891302,0.856415,0.82692,0.797666,0.770817,0.746046,0.720406,0.696047,0.673665,0.651305,0.629919,0.611725,0.590031,0.574572,0.555777,0.538087,0.521437,0.506071,0.490445,0.475566,0.462415,0.447775,0.43384,0.422024,0.409178,0.397601,0.386539,0.374329,0.365788,0.353991,0.34351,0.334894,0.323477,0.3159,0.307054,0.296485,0.287846,0.278623,0.272956,0.264968,0.257472,0.250957,0.245023,0.239082,0.229347,0.223474,0.217585,0.211903,0.20459,0.201408,0.194596,0.189755,0.183148,0.177438,0.173356,0.166064,0.163553,0.160595,0.156172,0.151162,0.147469,0.144754,0.139204,0.135882,0.130762,0.126901,0.124417,0.121809,0.119928,0.116814,0.111831,0.109723,0.105005,0.100799,0.101173,0.0976682,0.0959458,0.0918961,0.09083,0.0871033,0.084097,0.0824444,0.0808694,0.0790972,0.0762759,0.0725622,0.0725571,0.0701384,0.0666435,0.0672714,0.0647746,0.0617667,0.0612625,0.059777,0.0583836,0.0561196,0.0542027,0.0529508
0.001,5540,1.00147,0.962352,0.925531,0.890451,0.858288,0.827238,0.799988,0.769919,0.74312,0.719893,0.695013,0.671512,0.649177,0.630629,0.609378,0.590653,0.57118,0.552358,0.537339,0.520339,0.506031,0.489407,0.474926,0.461138,0.448612,0.435269,0.42235,0.410702,0.397225,0.38708,0.37331,0.3653,0.353262,0.342845,0.332706,0.325217,0.314804,0.307806,0.298207,0.287338,0.280648,0.273145,0.264735,0.257386,0.250835,0.244769,0.236832,0.229906,0.223226,0.21858,0.211698,0.20634,0.201664,0.194893,0.187809,0.18446,0.177772,0.174476,0.168678,0.166195,0.162081,0.155927,0.150774,0.147339,0.143044,0.138739,0.136458,0.131879,0.128155,0.123322,0.119347,0.117916,0.114553,0.10996,0.10783,0.10477,0.102772,0.10016,0.0961278,0.0938829,0.0926887,0.0882484,0.0878809,0.0856446,0.0820865,0.0807644,0.0771556,0.0747247,0.0734918,0.0728469,0.0710419,0.0687727,0.065889,0.0642772,0.0643569,0.0604259,0.0599125,0.0570842,0.056759,0.0529523,0.0539979
0.001,5541,1.00058,0.960483,0.925966,0.889545,0.858592,0.827014,0.79854,0.769984,0.743615,0.720214,0.696511,0.672735,0.648819,0.631785,0.607828,0.591715,0.570749,0.554952,0.537021,0.52098,0.505237,0.490382,0.4782,0.460487,0.447538,0.43561,0.422264,0.408768,0.398478,0.385366,0.375466,0.363505,0.353591,0.345355,0.33388,0.32285,0.315576,0.30562,0.295888,0.288112,0.280957,0.272289,0.265528,0.258956,0.251128,0.245388,0.238296,0.231082,0.225138,0.216309,0.213458,0.205237,0.201453,0.196094,0.189353,0.183675,0.180028,0.173431,0.1699,0.16567,0.160883,0.154272,0.152099,0.147561,0.143071,0.137515,0.135473,0.130516,0.125541,0.124475,0.121631,0.11969,0.112719,0.114017,0.10768,0.106874,0.103263,0.0991455,0.0989774,0.0945244,0.0921801,0.0895131,0.0876424,0.0833285,0.0823979,0.0794418,0.0784725,0.0760272,0.0747383,0.0718279,0.0701432,0.0677985,0.0675133,0.0660567,0.0628568,0.0611193,0.0612708,0.0588468,0.0567894,0.0533175,0.052192
0.001,5542,1.00183,0.963081,0.923739,0.890566,0.85715,0.826626,0.798209,0.770336,0.742813,0.71852,0.697575,0.671144,0.651838,0.628505,0.61012,0.589187,0.572495,0.554038,0.538142,0.52035,0.505773,0.49018,0.475605,0.459791,0.44885,0.434453,0.420985,0.410222,0.398307,0.383745,0.373593,0.363377,0.352616,0.342325,0.333818,0.323864,0.313833,0.306365,0.297866,0.290288,0.281657,0.274963,0.266862,0.257889,0.24981,0.244488,0.236344,0.228122,0.22323,0.21607,0.212576,0.206816,0.201664,0.19413,0.18866,0.183761,0.18016,0.174384,0.169523,0.163999,0.15983,0.154527,0.152684,0.147843,0.142432,0.139455,0.137497,0.132854,0.127856,0.123425,0.1208,0.119221,0.115827,0.112182,0.109089,0.105538,0.103421,0.0993415,0.0968048,0.094171,0.0935045,0.0911677,0.0857153,0.0843103,0.0824228,0.081116,0.079287,0.0759916,0.0736345,0.0705528,0.0716462,0.0674812,0.0670213,0.0645518,0.061653,0.0608426,0.0581922,0.0585995,0.05516,0.0535828,0.0522413
