mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
33400,0.53725,0.513162,0.513051,0.519284,0.453968,0.497252,0.481956,0.507582,0.499829,0.50144,0.510009,0.516491,0.50047,0.534391,0.533949,0.507827,0.485462,0.451427,0.425877,0.413648,0.407581,0.351855,0.431394,0.295186,0.378185,0.228525,0.254009,0.154913,0.219529,0.0983333,0.153609,0.0664447,0.104519,0.0427515,0.0645231,0.0336439,0.0504314,0.0246545,0.0380944,0.0200839,0.02681,0.0179401,0.0199485,0.0148742,0.0182949,0.0117254,0.0158991,0.0092115,0.0116984,0.00740776,0.00864136,0.00518468,0.00642681,0.0046023,0.0063664,0.00378969,0.00518933,0.0030287,0.00456104,0.00262303,0.00337004,0.00201428,0.00254828,0.00165366,0.00203941,0.00144193,0.00161625,0.00110999,0.0014597,0.00088903,0.0011117,0.000754303,0.00106007,0.000606799,0.000846235,0.000481085,0.00068536,0.000391549,0.000610091,0.000286267,0.000444872,0.000269598,0.000379828,0.000221122,0.000305737,0.000200585,0.000228325,0.00015637,0.000202022,0.000120963,0.000153678,9.71565e-05,0.000146148,8.2805e-05,0.000101994,6.50976e-05,9.37763e-05,5.64838e-05,6.72969e-05,4.66348e-05,
33600,0.53725,0.513162,0.513051,0.489933,0.453968,0.538858,0.481956,0.507582,0.499829,0.50144,0.484008,0.516491,0.50047,0.534391,0.499624,0.480127,0.485462,0.476819,0.398345,0.413648,0.407581,0.37316,0.373379,0.279724,0.378185,0.244598,0.238378,0.154913,0.204757,0.0983333,0.153609,0.0664447,0.104519,0.0427515,0.0645231,0.0353261,0.0446538,0.0263828,0.0356702,0.0200839,0.02681,0.0179401,0.0199485,0.0148742,0.0182949,0.0117254,0.0158991,0.0092115,0.0106926,0.00686612,0.00864136,0.00572431,0.0070561,0.0046023,0.00671365,0.00378969,0.00555369,0.00286869,0.00430765,0.00262303,0.00337004,0.00201428,0.0026781,0.00165366,0.00218217,0.00154286,0.00153086,0.00110999,0.0014597,0.000778959,0.0011117,0.000754303,0.00106007,0.000606799,0.000846235,0.000453995,0.00068536,0.000424114,0.000610091,0.000305352,0.000444872,0.00029472,0.000379828,0.000221122,0.000305737,0.000200585,0.000228325,0.000147714,0.000202022,0.000120963,0.000153678,0.000103948,0.000146148,8.71253e-05,0.000101994,6.50976e-05,9.37763e-05,5.64838e-05,6.72969e-05,4.32525e-05,
33800,0.53725,0.513162,0.484605,0.532493,0.453968,0.538858,0.481956,0.507582,0.45439,0.473582,0.529446,0.516491,0.50047,0.492322,0.466316,0.480127,0.449691,0.476819,0.398345,0.413648,0.407581,0.37316,0.417604,0.279724,0.349917,0.226192,0.238378,0.163066,0.204757,0.103464,0.153609,0.0664447,0.0945742,0.0427515,0.0699566,0.0334365,0.0446538,0.0263828,0.0356702,0.0200839,0.0304787,0.0179401,0.0199485,0.0148742,0.0182949,0.0117254,0.0158991,0.0092115,0.0106926,0.00686612,0.00928007,0.00615893,0.0070561,0.00496701,0.00671365,0.00378969,0.00555369,0.00253236,0.00430765,0.00230244,0.00337004,0.00201428,0.00284753,0.00165366,0.00200674,0.00154286,0.00153086,0.00110999,0.0014597,0.000778959,0.00121758,0.000682843,0.00106007,0.000606799,0.000846235,0.000453995,0.00068536,0.000424114,0.000610091,0.000305352,0.000486636,0.00029472,0.000379828,0.000221122,0.00027816,0.000200585,0.000205492,0.000147714,0.000216714,0.000112899,0.000145925,0.000103948,0.000155379,7.88276e-05,0.000101994,6.50976e-05,9.37763e-05,5.64838e-05,6.72969e-05,4.32525e-05,
34000,0.53725,0.579345,0.484605,0.46962,0.453968,0.461544,0.481956,0.507582,0.48156,0.473582,0.529446,0.516491,0.525493,0.452937,0.466316,0.480127,0.449691,0.476819,0.418638,0.413648,0.407581,0.395622,0.417604,0.279724,0.349917,0.226192,0.267513,0.163066,0.204757,0.103464,0.171413,0.0740384,0.0945742,0.0405015,0.0699566,0.0302584,0.0473239,0.0263828,0.0377953,0.0200839,0.0304787,0.0169299,0.0199485,0.0148742,0.0171122,0.0117254,0.0149717,0.00829035,0.0106926,0.00686612,0.00986811,0.00526309,0.0070561,0.00496701,0.00671365,0.00378969,0.00555369,0.00272016,0.00430765,0.00230244,0.00337004,0.00201428,0.00268658,0.00180984,0.00214666,0.00143096,0.0014319,0.00110999,0.00133727,0.000850303,0.00128607,0.000745875,0.00100225,0.000606799,0.000846235,0.000453995,0.000757503,0.000424114,0.000610091,0.000338192,0.000449559,0.00029472,0.000379828,0.000221122,0.000300107,0.000200585,0.000221932,0.000147714,0.000230291,0.000112899,0.000130474,0.000103948,0.000155379,7.13351e-05,0.000101994,6.50976e-05,9.37763e-05,5.64838e-05,6.72969e-05,4.32525e-05,
34200,0.505015,0.579345,0.484605,0.46962,0.453968,0.461544,0.481956,0.46519,0.508943,0.445554,0.58579,0.564167,0.525493,0.452937,0.524367,0.432115,0.449691,0.451258,0.418638,0.413648,0.407581,0.395622,0.417604,0.294786,0.349917,0.213198,0.267513,0.148424,0.204757,0.0931174,0.171413,0.0596934,0.100879,0.0405015,0.0742149,0.0302584,0.0473239,0.0263828,0.0397845,0.0200839,0.0304787,0.0152369,0.0199485,0.0127539,0.0171122,0.0117254,0.0149717,0.00829035,0.0106926,0.00763059,0.00986811,0.00526309,0.0070561,0.00451998,0.00671365,0.00378969,0.00555369,0.00272016,0.00430765,0.00230244,0.00362981,0.00201428,0.00289657,0.00158881,0.00214666,0.00143096,0.00152736,0.00119111,0.00143075,0.000901146,0.00115109,0.000788066,0.00106518,0.000606799,0.000846235,0.000453995,0.000757503,0.000424114,0.000610091,0.000338192,0.000449559,0.00029472,0.000352204,0.000221122,0.000300107,0.000200585,0.000221932,0.000147714,0.000230291,0.000121471,0.000139985,9.63475e-05,0.000155379,7.13351e-05,0.000101994,6.50976e-05,8.73033e-05,5.64838e-05,6.72969e-05,4.32525e-05,
34400,0.505015,0.513438,0.512017,0.46962,0.453968,0.500411,0.481956,0.46519,0.508943,0.480862,0.58579,0.483433,0.525493,0.496021,0.524367,0.455382,0.449691,0.451258,0.418638,0.413648,0.407581,0.395622,0.417604,0.294786,0.349917,0.213198,0.267513,0.148424,0.204757,0.0931174,0.160587,0.0596934,0.109035,0.0425647,0.0742149,0.0302584,0.0503314,0.0247375,0.0397845,0.0217542,0.0304787,0.0152369,0.0199485,0.0127539,0.0171122,0.0117254,0.0149717,0.0094698,0.0106926,0.00763059,0.00986811,0.00499756,0.00778497,0.00451998,0.007067,0.00339268,0.00555369,0.00272016,0.00430765,0.00242554,0.00405512,0.00201428,0.00267722,0.00158881,0.00214666,0.00143096,0.00166312,0.00111531,0.00143075,0.000901146,0.00122403,0.000788066,0.00106518,0.000606799,0.000752609,0.000481406,0.000757503,0.000424114,0.000610091,0.000338192,0.000449559,0.00029472,0.000352204,0.000221122,0.000284807,0.000200585,0.000221932,0.000147714,0.00020509,0.0001132,0.00015906,9.63475e-05,0.00014474,6.38008e-05,0.000101994,6.50976e-05,8.73033e-05,5.64838e-05,6.72969e-05,3.93598e-05,
34600,0.505015,0.481842,0.512017,0.507589,0.453968,0.500411,0.528056,0.46519,0.508943,0.480862,0.58579,0.483433,0.552264,0.496021,0.524367,0.502607,0.449691,0.451258,0.445313,0.413648,0.444263,0.395622,0.417604,0.294786,0.372264,0.230043,0.267513,0.148424,0.217083,0.0931174,0.160587,0.0596934,0.109035,0.0425647,0.0691126,0.0302584,0.0503314,0.0247375,0.0397845,0.020032,0.0282682,0.0152369,0.0214929,0.0127539,0.0171122,0.0106701,0.0149717,0.00866926,0.0119307,0.00697654,0.0104639,0.00572062,0.00688852,0.00485115,0.007067,0.00366549,0.00511649,0.00272016,0.00430765,0.00254681,0.00405512,0.00201428,0.00267722,0.00158881,0.00214666,0.00143096,0.00154388,0.00103937,0.00135781,0.000901146,0.00122403,0.000788066,0.000984024,0.000606799,0.000752609,0.000505931,0.000757503,0.000424114,0.000575229,0.000338192,0.000449559,0.00029472,0.000352204,0.000221122,0.000263447,0.000183869,0.000221932,0.000147714,0.00020509,0.0001132,0.00015906,9.63475e-05,0.000130266,6.93834e-05,0.000101994,7.01155e-05,8.73033e-05,5.64838e-05,6.72969e-05,3.93598e-05,
34800,0.505015,0.513964,0.512017,0.507589,0.453968,0.500411,0.528056,0.515586,0.508943,0.50791,0.533868,0.483433,0.552264,0.496021,0.48333,0.502607,0.449691,0.451258,0.445313,0.413648,0.467837,0.395622,0.417604,0.294786,0.372264,0.24538,0.267513,0.138318,0.217083,0.0931174,0.160587,0.0658401,0.109035,0.0425647,0.0628659,0.0275478,0.0465441,0.0271362,0.0351779,0.020032,0.0282682,0.0152369,0.0214929,0.0127539,0.0171122,0.0106701,0.0149717,0.00866926,0.0119307,0.00697654,0.00961876,0.00572062,0.00688852,0.00446305,0.007067,0.0039404,0.00511649,0.00272016,0.00430765,0.00269087,0.00405512,0.00201428,0.00267722,0.00158881,0.00228289,0.00127296,0.00154388,0.00103937,0.00135781,0.000819533,0.00122403,0.000788066,0.000984024,0.000606799,0.000752609,0.000505931,0.000757503,0.000395575,0.000575229,0.000307504,0.000449559,0.00029472,0.000352204,0.000221122,0.000248313,0.000183869,0.000221932,0.000147714,0.00020509,0.0001132,0.00015906,9.63475e-05,0.000130266,7.63218e-05,0.000101994,7.01155e-05,8.73033e-05,5.64838e-05,6.22667e-05,4.18539e-05,
35000,0.505015,0.513964,0.512017,0.546716,0.453968,0.500411,0.528056,0.515586,0.508943,0.50791,0.533868,0.483433,0.552264,0.470733,0.48333,0.462818,0.424369,0.451258,0.445313,0.413648,0.467837,0.395622,0.417604,0.294786,0.408236,0.24538,0.309667,0.138318,0.217083,0.0931174,0.139276,0.0658401,0.109035,0.0458601,0.0628659,0.0299964,0.0508023,0.0251906,0.0351779,0.020032,0.0282682,0.0152369,0.0214929,0.0127539,0.0191503,0.0106701,0.0149717,0.00866926,0.0119307,0.00697654,0.00874763,0.00539198,0.00688852,0.00446305,0.00652857,0.0039404,0.00460484,0.00272016,0.00469926,0.00269087,0.00354924,0.00201428,0.00282945,0.00158881,0.00228289,0.00127296,0.00163736,0.000952569,0.00148645,0.000819533,0.00113254,0.00068195,0.000984024,0.00054323,0.000752609,0.000480138,0.000717484,0.000395575,0.000575229,0.000326989,0.000487416,0.00029472,0.000352204,0.000209944,0.000269517,0.000183869,0.000236016,0.000137558,0.000186591,0.0001132,0.00015906,9.63475e-05,0.000147165,7.63218e-05,0.000101994,7.40595e-05,8.73033e-05,5.64838e-05,6.22667e-05,4.80304e-05,
35200,0.472014,0.513964,0.551485,0.546716,0.453968,0.500411,0.528056,0.515586,0.508943,0.50791,0.533868,0.483433,0.523589,0.470733,0.48333,0.497026,0.447219,0.451258,0.445313,0.413648,0.431686,0.370189,0.445444,0.294786,0.385968,0.24538,0.285151,0.138318,0.204504,0.0863088,0.139276,0.0613136,0.101339,0.0458601,0.0680361,0.0319962,0.0508023,0.0273119,0.0351779,0.0218084,0.029891,0.0152369,0.0226142,0.0136041,0.0191503,0.0106701,0.0158782,0.00866926,0.0119307,0.00737118,0.00874763,0.00539198,0.00688852,0.00446305,0.00652857,0.00356755,0.00503713,0.00272016,0.00416345,0.00269087,0.00354924,0.00201428,0.00282945,0.00170492,0.00228289,0.00136265,0.00163736,0.000952569,0.00148645,0.000819533,0.00113254,0.000738666,0.000984024,0.000586477,0.000681228,0.000480138,0.000645735,0.000395575,0.000545539,0.000326989,0.000450739,0.000266736,0.000370408,0.00023718,0.000269517,0.000183869,0.000236016,0.000145687,0.000199586,0.000107026,0.00015906,9.63475e-05,0.000147165,7.63218e-05,0.000101994,7.40595e-05,9.36674e-05,5.64838e-05,6.22667e-05,4.27373e-05,
35400,0.472014,0.513964,0.551485,0.546716,0.485793,0.500411,0.528056,0.515586,0.508943,0.50791,0.533868,0.483433,0.523589,0.470733,0.48333,0.497026,0.447219,0.451258,0.445313,0.413648,0.431686,0.370189,0.445444,0.294786,0.347372,0.24538,0.285151,0.157785,0.204504,0.0969946,0.139276,0.0613136,0.101339,0.0495679,0.0680361,0.0319962,0.0508023,0.0273119,0.0351779,0.0218084,0.0260807,0.0167186,0.0202409,0.0136041,0.0163319,0.0106701,0.014205,0.00866926,0.0119307,0.00693289,0.00874763,0.00579325,0.00688852,0.00446305,0.00652857,0.00356755,0.00503713,0.00298953,0.00380048,0.00253526,0.00313827,0.00201428,0.00261943,0.00170492,0.00228289,0.00136265,0.00163736,0.000952569,0.00148645,0.000819533,0.00113254,0.000686525,0.000984024,0.000586477,0.000681228,0.000480138,0.000645735,0.000395575,0.000508396,0.000346732,0.000496332,0.000266736,0.000370408,0.00023718,0.000284677,0.000183869,0.000236016,0.000145687,0.000199586,0.000107026,0.000168717,9.63475e-05,0.0001561,7.63218e-05,0.000101994,6.84867e-05,8.53188e-05,5.64838e-05,6.22667e-05,4.27373e-05,
35600,0.514495,0.513964,0.51357,0.518329,0.510318,0.500411,0.492104,0.515586,0.508943,0.50791,0.533868,0.483433,0.523589,0.470733,0.48333,0.497026,0.475301,0.451258,0.445313,0.413648,0.431686,0.390888,0.477996,0.294786,0.347372,0.230657,0.265737,0.157785,0.217482,0.0969946,0.139276,0.0613136,0.09519,0.0426016,0.0754583,0.0302186,0.0508023,0.0243231,0.0375231,0.0201101,0.0260807,0.0158387,0.0202409,0.0136041,0.0163319,0.00986207,0.014205,0.00794845,0.0119307,0.00693289,0.00874763,0.00579325,0.00688852,0.00446305,0.00688467,0.00356755,0.00503713,0.00298953,0.00380048,0.00253526,0.00313827,0.00201428,0.00247901,0.00192341,0.00228289,0.00143078,0.00163736,0.00100953,0.00148645,0.000884477,0.00131845,0.000734728,0.000984024,0.000586477,0.000681228,0.000530679,0.000688784,0.000416214,0.000534921,0.000346732,0.000446698,0.000266736,0.000342913,0.000219219,0.000284677,0.000183869,0.000236016,0.00013774,0.000199586,0.000115546,0.000168717,9.09222e-05,0.00013743,7.63218e-05,0.000101994,6.84867e-05,8.53188e-05,5.64838e-05,6.83047e-05,3.86751e-05,
35800,0.480195,0.513964,0.51357,0.484821,0.510318,0.500411,0.537903,0.515586,0.508943,0.474379,0.495311,0.483433,0.523589,0.499069,0.527178,0.469038,0.503616,0.418904,0.467998,0.381084,0.431686,0.390888,0.418815,0.294786,0.347372,0.230657,0.265737,0.157785,0.205424,0.0969946,0.139276,0.0613136,0.09519,0.0451738,0.0692134,0.0302186,0.0508023,0.0243231,0.0375231,0.0201101,0.0260807,0.016789,0.0202409,0.0136041,0.0176863,0.00986207,0.014205,0.00794845,0.0119307,0.00693289,0.00874763,0.00613838,0.00688852,0.00446305,0.00688467,0.00356755,0.00503713,0.00298953,0.00380048,0.00253526,0.00333771,0.00221354,0.00261924,0.00192341,0.00228289,0.00143078,0.00163736,0.00108703,0.00148645,0.000884477,0.00131845,0.000734728,0.000917809,0.000586477,0.000681228,0.000530679,0.000688784,0.000374593,0.000534921,0.000346732,0.000446698,0.000252411,0.000361378,0.000219219,0.000284677,0.000183869,0.000218625,0.00013774,0.000199586,0.000126648,0.000168717,9.09222e-05,0.00013743,7.63218e-05,0.000101994,6.46894e-05,8.53188e-05,5.64838e-05,6.83047e-05,4.27498e-05,
36000,0.480195,0.513964,0.51357,0.484821,0.475234,0.541791,0.537903,0.515586,0.508943,0.474379,0.530034,0.483433,0.491368,0.542737,0.527178,0.469038,0.46572,0.442599,0.467998,0.381084,0.485132,0.362086,0.418815,0.294786,0.347372,0.21528,0.265737,0.157785,0.182376,0.0969946,0.139276,0.0613136,0.09519,0.0451738,0.0692134,0.0302186,0.0508023,0.0257775,0.0403155,0.0201101,0.0260807,0.016789,0.0202409,0.0136041,0.0176863,0.00986207,0.0131943,0.00748479,0.0119307,0.00630893,0.008159,0.00613838,0.00688852,0.00484324,0.00616462,0.00381845,0.00503713,0.00298953,0.00380048,0.00253526,0.00359731,0.0020928,0.00261924,0.00192341,0.00228289,0.00156168,0.00163736,0.00108703,0.00148645,0.000940607,0.00124999,0.000734728,0.000976215,0.000586477,0.000738594,0.000530679,0.000688784,0.000428945,0.000534921,0.000346732,0.000446698,0.00023647,0.000361378,0.000219219,0.000299049,0.000183869,0.000240276,0.00013774,0.000199586,0.000126648,0.000168717,0.000101983,0.00013743,7.63218e-05,0.000101994,6.46894e-05,9.10067e-05,5.21551e-05,6.83047e-05,4.27498e-05,
36200,0.480195,0.513964,0.470869,0.547716,0.475234,0.541791,0.537903,0.464027,0.537883,0.528593,0.530034,0.483433,0.491368,0.542737,0.527178,0.469038,0.491224,0.442599,0.467998,0.381084,0.447166,0.362086,0.382805,0.314439,0.347372,0.21528,0.265737,0.157785,0.191584,0.0969946,0.147659,0.0649797,0.09519,0.0451738,0.0692134,0.0324388,0.0482124,0.0234627,0.0403155,0.0201101,0.0260807,0.016789,0.0232297,0.0136041,0.0176863,0.00986207,0.0131943,0.00748479,0.0119307,0.00630893,0.00885074,0.00613838,0.00723709,0.00442101,0.00616462,0.00343661,0.00503713,0.00298953,0.00380048,0.00253526,0.00359731,0.0020928,0.00261924,0.00192341,0.00214052,0.00156168,0.00163736,0.00108703,0.00148645,0.000940607,0.00124999,0.000678422,0.000976215,0.000586477,0.000738594,0.000530679,0.000688784,0.000428945,0.000534921,0.000346732,0.000419896,0.00023647,0.000361378,0.000219219,0.000299049,0.000183869,0.000240276,0.000149405,0.000210257,0.000126648,0.000168717,0.000101983,0.00013743,7.63218e-05,0.000101994,6.46894e-05,9.10067e-05,5.21551e-05,7.64757e-05,4.27498e-05,
36400,0.480195,0.513964,0.470869,0.578861,0.447108,0.541791,0.450494,0.497937,0.498764,0.528593,0.530034,0.483433,0.491368,0.511289,0.527178,0.469038,0.491224,0.442599,0.49184,0.403787,0.492343,0.383881,0.382805,0.314439,0.347372,0.21528,0.265737,0.157785,0.20691,0.0969946,0.139743,0.060059,0.0889057,0.0451738,0.072886,0.0324388,0.0482124,0.0234627,0.0403155,0.0201101,0.0260807,0.0155817,0.0232297,0.0136041,0.0176863,0.0103854,0.0131943,0.00837771,0.0110804,0.00630893,0.00930909,0.00613838,0.0079762,0.00464623,0.00616462,0.00385296,0.00503713,0.00298953,0.00380048,0.00253526,0.00359731,0.00198265,0.00280186,0.00192341,0.0022541,0.00156168,0.00163736,0.00115528,0.00148645,0.000940607,0.00118286,0.000678422,0.000976215,0.000586477,0.000738594,0.000530679,0.000688784,0.000428945,0.000534921,0.000329239,0.000449333,0.00023647,0.000361378,0.000219219,0.000299049,0.000183869,0.000240276,0.000149405,0.000226611,0.000126648,0.000156106,9.32991e-05,0.000147131,7.63218e-05,0.000101994,6.87886e-05,8.58063e-05,5.21551e-05,6.88281e-05,4.55998e-05,
36600,0.509188,0.513964,0.470869,0.61102,0.447108,0.476555,0.450494,0.526522,0.498764,0.528593,0.530034,0.483433,0.491368,0.511289,0.527178,0.469038,0.491224,0.487368,0.45483,0.403787,0.445595,0.383881,0.404781,0.314439,0.347372,0.21528,0.265737,0.147386,0.20691,0.0905283,0.139743,0.060059,0.0889057,0.0428282,0.072886,0.0324388,0.0482124,0.0234627,0.0403155,0.0212001,0.0260807,0.0155817,0.024708,0.0136041,0.0163931,0.0103854,0.0131943,0.00837771,0.011855,0.00630893,0.00930909,0.00613838,0.00749763,0.004925,0.00616462,0.00364941,0.00471658,0.00275701,0.00380048,0.00253526,0.00359731,0.00216109,0.00280186,0.00167097,0.0023668,0.00145236,0.00163736,0.00115528,0.00148645,0.000940607,0.00118286,0.000718987,0.000859452,0.000617597,0.000812453,0.000530679,0.000688784,0.000428945,0.000534921,0.000311911,0.000449333,0.00023647,0.000335468,0.000219219,0.000299049,0.000166411,0.000240276,0.000149405,0.000226611,0.000139049,0.000156106,9.32991e-05,0.000147131,8.11421e-05,0.000101994,6.87886e-05,8.58063e-05,5.21551e-05,6.88281e-05,4.55998e-05,
36800,0.509188,0.513964,0.496044,0.577691,0.396808,0.504354,0.450494,0.526522,0.498764,0.498828,0.488308,0.517182,0.454895,0.482498,0.462797,0.469038,0.458476,0.487368,0.483605,0.426747,0.445595,0.383881,0.372087,0.314439,0.315974,0.231874,0.265737,0.160189,0.20691,0.0905283,0.130022,0.0565261,0.0889057,0.0428282,0.0648966,0.0324388,0.050623,0.0251051,0.0367039,0.0212001,0.0260807,0.0169012,0.024708,0.0136041,0.0163931,0.0103854,0.0131943,0.00837771,0.011855,0.00630893,0.0107054,0.00514089,0.00814448,0.004925,0.00616462,0.00364941,0.00444999,0.00294081,0.00380048,0.00253526,0.00359731,0.00231216,0.00280186,0.00167097,0.0023668,0.00145236,0.00177771,0.00115528,0.001564,0.000820418,0.00118286,0.000718987,0.000941661,0.000617597,0.000812453,0.000572927,0.000688784,0.000428945,0.000534921,0.000311911,0.000449333,0.00023647,0.000362444,0.000219219,0.000317902,0.000175964,0.000240276,0.000157759,0.000198936,0.000139049,0.000165982,9.32991e-05,0.000147131,9.38082e-05,0.000101994,7.6072e-05,9.22418e-05,5.21551e-05,7.29578e-05,4.24078e-05,
37000,0.552309,0.540529,0.496044,0.542577,0.438823,0.536262,0.487961,0.577579,0.498764,0.498828,0.519148,0.517182,0.503818,0.482498,0.462797,0.469038,0.458476,0.454573,0.483605,0.426747,0.445595,0.383881,0.400157,0.345151,0.315974,0.246567,0.265737,0.160189,0.20691,0.0905283,0.130022,0.0618812,0.0816615,0.0394764,0.0716002,0.0324388,0.050623,0.0251051,0.0367039,0.0212001,0.0260807,0.0160396,0.024708,0.0136041,0.0178172,0.0110434,0.0131943,0.00837771,0.011855,0.00630893,0.00994977,0.00514089,0.00753163,0.004925,0.00616462,0.00364941,0.00420326,0.00313687,0.00407753,0.00237715,0.00359731,0.00218196,0.00280186,0.00167097,0.00218648,0.00134534,0.00177771,0.00115528,0.001564,0.000866826,0.00106458,0.000681655,0.000941661,0.000669958,0.000812453,0.000572927,0.000688784,0.000396668,0.000534921,0.000328184,0.000449333,0.00023647,0.000362444,0.000219219,0.000317902,0.000175964,0.000253382,0.000171782,0.000198936,0.000128882,0.000165982,9.32991e-05,0.000147131,9.38082e-05,0.000101994,7.6072e-05,9.22418e-05,4.93592e-05,7.29578e-05,4.24078e-05,
37200,0.552309,0.540529,0.529114,0.576958,0.438823,0.536262,0.487961,0.577579,0.498764,0.466231,0.519148,0.517182,0.503818,0.482498,0.462797,0.469038,0.458476,0.493791,0.510808,0.426747,0.445595,0.383881,0.430299,0.345151,0.315974,0.246567,0.265737,0.160189,0.193116,0.0847674,0.130022,0.0544554,0.0904439,0.0394764,0.0716002,0.0351705,0.050623,0.0251051,0.0367039,0.0227671,0.0292683,0.0160396,0.0221071,0.0136041,0.0178172,0.0110434,0.0154373,0.00837771,0.011855,0.00630893,0.00917109,0.00543602,0.00810982,0.00455441,0.00575365,0.00391832,0.00465706,0.00313687,0.00407753,0.00237715,0.00359731,0.00218196,0.00265139,0.00167097,0.00239361,0.00134534,0.00177771,0.00115528,0.00147415,0.000866826,0.00116284,0.000681655,0.000941661,0.000712113,0.000812453,0.000518782,0.000688784,0.000396668,0.000498146,0.000328184,0.000449333,0.000253894,0.000328068,0.000219219,0.000317902,0.000175964,0.000253382,0.000171782,0.000198936,0.000128882,0.000165982,9.32991e-05,0.000138973,9.38082e-05,0.000112411,7.20531e-05,8.62787e-05,5.24869e-05,7.29578e-05,4.24078e-05,
37400,0.510483,0.589567,0.481831,0.576958,0.476205,0.500123,0.487961,0.577579,0.525431,0.466231,0.47465,0.462742,0.503818,0.482498,0.462797,0.408604,0.500422,0.493791,0.462473,0.426747,0.445595,0.383881,0.461912,0.374929,0.315974,0.246567,0.265737,0.160189,0.213564,0.0797506,0.139965,0.0544554,0.101559,0.0421082,0.0716002,0.0351705,0.050623,0.0280864,0.0367039,0.0227671,0.0292683,0.0160396,0.0221071,0.0136041,0.0178172,0.0103376,0.0139784,0.00837771,0.0110803,0.00685698,0.00917109,0.00601507,0.00714582,0.00455441,0.00575365,0.00391832,0.00465706,0.00313687,0.00407753,0.00237715,0.00359731,0.00239604,0.00265139,0.00180685,0.00223559,0.00134534,0.00177771,0.0012213,0.00147415,0.000866826,0.00116284,0.000681655,0.000941661,0.000630918,0.000812453,0.000518782,0.000688784,0.00041817,0.000536239,0.000328184,0.000449333,0.000226015,0.000328068,0.000239107,0.000317902,0.000175964,0.000253382,0.000171782,0.000198936,0.000128882,0.000174919,9.32991e-05,0.000128936,9.38082e-05,0.000112411,7.20531e-05,8.62787e-05,5.24869e-05,7.29578e-05,4.24078e-05,
