mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
92600,0.575221,0.586207,0.643564,0.606061,0.602041,0.607843,0.656863,0.612245,0.71028,0.677419,0.586207,0.610619,0.728155,0.56701,0.575,0.5875,0.627451,0.55102,0.597826,0.537037,0.608696,0.546296,0.594059,0.757576,0.625,0.633929,0.634409,0.570093,0.645161,0.71028,0.680412,0.601942,0.4875,0.541667,0.479167,0.634615,0.489583,0.673077,0.637363,0.623853,0.534653,0.626263,0.545455,0.613861,0.5625,0.557692,0.68932,0.556701,0.552083,0.615385,0.514563,0.597938,0.645161,0.607477,0.6,0.682353,0.571429,0.647059,0.582418,0.605505,0.585106,0.679245,0.666667,0.654206,0.61,0.47,0.651685,0.576577,0.571429,0.529412,0.535714,0.761364,0.579545,0.571429,0.679612,0.618557,0.607477,0.548387,0.576471,0.678261,0.633028,0.582418,0.586538,0.645833,0.623853,0.703297,0.659794,0.631068,0.67033,0.513761,0.6,0.589474,0.615385,0.559633,0.53125,0.634615,0.546512,0.561404,0.581818,0.577778,
92800,0.494382,0.540541,0.614679,0.593407,0.576923,0.625,0.444444,0.673267,0.535354,0.524752,0.638095,0.610526,0.6,0.695238,0.612903,0.626168,0.627273,0.711111,0.637363,0.541284,0.598039,0.510204,0.674157,0.630631,0.596491,0.686047,0.71,0.59,0.646341,0.576271,0.590476,0.505263,0.534653,0.636364,0.546392,0.582524,0.6,0.568421,0.614583,0.596154,0.639535,0.596491,0.547368,0.628571,0.697248,0.582418,0.597826,0.583333,0.515789,0.609524,0.597826,0.611111,0.59292,0.574713,0.653061,0.588235,0.714286,0.631579,0.60396,0.585859,0.637931,0.690476,0.595745,0.679245,0.546392,0.631068,0.6,0.657143,0.612613,0.617978,0.573171,0.652542,0.542553,0.688679,0.705263,0.590476,0.673469,0.558824,0.565657,0.633663,0.55,0.61,0.522523,0.595506,0.526316,0.504762,0.609524,0.589474,0.594059,0.636364,0.584746,0.54878,0.529412,0.581633,0.606383,0.698113,0.641026,0.626506,0.631579,0.638095,
93000,0.582524,0.443299,0.605505,0.56044,0.617647,0.55102,0.654206,0.602151,0.64486,0.591398,0.594595,0.617978,0.543689,0.690722,0.670213,0.613208,0.571429,0.670455,0.618557,0.514563,0.630435,0.648148,0.59375,0.538462,0.532609,0.555556,0.583333,0.51087,0.516484,0.633028,0.621622,0.573034,0.564815,0.521739,0.58,0.66,0.5,0.574468,0.69697,0.584158,0.623932,0.53012,0.628866,0.621359,0.561224,0.607843,0.698925,0.551402,0.542857,0.589474,0.615385,0.510417,0.484211,0.447619,0.653846,0.65625,0.556701,0.495146,0.673077,0.6875,0.61165,0.649485,0.581633,0.656863,0.633663,0.606061,0.591837,0.666667,0.641304,0.601852,0.614679,0.659341,0.596639,0.555556,0.581633,0.705882,0.588785,0.580645,0.590476,0.610526,0.588235,0.55102,0.610526,0.628571,0.615385,0.642202,0.6875,0.653846,0.581633,0.54902,0.633333,0.627273,0.479592,0.529412,0.633028,0.637363,0.656566,0.633663,0.598131,0.569892,
93200,0.63,0.53,0.67619,0.715789,0.546392,0.631068,0.597826,0.564815,0.656566,0.534653,0.622449,0.578431,0.635417,0.634615,0.526882,0.607477,0.617978,0.585586,0.642202,0.604396,0.66,0.65,0.622449,0.598039,0.535354,0.613861,0.705882,0.6,0.659794,0.650485,0.653846,0.635417,0.623932,0.518072,0.585106,0.679245,0.625,0.604167,0.574074,0.543478,0.663636,0.622222,0.6,0.685714,0.659341,0.633028,0.622449,0.54902,0.617647,0.653061,0.564356,0.565657,0.638298,0.59434,0.634409,0.635514,0.548077,0.510417,0.666667,0.663636,0.628571,0.610526,0.653465,0.656566,0.647059,0.567901,0.630435,0.675926,0.603774,0.617021,0.631068,0.670103,0.608696,0.527778,0.631068,0.628866,0.547368,0.533333,0.580645,0.570093,0.629921,0.575342,0.597826,0.666667,0.651685,0.621622,0.533333,0.590909,0.571429,0.605505,0.578431,0.622449,0.561798,0.558559,0.533333,0.631579,0.561798,0.63964,0.655914,0.654206,
93400,0.513043,0.494118,0.486239,0.538462,0.606383,0.679245,0.544444,0.609091,0.592233,0.608247,0.67033,0.66055,0.646465,0.653465,0.59596,0.584158,0.666667,0.630435,0.75,0.58,0.6875,0.586538,0.623656,0.485981,0.598039,0.571429,0.625,0.480769,0.649485,0.563107,0.718447,0.618557,0.597826,0.638889,0.445652,0.592593,0.591304,0.694118,0.564815,0.586957,0.557692,0.677083,0.581633,0.568627,0.55814,0.614035,0.586538,0.552083,0.588235,0.489796,0.656566,0.613861,0.560748,0.473118,0.59,0.62,0.6,0.536842,0.553191,0.622642,0.646465,0.683168,0.612613,0.674157,0.555556,0.6,0.519231,0.510417,0.649485,0.543689,0.65625,0.625,0.546296,0.630435,0.61,0.6,0.618557,0.524272,0.51,0.63,0.585106,0.622642,0.59596,0.514851,0.567568,0.617978,0.515152,0.623762,0.47619,0.610526,0.556701,0.640777,0.521277,0.556604,0.587156,0.692308,0.619048,0.673684,0.623762,0.555556,
93600,0.570175,0.488372,0.619565,0.574074,0.618557,0.533981,0.566265,0.555556,0.590476,0.663158,0.695238,0.663158,0.572917,0.634615,0.5625,0.636364,0.593407,0.605505,0.632653,0.588235,0.657143,0.610526,0.597701,0.584071,0.505747,0.575221,0.582524,0.546392,0.555556,0.619565,0.666667,0.55102,0.611111,0.490909,0.71875,0.596154,0.570093,0.569892,0.591398,0.635514,0.5,0.519231,0.596491,0.651163,0.555556,0.565217,0.61,0.5,0.645833,0.625,0.655914,0.607477,0.673077,0.510417,0.61,0.65,0.61,0.59,0.62,0.65,0.554348,0.583333,0.567568,0.651685,0.673684,0.666667,0.616162,0.643564,0.586538,0.666667,0.565657,0.673267,0.604167,0.576923,0.666667,0.652632,0.56044,0.559633,0.581633,0.705882,0.570093,0.591398,0.564356,0.626263,0.505495,0.633028,0.581197,0.518072,0.628571,0.631579,0.62963,0.608696,0.464646,0.485149,0.569892,0.523364,0.524752,0.626263,0.571429,0.568807,
93800,0.62766,0.613208,0.626263,0.693069,0.56701,0.543689,0.628319,0.563218,0.564356,0.585859,0.601852,0.586957,0.537736,0.680851,0.641304,0.601852,0.607143,0.613636,0.694737,0.647619,0.5625,0.557692,0.58427,0.693694,0.552083,0.653846,0.602151,0.654206,0.598039,0.663265,0.601852,0.543478,0.524272,0.649485,0.564356,0.686869,0.584158,0.626263,0.571429,0.59633,0.585586,0.719101,0.525773,0.61165,0.625,0.682692,0.481481,0.673913,0.556701,0.553398,0.531915,0.716981,0.61165,0.556701,0.575472,0.617021,0.584071,0.528736,0.625,0.625,0.601942,0.618557,0.617978,0.558559,0.636364,0.651786,0.639344,0.564103,0.653061,0.588235,0.617647,0.642857,0.609091,0.655556,0.575758,0.683168,0.587629,0.553398,0.65625,0.548077,0.655172,0.522124,0.625,0.59375,0.645833,0.634615,0.622222,0.627273,0.54023,0.663717,0.556818,0.598214,0.570093,0.569892,0.686869,0.60396,0.578947,0.609524,0.666667,0.554348,
94000,0.553398,0.494845,0.609524,0.652632,0.636364,0.598214,0.613861,0.676768,0.623656,0.598131,0.535354,0.712871,0.657407,0.73913,0.505263,0.628571,0.551402,0.580645,0.662921,0.576577,0.578947,0.533333,0.55914,0.719626,0.582524,0.556701,0.635514,0.526882,0.657658,0.606742,0.636364,0.49505,0.587156,0.582418,0.524752,0.69697,0.639175,0.533981,0.6,0.590476,0.582524,0.556701,0.554455,0.606061,0.577778,0.636364,0.669725,0.593407,0.588889,0.636364,0.666667,0.633663,0.613208,0.489362,0.59375,0.653846,0.632075,0.62766,0.613636,0.678571,0.666667,0.701923,0.64486,0.655914,0.598039,0.622449,0.62037,0.51087,0.604167,0.605769,0.610526,0.552381,0.589286,0.693182,0.597938,0.640777,0.564706,0.6,0.579439,0.666667,0.615385,0.587156,0.602041,0.647059,0.602041,0.666667,0.524752,0.575758,0.580952,0.6,0.614583,0.615385,0.621053,0.485714,0.565217,0.583333,0.57,0.71,0.60396,0.484848,
94200,0.635514,0.569892,0.674157,0.567568,0.581633,0.607843,0.473684,0.619048,0.594059,0.565657,0.639175,0.669903,0.615385,0.59375,0.597938,0.640777,0.648148,0.673913,0.685714,0.484211,0.630435,0.555556,0.61,0.66,0.692308,0.635417,0.67619,0.547368,0.607843,0.622449,0.62,0.56,0.647059,0.602041,0.638095,0.589474,0.533981,0.618557,0.647059,0.602041,0.586538,0.510417,0.649123,0.569767,0.625,0.663462,0.68,0.61,0.578947,0.514286,0.635417,0.653846,0.704082,0.607843,0.636364,0.722772,0.567308,0.572917,0.607477,0.655914,0.626263,0.653465,0.578947,0.523256,0.518868,0.606383,0.676471,0.602041,0.731183,0.588785,0.698795,0.623932,0.514851,0.626263,0.591837,0.529412,0.632075,0.712766,0.538462,0.59633,0.509804,0.653061,0.638554,0.564103,0.652174,0.62963,0.633663,0.656566,0.692308,0.520833,0.694444,0.608696,0.585859,0.524752,0.608696,0.564815,0.631579,0.647619,0.621359,0.649485,
94400,0.59,0.57,0.631579,0.609524,0.561224,0.509804,0.604167,0.548077,0.762376,0.656566,0.598039,0.683673,0.735632,0.690265,0.592105,0.580645,0.659794,0.582524,0.618557,0.601942,0.52809,0.675676,0.618182,0.677778,0.632653,0.656863,0.676471,0.663265,0.670213,0.518868,0.673077,0.541667,0.571429,0.726316,0.5,0.65625,0.466667,0.557895,0.701031,0.582524,0.715517,0.571429,0.57,0.64,0.616279,0.622807,0.526882,0.579439,0.568421,0.685714,0.5,0.641509,0.73494,0.538462,0.576087,0.62037,0.571429,0.589474,0.584158,0.646465,0.606383,0.556604,0.565657,0.643564,0.61,0.58,0.57,0.56,0.676471,0.591837,0.672727,0.633333,0.465347,0.686869,0.7,0.609091,0.602041,0.509804,0.583333,0.653846,0.598039,0.5,0.586207,0.548673,0.64486,0.655914,0.649485,0.514563,0.576923,0.59375,0.663158,0.619048,0.574713,0.619469,0.591837,0.588235,0.571429,0.578947,0.586538,0.552083,
94600,0.679612,0.536082,0.596154,0.541667,0.637931,0.642857,0.663043,0.555556,0.649485,0.61165,0.594059,0.707071,0.612903,0.551402,0.621622,0.662921,0.566667,0.6,0.679612,0.57732,0.588235,0.561224,0.54,0.63,0.557692,0.5625,0.643564,0.606061,0.683168,0.565657,0.686869,0.514851,0.634409,0.607477,0.56383,0.575472,0.576923,0.59375,0.72449,0.637255,0.656566,0.623762,0.567797,0.560976,0.572917,0.615385,0.555556,0.6,0.647059,0.602041,0.632653,0.539216,0.586207,0.464286,0.603604,0.674157,0.650943,0.521277,0.594595,0.640449,0.647059,0.565217,0.530612,0.627451,0.650943,0.62766,0.635514,0.548387,0.613208,0.617021,0.640777,0.690722,0.515464,0.582524,0.645833,0.596154,0.657658,0.516854,0.564356,0.575758,0.673684,0.590476,0.634409,0.682243,0.618557,0.563107,0.607143,0.602273,0.695238,0.568421,0.663265,0.568627,0.524272,0.701031,0.644231,0.53125,0.566038,0.56383,0.590476,0.578947,
94800,0.591837,0.529412,0.633663,0.545455,0.607477,0.537634,0.666667,0.672897,0.582609,0.564706,0.623762,0.646465,0.626168,0.623656,0.569892,0.579439,0.53,0.62,0.612613,0.561798,0.568421,0.590476,0.630435,0.75,0.61165,0.618557,0.630631,0.606742,0.505495,0.587156,0.609524,0.6,0.62766,0.641509,0.707317,0.635593,0.60177,0.586207,0.59596,0.613861,0.545455,0.5625,0.477778,0.636364,0.494737,0.6,0.65,0.67,0.524752,0.676768,0.659574,0.650943,0.571429,0.578947,0.647059,0.626087,0.592233,0.608247,0.559633,0.637363,0.571429,0.557895,0.65,0.64,0.608247,0.582524,0.610526,0.533333,0.67,0.51,0.603774,0.62766,0.535714,0.579545,0.666667,0.6,0.585106,0.603774,0.618557,0.61165,0.683673,0.568627,0.581395,0.631579,0.632075,0.5,0.571429,0.627451,0.611765,0.626087,0.558824,0.683673,0.558824,0.581633,0.648148,0.619565,0.578947,0.609524,0.577982,0.659341,
95000,0.57,0.5,0.585106,0.632075,0.588235,0.591837,0.594059,0.59596,0.5,0.51087,0.740385,0.65625,0.612245,0.647059,0.542553,0.622642,0.597701,0.548673,0.619469,0.597701,0.5625,0.659091,0.707865,0.63964,0.633663,0.626263,0.69697,0.633663,0.637931,0.678571,0.645833,0.615385,0.569892,0.672897,0.575758,0.623762,0.646465,0.683168,0.631068,0.597938,0.674157,0.684685,0.619565,0.574074,0.591398,0.579439,0.556604,0.585106,0.605769,0.59375,0.531915,0.584906,0.625,0.5,0.611111,0.51087,0.635593,0.52439,0.465347,0.555556,0.701923,0.583333,0.552381,0.536842,0.646018,0.586207,0.64,0.57,0.643564,0.535354,0.505155,0.582524,0.622642,0.62766,0.574468,0.613208,0.627451,0.5,0.618557,0.601942,0.561224,0.607843,0.563107,0.525773,0.544444,0.654545,0.62766,0.669811,0.495413,0.538462,0.558559,0.58427,0.650485,0.587629,0.69,0.61,0.623656,0.691589,0.613208,0.553191,
95200,0.597938,0.524272,0.69,0.48,0.653465,0.484848,0.57,0.67,0.6875,0.663462,0.649485,0.553398,0.626263,0.613861,0.68,0.58,0.536082,0.572816,0.592233,0.57732,0.653846,0.645833,0.583333,0.615385,0.581633,0.656863,0.669903,0.57732,0.663551,0.72043,0.55,0.62,0.617021,0.660377,0.542056,0.623656,0.6,0.631579,0.634615,0.541667,0.5,0.65625,0.553398,0.628866,0.619469,0.494253,0.602041,0.598039,0.544643,0.488636,0.597938,0.553398,0.584158,0.484848,0.542553,0.688679,0.626263,0.594059,0.70297,0.717172,0.684211,0.55814,0.68,0.62,0.695652,0.583333,0.657407,0.586957,0.637255,0.561224,0.63,0.67,0.5,0.705882,0.616822,0.516129,0.55814,0.587719,0.540816,0.705882,0.597701,0.557522,0.553398,0.742268,0.636364,0.683168,0.645161,0.672897,0.685185,0.51087,0.643564,0.646465,0.626263,0.485149,0.68,0.55,0.663366,0.606061,0.525773,0.524272,
95400,0.59375,0.480769,0.636364,0.50495,0.631068,0.536082,0.553398,0.597938,0.621359,0.587629,0.588889,0.609091,0.637255,0.632653,0.628866,0.679612,0.657658,0.640449,0.6,0.588889,0.622449,0.578431,0.628571,0.568421,0.532609,0.638889,0.696078,0.653061,0.591837,0.588235,0.556604,0.659574,0.480769,0.572917,0.52809,0.738739,0.563636,0.633333,0.707547,0.638298,0.543689,0.628866,0.603604,0.685393,0.6,0.618182,0.575758,0.574257,0.575221,0.563218,0.606061,0.633663,0.651376,0.483516,0.505051,0.554455,0.518182,0.666667,0.639175,0.640777,0.568627,0.632653,0.659341,0.697248,0.557895,0.571429,0.59,0.56,0.65,0.54,0.628571,0.631579,0.692308,0.65625,0.579439,0.580645,0.699029,0.556701,0.61,0.63,0.640449,0.657658,0.666667,0.565217,0.639175,0.592233,0.602151,0.579439,0.663158,0.6,0.653061,0.627451,0.566372,0.632184,0.575758,0.643564,0.505051,0.60396,0.583333,0.596154,
95600,0.557692,0.479167,0.618557,0.621359,0.612903,0.560748,0.625,0.613636,0.546392,0.553398,0.5,0.625,0.677419,0.64486,0.58427,0.585586,0.621359,0.546392,0.553398,0.670103,0.663265,0.627451,0.626263,0.554455,0.570093,0.526882,0.702128,0.650943,0.683168,0.565657,0.663043,0.648148,0.595506,0.513514,0.697248,0.505495,0.655556,0.536364,0.698113,0.521277,0.663551,0.602151,0.511905,0.543103,0.561224,0.529412,0.645161,0.598131,0.582524,0.618557,0.628571,0.610526,0.563107,0.505155,0.571429,0.696078,0.60177,0.574713,0.631579,0.72381,0.730769,0.5625,0.618557,0.601942,0.588889,0.554545,0.59375,0.567308,0.655914,0.626168,0.638298,0.603774,0.564815,0.663043,0.6,0.561905,0.605505,0.648352,0.65625,0.605769,0.632653,0.54902,0.552083,0.596154,0.648352,0.642202,0.516129,0.560748,0.672897,0.612903,0.68,0.6,0.50495,0.555556,0.582609,0.482353,0.621053,0.695238,0.636364,0.574257,
95800,0.542553,0.537736,0.647059,0.612245,0.621359,0.597938,0.646465,0.574257,0.505376,0.588785,0.675676,0.58427,0.638095,0.642105,0.603774,0.670213,0.591837,0.529412,0.694737,0.495238,0.613208,0.648936,0.653846,0.604167,0.588889,0.581818,0.561905,0.547368,0.554348,0.583333,0.704082,0.598039,0.528302,0.531915,0.457447,0.575472,0.483146,0.63964,0.557692,0.59375,0.635417,0.548077,0.54,0.65,0.584906,0.638298,0.514286,0.547368,0.646465,0.554455,0.652174,0.611111,0.639175,0.572816,0.568421,0.638095,0.631068,0.57732,0.616162,0.564356,0.682353,0.565217,0.602041,0.627451,0.563218,0.628319,0.5,0.642857,0.72381,0.621053,0.648352,0.53211,0.524272,0.690722,0.646465,0.594059,0.683168,0.535354,0.585586,0.561798,0.572816,0.546392,0.571429,0.578431,0.634615,0.625,0.628571,0.642105,0.625,0.59375,0.645161,0.654206,0.530612,0.568627,0.622642,0.585106,0.519231,0.614583,0.602151,0.588785,
96000,0.556522,0.611765,0.588235,0.561224,0.672897,0.516129,0.541176,0.591304,0.644231,0.604167,0.638889,0.543478,0.636364,0.6875,0.653465,0.646465,0.711538,0.572917,0.595745,0.556604,0.673469,0.617647,0.504854,0.608247,0.551724,0.522124,0.572917,0.509615,0.594595,0.539326,0.563107,0.618557,0.581633,0.509804,0.560748,0.666667,0.54717,0.691489,0.66,0.62,0.666667,0.588785,0.647059,0.622449,0.557692,0.625,0.632075,0.489362,0.537634,0.495327,0.607477,0.612903,0.616162,0.574257,0.510638,0.603774,0.621359,0.628866,0.649485,0.708738,0.615385,0.604167,0.631068,0.597938,0.566667,0.590909,0.547368,0.552381,0.648,0.466667,0.549451,0.587156,0.621053,0.609524,0.68,0.63,0.611111,0.618182,0.598131,0.688172,0.561224,0.588235,0.663551,0.602151,0.598131,0.623656,0.646465,0.554455,0.606383,0.650943,0.593023,0.596491,0.536082,0.582524,0.575472,0.585106,0.634615,0.65625,0.545455,0.554455,
96200,0.621622,0.438202,0.605263,0.430233,0.607843,0.673469,0.612069,0.547619,0.590476,0.642105,0.568807,0.615385,0.522936,0.637363,0.543478,0.694444,0.606061,0.544554,0.68932,0.56701,0.685185,0.782609,0.638889,0.565217,0.632653,0.627451,0.638298,0.688679,0.669903,0.608247,0.663366,0.565657,0.582524,0.618557,0.5,0.625,0.686869,0.544554,0.612903,0.700935,0.642857,0.54902,0.572816,0.56701,0.660194,0.649485,0.617021,0.641509,0.638298,0.584906,0.547368,0.552381,0.686869,0.613861,0.623853,0.505495,0.640777,0.484536,0.56,0.56,0.6,0.638095,0.617021,0.575472,0.565657,0.653465,0.61165,0.701031,0.731092,0.666667,0.614679,0.648352,0.432692,0.635417,0.55102,0.666667,0.610526,0.504762,0.609524,0.568421,0.695652,0.583333,0.522936,0.648352,0.623762,0.656566,0.564356,0.626263,0.659091,0.633929,0.58,0.65,0.539216,0.612245,0.627907,0.561404,0.548387,0.691589,0.6,0.5,
96400,0.647059,0.530612,0.666667,0.52809,0.546512,0.570175,0.477273,0.5,0.604396,0.59633,0.663265,0.656863,0.636364,0.623762,0.617647,0.510204,0.630435,0.648148,0.623656,0.560748,0.556604,0.638298,0.637255,0.632653,0.590909,0.622222,0.633663,0.676768,0.6,0.647619,0.589474,0.647619,0.588235,0.602041,0.54902,0.755102,0.56044,0.669725,0.588235,0.602041,0.563107,0.690722,0.53,0.62,0.524752,0.59596,0.598039,0.520408,0.571429,0.59633,0.553398,0.608247,0.681818,0.660714,0.628866,0.669903,0.554455,0.535354,0.586957,0.611111,0.594059,0.666667,0.591398,0.635514,0.60396,0.515152,0.609091,0.611111,0.677419,0.626168,0.563107,0.628866,0.578431,0.571429,0.65,0.66,0.594059,0.636364,0.531915,0.632075,0.652632,0.647619,0.542553,0.660377,0.607477,0.591398,0.576087,0.546296,0.540541,0.494382,0.721154,0.75,0.529412,0.602041,0.588235,0.5,0.530435,0.623529,0.649485,0.621359,
96600,0.552381,0.526316,0.536585,0.669492,0.581633,0.568627,0.647619,0.568421,0.642105,0.647619,0.60241,0.615385,0.574074,0.663043,0.613208,0.56383,0.602151,0.607477,0.606383,0.603774,0.616071,0.522727,0.568421,0.647619,0.657143,0.526316,0.631579,0.552381,0.676768,0.564356,0.56383,0.632075,0.67,0.52,0.489362,0.641509,0.653465,0.686869,0.592593,0.576087,0.586957,0.583333,0.588889,0.554545,0.54,0.64,0.669811,0.638298,0.531532,0.617978,0.585586,0.662921,0.584906,0.606383,0.569892,0.616822,0.607843,0.540816,0.57732,0.61165,0.576471,0.634783,0.673077,0.677083,0.688172,0.626168,0.53,0.55,0.650485,0.546392,0.619048,0.621053,0.568807,0.692308,0.6875,0.634615,0.574468,0.490566,0.586538,0.572917,0.606061,0.554455,0.612613,0.573034,0.622642,0.595745,0.642857,0.613636,0.666667,0.588785,0.632075,0.62766,0.555556,0.472727,0.72381,0.642105,0.609524,0.610526,0.678899,0.747253,
96800,0.568627,0.5,0.663265,0.627451,0.575472,0.531915,0.545455,0.524752,0.618557,0.543689,0.631579,0.628571,0.611111,0.695652,0.567797,0.597561,0.5625,0.586538,0.6,0.533333,0.485981,0.569892,0.663793,0.666667,0.55,0.57,0.601942,0.639175,0.590476,0.610526,0.572917,0.548077,0.522727,0.598214,0.619048,0.525862,0.631068,0.57732,0.62766,0.641509,0.586957,0.592593,0.613208,0.638298,0.653465,0.575758,0.581633,0.490196,0.628866,0.699029,0.676768,0.564356,0.606383,0.537736,0.54,0.65,0.711538,0.5625,0.529412,0.673469,0.702128,0.632075,0.619565,0.601852,0.59434,0.638298,0.760417,0.567308,0.643478,0.517647,0.666667,0.652174,0.54,0.64,0.575758,0.623762,0.547619,0.560345,0.64,0.55,0.596491,0.476744,0.523256,0.675439,0.642105,0.590476,0.505155,0.68932,0.652632,0.647619,0.67619,0.621053,0.542553,0.584906,0.617021,0.603774,0.622642,0.574468,0.644231,0.520833,
97000,0.537634,0.514019,0.663366,0.616162,0.606061,0.60396,0.569767,0.552632,0.640449,0.630631,0.565217,0.555556,0.614035,0.662791,0.653061,0.666667,0.632075,0.648936,0.622642,0.56383,0.623656,0.504673,0.679612,0.690722,0.523364,0.634409,0.649485,0.708738,0.655172,0.628319,0.61,0.57,0.652632,0.638095,0.609195,0.619469,0.59,0.55,0.65625,0.625,0.628319,0.54023,0.593407,0.559633,0.610526,0.657143,0.571429,0.673684,0.622449,0.509804,0.616822,0.655914,0.590909,0.598214,0.59,0.71,0.571429,0.610526,0.626263,0.584158,0.616162,0.653465,0.566038,0.638298,0.633929,0.568182,0.638298,0.59434,0.639175,0.601942,0.663158,0.580952,0.471698,0.510638,0.631579,0.695238,0.59434,0.553191,0.61,0.6,0.628319,0.436782,0.656863,0.632653,0.598039,0.632653,0.494382,0.657658,0.595745,0.556604,0.643564,0.656566,0.54717,0.553191,0.633663,0.646465,0.536082,0.708738,0.59375,0.5,
97200,0.584906,0.489362,0.633663,0.535354,0.663462,0.520833,0.637168,0.678161,0.636364,0.584158,0.666667,0.575221,0.648649,0.752809,0.676768,0.653465,0.650943,0.680851,0.71134,0.650485,0.578431,0.622449,0.54023,0.681416,0.663551,0.602151,0.679012,0.621849,0.722772,0.545455,0.69697,0.554455,0.597938,0.621359,0.55102,0.676471,0.575758,0.534653,0.553398,0.618557,0.571429,0.656863,0.631579,0.580952,0.59375,0.586538,0.515464,0.601942,0.485437,0.587629,0.631068,0.639175,0.574468,0.613208,0.6,0.638095,0.514019,0.537634,0.670103,0.582524,0.574074,0.652174,0.554545,0.633333,0.545455,0.511111,0.623656,0.607477,0.663158,0.514286,0.595745,0.54717,0.509804,0.520408,0.63,0.61,0.582524,0.494845,0.581633,0.656863,0.638889,0.608696,0.568627,0.581633,0.5,0.554545,0.627273,0.644444,0.617021,0.641509,0.691489,0.575472,0.561224,0.529412,0.53,0.52,0.679612,0.649485,0.652174,0.62037,
97400,0.521739,0.518519,0.681818,0.6,0.54902,0.653061,0.619048,0.473684,0.622449,0.676471,0.58427,0.621622,0.54717,0.659574,0.692982,0.662791,0.5,0.653846,0.56044,0.678899,0.62,0.65,0.576087,0.638889,0.653846,0.677083,0.680412,0.669903,0.652174,0.675926,0.597938,0.61165,0.566667,0.609091,0.5,0.658333,0.706422,0.637363,0.648352,0.550459,0.610526,0.6,0.572917,0.615385,0.653061,0.607843,0.563107,0.680412,0.637255,0.581633,0.640777,0.597938,0.542553,0.528302,0.586957,0.657407,0.609091,0.566667,0.622642,0.638298,0.619565,0.657407,0.62963,0.673913,0.688172,0.626168,0.65,0.66,0.645161,0.523364,0.590909,0.571429,0.677083,0.615385,0.526316,0.619048,0.643678,0.681416,0.678161,0.628319,0.495495,0.651685,0.509615,0.572917,0.64,0.59,0.638298,0.584906,0.569892,0.626168,0.656863,0.704082,0.490909,0.633333,0.657143,0.610526,0.566372,0.62069,0.633663,0.686869,
97600,0.660377,0.553191,0.639175,0.592233,0.565657,0.594059,0.621622,0.629213,0.655172,0.557522,0.616162,0.673267,0.641509,0.606383,0.537736,0.702128,0.607477,0.634409,0.6,0.545455,0.666667,0.672727,0.515789,0.628571,0.54023,0.539823,0.59596,0.60396,0.565217,0.555556,0.561224,0.637255,0.656566,0.623762,0.580952,0.663158,0.57,0.56,0.574468,0.622642,0.686869,0.574257,0.525,0.666667,0.510417,0.663462,0.587629,0.543689,0.49,0.62,0.55914,0.570093,0.6,0.61,0.601942,0.597938,0.607595,0.553719,0.642857,0.460784,0.622449,0.607843,0.685714,0.684211,0.579545,0.553571,0.616162,0.514851,0.7,0.61,0.569767,0.692982,0.576923,0.604167,0.546392,0.61165,0.553191,0.613208,0.515464,0.660194,0.6,0.61,0.570093,0.698925,0.536082,0.718447,0.54902,0.632653,0.536082,0.660194,0.578947,0.685714,0.613208,0.595745,0.613861,0.535354,0.616162,0.673267,0.62,0.54,
