mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
22000,0.553184,0.523937,0.490312,0.512912,0.501245,0.44392,0.457511,0.443347,0.496625,0.501039,0.463922,0.565665,0.494985,0.439909,0.503128,0.479418,0.468335,0.415661,0.428819,0.395571,0.479823,0.407366,0.404262,0.325077,0.411548,0.223415,0.287973,0.187144,0.244784,0.101385,0.180696,0.0508684,0.10784,0.0397519,0.0804168,0.0293804,0.051575,0.0269174,0.0419194,0.0195489,0.0336411,0.0156351,0.0272897,0.0138993,0.0205791,0.0097044,0.0172447,0.00808967,0.0121104,0.00673246,0.0108663,0.00541371,0.00880169,0.00430465,0.00706387,0.00378067,0.00612634,0.00274252,0.00451537,0.00234721,0.00412428,0.00179381,0.00298134,0.0016159,0.00243581,0.00125533,0.00189061,0.00120189,0.00173941,0.0008572,0.00150076,0.000752932,0.00117918,0.000489622,0.000880495,0.000464908,0.000695938,0.000378054,0.000666006,0.000330135,0.000548495,0.000248739,0.000385015,0.000244216,0.000354537,0.000172061,0.00027013,0.000161625,0.000219967,0.00011828,0.000185834,8.91094e-05,0.00014592,8.07261e-05,0.000124605,6.57927e-05,9.11982e-05,5.62549e-05,7.83007e-05,4.44392e-05,
22200,0.553184,0.491261,0.490312,0.478399,0.501245,0.44392,0.506246,0.443347,0.525135,0.501039,0.505515,0.565665,0.494985,0.439909,0.503128,0.479418,0.468335,0.415661,0.451193,0.363339,0.479823,0.381328,0.443846,0.325077,0.411548,0.235982,0.287973,0.200264,0.224526,0.116817,0.158154,0.0558011,0.113562,0.042402,0.0804168,0.0275723,0.0545077,0.0269174,0.0419194,0.0195489,0.0308999,0.0156351,0.0272897,0.0138993,0.0205791,0.0097044,0.0181732,0.00808967,0.0129177,0.00631815,0.0108663,0.00541371,0.00880169,0.00430465,0.00746554,0.00378067,0.00682649,0.00258149,0.00451537,0.00252892,0.00412428,0.00179381,0.00298134,0.0016159,0.00243581,0.00125533,0.00209543,0.00112793,0.00173941,0.0008572,0.00150076,0.000752932,0.00117918,0.000489622,0.000880495,0.000464908,0.00073485,0.000378054,0.000701868,0.000330135,0.000548495,0.000227288,0.000385015,0.000244216,0.000354537,0.000172061,0.00027013,0.000161625,0.000238616,0.000128356,0.000185834,9.50501e-05,0.000132037,7.55663e-05,0.000124605,6.57927e-05,9.11982e-05,5.62549e-05,7.83007e-05,4.44392e-05,
22400,0.553184,0.491261,0.459441,0.503359,0.531217,0.474951,0.506246,0.443347,0.485882,0.501039,0.505515,0.503081,0.494985,0.439909,0.503128,0.479418,0.468335,0.415661,0.476715,0.363339,0.479823,0.381328,0.443846,0.325077,0.411548,0.235982,0.287973,0.215066,0.224526,0.128608,0.158154,0.0616749,0.113562,0.042402,0.0804168,0.0305593,0.0513764,0.0269174,0.038583,0.0195489,0.0308999,0.0156351,0.0272897,0.0122851,0.0194759,0.0097044,0.0181732,0.00808967,0.0129177,0.00675768,0.0119972,0.00541371,0.00816333,0.00389393,0.00746554,0.00401021,0.00620479,0.00258149,0.00451537,0.00237719,0.00412428,0.0018835,0.00298134,0.0016159,0.00243581,0.00125533,0.00209543,0.00103682,0.00173941,0.000923564,0.00141072,0.000752932,0.00109594,0.000489622,0.000830913,0.000464908,0.000820954,0.000405753,0.000701868,0.000295487,0.000548495,0.000241617,0.000420848,0.000244216,0.000319083,0.000172061,0.00027013,0.000161625,0.00022319,0.000128356,0.000195439,0.000102243,0.000132037,7.55663e-05,0.000124605,6.13655e-05,9.11982e-05,6.1369e-05,7.08365e-05,4.21455e-05,
22600,0.553184,0.491261,0.459441,0.503359,0.502688,0.525544,0.506246,0.512022,0.485882,0.529529,0.505515,0.503081,0.52145,0.464793,0.440603,0.508085,0.468335,0.415661,0.476715,0.386287,0.445319,0.381328,0.443846,0.305072,0.411548,0.235982,0.287973,0.200594,0.224526,0.128608,0.171892,0.0616749,0.113562,0.042402,0.0804168,0.0305593,0.0513764,0.0245003,0.0444741,0.0195489,0.0332383,0.0156351,0.0252104,0.0115092,0.0194759,0.0097044,0.0181732,0.00739627,0.0129177,0.00675768,0.0109975,0.00602275,0.00908387,0.0040923,0.00746554,0.00401021,0.00620479,0.00258149,0.00483191,0.00237719,0.00412428,0.0018835,0.00298134,0.001532,0.00243581,0.00125533,0.00209543,0.00109265,0.00187294,0.000863212,0.00133747,0.000752932,0.00109594,0.000525231,0.000830913,0.000464908,0.000820954,0.000405753,0.000701868,0.000295487,0.000508881,0.000241617,0.000420848,0.000244216,0.000319083,0.000172061,0.00027013,0.000153086,0.00022319,0.000128356,0.000205888,0.000102243,0.000132037,7.13765e-05,0.000124605,6.84647e-05,9.11982e-05,5.30403e-05,7.08365e-05,4.21455e-05,
22800,0.553184,0.491261,0.430834,0.503359,0.529565,0.496878,0.506246,0.477161,0.485882,0.501792,0.505515,0.503081,0.52145,0.464793,0.440603,0.508085,0.516164,0.452521,0.476715,0.386287,0.445319,0.381328,0.443846,0.305072,0.411548,0.235982,0.267991,0.178568,0.248047,0.128608,0.182816,0.0664497,0.113562,0.042402,0.0804168,0.0305593,0.0513764,0.0245003,0.0416314,0.0195489,0.0359111,0.0156351,0.0252104,0.0108936,0.0194759,0.0097044,0.0169504,0.00739627,0.0129177,0.00675768,0.0100579,0.00602275,0.00908387,0.0040923,0.00746554,0.00353492,0.00620479,0.00238853,0.00483191,0.00237719,0.00412428,0.0018835,0.00279363,0.00161193,0.00243581,0.00136517,0.00209543,0.00109265,0.00187294,0.000917293,0.00133747,0.000752932,0.00102923,0.000525231,0.000878394,0.000464908,0.000777746,0.000378703,0.000653167,0.00031229,0.000555048,0.000241617,0.000398287,0.000244216,0.000347379,0.000172061,0.00027013,0.000153086,0.000237354,0.000128356,0.000173861,0.000102243,0.000132037,7.86514e-05,0.000124605,6.46094e-05,9.89669e-05,5.30403e-05,7.08365e-05,3.9552e-05,
23000,0.553184,0.491261,0.483245,0.503359,0.529565,0.467065,0.506246,0.477161,0.485882,0.501792,0.505515,0.503081,0.52145,0.412504,0.440603,0.462162,0.516164,0.452521,0.508496,0.40694,0.445319,0.381328,0.443846,0.305072,0.411548,0.235982,0.267991,0.178568,0.233675,0.12197,0.173324,0.0604969,0.113562,0.042402,0.0698086,0.0305593,0.0513764,0.0245003,0.0416314,0.0195489,0.0359111,0.0164826,0.0252104,0.0108936,0.0194759,0.0105535,0.0169504,0.00739627,0.0129177,0.00675768,0.00931678,0.00602275,0.00908387,0.0040923,0.00826078,0.00386878,0.00620479,0.00226525,0.00483191,0.00237719,0.00412428,0.0018835,0.00279363,0.00161193,0.00243581,0.00127895,0.00209543,0.00109265,0.00187294,0.000963158,0.00133747,0.000702191,0.0010834,0.000525231,0.000973554,0.000464908,0.000777746,0.000350396,0.000653167,0.000296503,0.000555048,0.000241617,0.000430315,0.000204383,0.000347379,0.000157222,0.00027013,0.000153086,0.000237354,0.000128356,0.000173861,0.000102243,0.000132037,7.86514e-05,0.000116298,6.05288e-05,9.89669e-05,5.30403e-05,7.08365e-05,3.9552e-05,
23200,0.553184,0.533369,0.523436,0.536916,0.529565,0.467065,0.506246,0.525892,0.485882,0.501792,0.505515,0.503081,0.589414,0.412504,0.48161,0.462162,0.516164,0.452521,0.542395,0.40694,0.445319,0.381328,0.412777,0.305072,0.411548,0.235982,0.267991,0.16729,0.233675,0.12197,0.182446,0.0668347,0.113562,0.0398246,0.0698086,0.0329252,0.0575637,0.0267443,0.0416314,0.0195489,0.0359111,0.0164826,0.0280916,0.0117267,0.0205172,0.0105535,0.0169504,0.00810374,0.0129177,0.00675768,0.00999595,0.00602275,0.00831892,0.0040923,0.00747912,0.00386878,0.00579933,0.00241627,0.00483191,0.0022365,0.00412428,0.00204109,0.00279363,0.00161193,0.00243581,0.00137713,0.00209543,0.00109265,0.00187294,0.00101793,0.00133747,0.000702191,0.0010834,0.000525231,0.000973554,0.000464908,0.000777746,0.000350396,0.000594515,0.000313363,0.000555048,0.000241617,0.000397934,0.000220073,0.000368413,0.000157222,0.00027013,0.000139308,0.000237354,0.000121575,0.000188408,0.000102243,0.000132037,7.86514e-05,0.000116298,5.57112e-05,0.000104534,5.02863e-05,7.08365e-05,3.9552e-05,
23400,0.483896,0.533369,0.47704,0.536916,0.529565,0.467065,0.506246,0.525892,0.485882,0.533588,0.505515,0.503081,0.521542,0.450895,0.507879,0.462162,0.516164,0.452521,0.503507,0.40694,0.445319,0.381328,0.412777,0.305072,0.411548,0.254769,0.293302,0.16729,0.233675,0.107001,0.182446,0.0668347,0.106728,0.0424796,0.0698086,0.0329252,0.0533887,0.0267443,0.0416314,0.0209154,0.0359111,0.0164826,0.0280916,0.0126306,0.0205172,0.0105535,0.0169504,0.0072498,0.0139565,0.00716445,0.00999595,0.00602275,0.00778113,0.0040923,0.00699038,0.00428301,0.00629834,0.00241627,0.00483191,0.0022365,0.00373227,0.00190915,0.00279363,0.00161193,0.00243581,0.00137713,0.00209543,0.00102934,0.00187294,0.00101793,0.00133747,0.000749004,0.0010834,0.000525231,0.000973554,0.000464908,0.000715526,0.000350396,0.000594515,0.000313363,0.000520488,0.000271433,0.000352562,0.000220073,0.000368413,0.000157222,0.00027013,0.000132158,0.000210162,0.000121575,0.000198006,0.000102243,0.000132037,7.86514e-05,0.000116298,6.05859e-05,0.000114183,5.28698e-05,7.645e-05,4.40121e-05,
23600,0.447978,0.533369,0.516956,0.536916,0.529565,0.508784,0.506246,0.525892,0.485882,0.533588,0.505515,0.503081,0.521542,0.480955,0.507879,0.494561,0.516164,0.50355,0.503507,0.40694,0.445319,0.400754,0.412777,0.305072,0.376163,0.24162,0.293302,0.15447,0.221886,0.0969021,0.162447,0.0668347,0.106728,0.040314,0.0698086,0.0352334,0.0567768,0.0267443,0.0416314,0.0209154,0.0359111,0.0164826,0.0297926,0.0126306,0.021543,0.0105535,0.0169504,0.0072498,0.0129969,0.00716445,0.0108273,0.00602275,0.00778113,0.0040923,0.00699038,0.00428301,0.00669541,0.00241627,0.00483191,0.0022365,0.00373227,0.00190915,0.00279363,0.00161193,0.00271049,0.00137713,0.00209543,0.00102934,0.00187294,0.00101793,0.00133747,0.000704063,0.0010834,0.000525231,0.000973554,0.000464908,0.000715526,0.000350396,0.000594515,0.000345023,0.000520488,0.000271433,0.000374867,0.000220073,0.000329633,0.000157222,0.00027013,0.000132158,0.000229228,0.000121575,0.000198006,0.000102243,0.000140839,7.86514e-05,0.000116298,6.05859e-05,0.000114183,5.28698e-05,8.12943e-05,4.40121e-05,
23800,0.485915,0.533369,0.516956,0.536916,0.49426,0.508784,0.506246,0.562759,0.485882,0.533588,0.505515,0.503081,0.521542,0.455862,0.507879,0.494561,0.516164,0.50355,0.453156,0.40694,0.445319,0.400754,0.412777,0.332529,0.376163,0.24162,0.293302,0.15447,0.221886,0.0969021,0.154166,0.0628792,0.106728,0.0366702,0.0698086,0.0352334,0.0567768,0.0234331,0.044815,0.0209154,0.0301008,0.0152056,0.026061,0.0116802,0.021543,0.0112571,0.0169504,0.00823468,0.0129969,0.00716445,0.0108273,0.00602275,0.00778113,0.0040923,0.00699038,0.00428301,0.00669541,0.00241627,0.00483191,0.00207863,0.00373227,0.00190915,0.00279363,0.00161193,0.00271049,0.00146894,0.00209543,0.00110129,0.0017197,0.000961374,0.00140434,0.000704063,0.00114882,0.000525231,0.000973554,0.000427358,0.000765765,0.000378163,0.000594515,0.000313715,0.000520488,0.000242997,0.000374867,0.000208591,0.000329633,0.000157222,0.00027013,0.000141896,0.000229228,0.000121575,0.000198006,0.000102243,0.000140839,8.44298e-05,0.000116298,6.05859e-05,0.000114183,4.96976e-05,7.22616e-05,4.40121e-05,
24000,0.442723,0.533369,0.516956,0.570884,0.52553,0.508784,0.506246,0.52371,0.485882,0.533588,0.545956,0.503081,0.521542,0.455862,0.507879,0.494561,0.516164,0.466928,0.453156,0.40694,0.445319,0.353117,0.4388,0.332529,0.394971,0.24162,0.309484,0.15447,0.221886,0.0969021,0.154166,0.0660537,0.114248,0.043153,0.0733649,0.0352334,0.0625753,0.0246269,0.044815,0.0209154,0.0301008,0.0162193,0.026061,0.0116802,0.021543,0.0118633,0.0158669,0.00777098,0.0129969,0.00716445,0.0108273,0.00602275,0.00835123,0.0040923,0.00699038,0.00401334,0.00669541,0.00271542,0.00483191,0.00207863,0.00373227,0.00208683,0.00279363,0.00161193,0.00271049,0.001382,0.00209543,0.00110129,0.00180858,0.000961374,0.00153739,0.000704063,0.00114882,0.000525231,0.000973554,0.000473828,0.000765765,0.000378163,0.000594515,0.000313715,0.000520488,0.000242997,0.000335408,0.000208591,0.000351608,0.000173586,0.00027013,0.000141896,0.000229228,0.000128165,0.000198006,8.85332e-05,0.000147881,9.28728e-05,0.000122516,6.05859e-05,0.000107425,5.34981e-05,7.94878e-05,4.40121e-05,
24200,0.518037,0.533369,0.559704,0.537582,0.52553,0.508784,0.506246,0.482027,0.485882,0.533588,0.510405,0.503081,0.521542,0.455862,0.507879,0.494561,0.516164,0.466928,0.453156,0.40694,0.445319,0.353117,0.4388,0.332529,0.394971,0.24162,0.309484,0.15447,0.235967,0.0969021,0.161949,0.0660537,0.12031,0.0392607,0.0771927,0.0333412,0.0625753,0.0246269,0.0488807,0.0209154,0.0301008,0.0162193,0.0281459,0.0116802,0.021543,0.0106769,0.0169793,0.00777098,0.0129969,0.00716445,0.0108273,0.00602275,0.00835123,0.00377014,0.00699038,0.00401334,0.00669541,0.00271542,0.00483191,0.00207863,0.00373227,0.00196275,0.00279363,0.00161193,0.00271049,0.001382,0.00193775,0.00110129,0.00180858,0.000961374,0.00153739,0.000704063,0.00114882,0.000525231,0.000973554,0.000473828,0.000829453,0.000399554,0.000594515,0.000347305,0.000491069,0.000242997,0.000363303,0.00022039,0.000351608,0.000173586,0.00027013,0.000141896,0.000229228,0.000114644,0.000198006,9.30434e-05,0.000139129,8.35855e-05,0.000122516,6.05859e-05,0.000117602,5.34981e-05,7.27195e-05,4.40121e-05,
24400,0.518037,0.533369,0.523929,0.465557,0.486807,0.508784,0.463615,0.482027,0.485882,0.533588,0.510405,0.529083,0.521542,0.455862,0.507879,0.494561,0.516164,0.390769,0.453156,0.40694,0.488923,0.353117,0.4388,0.332529,0.394971,0.24162,0.309484,0.163207,0.235967,0.104372,0.161949,0.0660537,0.12031,0.0421452,0.0771927,0.0352371,0.057753,0.0222995,0.0488807,0.0197535,0.0301008,0.0177164,0.0281459,0.0116802,0.021543,0.0106769,0.0169793,0.00777098,0.0129969,0.00652588,0.0108273,0.00548193,0.00835123,0.00402148,0.0077998,0.0035929,0.00609561,0.0024961,0.00483191,0.00207863,0.00373227,0.00196275,0.0031129,0.00169474,0.00271049,0.001382,0.00193775,0.00110129,0.00180858,0.000839937,0.00165978,0.000704063,0.00114882,0.000525231,0.000973554,0.000527201,0.000829453,0.00036759,0.000594515,0.000347305,0.000491069,0.000242997,0.000401545,0.00022039,0.000351608,0.000173586,0.00027013,0.000133787,0.000242885,0.000114644,0.000198006,9.30434e-05,0.000139129,9.17699e-05,0.000115833,6.05859e-05,0.000110525,4.53811e-05,7.27195e-05,3.96109e-05,
24600,0.518037,0.533369,0.558858,0.49006,0.486807,0.508784,0.493078,0.482027,0.485882,0.533588,0.466798,0.529083,0.521542,0.484748,0.507879,0.494561,0.459769,0.390769,0.453156,0.370669,0.488923,0.391846,0.4388,0.332529,0.394971,0.227963,0.309484,0.152657,0.261344,0.0983758,0.149928,0.059769,0.112448,0.0466577,0.0672887,0.0352371,0.0625028,0.0254646,0.0488807,0.0197535,0.034037,0.0164984,0.0281459,0.0116802,0.021543,0.00991722,0.0180497,0.00777098,0.0129969,0.00696094,0.0108273,0.00548193,0.00835123,0.00402148,0.0077998,0.00328493,0.00609561,0.0024961,0.00483191,0.00207863,0.00373227,0.00196275,0.0031129,0.00159708,0.00271049,0.001382,0.00182397,0.00117875,0.00180858,0.000839937,0.00141244,0.000784528,0.00114882,0.000525231,0.000973554,0.000527201,0.000829453,0.00036759,0.000594515,0.000327181,0.000462859,0.000269131,0.000401545,0.000233568,0.000351608,0.000173586,0.000254372,0.000133787,0.000242885,0.000124179,0.000212596,9.30434e-05,0.000139129,9.17699e-05,0.000102563,6.42086e-05,0.000117894,4.77696e-05,8.00664e-05,3.96109e-05,
24800,0.518037,0.533369,0.48194,0.534944,0.486807,0.508784,0.446604,0.482027,0.485882,0.533588,0.466798,0.529083,0.521542,0.484748,0.507879,0.459371,0.459769,0.434277,0.453156,0.403315,0.488923,0.391846,0.410753,0.355773,0.425175,0.227963,0.309484,0.144086,0.261344,0.0983758,0.138574,0.059769,0.112448,0.0466577,0.0707666,0.0352371,0.0571454,0.0254646,0.0437764,0.0210704,0.034037,0.0164984,0.0281459,0.0116802,0.021543,0.00991722,0.0180497,0.00831419,0.0123002,0.00737995,0.0102086,0.00548193,0.00835123,0.00445714,0.0077998,0.00328493,0.00568059,0.0024961,0.00483191,0.00207863,0.00395693,0.00196275,0.0031129,0.00159708,0.00271049,0.001382,0.00182397,0.00110453,0.0019427,0.000839937,0.00141244,0.000743793,0.00114882,0.000525231,0.000973554,0.000527201,0.000759604,0.00036759,0.000594515,0.000327181,0.000462859,0.000254451,0.000401545,0.000233568,0.000351608,0.000173586,0.000254372,0.000125869,0.000242885,0.000136861,0.000197807,9.30434e-05,0.000139129,8.57215e-05,9.33751e-05,6.42086e-05,0.000123846,4.77696e-05,8.00664e-05,3.96109e-05,
25000,0.518037,0.533369,0.48194,0.534944,0.440635,0.508784,0.446604,0.482027,0.543434,0.533588,0.499428,0.529083,0.472192,0.484748,0.507879,0.459371,0.459769,0.434277,0.453156,0.45541,0.488923,0.368266,0.410753,0.355773,0.382657,0.227963,0.309484,0.144086,0.261344,0.0983758,0.138574,0.065486,0.098576,0.0466577,0.0760144,0.0382211,0.0605222,0.0270106,0.0398746,0.0168173,0.0312522,0.0164984,0.0281459,0.0116802,0.023049,0.0107147,0.0190074,0.00831419,0.0131202,0.00696005,0.0102086,0.00548193,0.00835123,0.00445714,0.00739123,0.00352281,0.00531185,0.00265283,0.00483191,0.00220246,0.00447601,0.00196275,0.0031129,0.00159708,0.00271049,0.001382,0.00182397,0.00120649,0.00180557,0.000839937,0.00141244,0.000743793,0.00114882,0.000525231,0.000973554,0.000527201,0.000810244,0.00036759,0.000594515,0.000327181,0.00048722,0.000254451,0.000401545,0.000214702,0.000375049,0.000173586,0.000254372,0.000125869,0.000242885,0.000136861,0.000197807,9.30434e-05,0.000139129,8.57215e-05,0.000109382,6.42086e-05,0.00010942,5.32916e-05,7.24561e-05,4.34519e-05,
25200,0.518037,0.533369,0.48194,0.534944,0.440635,0.508784,0.446604,0.482027,0.543434,0.533588,0.52632,0.529083,0.531837,0.484748,0.507879,0.459371,0.459769,0.434277,0.453156,0.45541,0.488923,0.391602,0.410753,0.301471,0.382657,0.202841,0.309484,0.161926,0.261344,0.0983758,0.138574,0.059282,0.098576,0.0466577,0.0676677,0.032449,0.054158,0.0270106,0.0398746,0.0168173,0.02655,0.0151205,0.0281459,0.0116802,0.0190634,0.0101584,0.0176446,0.00831419,0.0131202,0.00640609,0.0102086,0.00548193,0.00835123,0.00469364,0.00698142,0.00352281,0.00562706,0.00265283,0.00453056,0.00234243,0.00447601,0.00196275,0.00328991,0.00150256,0.00271049,0.001382,0.00182397,0.00128692,0.00180557,0.000839937,0.00141244,0.000743793,0.00114882,0.000587443,0.000973554,0.000527201,0.000810244,0.00036759,0.000648021,0.000327181,0.000458799,0.000254451,0.000401545,0.000214702,0.000375049,0.000173586,0.000280415,0.000125869,0.000242885,0.000126434,0.000197807,9.30434e-05,0.000125216,8.57215e-05,0.00011809,6.42086e-05,9.84778e-05,5.66631e-05,7.77257e-05,4.34519e-05,
25400,0.466233,0.533369,0.456104,0.478853,0.472756,0.508784,0.506468,0.482027,0.504186,0.533588,0.561409,0.529083,0.531837,0.484748,0.507879,0.459371,0.459769,0.434277,0.453156,0.45541,0.488923,0.360774,0.410753,0.3264,0.405691,0.202841,0.309484,0.161926,0.245262,0.0983758,0.146334,0.0553299,0.098576,0.0427135,0.0676677,0.032449,0.054158,0.0251931,0.0425329,0.015459,0.02655,0.0142031,0.0281459,0.0116802,0.0203343,0.0101584,0.0176446,0.00893075,0.0120655,0.00640609,0.0110295,0.00548193,0.00835123,0.00469364,0.00698142,0.00352281,0.00562706,0.00248134,0.00453056,0.00221663,0.00417437,0.00196275,0.00311909,0.00158708,0.00271049,0.001382,0.00182397,0.00128692,0.00180557,0.000881934,0.00134043,0.000692183,0.00114882,0.000587443,0.000973554,0.000527201,0.000810244,0.00036759,0.000648021,0.000327181,0.000458799,0.000254451,0.000401545,0.000197526,0.000375049,0.000173586,0.000296985,0.000132388,0.000242885,0.000117777,0.000197807,9.98792e-05,0.00013899,8.57215e-05,0.00011809,5.80935e-05,0.000106827,5.66631e-05,7.77257e-05,4.34519e-05,
25600,0.431383,0.533369,0.456104,0.478853,0.472756,0.508784,0.477373,0.482027,0.504186,0.533588,0.527284,0.476175,0.531837,0.528208,0.507879,0.459371,0.418789,0.491377,0.453156,0.382204,0.452378,0.360774,0.386792,0.3264,0.363031,0.218989,0.309484,0.161926,0.245262,0.103387,0.146334,0.0553299,0.098576,0.0427135,0.0623107,0.032449,0.054158,0.0251931,0.0392462,0.015459,0.02655,0.0142031,0.0281459,0.0116802,0.0185002,0.0101584,0.0176446,0.00893075,0.0131792,0.00572689,0.0110295,0.00589815,0.00835123,0.00469364,0.00698142,0.00352281,0.00562706,0.00282089,0.0048326,0.00245573,0.00441049,0.00212598,0.00311909,0.00158708,0.00271049,0.00125139,0.0021077,0.00128692,0.00180557,0.000958547,0.00134043,0.000692183,0.00114882,0.000587443,0.000973554,0.000490297,0.000810244,0.00036759,0.000577219,0.000327181,0.000458799,0.000254451,0.000401545,0.000197526,0.000375049,0.000173586,0.000296985,0.000132388,0.000242885,0.000125629,0.000197807,9.98792e-05,0.00013899,7.83739e-05,0.000130521,5.80935e-05,9.44576e-05,5.66631e-05,8.52363e-05,4.34519e-05,
25800,0.454447,0.504277,0.456104,0.503247,0.472756,0.550856,0.477373,0.482027,0.504186,0.472305,0.527284,0.500214,0.567293,0.528208,0.507879,0.459371,0.418789,0.491377,0.453156,0.401314,0.428889,0.360774,0.386792,0.3264,0.363031,0.238298,0.309484,0.161926,0.245262,0.103387,0.146334,0.0592148,0.118744,0.045813,0.0688697,0.032449,0.0613046,0.0237745,0.0365818,0.015459,0.02655,0.0142031,0.0257186,0.0116802,0.0185002,0.0101584,0.0176446,0.00893075,0.0141377,0.00572689,0.0110295,0.00668119,0.00876879,0.00422428,0.00698142,0.00352281,0.00562706,0.00282089,0.00447138,0.00258703,0.00441049,0.00198271,0.00311909,0.00148127,0.00271049,0.00125139,0.00194084,0.00115823,0.0015332,0.00101466,0.00126343,0.000692183,0.00114882,0.000496849,0.000973554,0.000490297,0.000737839,0.00039672,0.000577219,0.000289505,0.000497697,0.000254451,0.000401545,0.000213954,0.000375049,0.000187342,0.000296985,0.000140275,0.000242885,0.000125629,0.000197807,9.15022e-05,0.000148256,7.83739e-05,0.000130521,5.80935e-05,9.44576e-05,5.30844e-05,9.11867e-05,4.34519e-05,
26000,0.486173,0.504277,0.499926,0.503247,0.472756,0.550856,0.477373,0.482027,0.504186,0.498219,0.527284,0.540037,0.567293,0.496516,0.507879,0.459371,0.441723,0.463419,0.453156,0.445329,0.428889,0.360774,0.386792,0.3053,0.342512,0.238298,0.309484,0.161926,0.245262,0.111187,0.160968,0.0592148,0.118744,0.0414585,0.0688697,0.032449,0.0613046,0.0237745,0.0414594,0.0162726,0.0317516,0.0142031,0.0257186,0.0116802,0.0207508,0.0101584,0.0176446,0.00821279,0.0149887,0.00572689,0.0117261,0.00617214,0.0093855,0.00444131,0.00698142,0.00352281,0.00593208,0.0025843,0.00496922,0.00258703,0.00405765,0.00178444,0.00311909,0.00148127,0.00271049,0.00125139,0.00194084,0.00115823,0.0016547,0.00101466,0.00126343,0.000692183,0.00114882,0.000496849,0.00107412,0.000490297,0.000737839,0.000375414,0.000577219,0.000289505,0.000459556,0.000254451,0.000361391,0.000213954,0.000341017,0.000187342,0.000296985,0.000140275,0.000242885,0.000125629,0.000211744,0.000100326,0.000148256,7.83739e-05,0.000130521,5.80935e-05,9.44576e-05,5.30844e-05,8.54276e-05,4.34519e-05,
26200,0.486173,0.504277,0.499926,0.503247,0.472756,0.495771,0.526528,0.482027,0.531515,0.498219,0.527284,0.540037,0.567293,0.496516,0.533273,0.49612,0.469755,0.463419,0.453156,0.472136,0.428889,0.360774,0.408549,0.324675,0.371984,0.222829,0.309484,0.161926,0.223523,0.102054,0.160968,0.0592148,0.130872,0.0414585,0.0688697,0.0342845,0.0554717,0.0237745,0.0414594,0.0162726,0.029699,0.0142031,0.0257186,0.0116802,0.0207508,0.0101584,0.0176446,0.00821279,0.0149887,0.00628877,0.0117261,0.00617214,0.00880793,0.00444131,0.00698142,0.00352281,0.00593208,0.0025843,0.00460782,0.00258703,0.00369167,0.00178444,0.00311909,0.00148127,0.00271049,0.00131669,0.00204535,0.00115823,0.0016547,0.00101466,0.00133527,0.000644154,0.00120734,0.000496849,0.000983317,0.000490297,0.00080811,0.000375414,0.000577219,0.000289505,0.000496926,0.000254451,0.000361391,0.000228931,0.000341017,0.000187342,0.000296985,0.000150552,0.000242885,0.000117694,0.000211744,0.000100326,0.000148256,8.35988e-05,0.000130521,5.80935e-05,9.44576e-05,5.30844e-05,7.97324e-05,4.34519e-05,
