mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
50400,0.713043,0.423529,0.536842,0.590476,0.698795,0.666667,0.616279,0.552632,0.576087,0.611111,0.610526,0.571429,0.608696,0.62963,0.683168,0.585859,0.573913,0.588235,0.666667,0.672414,0.585859,0.524752,0.646465,0.673267,0.535354,0.574257,0.606061,0.554455,0.548077,0.53125,0.519231,0.645833,0.584158,0.656566,0.578947,0.533333,0.619048,0.642105,0.565657,0.465347,0.605505,0.56044,0.557692,0.65625,0.650943,0.585106,0.586538,0.552083,0.718447,0.690722,0.698925,0.700935,0.630435,0.685185,0.702128,0.613208,0.607143,0.590909,0.535354,0.653465,0.540816,0.666667,0.505051,0.633663,0.645833,0.509615,0.634615,0.572917,0.611111,0.509091,0.582524,0.618557,0.673913,0.518519,0.67,0.59,0.557895,0.609524,0.647059,0.632653,0.59434,0.670213,0.659794,0.553398,0.583333,0.615385,0.631579,0.619048,0.576087,0.555556,0.588889,0.7,0.587719,0.511628,0.57732,0.631068,0.542857,0.610526,0.539216,0.632653,
50600,0.557895,0.638095,0.609091,0.555556,0.612613,0.651685,0.534091,0.580357,0.574257,0.616162,0.520408,0.607843,0.563025,0.666667,0.61,0.6,0.533333,0.568421,0.582418,0.651376,0.581633,0.588235,0.54717,0.595745,0.597826,0.62037,0.663158,0.6,0.566667,0.654545,0.586957,0.648148,0.537634,0.626168,0.581818,0.655556,0.598131,0.655914,0.536082,0.553398,0.654545,0.6,0.52809,0.54955,0.611111,0.618182,0.534091,0.464286,0.545455,0.741071,0.622222,0.554545,0.577778,0.572727,0.456522,0.62037,0.617021,0.613208,0.526882,0.53271,0.568627,0.612245,0.597826,0.62963,0.616822,0.591398,0.677083,0.625,0.604167,0.519231,0.607477,0.666667,0.625,0.634615,0.61165,0.587629,0.510204,0.578431,0.731959,0.621359,0.5625,0.557692,0.59,0.52,0.6,0.6,0.61,0.57,0.631068,0.587629,0.580357,0.647727,0.545455,0.49505,0.51,0.53,0.617647,0.632653,0.607843,0.642857,
50800,0.59633,0.516484,0.504673,0.569892,0.582418,0.651376,0.566372,0.54023,0.54902,0.673469,0.676471,0.571429,0.57732,0.504854,0.561224,0.558824,0.484536,0.621359,0.545455,0.644444,0.572917,0.586538,0.524752,0.616162,0.555556,0.524752,0.471154,0.53125,0.5,0.602041,0.463158,0.657143,0.550562,0.540541,0.540541,0.606742,0.714286,0.627451,0.546392,0.563107,0.546392,0.572816,0.613861,0.545455,0.527778,0.652174,0.597826,0.592593,0.616162,0.60396,0.67,0.5,0.675926,0.532609,0.590476,0.557895,0.569892,0.682243,0.618557,0.572816,0.598131,0.612903,0.588785,0.688172,0.580357,0.613636,0.670213,0.641509,0.653465,0.59596,0.6875,0.576923,0.677083,0.644231,0.68932,0.639175,0.604938,0.605042,0.625,0.673077,0.571429,0.652632,0.578947,0.533333,0.533333,0.609091,0.588889,0.609091,0.584906,0.510638,0.610526,0.647619,0.591837,0.568627,0.597826,0.611111,0.635417,0.663462,0.641509,0.702128,
51000,0.633333,0.572727,0.548673,0.689655,0.554455,0.636364,0.617978,0.504505,0.627273,0.533333,0.647619,0.578947,0.561905,0.589474,0.591837,0.568627,0.602273,0.642857,0.537736,0.606383,0.563107,0.659794,0.538462,0.522936,0.636364,0.643564,0.582418,0.541284,0.590476,0.515789,0.55,0.72,0.540816,0.588235,0.545455,0.574257,0.557895,0.666667,0.542857,0.526316,0.546296,0.663043,0.535354,0.613861,0.62,0.66,0.584158,0.585859,0.636364,0.683168,0.663366,0.575758,0.653465,0.656566,0.666667,0.578947,0.663366,0.646465,0.717391,0.546296,0.650943,0.531915,0.617391,0.576471,0.648352,0.678899,0.631579,0.628571,0.538462,0.541667,0.622449,0.656863,0.649485,0.572816,0.649485,0.543689,0.615385,0.6875,0.57,0.62,0.640449,0.603604,0.704082,0.627451,0.589286,0.613636,0.53125,0.653846,0.617647,0.581633,0.530612,0.598039,0.653061,0.588235,0.574468,0.603774,0.69697,0.623762,0.615385,0.688073,
51200,0.626263,0.663366,0.560748,0.612903,0.558824,0.653061,0.56,0.54,0.656566,0.643564,0.604167,0.567308,0.55102,0.607843,0.576271,0.536585,0.615385,0.583333,0.690722,0.601942,0.6,0.621053,0.572816,0.628866,0.495146,0.690722,0.686869,0.633663,0.564356,0.585859,0.515789,0.638095,0.537736,0.638298,0.46789,0.538462,0.642202,0.703297,0.602041,0.568627,0.655556,0.618182,0.509434,0.617021,0.51,0.65,0.648148,0.532609,0.586957,0.638889,0.663366,0.515152,0.571429,0.647059,0.674419,0.570175,0.541667,0.5,0.633663,0.575758,0.676471,0.530612,0.621053,0.6,0.515152,0.623762,0.608696,0.611111,0.706422,0.626374,0.644231,0.604167,0.619565,0.509259,0.628866,0.660194,0.619565,0.601852,0.666667,0.598131,0.695238,0.557895,0.58,0.66,0.554455,0.636364,0.607843,0.693878,0.707547,0.521277,0.601852,0.554348,0.628866,0.563107,0.580952,0.536842,0.585106,0.556604,0.568627,0.704082,
51400,0.637255,0.612245,0.525773,0.631068,0.675926,0.630435,0.530612,0.578431,0.5125,0.625,0.598131,0.602151,0.669811,0.595745,0.633663,0.505051,0.54902,0.632653,0.68,0.62,0.65,0.62,0.673684,0.609524,0.64486,0.666667,0.71028,0.634409,0.493976,0.683761,0.580645,0.700935,0.45614,0.593023,0.571429,0.6,0.555556,0.673913,0.495413,0.549451,0.59596,0.683168,0.52381,0.557895,0.569892,0.598131,0.60396,0.59596,0.649123,0.72093,0.666667,0.612245,0.556701,0.669903,0.582524,0.608247,0.57,0.65,0.530612,0.54902,0.650943,0.574468,0.537634,0.663551,0.556818,0.616071,0.556818,0.642857,0.677083,0.663462,0.666667,0.609091,0.640777,0.587629,0.593023,0.649123,0.548387,0.616822,0.54,0.6,0.569892,0.654206,0.62766,0.471698,0.568627,0.642857,0.666667,0.6,0.633663,0.535354,0.591398,0.607477,0.61,0.61,0.542553,0.641509,0.643564,0.545455,0.632075,0.659574,
51600,0.572917,0.548077,0.590476,0.610526,0.601942,0.57732,0.632184,0.619469,0.573034,0.612613,0.625,0.596154,0.578431,0.622449,0.570093,0.580645,0.592233,0.546392,0.634615,0.552083,0.520833,0.644231,0.638095,0.568421,0.485149,0.525253,0.563107,0.536082,0.52809,0.612613,0.471154,0.708333,0.485149,0.606061,0.609524,0.557895,0.463636,0.555556,0.56044,0.605505,0.471264,0.566372,0.574257,0.555556,0.609524,0.736842,0.565217,0.5,0.606742,0.684685,0.636364,0.633333,0.533981,0.618557,0.6,0.56,0.571429,0.647059,0.681818,0.571429,0.616162,0.594059,0.59596,0.50495,0.65,0.56,0.63,0.68,0.613208,0.648936,0.654545,0.588889,0.625,0.625,0.612903,0.654206,0.561905,0.610526,0.504854,0.587629,0.555556,0.619565,0.541667,0.5,0.553191,0.566038,0.581633,0.529412,0.57732,0.533981,0.649485,0.582524,0.670213,0.528302,0.588785,0.612903,0.570093,0.55914,0.626087,0.611765,
51800,0.714286,0.614679,0.623656,0.551402,0.536364,0.666667,0.55102,0.519608,0.540816,0.715686,0.574074,0.673913,0.573913,0.670588,0.662791,0.640351,0.520833,0.625,0.663265,0.656863,0.514019,0.548387,0.57265,0.60241,0.552083,0.538462,0.519608,0.591837,0.574468,0.54717,0.677419,0.560748,0.617978,0.540541,0.520408,0.656863,0.590909,0.616071,0.650943,0.680851,0.634409,0.616822,0.590909,0.6,0.648649,0.696629,0.568807,0.527473,0.622642,0.670213,0.633333,0.581818,0.65625,0.615385,0.5,0.622449,0.619565,0.546296,0.521277,0.603774,0.572816,0.597938,0.558824,0.622449,0.606061,0.60396,0.59375,0.673077,0.584906,0.585106,0.589474,0.638095,0.680412,0.524272,0.572917,0.711538,0.647727,0.75,0.72043,0.579439,0.571429,0.676471,0.627451,0.5,0.536364,0.622222,0.568627,0.520408,0.604396,0.541284,0.603774,0.542553,0.656566,0.554455,0.575472,0.585106,0.663265,0.578431,0.575758,0.732673,
52000,0.639175,0.592233,0.589474,0.619048,0.708738,0.639175,0.571429,0.673684,0.656863,0.571429,0.572816,0.56701,0.546296,0.608696,0.67619,0.642105,0.645455,0.588889,0.603774,0.638298,0.528846,0.604167,0.54955,0.674157,0.62037,0.684783,0.529412,0.693878,0.567797,0.646341,0.583333,0.586538,0.591837,0.578431,0.519608,0.622449,0.578431,0.612245,0.563636,0.588889,0.617647,0.602041,0.666667,0.610526,0.577586,0.583333,0.604167,0.634615,0.618557,0.621359,0.642202,0.582418,0.585586,0.550562,0.518182,0.611111,0.614583,0.586538,0.567308,0.541667,0.712963,0.597826,0.631579,0.628571,0.693069,0.555556,0.604651,0.631579,0.666667,0.596154,0.575472,0.553191,0.565217,0.611111,0.52,0.65,0.627451,0.561224,0.559633,0.626374,0.623762,0.676768,0.571429,0.588235,0.505051,0.712871,0.616162,0.613861,0.68932,0.597938,0.556701,0.699029,0.65625,0.567308,0.588889,0.554545,0.619565,0.601852,0.553571,0.613636,
52200,0.601942,0.587629,0.565657,0.613861,0.51087,0.611111,0.584906,0.574468,0.632653,0.676471,0.701923,0.447917,0.55914,0.607477,0.63,0.6,0.585106,0.613208,0.643478,0.541176,0.464646,0.60396,0.62,0.72,0.509259,0.663043,0.525773,0.601942,0.490385,0.604167,0.490196,0.744898,0.49505,0.626263,0.490196,0.642857,0.472222,0.576087,0.50495,0.656566,0.6,0.55,0.546218,0.617284,0.63,0.64,0.570175,0.569767,0.67,0.62,0.672566,0.551724,0.639175,0.601942,0.656566,0.663366,0.579439,0.666667,0.55,0.61,0.564815,0.619565,0.529412,0.643478,0.613208,0.510638,0.625,0.583333,0.67,0.6,0.595745,0.632075,0.585106,0.622642,0.552083,0.625,0.582524,0.628866,0.615385,0.614679,0.545455,0.653465,0.583333,0.538462,0.546392,0.621359,0.631579,0.593023,0.567568,0.58427,0.548673,0.62069,0.571429,0.460784,0.53271,0.569892,0.56701,0.563107,0.626263,0.613861,
52400,0.588235,0.561224,0.632075,0.531915,0.619048,0.684211,0.617021,0.613208,0.633663,0.686869,0.656566,0.554455,0.609091,0.555556,0.625,0.645833,0.572816,0.546392,0.643564,0.626263,0.530435,0.494118,0.561905,0.578947,0.580645,0.588785,0.55,0.65,0.485981,0.526882,0.622642,0.478723,0.561905,0.557895,0.614458,0.606838,0.538462,0.552083,0.639175,0.582524,0.607843,0.591837,0.631068,0.587629,0.707865,0.603604,0.610526,0.590476,0.617647,0.591837,0.659794,0.601942,0.632075,0.62766,0.676768,0.663366,0.608696,0.62963,0.576923,0.520833,0.609091,0.544444,0.635417,0.625,0.617021,0.613208,0.576087,0.601852,0.697917,0.663462,0.633028,0.516484,0.643564,0.555556,0.603774,0.478723,0.572727,0.666667,0.614583,0.644231,0.575,0.675,0.617021,0.537736,0.616822,0.569892,0.567308,0.583333,0.580952,0.578947,0.509259,0.641304,0.589474,0.485714,0.514851,0.555556,0.575758,0.693069,0.582418,0.688073,
52600,0.673684,0.619048,0.635417,0.480769,0.505051,0.623762,0.644444,0.545455,0.478261,0.546296,0.660714,0.556818,0.548387,0.616822,0.589286,0.727273,0.595745,0.669811,0.650943,0.62766,0.519608,0.632653,0.590909,0.622222,0.494949,0.594059,0.583333,0.543478,0.475248,0.636364,0.5625,0.605769,0.516854,0.585586,0.628571,0.673684,0.63,0.63,0.596491,0.662791,0.658537,0.59322,0.617284,0.537815,0.530612,0.637255,0.619048,0.631579,0.63964,0.58427,0.72449,0.588235,0.527473,0.59633,0.582418,0.605505,0.631579,0.581395,0.614583,0.519231,0.642857,0.704545,0.673913,0.703704,0.67619,0.642105,0.659794,0.543689,0.666667,0.576087,0.660194,0.56701,0.660377,0.478723,0.622449,0.558824,0.582418,0.623853,0.625,0.651786,0.6,0.589474,0.595745,0.509434,0.659794,0.650485,0.737374,0.633663,0.637255,0.571429,0.516949,0.52439,0.636364,0.622222,0.619048,0.631579,0.552083,0.692308,0.586207,0.654867,
52800,0.673077,0.416667,0.659794,0.631068,0.6,0.666667,0.577586,0.547619,0.644231,0.614583,0.683673,0.666667,0.623762,0.626263,0.567308,0.614583,0.663462,0.604167,0.593407,0.66055,0.6,0.67619,0.746988,0.641026,0.586538,0.666667,0.627451,0.632653,0.55102,0.735294,0.566038,0.62766,0.504587,0.483516,0.518519,0.652174,0.585106,0.575472,0.608696,0.592593,0.657658,0.550562,0.637255,0.602041,0.541667,0.575,0.51,0.56,0.692308,0.697917,0.55,0.56,0.677083,0.596154,0.572727,0.666667,0.521739,0.648148,0.535354,0.514851,0.675676,0.629213,0.54,0.61,0.636364,0.594059,0.669903,0.587629,0.663366,0.575758,0.594595,0.573034,0.585859,0.623762,0.62,0.58,0.59596,0.623762,0.640777,0.659794,0.564356,0.656566,0.68932,0.525773,0.604167,0.586538,0.575221,0.62069,0.62,0.6,0.647059,0.581633,0.574257,0.565657,0.618557,0.640777,0.588889,0.527273,0.682243,0.677419,
53000,0.752577,0.61165,0.601942,0.597938,0.581633,0.647059,0.575758,0.554455,0.533333,0.621053,0.676471,0.612245,0.580645,0.616822,0.59375,0.721154,0.519231,0.697917,0.62766,0.59434,0.569892,0.691589,0.637168,0.528736,0.46,0.61,0.648936,0.584906,0.644444,0.581818,0.602041,0.617647,0.576087,0.564815,0.607843,0.704082,0.66,0.63,0.608247,0.621359,0.631068,0.649485,0.593407,0.522936,0.6,0.571429,0.639175,0.524272,0.663158,0.619048,0.611111,0.627273,0.609524,0.557895,0.656863,0.520408,0.598039,0.602041,0.620253,0.53719,0.678571,0.534483,0.583333,0.603448,0.607477,0.483871,0.666667,0.70297,0.617647,0.55102,0.576923,0.645833,0.560748,0.612903,0.596154,0.520833,0.557522,0.62069,0.56,0.59,0.558824,0.632653,0.688889,0.563636,0.533333,0.6,0.62766,0.613208,0.623656,0.616822,0.59,0.62,0.495238,0.505263,0.544444,0.554545,0.663265,0.588235,0.611111,0.641304,
53200,0.690909,0.6,0.570093,0.580645,0.621053,0.657143,0.640777,0.597938,0.642105,0.619048,0.677966,0.756098,0.542857,0.515789,0.598131,0.548387,0.625,0.520833,0.734694,0.598039,0.53271,0.698925,0.565657,0.653465,0.505263,0.561905,0.589474,0.609524,0.660194,0.649485,0.589474,0.666667,0.556604,0.670213,0.625,0.571429,0.684211,0.552381,0.657658,0.651685,0.455556,0.509091,0.510417,0.586538,0.623529,0.582609,0.625,0.625,0.679245,0.680851,0.695652,0.62963,0.544643,0.602273,0.524752,0.555556,0.509804,0.72449,0.537634,0.476636,0.683673,0.598039,0.542553,0.613208,0.582418,0.513761,0.56701,0.631068,0.529412,0.55102,0.641509,0.62766,0.650485,0.618557,0.587629,0.660194,0.640777,0.680412,0.580645,0.672897,0.648936,0.660377,0.552941,0.513043,0.521739,0.666667,0.557522,0.666667,0.595506,0.657658,0.557522,0.528736,0.625,0.509615,0.564815,0.576087,0.645833,0.567308,0.613636,0.598214,
53400,0.684211,0.580952,0.626263,0.544554,0.557692,0.65625,0.637255,0.591837,0.561905,0.652632,0.669811,0.56383,0.54717,0.648936,0.563107,0.56701,0.616822,0.612903,0.598361,0.653846,0.568421,0.619048,0.518868,0.670213,0.516129,0.523364,0.603604,0.505618,0.614679,0.637363,0.534653,0.59596,0.586538,0.635417,0.570093,0.602151,0.570248,0.632911,0.575472,0.542553,0.494949,0.653465,0.643678,0.584071,0.543689,0.628866,0.626374,0.504587,0.550562,0.774775,0.656566,0.594059,0.693694,0.617978,0.64486,0.55914,0.64,0.65,0.520408,0.558824,0.627451,0.642857,0.556701,0.650485,0.573034,0.504505,0.610526,0.542857,0.546392,0.669903,0.563107,0.608247,0.638889,0.543478,0.614679,0.593407,0.612903,0.607477,0.607843,0.591837,0.702381,0.586207,0.627451,0.632653,0.58,0.59,0.592593,0.630435,0.539326,0.495495,0.555556,0.633663,0.561983,0.582278,0.53125,0.615385,0.589474,0.571429,0.609524,0.652632,
53600,0.636364,0.554455,0.580645,0.542056,0.590476,0.663158,0.60177,0.494253,0.494624,0.616822,0.65,0.66,0.589474,0.628571,0.572727,0.644444,0.604396,0.577982,0.641509,0.638298,0.472727,0.588889,0.543689,0.587629,0.53211,0.681319,0.494949,0.564356,0.566038,0.606383,0.424242,0.722772,0.445545,0.646465,0.431193,0.604396,0.561224,0.647059,0.580645,0.570093,0.539326,0.603604,0.610619,0.655172,0.611765,0.530435,0.58,0.49,0.662921,0.648649,0.625,0.65625,0.696629,0.594595,0.610526,0.638095,0.505376,0.616822,0.623529,0.582609,0.6,0.59,0.575221,0.597701,0.544554,0.585859,0.652632,0.666667,0.650943,0.595745,0.609195,0.663717,0.617978,0.540541,0.636364,0.670886,0.583333,0.630435,0.51,0.54,0.53211,0.648352,0.74,0.52,0.483516,0.66055,0.666667,0.652632,0.652632,0.628571,0.54717,0.553191,0.735632,0.584071,0.51,0.59,0.69,0.62,0.618557,0.660194,
53800,0.698925,0.607477,0.543689,0.618557,0.53,0.69,0.541667,0.605769,0.520408,0.529412,0.622642,0.521277,0.470588,0.53913,0.6,0.64,0.643564,0.656566,0.585106,0.59434,0.505051,0.623762,0.595745,0.556604,0.547368,0.628571,0.553398,0.618557,0.608696,0.574074,0.54386,0.709302,0.609524,0.610526,0.607843,0.673469,0.485714,0.568421,0.588785,0.55914,0.704545,0.571429,0.57732,0.563107,0.585859,0.643564,0.647619,0.589474,0.794118,0.642857,0.676768,0.584158,0.634409,0.607477,0.607843,0.612245,0.570093,0.580645,0.678571,0.556818,0.540816,0.637255,0.577778,0.581818,0.566038,0.595745,0.621053,0.67619,0.53125,0.644231,0.614679,0.681319,0.619048,0.526316,0.53125,0.615385,0.669643,0.659091,0.642857,0.578431,0.609524,0.652632,0.685393,0.594595,0.614583,0.557692,0.568421,0.647619,0.6,0.6,0.477778,0.654545,0.53125,0.519231,0.584906,0.606383,0.66,0.51,0.574468,0.679245,
54000,0.697917,0.605769,0.521739,0.62963,0.65625,0.682692,0.675325,0.569106,0.598039,0.642857,0.515152,0.60396,0.591837,0.558824,0.543689,0.597938,0.560345,0.690476,0.62,0.65,0.536082,0.650485,0.64,0.68,0.504673,0.655914,0.638889,0.695652,0.594595,0.438202,0.663462,0.6875,0.62037,0.630435,0.614583,0.634615,0.556604,0.680851,0.638095,0.610526,0.613208,0.56383,0.623656,0.523364,0.618182,0.555556,0.488889,0.518182,0.663462,0.677083,0.698925,0.672897,0.571429,0.642202,0.585106,0.59434,0.589474,0.638095,0.561224,0.598039,0.607477,0.526882,0.61,0.63,0.568421,0.542857,0.509615,0.697917,0.561798,0.594595,0.65,0.575,0.621359,0.546392,0.595506,0.612613,0.607143,0.681034,0.565657,0.594059,0.636364,0.644444,0.591398,0.514019,0.683168,0.707071,0.594595,0.640449,0.551402,0.612903,0.534653,0.656566,0.594828,0.464286,0.540816,0.588235,0.621359,0.639175,0.557692,0.65625,
54200,0.60396,0.59596,0.510204,0.598039,0.49505,0.646465,0.619565,0.425926,0.663636,0.588889,0.653846,0.614583,0.520408,0.568627,0.61,0.52,0.666667,0.589474,0.583333,0.538462,0.625,0.596154,0.557522,0.586207,0.504762,0.589474,0.518519,0.706522,0.587156,0.593407,0.572816,0.680412,0.597826,0.490741,0.607843,0.561224,0.633028,0.67033,0.609524,0.610526,0.589744,0.590361,0.684211,0.647619,0.612245,0.647059,0.65625,0.538462,0.676471,0.642857,0.673077,0.65625,0.582524,0.618557,0.610526,0.609524,0.614679,0.615385,0.6,0.545455,0.578431,0.520408,0.471154,0.614583,0.607843,0.581633,0.510204,0.617647,0.639175,0.592233,0.701031,0.592233,0.6,0.591304,0.642857,0.568627,0.6,0.67,0.676768,0.663366,0.630435,0.62963,0.62,0.6,0.622642,0.659574,0.632075,0.670213,0.570093,0.505376,0.637255,0.632653,0.56383,0.5,0.679245,0.56383,0.638095,0.536842,0.650943,0.617021,
54400,0.580645,0.570093,0.627451,0.653061,0.505618,0.702703,0.601942,0.556701,0.567308,0.645833,0.617021,0.537736,0.607843,0.704082,0.678261,0.517647,0.559322,0.536585,0.652174,0.611111,0.554348,0.601852,0.574257,0.636364,0.46875,0.615385,0.636364,0.633663,0.471154,0.5625,0.575472,0.62766,0.518868,0.617021,0.708333,0.576923,0.612903,0.663551,0.53271,0.698925,0.520408,0.558824,0.647059,0.581633,0.504673,0.591398,0.644444,0.536364,0.594059,0.666667,0.622642,0.617021,0.642857,0.558824,0.587629,0.582524,0.53125,0.644231,0.517857,0.534091,0.62963,0.543478,0.574074,0.608696,0.625,0.59375,0.580952,0.568421,0.65625,0.625,0.550459,0.549451,0.623656,0.635514,0.578512,0.455696,0.60241,0.649573,0.554348,0.62037,0.5625,0.625,0.62766,0.622642,0.514563,0.690722,0.62963,0.673913,0.616822,0.634409,0.533981,0.597938,0.588785,0.569892,0.59375,0.673077,0.6125,0.583333,0.680412,0.572816,
54600,0.642857,0.560345,0.647059,0.642857,0.634615,0.666667,0.552381,0.610526,0.678899,0.714286,0.611111,0.545455,0.513274,0.597701,0.526882,0.560748,0.505051,0.594059,0.673469,0.617647,0.577778,0.636364,0.594595,0.651685,0.552083,0.653846,0.601852,0.576087,0.639175,0.650485,0.481481,0.717391,0.495238,0.621053,0.625,0.596154,0.525773,0.621359,0.59596,0.574257,0.625,0.596154,0.613208,0.62766,0.650602,0.632479,0.555556,0.564356,0.673267,0.717172,0.647059,0.55102,0.598131,0.580645,0.571429,0.547368,0.611111,0.695652,0.555556,0.574257,0.64486,0.591398,0.62,0.64,0.544554,0.59596,0.651163,0.596491,0.709402,0.578313,0.622642,0.585106,0.604167,0.634615,0.681034,0.72619,0.649123,0.627907,0.55914,0.626168,0.635514,0.645161,0.670588,0.582609,0.494505,0.605505,0.625,0.653846,0.696629,0.594595,0.572816,0.618557,0.602041,0.519608,0.517647,0.6,0.726415,0.62766,0.633663,0.656566,
54800,0.688172,0.579439,0.643564,0.555556,0.6,0.652632,0.573034,0.603604,0.60177,0.597701,0.681818,0.553571,0.597826,0.694444,0.558824,0.683673,0.583333,0.597826,0.669903,0.639175,0.455446,0.676768,0.59596,0.574257,0.602041,0.54902,0.607843,0.591837,0.532609,0.592593,0.631579,0.638095,0.608247,0.495146,0.540816,0.588235,0.566038,0.659574,0.583333,0.557692,0.645455,0.611111,0.516484,0.504587,0.673077,0.65625,0.59,0.49,0.580645,0.626168,0.637363,0.669725,0.526316,0.590476,0.579439,0.698925,0.65,0.6,0.57732,0.572816,0.660377,0.638298,0.654206,0.602151,0.566667,0.554545,0.552083,0.615385,0.648936,0.632075,0.670103,0.582524,0.614035,0.511628,0.638298,0.528302,0.594059,0.666667,0.673077,0.625,0.603774,0.638298,0.607843,0.632653,0.542553,0.603774,0.586538,0.59375,0.632653,0.529412,0.6,0.713043,0.565657,0.50495,0.59292,0.597701,0.6,0.457143,0.580952,0.589474,
55000,0.683673,0.588235,0.673469,0.627451,0.622807,0.662791,0.586957,0.611111,0.54717,0.680851,0.552941,0.530435,0.535354,0.60396,0.58427,0.594595,0.62069,0.557522,0.579439,0.623656,0.542857,0.621053,0.598039,0.663265,0.622449,0.607843,0.564356,0.656566,0.591837,0.656863,0.621359,0.690722,0.461538,0.614583,0.634615,0.5625,0.484848,0.633663,0.55914,0.551402,0.584906,0.617021,0.616822,0.569892,0.666667,0.631579,0.558559,0.516854,0.568627,0.683673,0.681319,0.587156,0.631579,0.55814,0.602151,0.542056,0.622449,0.578431,0.546296,0.608696,0.618421,0.548387,0.571429,0.588235,0.640777,0.546392,0.548387,0.64486,0.582418,0.587156,0.607843,0.581633,0.525773,0.563107,0.571429,0.519608,0.686275,0.653061,0.591837,0.637255,0.673684,0.704762,0.643564,0.535354,0.587629,0.592233,0.6,0.554545,0.61165,0.56701,0.531532,0.595506,0.69697,0.673267,0.55102,0.598039,0.611111,0.672727,0.605505,0.692308,
55200,0.663551,0.602151,0.569892,0.607477,0.55814,0.649123,0.645161,0.53271,0.602041,0.666667,0.68,0.6,0.483516,0.614679,0.59292,0.586207,0.627273,0.6,0.614679,0.538462,0.582418,0.550459,0.558824,0.72449,0.570093,0.537634,0.571429,0.588235,0.556604,0.617021,0.435644,0.59596,0.52,0.6,0.505263,0.590476,0.626168,0.623656,0.634409,0.542056,0.688679,0.585106,0.605505,0.648352,0.622222,0.609091,0.72043,0.560748,0.478261,0.576471,0.675439,0.616279,0.596154,0.5625,0.633663,0.555556,0.61165,0.608247,0.504762,0.505263,0.650485,0.639175,0.669903,0.494845,0.52809,0.504505,0.666667,0.663158,0.592233,0.670103,0.610526,0.580952,0.568966,0.559524,0.663366,0.555556,0.598039,0.673469,0.588785,0.55914,0.696629,0.630631,0.640449,0.513514,0.603774,0.62766,0.564706,0.626087,0.63964,0.505618,0.506173,0.638655,0.544554,0.535354,0.627451,0.530612,0.6,0.6,0.640777,0.690722,
55400,0.612245,0.54902,0.67,0.56,0.632075,0.638298,0.596154,0.510417,0.563636,0.611111,0.525253,0.574257,0.553571,0.590909,0.643564,0.515152,0.54717,0.62766,0.550459,0.538462,0.485437,0.515464,0.490741,0.565217,0.621359,0.546392,0.494737,0.580952,0.579545,0.660714,0.567308,0.677083,0.520408,0.558824,0.676768,0.574257,0.622642,0.659574,0.648352,0.550459,0.604167,0.634615,0.645455,0.533333,0.656863,0.642857,0.673684,0.571429,0.62,0.59,0.660194,0.608247,0.577778,0.672727,0.670455,0.616071,0.65,0.55,0.615385,0.489583,0.59375,0.548077,0.642105,0.628571,0.545455,0.475248,0.6,0.552381,0.681818,0.644444,0.584906,0.56383,0.666667,0.60177,0.543478,0.574074,0.630435,0.611111,0.526882,0.570093,0.59633,0.659341,0.58,0.62,0.657143,0.642105,0.666667,0.619469,0.513761,0.593407,0.626263,0.584158,0.691489,0.5,0.590909,0.644444,0.601852,0.554348,0.566667,0.572727,
