mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
15800,0.564952,0.494033,0.532986,0.471162,0.515297,0.534582,0.518902,0.481522,0.522178,0.493991,0.556368,0.48863,0.50334,0.478406,0.44955,0.457096,0.508931,0.448286,0.463928,0.392177,0.446339,0.374872,0.411901,0.368112,0.417214,0.28432,0.295961,0.165291,0.271771,0.0911428,0.184403,0.0631311,0.117565,0.0339319,0.0751249,0.0311692,0.0524686,0.0235766,0.0427389,0.0219181,0.037981,0.0141419,0.0238333,0.0110977,0.0200654,0.0101226,0.0186765,0.00793066,0.0129149,0.00672561,0.0113764,0.00507052,0.00959455,0.00431823,0.00717934,0.00352886,0.00659759,0.00288232,0.00506652,0.0025303,0.0043269,0.00201368,0.00374483,0.00157531,0.00274346,0.00115474,0.00216334,0.00103418,0.0019047,0.00084304,0.00150084,0.000685169,0.00118601,0.000453195,0.000945573,0.000526608,0.00084019,0.000401954,0.000636468,0.000327883,0.000579399,0.000243062,0.000485996,0.000215265,0.000318288,0.000161188,0.00028768,0.000153173,0.000265869,0.000104594,0.000173394,8.53196e-05,0.000154788,7.44724e-05,0.000133275,6.24989e-05,0.000107056,4.75777e-05,7.15685e-05,3.4078e-05,
16000,0.564952,0.494033,0.532986,0.471162,0.547898,0.534582,0.483227,0.481522,0.522178,0.526923,0.556368,0.524634,0.50334,0.478406,0.508337,0.457096,0.508931,0.448286,0.463928,0.392177,0.446339,0.374872,0.411901,0.368112,0.417214,0.25745,0.323481,0.179514,0.271771,0.102333,0.196069,0.0631311,0.117565,0.0339319,0.0808487,0.0285444,0.0524686,0.0223357,0.0427389,0.0219181,0.0334795,0.0153408,0.0257498,0.0110977,0.0210963,0.00927723,0.0186765,0.00867517,0.0137275,0.00672561,0.0113764,0.00507052,0.00959455,0.00431823,0.00673753,0.00377491,0.00659759,0.00288232,0.00506652,0.0023209,0.0043269,0.00201368,0.00318677,0.00157531,0.00290957,0.00123595,0.00243435,0.0010968,0.0019047,0.00089646,0.00150084,0.00062911,0.00118601,0.000477425,0.000875899,0.000461409,0.00084019,0.000359643,0.000604358,0.000348514,0.000545826,0.000243062,0.000485996,0.000203349,0.000318288,0.000161188,0.00028768,0.000153173,0.000265869,0.000113196,0.000173394,8.53196e-05,0.000154788,7.44724e-05,0.000133275,5.52409e-05,0.000107056,5.15842e-05,7.15685e-05,3.1832e-05,
16200,0.564952,0.494033,0.532986,0.497953,0.547898,0.595677,0.483227,0.481522,0.522178,0.526923,0.556368,0.524634,0.536896,0.478406,0.508337,0.457096,0.508931,0.448286,0.463928,0.392177,0.490043,0.416685,0.411901,0.368112,0.392672,0.24178,0.345046,0.164826,0.271771,0.102333,0.196069,0.0574756,0.117565,0.0339319,0.0727638,0.0264685,0.0524686,0.0223357,0.0427389,0.0208101,0.0334795,0.0153408,0.0257498,0.0110977,0.0210963,0.00858378,0.0186765,0.00867517,0.0137275,0.00717399,0.0113764,0.00507052,0.0102682,0.00431823,0.00673753,0.00353986,0.00610444,0.00288232,0.00506652,0.0023209,0.0043269,0.00185706,0.00318677,0.00170983,0.00270419,0.00123595,0.00222569,0.00116607,0.0019047,0.00089646,0.00164911,0.00062911,0.00118601,0.000477425,0.000945631,0.000461409,0.00084019,0.00041359,0.000637118,0.000348514,0.000545826,0.000227758,0.000447521,0.000203349,0.000318288,0.000161188,0.00028768,0.000153173,0.000282829,0.000119395,0.000173394,9.04709e-05,0.000145819,7.44724e-05,0.000142648,5.19974e-05,0.000107056,5.62737e-05,7.15685e-05,3.57401e-05,
16400,0.564952,0.525235,0.48306,0.528406,0.547898,0.511289,0.483227,0.448417,0.522178,0.479836,0.556368,0.524634,0.564908,0.478406,0.508337,0.457096,0.508931,0.448286,0.509871,0.392177,0.490043,0.416685,0.411901,0.340236,0.392672,0.24178,0.345046,0.164826,0.271771,0.102333,0.196069,0.0574756,0.117565,0.0376739,0.0727638,0.0296348,0.0495595,0.0235991,0.0427389,0.0208101,0.0355122,0.0153408,0.0257498,0.0110977,0.0210963,0.00858378,0.0186765,0.00867517,0.0152964,0.00717399,0.0113764,0.00507052,0.0102682,0.00431823,0.00751767,0.00397813,0.00610444,0.00288232,0.00566128,0.0023209,0.0043269,0.00185706,0.00345696,0.00170983,0.00249523,0.00123595,0.00222569,0.00123238,0.00179528,0.00089646,0.00164911,0.00062911,0.00118601,0.000510799,0.000999402,0.000429393,0.00090648,0.000369958,0.00067755,0.000320923,0.000545826,0.000251569,0.000447521,0.000203349,0.000318288,0.000179381,0.000266482,0.000153173,0.00026764,0.000119395,0.000184282,9.72959e-05,0.000164118,7.44724e-05,0.000142648,5.73078e-05,0.000107056,5.15739e-05,7.58321e-05,3.31776e-05,
16600,0.508457,0.525235,0.538267,0.528406,0.495932,0.511289,0.520811,0.481029,0.487761,0.517538,0.503432,0.524634,0.564908,0.478406,0.508337,0.484106,0.508931,0.448286,0.509871,0.392177,0.54757,0.416685,0.376952,0.321371,0.392672,0.24178,0.345046,0.164826,0.271771,0.102333,0.206473,0.0574756,0.117565,0.0376739,0.0794114,0.0296348,0.0535447,0.0235991,0.0471397,0.0208101,0.0355122,0.0153408,0.0291661,0.0117255,0.0227095,0.00903925,0.0186765,0.00772424,0.0136827,0.00717399,0.0113764,0.00507052,0.0102682,0.00431823,0.00751767,0.00371004,0.00610444,0.00288232,0.00520838,0.0023209,0.0043269,0.00185706,0.00345696,0.00170983,0.00229463,0.00123595,0.00222569,0.00111469,0.00179528,0.00089646,0.00164911,0.000666979,0.00118601,0.000510799,0.000999402,0.000463271,0.00090648,0.000341371,0.000621752,0.000320923,0.000545826,0.000251569,0.000412291,0.000203349,0.000355181,0.000179381,0.000284248,0.000137856,0.000243553,0.000119395,0.00016756,9.72959e-05,0.000153177,7.44724e-05,0.000142648,5.73078e-05,0.000107056,5.15739e-05,6.74063e-05,3.52889e-05,
16800,0.508457,0.525235,0.538267,0.528406,0.469346,0.482498,0.494536,0.481029,0.454228,0.475737,0.503432,0.524634,0.517153,0.451467,0.508337,0.484106,0.549855,0.405633,0.509871,0.412986,0.54757,0.416685,0.376952,0.321371,0.426122,0.228114,0.345046,0.147528,0.271771,0.0930648,0.206473,0.0607086,0.117565,0.0376739,0.0794114,0.0272887,0.0535447,0.0235991,0.0471397,0.0195785,0.0376429,0.0165681,0.0272217,0.0106147,0.0227095,0.0103713,0.0197329,0.00772424,0.0136827,0.00717399,0.0106763,0.00561983,0.00924138,0.00431823,0.00751767,0.00349362,0.00610444,0.00309295,0.00520838,0.00246748,0.0043269,0.00185706,0.00345696,0.00170983,0.00229463,0.00123595,0.00238172,0.00111469,0.00179528,0.00089646,0.00164911,0.000666979,0.00118601,0.000510799,0.000999402,0.000463271,0.000958745,0.000378193,0.000621752,0.000320923,0.000545826,0.000251569,0.000391011,0.000189665,0.000355181,0.000179381,0.000284248,0.000137856,0.000224068,0.000119395,0.000182334,9.72959e-05,0.000153177,7.44724e-05,0.000129657,5.73078e-05,0.000107056,5.15739e-05,6.74063e-05,3.89341e-05,
17000,0.534787,0.525235,0.538267,0.528406,0.469346,0.482498,0.466584,0.513098,0.454228,0.51823,0.503432,0.458649,0.517153,0.451467,0.508337,0.512946,0.507961,0.426982,0.509871,0.412986,0.54757,0.39161,0.34695,0.321371,0.364141,0.240787,0.321828,0.147528,0.248977,0.0989792,0.206473,0.0641607,0.117565,0.0376739,0.0884869,0.02563,0.0578738,0.0223524,0.0471397,0.0182991,0.0376429,0.0165681,0.0272217,0.0111505,0.0227095,0.0103713,0.0197329,0.00772424,0.0124664,0.00717399,0.0101106,0.00631046,0.0101215,0.00409096,0.00751767,0.00349362,0.00649184,0.00309295,0.00486803,0.00233289,0.0043269,0.0017541,0.00345696,0.00170983,0.00229463,0.00129945,0.00223318,0.00111469,0.00179528,0.00089646,0.00150174,0.000713542,0.00118601,0.000576777,0.00107935,0.000430842,0.000958745,0.000378193,0.000677287,0.000320923,0.000545826,0.000236088,0.000391011,0.00020115,0.00033518,0.000179381,0.000306877,0.00014752,0.000224068,0.000119395,0.000182334,0.000106197,0.000153177,7.44724e-05,0.000129657,5.73078e-05,0.000107056,4.72141e-05,7.11634e-05,3.89341e-05,
17200,0.462776,0.491281,0.538267,0.528406,0.469346,0.482498,0.496053,0.513098,0.454228,0.51823,0.531401,0.504514,0.517153,0.451467,0.508337,0.512946,0.469739,0.426982,0.475256,0.412986,0.54757,0.441451,0.383061,0.321371,0.364141,0.240787,0.321828,0.136427,0.248977,0.0896022,0.180715,0.0641607,0.117565,0.0376739,0.0809023,0.0280581,0.0578738,0.0223524,0.0517969,0.0182991,0.0376429,0.0155485,0.0272217,0.01177,0.0227095,0.0103713,0.0170476,0.00721429,0.0124664,0.00717399,0.0101106,0.00599147,0.00929339,0.00409096,0.00672715,0.00349362,0.00649184,0.00309295,0.00486803,0.00233289,0.0043269,0.0017541,0.00345696,0.00170983,0.00229463,0.0011695,0.00223318,0.00111469,0.00179528,0.00089646,0.00133713,0.000713542,0.00118601,0.000605896,0.00107935,0.000430842,0.000851976,0.000350504,0.000677287,0.000337814,0.000507619,0.000236088,0.000391011,0.00020115,0.00033518,0.000165615,0.000288859,0.00014752,0.000224068,0.000119395,0.000167747,0.000106197,0.000143167,7.44724e-05,0.000129657,6.19161e-05,0.000107056,4.72141e-05,8.2014e-05,4.15297e-05,
17400,0.462776,0.491281,0.538267,0.488147,0.519972,0.482498,0.496053,0.513098,0.454228,0.51823,0.501568,0.530326,0.517153,0.451467,0.48061,0.512946,0.469739,0.505994,0.411528,0.412986,0.495421,0.418217,0.356021,0.321371,0.388417,0.240787,0.321828,0.143721,0.264778,0.0946423,0.202531,0.0641607,0.117565,0.0376739,0.0922598,0.0261291,0.0649193,0.0223524,0.0550739,0.0182991,0.0399157,0.0155485,0.0272217,0.01177,0.0227095,0.0103713,0.0170476,0.00721429,0.0124664,0.00717399,0.0101106,0.00599147,0.00929339,0.00430803,0.00672715,0.00349362,0.00649184,0.00290005,0.00486803,0.0021968,0.0043269,0.0017541,0.00345696,0.00158291,0.00229463,0.0011695,0.00223318,0.00111469,0.00167236,0.00089646,0.00154146,0.000713542,0.0011023,0.000605896,0.000995949,0.000430842,0.000851976,0.000372714,0.000677287,0.000337814,0.000507619,0.000251071,0.000391011,0.000187069,0.00033518,0.000165615,0.000288859,0.00014752,0.000224068,0.000110533,0.000167747,0.000106197,0.00015122,7.44724e-05,0.000121878,6.19161e-05,0.000114969,4.72141e-05,8.7755e-05,4.15297e-05,
17600,0.508556,0.491281,0.489519,0.488147,0.519972,0.482498,0.496053,0.576092,0.454228,0.51823,0.453894,0.530326,0.476441,0.451467,0.48061,0.512946,0.494853,0.45795,0.440335,0.384077,0.465695,0.376395,0.373822,0.292448,0.388417,0.264652,0.321828,0.153302,0.264778,0.101287,0.202531,0.0641607,0.117565,0.0409703,0.0922598,0.0261291,0.0682747,0.0223524,0.0466256,0.0182991,0.0424367,0.01466,0.0288371,0.01177,0.0227095,0.0103713,0.0170476,0.00721429,0.0131542,0.00717399,0.0110439,0.00545473,0.00929339,0.00466427,0.00763326,0.00328127,0.00649184,0.00290005,0.00486803,0.0021968,0.0043269,0.0017541,0.00345696,0.00158291,0.00254237,0.0011695,0.00223318,0.00111469,0.00167236,0.000815779,0.00154146,0.000713542,0.00124259,0.00063829,0.000932291,0.000456777,0.000851976,0.000372714,0.000677287,0.00031171,0.000534759,0.000251071,0.000391011,0.000171764,0.00033518,0.000165615,0.000308976,0.00014752,0.000224068,0.000110533,0.000167747,0.000106197,0.00015122,7.44724e-05,0.000121878,6.19161e-05,0.000114969,4.41288e-05,9.72295e-05,3.90475e-05,
17800,0.457701,0.491281,0.489519,0.488147,0.550949,0.516182,0.530882,0.540222,0.454228,0.51823,0.476589,0.493204,0.476441,0.502322,0.48061,0.554915,0.494853,0.45795,0.440335,0.384077,0.465695,0.353745,0.373822,0.318382,0.388417,0.235593,0.321828,0.153302,0.248891,0.101287,0.202531,0.0641607,0.123443,0.0409703,0.0922598,0.0261291,0.0682747,0.0223524,0.0421658,0.0195908,0.0369199,0.0133406,0.0240124,0.01177,0.0227095,0.0103713,0.0170476,0.00721429,0.0131542,0.00717399,0.0110439,0.00545473,0.00929339,0.00466427,0.00763326,0.00328127,0.00649184,0.00290005,0.00486803,0.0021968,0.0040353,0.0017541,0.00324683,0.00158291,0.00267502,0.0011695,0.00223318,0.00111469,0.00178978,0.000815779,0.00154146,0.000713542,0.00124259,0.00063829,0.000932291,0.000456777,0.000751381,0.000343406,0.000677287,0.00031171,0.000534759,0.000229928,0.000391011,0.000189576,0.00033518,0.000179982,0.000308976,0.000135718,0.000224068,0.000110533,0.000180528,0.000106197,0.000161302,8.23115e-05,0.000114289,5.77005e-05,0.000101973,4.67246e-05,9.72295e-05,3.90475e-05,
18000,0.457701,0.519216,0.489519,0.488147,0.550949,0.484806,0.480648,0.540222,0.454228,0.51823,0.476589,0.468272,0.476441,0.502322,0.48061,0.48482,0.464401,0.45795,0.440335,0.384077,0.433097,0.385582,0.373822,0.351166,0.415734,0.235593,0.321828,0.153302,0.248891,0.101287,0.1899,0.0641607,0.115846,0.0409703,0.0793434,0.0276968,0.0628696,0.0223524,0.0421658,0.0208969,0.0369199,0.0133406,0.0240124,0.0127612,0.0227095,0.0103713,0.0170476,0.00721429,0.0131542,0.00677002,0.0110439,0.00545473,0.00845341,0.00466427,0.00763326,0.00328127,0.00567872,0.00290005,0.00486803,0.0021968,0.0040353,0.0017541,0.00304434,0.00137284,0.00267502,0.00130984,0.00223318,0.00111469,0.00178978,0.000815779,0.00154146,0.000713542,0.00124259,0.00059361,0.000875622,0.000485675,0.000803978,0.000370879,0.000677287,0.00031171,0.000534759,0.000229928,0.000391011,0.000208729,0.00033518,0.000179982,0.0002851,0.000135718,0.000224068,0.000110533,0.000180528,9.65796e-05,0.00014365,8.23115e-05,0.000114289,5.77005e-05,0.000101973,4.67246e-05,9.72295e-05,4.13903e-05,
18200,0.457701,0.519216,0.489519,0.488147,0.550949,0.515697,0.480648,0.469318,0.454228,0.51823,0.476589,0.413372,0.476441,0.502322,0.48061,0.48482,0.464401,0.45795,0.464353,0.384077,0.433097,0.406197,0.429895,0.351166,0.415734,0.207826,0.2993,0.153302,0.228789,0.101287,0.177906,0.0641607,0.107808,0.0409703,0.0793434,0.0276968,0.0628696,0.0252754,0.0421658,0.0208969,0.0369199,0.0133406,0.0240124,0.0127612,0.0215304,0.0103713,0.0170476,0.00721429,0.0145389,0.00677002,0.0110439,0.00512317,0.00845341,0.00466427,0.00763326,0.00328127,0.00567872,0.00290005,0.00486803,0.0021968,0.0040353,0.00193324,0.00327901,0.00137284,0.00267502,0.00130984,0.00208028,0.00111469,0.00178978,0.000815779,0.0014487,0.000713542,0.00114318,0.00059361,0.000875622,0.000485675,0.000803978,0.000370879,0.000677287,0.00031171,0.000534759,0.000215588,0.000391011,0.000220245,0.00033518,0.000179982,0.0002851,0.000135718,0.000235483,0.000110533,0.000180528,9.65796e-05,0.000153678,8.23115e-05,0.000114289,5.77005e-05,9.42995e-05,4.67246e-05,9.72295e-05,4.43013e-05,
18400,0.457701,0.519216,0.452928,0.488147,0.501364,0.541482,0.480648,0.499144,0.483095,0.547206,0.502738,0.44093,0.476441,0.502322,0.48061,0.48482,0.464401,0.432559,0.464353,0.384077,0.433097,0.406197,0.429895,0.351166,0.376303,0.226389,0.280397,0.153302,0.228789,0.101287,0.177906,0.0641607,0.107808,0.0409703,0.0838773,0.0276968,0.0684067,0.0252754,0.0465385,0.0192615,0.0369199,0.0133406,0.0240124,0.0116575,0.0230473,0.0103713,0.0185942,0.00721429,0.0145389,0.00677002,0.0119846,0.00512317,0.00913688,0.00494588,0.00763326,0.00328127,0.00567872,0.00265682,0.00531058,0.0021968,0.0040353,0.00213793,0.00327901,0.0014505,0.00267502,0.00130984,0.00208028,0.000997593,0.00178978,0.000771282,0.0014487,0.000713542,0.00114318,0.00059361,0.000875622,0.000446447,0.000803978,0.000370879,0.000677287,0.00031171,0.000497653,0.00024687,0.000391011,0.000220245,0.00033518,0.000179982,0.000264976,0.000135718,0.000252571,0.000110533,0.000192563,8.09532e-05,0.000164421,8.23115e-05,0.000121908,5.77005e-05,9.42995e-05,4.92227e-05,9.72295e-05,4.10129e-05,
18600,0.457701,0.519216,0.452928,0.488147,0.501364,0.541482,0.480648,0.499144,0.483095,0.547206,0.502738,0.471795,0.476441,0.502322,0.534857,0.48482,0.464401,0.454397,0.464353,0.384077,0.489038,0.3812,0.398219,0.327755,0.314884,0.226389,0.280397,0.153302,0.228789,0.0957627,0.177906,0.0641607,0.107808,0.0409703,0.0838773,0.030062,0.0635318,0.0252754,0.0465385,0.0192615,0.0348729,0.0133406,0.0240124,0.0116575,0.0245029,0.0103713,0.0185942,0.00764566,0.0145389,0.00677002,0.0112384,0.00512317,0.00913688,0.00494588,0.00824095,0.00328127,0.00612873,0.00265682,0.00531058,0.0021968,0.0040353,0.00213793,0.00327901,0.0014505,0.00267502,0.00130984,0.00223092,0.000997593,0.00178978,0.000850051,0.00156582,0.000675845,0.00114318,0.00059361,0.000946417,0.000446447,0.000803978,0.000370879,0.000677287,0.00031171,0.000497653,0.000265982,0.000391011,0.000220245,0.00033518,0.000179982,0.000264976,0.000135718,0.000236619,0.000110533,0.000182565,8.88799e-05,0.000164421,8.23115e-05,0.000128063,5.77005e-05,9.42995e-05,4.92227e-05,9.72295e-05,4.10129e-05,
18800,0.457701,0.519216,0.452928,0.513839,0.501364,0.487333,0.480648,0.499144,0.550308,0.547206,0.502738,0.49583,0.529378,0.502322,0.534857,0.48482,0.464401,0.454397,0.435116,0.384077,0.459696,0.3812,0.398219,0.327755,0.314884,0.239195,0.299972,0.144495,0.228789,0.0957627,0.154186,0.0641607,0.117539,0.0409703,0.0838773,0.030062,0.0635318,0.0252754,0.0504326,0.0192615,0.0348729,0.0146981,0.0256933,0.0116575,0.0232537,0.00891089,0.0185942,0.00764566,0.0145389,0.00727041,0.0112384,0.00512317,0.00913688,0.0044513,0.00762496,0.00303436,0.00612873,0.00265682,0.00531058,0.00240126,0.0040353,0.00213793,0.00327901,0.0014505,0.00267502,0.00130984,0.00209706,0.000937738,0.00178978,0.000850051,0.00135705,0.000675845,0.00114318,0.00059361,0.000946417,0.000508764,0.000803978,0.000370879,0.000677287,0.00031171,0.00053709,0.000265982,0.000391011,0.000220245,0.00033518,0.000179982,0.000264976,0.000142662,0.000219654,0.000110533,0.000167568,8.88799e-05,0.000152383,8.71754e-05,0.000128063,6.13311e-05,0.000102382,5.44041e-05,9.72295e-05,4.10129e-05,
19000,0.457701,0.550369,0.452928,0.513839,0.501364,0.487333,0.520178,0.499144,0.550308,0.547206,0.502738,0.49583,0.529378,0.502322,0.534857,0.48482,0.464401,0.454397,0.435116,0.384077,0.459696,0.409207,0.447653,0.296429,0.34564,0.239195,0.299972,0.144495,0.228789,0.0895719,0.178855,0.0641607,0.117539,0.0383025,0.0838773,0.030062,0.0673306,0.0252754,0.0544672,0.015987,0.0348729,0.0138582,0.0275003,0.0116575,0.0211563,0.00820166,0.0185942,0.00764566,0.0145389,0.00727041,0.0112384,0.00512317,0.00913688,0.0044513,0.00762496,0.00303436,0.00612873,0.00281152,0.00501613,0.00240126,0.0040353,0.00201512,0.00327901,0.00156918,0.00267502,0.00130984,0.00209706,0.000866724,0.00178978,0.000850051,0.00151606,0.000675845,0.00114318,0.000557993,0.000946417,0.000508764,0.000803978,0.000370879,0.000677287,0.00031171,0.00053709,0.000265982,0.000428055,0.000220245,0.00033518,0.000169983,0.000264976,0.000142662,0.000219654,0.000110533,0.000178245,8.88799e-05,0.000152383,8.71754e-05,0.000128063,6.54198e-05,0.000107621,4.99181e-05,8.79879e-05,4.10129e-05,
19200,0.457701,0.550369,0.50711,0.513839,0.501364,0.487333,0.520178,0.499144,0.550308,0.495427,0.466429,0.49583,0.529378,0.502322,0.487061,0.48482,0.464401,0.454397,0.435116,0.384077,0.435502,0.409207,0.447653,0.341726,0.34564,0.257799,0.322011,0.152712,0.228789,0.0895719,0.178855,0.0641607,0.117539,0.0407367,0.0838773,0.030062,0.0637735,0.0227478,0.0544672,0.015987,0.0348729,0.0138582,0.0275003,0.0116575,0.0211563,0.00868835,0.0185942,0.00835141,0.0145389,0.00727041,0.0119104,0.00512317,0.00913688,0.0044513,0.00762496,0.00327593,0.0064564,0.00265817,0.00501613,0.00240126,0.0040353,0.00201512,0.00299886,0.00156918,0.0028913,0.00122829,0.00209706,0.000918359,0.00178978,0.000850051,0.00151606,0.000675845,0.00114318,0.000557993,0.00102986,0.000508764,0.000803978,0.000350315,0.000677287,0.00031171,0.000585063,0.000265982,0.000428055,0.000220245,0.00035884,0.000169983,0.000264976,0.000150232,0.000219654,0.000110533,0.000178245,8.88799e-05,0.000152383,8.71754e-05,0.000128063,6.54198e-05,0.000102191,4.99181e-05,8.79879e-05,3.75089e-05,
19400,0.501481,0.515716,0.50711,0.513839,0.544917,0.487333,0.451198,0.527799,0.550308,0.495427,0.489977,0.49583,0.529378,0.45955,0.443226,0.446035,0.428056,0.454397,0.435116,0.384077,0.435502,0.409207,0.447653,0.37032,0.36987,0.257799,0.322011,0.152712,0.228789,0.0895719,0.178855,0.0589552,0.117539,0.0407367,0.0838773,0.0266093,0.0637735,0.0227478,0.0544672,0.0168353,0.0348729,0.0138582,0.0275003,0.0116575,0.0211563,0.00868835,0.016537,0.00835141,0.0145389,0.00727041,0.0119104,0.00571539,0.00913688,0.0044513,0.00839532,0.00350493,0.0064564,0.00265817,0.00468834,0.00240126,0.0040353,0.00201512,0.00340779,0.00156918,0.0028913,0.00131853,0.00209706,0.000997076,0.00178978,0.000850051,0.00151606,0.00064139,0.00114318,0.000557993,0.00110862,0.000508764,0.000803978,0.000350315,0.000677287,0.00031171,0.000585063,0.000250702,0.000428055,0.000220245,0.00035884,0.000169983,0.000264976,0.000150232,0.000219654,0.000110533,0.000178245,9.43031e-05,0.000152383,8.23323e-05,0.000128063,6.54198e-05,9.14853e-05,4.99181e-05,8.79879e-05,3.75089e-05,
19600,0.526555,0.572445,0.481258,0.513839,0.544917,0.487333,0.481278,0.527799,0.506508,0.460456,0.525695,0.49583,0.467715,0.432567,0.443226,0.446035,0.48707,0.454397,0.489406,0.41531,0.435502,0.409207,0.447653,0.331339,0.36987,0.273214,0.322011,0.152712,0.228789,0.0845092,0.178855,0.0589552,0.117539,0.0407367,0.0838773,0.0285402,0.0637735,0.0227478,0.0544672,0.0168353,0.0348729,0.0138582,0.0288753,0.0116575,0.0211563,0.00918713,0.0152557,0.00835141,0.0145389,0.00666063,0.0119104,0.00571539,0.00913688,0.0044513,0.00755579,0.00350493,0.0064564,0.00282575,0.00438868,0.00221942,0.0040353,0.00187529,0.00340779,0.00156918,0.0028913,0.00131853,0.00209706,0.00104693,0.00178978,0.000790547,0.00151606,0.00064139,0.00114318,0.000585893,0.00103169,0.000508764,0.00087579,0.000350315,0.000677287,0.00031171,0.000585063,0.000250702,0.000428055,0.000234222,0.00035884,0.000169983,0.000250523,0.000150232,0.000231215,0.000102111,0.000178245,9.43031e-05,0.000152383,8.23323e-05,0.000120379,6.86908e-05,9.14853e-05,4.99181e-05,8.79879e-05,3.75089e-05,
19800,0.496306,0.572445,0.454158,0.480996,0.544917,0.487333,0.51685,0.527799,0.549923,0.508925,0.525695,0.49583,0.467715,0.475359,0.489009,0.473042,0.517832,0.454397,0.489406,0.41531,0.435502,0.409207,0.447653,0.331339,0.408539,0.273214,0.345738,0.161438,0.228789,0.089887,0.178855,0.0624062,0.117539,0.0407367,0.0838773,0.0285402,0.0637735,0.0227478,0.0544672,0.0168353,0.0376771,0.0138582,0.0288753,0.0116575,0.0229159,0.0099852,0.0170206,0.00835141,0.0145389,0.00632107,0.0119104,0.00571539,0.00913688,0.0044513,0.00755579,0.00350493,0.0064564,0.00282575,0.00438868,0.00248375,0.0040353,0.00187529,0.00359948,0.00156918,0.0028913,0.00123237,0.0022048,0.00104693,0.00168099,0.000864762,0.00151606,0.00064139,0.00114318,0.000585893,0.00103169,0.000478238,0.000930895,0.000350315,0.000677287,0.00031171,0.000489325,0.000250702,0.000458063,0.000234222,0.00035884,0.000169983,0.000265692,0.000150232,0.000245843,0.000108918,0.000178245,8.80772e-05,0.000152383,9.1285e-05,0.000130279,6.86908e-05,8.32703e-05,4.99181e-05,8.79879e-05,3.75089e-05,
20000,0.496306,0.572445,0.454158,0.480996,0.544917,0.487333,0.480987,0.500891,0.549923,0.476396,0.560741,0.532258,0.467715,0.475359,0.489009,0.473042,0.549187,0.454397,0.543241,0.41531,0.435502,0.409207,0.447653,0.30197,0.385533,0.273214,0.345738,0.161438,0.228789,0.089887,0.160066,0.0624062,0.106961,0.0407367,0.0767867,0.0305353,0.0637735,0.0227478,0.0544672,0.0168353,0.0376771,0.0138582,0.0306187,0.0116575,0.0229159,0.0099852,0.0179371,0.00751627,0.0145389,0.00632107,0.0119104,0.00571539,0.00913688,0.0044513,0.00755579,0.00350493,0.0064564,0.00299197,0.00409894,0.00229939,0.0040353,0.00187529,0.00359948,0.00156918,0.0028913,0.00110913,0.00201643,0.000980012,0.0015876,0.000794009,0.00151606,0.00064139,0.00114318,0.000585893,0.00103169,0.000478238,0.000996058,0.000371334,0.000677287,0.000342293,0.000489325,0.000250702,0.000491303,0.000234222,0.00035884,0.000169983,0.000265692,0.000132837,0.000218698,0.000108918,0.000200575,8.80772e-05,0.000161425,9.1285e-05,0.000130279,6.34192e-05,8.32703e-05,4.99181e-05,8.79879e-05,3.75089e-05,
