mc_step,l = 0_K,l = 0_gamma,l = 1_K,l = 1_gamma,l = 2_K,l = 2_gamma,l = 3_K,l = 3_gamma,l = 4_K,l = 4_gamma,l = 5_K,l = 5_gamma,l = 6_K,l = 6_gamma,l = 7_K,l = 7_gamma,l = 8_K,l = 8_gamma,l = 9_K,l = 9_gamma,l = 10_K,l = 10_gamma,l = 11_K,l = 11_gamma,l = 12_K,l = 12_gamma,l = 13_K,l = 13_gamma,l = 14_K,l = 14_gamma,l = 15_K,l = 15_gamma,l = 16_K,l = 16_gamma,l = 17_K,l = 17_gamma,l = 18_K,l = 18_gamma,l = 19_K,l = 19_gamma,l = 20_K,l = 20_gamma,l = 21_K,l = 21_gamma,l = 22_K,l = 22_gamma,l = 23_K,l = 23_gamma,l = 24_K,l = 24_gamma,l = 25_K,l = 25_gamma,l = 26_K,l = 26_gamma,l = 27_K,l = 27_gamma,l = 28_K,l = 28_gamma,l = 29_K,l = 29_gamma,l = 30_K,l = 30_gamma,l = 31_K,l = 31_gamma,l = 32_K,l = 32_gamma,l = 33_K,l = 33_gamma,l = 34_K,l = 34_gamma,l = 35_K,l = 35_gamma,l = 36_K,l = 36_gamma,l = 37_K,l = 37_gamma,l = 38_K,l = 38_gamma,l = 39_K,l = 39_gamma,l = 40_K,l = 40_gamma,l = 41_K,l = 41_gamma,l = 42_K,l = 42_gamma,l = 43_K,l = 43_gamma,l = 44_K,l = 44_gamma,l = 45_K,l = 45_gamma,l = 46_K,l = 46_gamma,l = 47_K,l = 47_gamma,l = 48_K,l = 48_gamma,l = 49_K,l = 49_gamma,
59200,0.571429,0.627451,0.617647,0.612245,0.550459,0.582418,0.536842,0.6,0.666667,0.615385,0.605263,0.651163,0.45977,0.584071,0.526316,0.619048,0.666667,0.544554,0.536082,0.592233,0.659794,0.650485,0.584158,0.666667,0.584158,0.555556,0.533333,0.672727,0.54,0.69,0.638095,0.631579,0.601942,0.546392,0.597938,0.582524,0.615385,0.614679,0.588235,0.591837,0.554348,0.638889,0.594595,0.573034,0.67033,0.587156,0.607843,0.663265,0.696078,0.632653,0.615385,0.604167,0.555556,0.693069,0.568627,0.510204,0.59375,0.596154,0.58,0.69,0.673913,0.592593,0.712644,0.575221,0.666667,0.622449,0.553191,0.518868,0.596154,0.583333,0.617647,0.663265,0.574257,0.646465,0.594595,0.573034,0.533333,0.589474,0.537736,0.56383,0.628866,0.592233,0.59375,0.548077,0.613861,0.636364,0.533981,0.659794,0.686957,0.576471,0.572816,0.649485,0.716981,0.638298,0.566038,0.638298,0.615385,0.541284,0.616162,0.574257,
59400,0.637931,0.630952,0.536082,0.660194,0.61,0.6,0.532609,0.657407,0.631068,0.639175,0.606061,0.534653,0.530612,0.598039,0.529412,0.626087,0.54386,0.639535,0.564815,0.608696,0.621359,0.597938,0.650485,0.670103,0.59,0.5,0.651685,0.468468,0.56701,0.718447,0.52381,0.652632,0.566667,0.554545,0.5,0.528302,0.590476,0.631579,0.533333,0.610526,0.684783,0.574074,0.558824,0.561224,0.566038,0.56383,0.685185,0.565217,0.643564,0.606061,0.519231,0.572917,0.71,0.63,0.576923,0.614583,0.573034,0.612613,0.688172,0.53271,0.633028,0.56044,0.635514,0.569892,0.59596,0.564356,0.509804,0.55102,0.587629,0.524272,0.634615,0.552083,0.659574,0.650943,0.648936,0.707547,0.567568,0.539326,0.663158,0.552381,0.660194,0.494845,0.612245,0.72549,0.607477,0.677419,0.57,0.58,0.677778,0.690909,0.607843,0.612245,0.642105,0.72381,0.655914,0.607477,0.62766,0.603774,0.56383,0.584906,
59600,0.677419,0.598131,0.626263,0.663366,0.571429,0.694737,0.677419,0.626168,0.561224,0.588235,0.582524,0.587629,0.552381,0.557895,0.6,0.54,0.611765,0.513043,0.559633,0.626374,0.586957,0.638889,0.575758,0.633663,0.653061,0.480392,0.469388,0.558824,0.659794,0.631068,0.524272,0.56701,0.641026,0.566265,0.54955,0.662921,0.581633,0.588235,0.623762,0.59596,0.60396,0.606061,0.522936,0.604396,0.642105,0.590476,0.602151,0.682243,0.701923,0.729167,0.6,0.66,0.639175,0.650485,0.56701,0.553398,0.636364,0.70297,0.673267,0.565657,0.576923,0.5625,0.659794,0.563107,0.588235,0.591837,0.579439,0.612903,0.611111,0.521739,0.674419,0.596491,0.565217,0.611111,0.637255,0.663265,0.612903,0.53271,0.522523,0.617978,0.747126,0.575221,0.614458,0.581197,0.583333,0.605769,0.59,0.62,0.612613,0.606742,0.516484,0.678899,0.634409,0.672897,0.634409,0.626168,0.648936,0.556604,0.594595,0.617978,
59800,0.590909,0.5,0.636364,0.544444,0.611111,0.51087,0.6,0.666667,0.612245,0.558824,0.524272,0.608247,0.607477,0.591398,0.504673,0.580645,0.584906,0.531915,0.552381,0.536842,0.561224,0.519608,0.530435,0.623529,0.548387,0.560748,0.43,0.61,0.611111,0.586957,0.631579,0.714286,0.564815,0.663043,0.538462,0.623853,0.575758,0.683168,0.476636,0.709677,0.468468,0.606742,0.4375,0.711538,0.63964,0.58427,0.459184,0.676471,0.56701,0.679612,0.529412,0.653061,0.663462,0.583333,0.542857,0.694737,0.585106,0.688679,0.632075,0.62766,0.554545,0.555556,0.642857,0.598039,0.607843,0.632653,0.554455,0.616162,0.537736,0.5,0.572917,0.634615,0.574257,0.666667,0.606061,0.683168,0.701923,0.5625,0.607477,0.580645,0.721649,0.563107,0.574257,0.666667,0.660714,0.659091,0.673913,0.611111,0.712766,0.584906,0.566372,0.643678,0.656566,0.712871,0.602151,0.598131,0.64486,0.580645,0.612903,0.598131,
60000,0.571429,0.598039,0.666667,0.505263,0.528302,0.585106,0.616822,0.655914,0.637168,0.655172,0.596154,0.583333,0.612245,0.627451,0.461538,0.623853,0.630435,0.564815,0.621359,0.649485,0.612245,0.666667,0.5,0.663043,0.56701,0.524272,0.54918,0.628205,0.626168,0.677419,0.614679,0.703297,0.744898,0.656863,0.654762,0.655172,0.604396,0.614679,0.627273,0.533333,0.56701,0.601942,0.71,0.63,0.62037,0.565217,0.62766,0.622642,0.72449,0.578431,0.563107,0.659794,0.646465,0.594059,0.574257,0.666667,0.60396,0.626263,0.621053,0.67619,0.598039,0.704082,0.736264,0.605505,0.565217,0.611111,0.606383,0.566038,0.650943,0.638298,0.653465,0.656566,0.597938,0.621359,0.63,0.52,0.654206,0.634409,0.578947,0.552381,0.673469,0.588235,0.514286,0.642105,0.568627,0.663265,0.612903,0.663551,0.788462,0.583333,0.613861,0.616162,0.585106,0.650943,0.595745,0.622642,0.612903,0.607477,0.593407,0.522936,
60200,0.672727,0.577778,0.650943,0.56383,0.598131,0.655914,0.642857,0.715686,0.63,0.64,0.568627,0.673469,0.553398,0.628866,0.559633,0.527473,0.561905,0.547368,0.578947,0.604651,0.575472,0.606383,0.6,0.66087,0.566667,0.625,0.5,0.543103,0.571429,0.676471,0.574468,0.754717,0.557895,0.647619,0.40404,0.60396,0.64,0.71,0.606742,0.621622,0.586538,0.572917,0.635294,0.556522,0.642857,0.598039,0.6,0.694118,0.555556,0.652174,0.634615,0.59375,0.6,0.645455,0.672897,0.634409,0.560748,0.602151,0.611111,0.706522,0.53211,0.626374,0.622222,0.6,0.622642,0.56383,0.7,0.618182,0.584906,0.659574,0.525773,0.640777,0.57732,0.669903,0.580645,0.588785,0.581633,0.578431,0.626263,0.584158,0.618557,0.456311,0.538462,0.604167,0.607143,0.706897,0.617021,0.566038,0.644231,0.604167,0.553191,0.641509,0.670213,0.54717,0.554545,0.6,0.663366,0.636364,0.514286,0.589474,
60400,0.656863,0.622449,0.567308,0.59375,0.581633,0.607843,0.630252,0.567901,0.588785,0.569892,0.616822,0.591398,0.6,0.64,0.59375,0.634615,0.622642,0.56383,0.508929,0.636364,0.609524,0.578947,0.608696,0.694444,0.612245,0.627451,0.614035,0.534884,0.63,0.63,0.663158,0.628571,0.686275,0.642857,0.623853,0.450549,0.608696,0.657407,0.596639,0.530864,0.597938,0.582524,0.56701,0.553398,0.556701,0.553398,0.556818,0.678571,0.657143,0.547368,0.575472,0.606383,0.582418,0.669725,0.542056,0.623656,0.65625,0.596154,0.545455,0.663366,0.54717,0.56383,0.717391,0.537037,0.564815,0.554348,0.561224,0.647059,0.670213,0.622642,0.625,0.59375,0.576087,0.62037,0.573034,0.648649,0.697674,0.684211,0.56,0.59,0.568421,0.6,0.518519,0.586957,0.59633,0.714286,0.691489,0.613208,0.563218,0.663717,0.581633,0.617647,0.53,0.7,0.62766,0.566038,0.618557,0.631068,0.618182,0.522222,
60600,0.606061,0.633663,0.627451,0.530612,0.622642,0.617021,0.670103,0.669903,0.669565,0.611765,0.608696,0.527778,0.514851,0.585859,0.574074,0.630435,0.623762,0.636364,0.608247,0.572816,0.558824,0.540816,0.561224,0.558824,0.613861,0.636364,0.55914,0.551402,0.648649,0.629213,0.607477,0.612903,0.59292,0.551724,0.666667,0.602041,0.696078,0.642857,0.61165,0.57732,0.564815,0.565217,0.603604,0.494382,0.561905,0.568421,0.584906,0.617021,0.586207,0.672566,0.585106,0.59434,0.683168,0.636364,0.633028,0.758242,0.636364,0.594059,0.683168,0.656566,0.583333,0.567308,0.72381,0.568421,0.669725,0.549451,0.541667,0.634615,0.612903,0.523364,0.578431,0.612245,0.602151,0.672897,0.659574,0.584906,0.698925,0.626168,0.648148,0.51087,0.631579,0.52381,0.614583,0.692308,0.51,0.69,0.663717,0.551724,0.614583,0.509615,0.678899,0.648352,0.688172,0.626168,0.617978,0.648649,0.644231,0.552083,0.623853,0.615385,
60800,0.55,0.6,0.651685,0.603604,0.576087,0.62963,0.632075,0.553191,0.59434,0.521277,0.575758,0.435644,0.533981,0.628866,0.549451,0.577982,0.519231,0.520833,0.576923,0.59375,0.602151,0.53271,0.529412,0.55102,0.673684,0.657143,0.639175,0.592233,0.612245,0.627451,0.644231,0.697917,0.582418,0.504587,0.596154,0.59375,0.571429,0.568627,0.587629,0.524272,0.633663,0.585859,0.726316,0.495238,0.614679,0.461538,0.61,0.66,0.653465,0.585859,0.603774,0.531915,0.678899,0.604396,0.571429,0.676471,0.677778,0.645455,0.684211,0.638095,0.681319,0.614679,0.631579,0.514286,0.60177,0.597701,0.54,0.55,0.625,0.552083,0.632075,0.617021,0.588235,0.632653,0.513761,0.67033,0.563218,0.59292,0.62069,0.595238,0.660377,0.542553,0.673684,0.609524,0.669811,0.659574,0.670886,0.669421,0.593407,0.59633,0.55,0.63,0.628319,0.643678,0.712766,0.603774,0.61165,0.546392,0.62037,0.663043,
61000,0.66055,0.593407,0.6,0.6,0.568627,0.642857,0.558559,0.662921,0.56383,0.59434,0.519608,0.581633,0.540816,0.627451,0.536082,0.601942,0.547368,0.561905,0.460674,0.558559,0.540816,0.607843,0.62,0.55,0.616162,0.574257,0.5,0.579545,0.541284,0.593407,0.57,0.59,0.633333,0.690909,0.59596,0.70297,0.622642,0.56383,0.607143,0.586207,0.580952,0.610526,0.467391,0.5,0.572727,0.466667,0.59596,0.613861,0.621359,0.659794,0.554455,0.646465,0.66,0.55,0.56383,0.59434,0.613208,0.617021,0.682243,0.580645,0.650485,0.608247,0.655914,0.560748,0.654206,0.526882,0.541176,0.53913,0.613861,0.606061,0.6,0.663158,0.553191,0.613208,0.566038,0.648936,0.634615,0.541667,0.59,0.5,0.62766,0.54717,0.575472,0.617021,0.618182,0.633333,0.62963,0.641304,0.636364,0.584158,0.63,0.59,0.610526,0.647619,0.54902,0.642857,0.637255,0.530612,0.45098,0.612245,
61200,0.673684,0.67619,0.617647,0.561224,0.572917,0.576923,0.546392,0.660194,0.640777,0.639175,0.614679,0.538462,0.510417,0.653846,0.564815,0.586957,0.479167,0.567308,0.571429,0.642105,0.632653,0.588235,0.578947,0.714286,0.494505,0.587156,0.625,0.613636,0.590476,0.642105,0.656863,0.642857,0.627451,0.612245,0.595506,0.567568,0.597826,0.666667,0.643564,0.666667,0.58,0.7,0.598039,0.591837,0.663043,0.731481,0.584906,0.723404,0.615385,0.566265,0.642857,0.647059,0.677778,0.572727,0.594059,0.686869,0.541667,0.653846,0.666667,0.6,0.585859,0.623762,0.625,0.552083,0.534653,0.646465,0.529412,0.510204,0.516129,0.598131,0.520833,0.653846,0.583333,0.634615,0.602151,0.654206,0.607843,0.612245,0.566667,0.681818,0.61,0.59,0.585859,0.574257,0.601942,0.608247,0.53125,0.644231,0.636364,0.633663,0.680851,0.54717,0.627451,0.683673,0.511628,0.535088,0.634409,0.570093,0.623656,0.598131,
61400,0.642105,0.561905,0.637363,0.633028,0.554348,0.62037,0.607477,0.580645,0.594059,0.676768,0.692308,0.568807,0.49,0.66,0.538462,0.578313,0.605505,0.538462,0.616162,0.633663,0.69697,0.594059,0.536364,0.655556,0.617021,0.584906,0.495327,0.591398,0.476636,0.55914,0.542857,0.557895,0.675926,0.619565,0.572816,0.556701,0.616071,0.602273,0.598039,0.581633,0.559633,0.582418,0.584071,0.62069,0.530612,0.627451,0.561404,0.593023,0.581633,0.656863,0.524272,0.597938,0.576923,0.697917,0.568627,0.591837,0.571429,0.656863,0.607843,0.734694,0.641304,0.666667,0.65625,0.596154,0.552083,0.615385,0.59375,0.673077,0.616822,0.494624,0.72449,0.54902,0.647059,0.666667,0.55,0.57,0.608696,0.490741,0.59596,0.534653,0.59596,0.653465,0.524272,0.57732,0.49,0.71,0.691589,0.602151,0.617647,0.540816,0.533333,0.645455,0.621359,0.56701,0.623762,0.616162,0.621053,0.552381,0.576923,0.65625,
61600,0.69697,0.475248,0.518868,0.574468,0.544554,0.525253,0.524752,0.686869,0.715909,0.607143,0.509615,0.5625,0.534091,0.625,0.522727,0.607143,0.50495,0.616162,0.548077,0.604167,0.607843,0.693878,0.654206,0.677419,0.582609,0.588235,0.41573,0.486486,0.426966,0.603604,0.537736,0.595745,0.519608,0.612245,0.606061,0.623762,0.5625,0.634615,0.645161,0.663551,0.520408,0.588235,0.553191,0.528302,0.572727,0.544444,0.631068,0.659794,0.700935,0.612903,0.613861,0.545455,0.636364,0.688889,0.635417,0.682692,0.604396,0.559633,0.634615,0.5625,0.574713,0.557522,0.490196,0.632653,0.553398,0.639175,0.576923,0.645833,0.550562,0.585586,0.526882,0.588785,0.552941,0.582609,0.570093,0.55914,0.652174,0.62963,0.631068,0.546392,0.606742,0.558559,0.615385,0.541284,0.475248,0.646465,0.64,0.56,0.586207,0.584071,0.581818,0.666667,0.616162,0.613861,0.678571,0.612069,0.618557,0.601942,0.576087,0.509259,
61800,0.728261,0.583333,0.505051,0.623762,0.631068,0.536082,0.698795,0.623932,0.586957,0.657407,0.660714,0.613636,0.530612,0.607843,0.586538,0.635417,0.56383,0.528302,0.572816,0.484536,0.602041,0.607843,0.582524,0.639175,0.586538,0.625,0.655556,0.527273,0.609524,0.621053,0.568627,0.520408,0.676768,0.534653,0.577778,0.590909,0.57732,0.601942,0.526882,0.626168,0.64,0.55,0.647059,0.714286,0.586538,0.645833,0.646465,0.663366,0.709302,0.578947,0.547368,0.571429,0.62069,0.654867,0.60396,0.686869,0.55,0.68,0.577778,0.636364,0.561224,0.529412,0.63,0.54,0.517857,0.556818,0.627451,0.704082,0.651786,0.454545,0.62,0.66,0.567568,0.516854,0.588785,0.591398,0.583333,0.509615,0.546392,0.621359,0.637363,0.577982,0.573034,0.657658,0.669903,0.597938,0.520833,0.567308,0.622449,0.607843,0.58427,0.594595,0.538462,0.614679,0.623853,0.659341,0.648936,0.613208,0.66055,0.681319,
62000,0.571429,0.568627,0.616822,0.602151,0.587629,0.61165,0.53913,0.705882,0.613861,0.59596,0.563107,0.597938,0.575472,0.712766,0.608696,0.703704,0.5625,0.567308,0.557895,0.590476,0.612245,0.588235,0.685714,0.568421,0.65625,0.557692,0.554348,0.472222,0.545455,0.60396,0.533981,0.56701,0.65625,0.634615,0.685714,0.568421,0.631068,0.587629,0.653061,0.627451,0.505263,0.628571,0.554348,0.574074,0.642105,0.657143,0.605505,0.626374,0.524272,0.597938,0.650943,0.531915,0.673469,0.676471,0.663158,0.52381,0.576923,0.65625,0.580952,0.631579,0.669903,0.659794,0.556701,0.572816,0.608696,0.62963,0.59,0.58,0.504425,0.54023,0.59,0.59,0.574713,0.610619,0.632184,0.646018,0.57732,0.640777,0.618557,0.650485,0.631579,0.571429,0.552083,0.634615,0.545455,0.613861,0.6875,0.615385,0.575472,0.489362,0.542056,0.591398,0.591837,0.696078,0.634409,0.654206,0.583333,0.608696,0.673267,0.535354,
62200,0.567308,0.604167,0.561905,0.621053,0.535354,0.623762,0.533981,0.628866,0.570093,0.602151,0.56383,0.603774,0.57732,0.699029,0.56701,0.631068,0.572816,0.587629,0.524752,0.535354,0.616162,0.683168,0.617021,0.669811,0.592233,0.608247,0.679612,0.608247,0.556522,0.682353,0.591398,0.616822,0.64,0.54,0.633663,0.555556,0.673077,0.708333,0.575472,0.521277,0.585106,0.556604,0.655914,0.560748,0.630631,0.58427,0.636364,0.625,0.625,0.739583,0.680412,0.601942,0.572727,0.588889,0.554455,0.676768,0.581395,0.701754,0.597938,0.631068,0.6,0.565217,0.676768,0.683168,0.585586,0.561798,0.514286,0.536842,0.637255,0.520408,0.557522,0.551724,0.578947,0.685714,0.583333,0.652174,0.576087,0.518519,0.611111,0.630435,0.54023,0.654867,0.538462,0.625,0.572917,0.548077,0.65625,0.615385,0.645455,0.588889,0.550459,0.637363,0.615385,0.6875,0.627451,0.632653,0.557692,0.677083,0.561224,0.676471,
62400,0.636364,0.571429,0.691057,0.649351,0.575758,0.49505,0.575472,0.670213,0.612245,0.666667,0.59,0.66,0.626168,0.645161,0.490385,0.583333,0.49505,0.525253,0.580645,0.588785,0.644231,0.53125,0.54955,0.539326,0.597938,0.572816,0.597826,0.518519,0.505263,0.6,0.582418,0.669725,0.62,0.61,0.538462,0.604167,0.551402,0.645161,0.552381,0.6,0.581395,0.578947,0.603774,0.606383,0.582524,0.618557,0.616162,0.623762,0.56701,0.679612,0.603774,0.606383,0.62,0.63,0.568421,0.580952,0.702128,0.650943,0.57,0.64,0.655914,0.598131,0.572816,0.597938,0.603604,0.561798,0.59,0.63,0.673077,0.59375,0.637168,0.586207,0.572727,0.533333,0.566038,0.702128,0.521277,0.566038,0.571429,0.636364,0.647059,0.602041,0.568421,0.733333,0.59596,0.782178,0.670213,0.660377,0.65812,0.614458,0.495146,0.639175,0.618182,0.622222,0.677419,0.654206,0.54902,0.571429,0.558824,0.653061,
62600,0.684783,0.574074,0.654206,0.591398,0.558824,0.530612,0.642857,0.637255,0.65,0.65,0.578947,0.590476,0.473214,0.568182,0.56701,0.543689,0.553191,0.556604,0.484848,0.613861,0.60396,0.646465,0.594059,0.555556,0.54,0.55,0.601942,0.505155,0.666667,0.663265,0.570093,0.623656,0.669903,0.505155,0.695652,0.574074,0.715686,0.622449,0.72,0.61,0.606383,0.566038,0.595745,0.622642,0.595506,0.576577,0.523256,0.561404,0.571429,0.612069,0.528846,0.625,0.654206,0.602151,0.54955,0.573034,0.595506,0.684685,0.567308,0.604167,0.55102,0.696078,0.721154,0.520833,0.541667,0.615385,0.59434,0.659574,0.578431,0.571429,0.560748,0.612903,0.581633,0.578431,0.637363,0.678899,0.642857,0.54902,0.592233,0.525773,0.612245,0.617647,0.613208,0.606383,0.561905,0.6,0.655914,0.607477,0.708738,0.608247,0.575758,0.623762,0.598039,0.683673,0.554348,0.555556,0.640449,0.558559,0.591837,0.705882,
62800,0.726316,0.704762,0.609091,0.622222,0.635417,0.605769,0.580357,0.681818,0.695652,0.657407,0.54023,0.575221,0.565657,0.50495,0.556604,0.574468,0.640625,0.486111,0.575758,0.49505,0.557692,0.583333,0.508929,0.613636,0.555556,0.543478,0.520833,0.5,0.529412,0.622449,0.53125,0.586538,0.544444,0.536364,0.616162,0.584158,0.613861,0.565657,0.613208,0.680851,0.59292,0.597701,0.604167,0.615385,0.612903,0.598131,0.543689,0.618557,0.698113,0.617021,0.650485,0.597938,0.610169,0.646341,0.752941,0.617391,0.592593,0.630252,0.533333,0.6,0.59434,0.553191,0.525253,0.554455,0.578947,0.590476,0.578431,0.561224,0.563636,0.555556,0.721154,0.625,0.533981,0.536082,0.634409,0.607477,0.541667,0.644231,0.568807,0.593407,0.683168,0.636364,0.602151,0.598131,0.504854,0.680412,0.652632,0.542857,0.653061,0.588235,0.571429,0.652632,0.669725,0.648352,0.554348,0.564815,0.66,0.65,0.648352,0.614679,
63000,0.715789,0.666667,0.643678,0.60177,0.542857,0.610526,0.591398,0.570093,0.626263,0.623762,0.663462,0.583333,0.516129,0.570093,0.621359,0.587629,0.527778,0.543478,0.527473,0.559633,0.544554,0.565657,0.59,0.67,0.528846,0.614583,0.693069,0.525253,0.533981,0.628866,0.565657,0.574257,0.677419,0.495327,0.656863,0.55102,0.660194,0.56701,0.646465,0.584158,0.553398,0.587629,0.683673,0.529412,0.626263,0.623762,0.580952,0.642105,0.669811,0.585106,0.617978,0.621622,0.59596,0.742574,0.602151,0.700935,0.612245,0.588235,0.539823,0.517241,0.64,0.65,0.6,0.485714,0.614679,0.659341,0.574257,0.646465,0.574468,0.556604,0.66055,0.604396,0.654545,0.733333,0.641304,0.601852,0.657658,0.561798,0.605769,0.65625,0.613636,0.642857,0.639175,0.650485,0.584906,0.648936,0.632075,0.670213,0.594059,0.59596,0.583333,0.608696,0.556818,0.607143,0.598039,0.510204,0.714286,0.651376,0.59375,0.653846,
63200,0.697917,0.605769,0.634615,0.604167,0.535354,0.60396,0.546296,0.684783,0.680851,0.603774,0.659794,0.514563,0.532609,0.62963,0.526882,0.616822,0.575758,0.564356,0.673077,0.572917,0.726316,0.638095,0.637363,0.633028,0.582418,0.623853,0.585106,0.622642,0.656863,0.673469,0.683168,0.59596,0.740741,0.434783,0.734043,0.566038,0.653061,0.598039,0.605769,0.625,0.504854,0.57732,0.634409,0.551402,0.586538,0.697917,0.580357,0.613636,0.655914,0.64486,0.631579,0.511628,0.61165,0.639175,0.684211,0.666667,0.532609,0.583333,0.530612,0.627451,0.52381,0.610526,0.579439,0.602151,0.527473,0.623853,0.58427,0.54955,0.715789,0.52381,0.576923,0.739583,0.489796,0.686275,0.544554,0.69697,0.626263,0.554455,0.586957,0.555556,0.708738,0.649485,0.625,0.666667,0.505263,0.6,0.630435,0.703704,0.611111,0.636364,0.663265,0.529412,0.58,0.65,0.568807,0.549451,0.655914,0.560748,0.646465,0.623762,
63400,0.626263,0.49505,0.52381,0.610526,0.602041,0.598039,0.684783,0.722222,0.616162,0.613861,0.625,0.548077,0.556701,0.582524,0.528846,0.572917,0.560748,0.537634,0.598039,0.561224,0.637168,0.597701,0.697248,0.582418,0.571429,0.568807,0.688073,0.56044,0.677419,0.579439,0.490196,0.510204,0.580357,0.5,0.625,0.544643,0.635514,0.698925,0.631579,0.638095,0.552083,0.605769,0.53271,0.569892,0.547368,0.533333,0.644231,0.625,0.631068,0.639175,0.6,0.552381,0.683673,0.637255,0.678899,0.626374,0.67033,0.688073,0.689655,0.59292,0.585106,0.556604,0.602151,0.607477,0.471264,0.584071,0.568421,0.67619,0.568627,0.581633,0.593407,0.59633,0.578947,0.6,0.572727,0.6,0.571429,0.557895,0.587156,0.593407,0.648936,0.660377,0.590909,0.566667,0.65,0.66,0.544643,0.602273,0.686275,0.704082,0.585106,0.575472,0.581633,0.676471,0.554622,0.666667,0.59596,0.594059,0.625,0.520833,
63600,0.637255,0.602041,0.64486,0.666667,0.663043,0.583333,0.585106,0.632075,0.597938,0.563107,0.625,0.568182,0.538462,0.489583,0.631068,0.618557,0.623656,0.607477,0.582524,0.57732,0.617647,0.55102,0.606742,0.603604,0.637255,0.602041,0.642857,0.627451,0.57,0.56,0.446809,0.575472,0.635417,0.576923,0.638554,0.666667,0.648649,0.595506,0.677419,0.616822,0.656863,0.520408,0.66,0.57,0.574468,0.584906,0.68,0.61,0.685714,0.621053,0.578947,0.6,0.589474,0.733333,0.704082,0.598039,0.582418,0.568807,0.610526,0.571429,0.588889,0.654545,0.639175,0.61165,0.557895,0.609524,0.532609,0.601852,0.586538,0.572917,0.55914,0.579439,0.580952,0.610526,0.66,0.54,0.548077,0.666667,0.595745,0.481132,0.602151,0.53271,0.63,0.57,0.558559,0.730337,0.603604,0.696629,0.662921,0.648649,0.514851,0.545455,0.676768,0.693069,0.576087,0.666667,0.596154,0.604167,0.607477,0.580645,
63800,0.61,0.64,0.595745,0.509434,0.544554,0.636364,0.605769,0.739583,0.650943,0.648936,0.679245,0.595745,0.585106,0.518868,0.532609,0.555556,0.5,0.510638,0.598039,0.581633,0.610526,0.714286,0.711712,0.640449,0.522523,0.449438,0.652174,0.517647,0.510417,0.644231,0.587629,0.640777,0.63964,0.550562,0.633663,0.525253,0.64,0.64,0.518182,0.633333,0.61,0.6,0.605505,0.461538,0.576923,0.53125,0.57732,0.621359,0.575472,0.56383,0.574468,0.650943,0.660377,0.62766,0.653846,0.65625,0.623762,0.575758,0.663636,0.633333,0.651786,0.534091,0.576087,0.518519,0.554455,0.626263,0.649485,0.708738,0.686275,0.622449,0.6,0.53,0.644231,0.635417,0.6,0.647619,0.632653,0.539216,0.658824,0.626087,0.618644,0.585366,0.614754,0.692308,0.529915,0.590361,0.567308,0.635417,0.618182,0.588889,0.574257,0.59596,0.62963,0.565217,0.5875,0.641667,0.61165,0.57732,0.561224,0.696078,
64000,0.634409,0.616822,0.603774,0.585106,0.660714,0.545455,0.583333,0.728261,0.66055,0.659341,0.702128,0.641509,0.475248,0.575758,0.61165,0.556701,0.653465,0.545455,0.551402,0.612903,0.663158,0.6,0.557692,0.604167,0.607143,0.670455,0.592593,0.619565,0.598039,0.632653,0.541667,0.586538,0.625,0.556818,0.655556,0.572727,0.59375,0.625,0.588889,0.581818,0.574074,0.51087,0.568807,0.56044,0.652632,0.580952,0.640777,0.608247,0.656566,0.732673,0.583333,0.608696,0.666667,0.632653,0.670103,0.621359,0.52,0.69,0.699029,0.525773,0.652174,0.472222,0.643564,0.585859,0.637363,0.541284,0.626374,0.568807,0.574074,0.619565,0.732143,0.545455,0.5,0.510638,0.62766,0.660377,0.539216,0.632653,0.511364,0.625,0.509615,0.614583,0.587156,0.692308,0.634409,0.71028,0.572816,0.639175,0.622222,0.527273,0.580357,0.659091,0.59596,0.663366,0.619565,0.694444,0.606061,0.613861,0.614583,0.615385,
64200,0.585366,0.610169,0.538462,0.65625,0.54023,0.610619,0.539326,0.558559,0.663462,0.604167,0.601942,0.494845,0.589474,0.485714,0.61165,0.587629,0.633663,0.59596,0.55814,0.596491,0.66,0.54,0.580645,0.598131,0.634409,0.570093,0.5,0.541667,0.567568,0.617978,0.584158,0.575758,0.59375,0.673077,0.67,0.56,0.626263,0.643564,0.631068,0.56701,0.521277,0.613208,0.626263,0.49505,0.633663,0.585859,0.580357,0.636364,0.711538,0.739583,0.586957,0.611111,0.688172,0.654206,0.660194,0.597938,0.543478,0.555556,0.586538,0.65625,0.6,0.566667,0.618557,0.524272,0.55102,0.578431,0.54717,0.489362,0.525253,0.564356,0.735849,0.638298,0.582524,0.649485,0.585106,0.509434,0.572816,0.515464,0.635417,0.586538,0.673913,0.546296,0.555556,0.636364,0.574257,0.727273,0.590909,0.655556,0.595238,0.568966,0.615385,0.78125,0.535088,0.674419,0.632653,0.647059,0.724138,0.513274,0.646465,0.623762,
